index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
18615;30307;2821885;-6.829569339752001;-35.1168966293325;UNIDADE DE SAUDE DA FAMILIA DO ENGENHO NOVO;SITIO ENGENHO NOVO;S/N;CENTRO;;58280000.0;PB;Mamanguape;2016;5
18618;30315;3026507;-6.61713838577251;-35.292999744414296;UNIDADE DE SAUDE DA FAMILIA MARIA AUXILIADORA DOS S GOMES;RUA MARGARIDA DIAS;14;CENTRO;8332951888;58278000.0;PB;Jacaraú;2016;5
18619;30285;2721503;-9.40653920173618;-35.5492901802053;USF HARRY TENORIO DE OLIVEIRA;FAZENDA MARIANGA;S/N;ZONA RURAL;82- 3293-2183;57935000.0;AL;Paripueira;2016;5
18621;30030;2529092;-3.7094092369078497;-38.581860065459104;UAPS CASEMIRO FILHO;AV FRANCISCO SA;6449;BARRA DO CEARA;(85)34525876;60330875.0;CE;Fortaleza;2016;5
18624;30249;2606445;-6.600723266601371;-35.1424956321706;UNIDADE DE SAUDE DA FAMILIA DE PITANGA;RUA EMIDIO RODRIGUES;S/N;PITANGA;;58280000.0;PB;Mamanguape;2016;5
18625;30128;2348101;-8.80965113639806;-35.2071261405935;POSTO MEDICO DE TIBIRI;RUA DO CAMPO;S/N;TIBIRI;;55560000.0;PE;Barreiros;2016;5
18627;30179;2452553;-2.4792408943175603;-44.5141124725329;UNIDADE DE SAUDE DA FAMILIA DO CUJUPE;POVOADO CUJUPE;S/N;CUJUPE;;65250000.0;MA;Alcântara;2016;5
18628;30283;2714264;-8.89419513072977;-35.1457070847085;PSF VIRGINIA ALBUQUERQUE;RUA DO POSTO;S/N;VARZEA DO UNA;(81)36881346;55565000.0;PE;São José da Coroa Grande;2016;5
18632;30024;2456338;-5.5164241790769895;-47.4490928649889;USF SANTA LUCIA;RUA BOA ESPERANCA;16;PQ SANTA LUCIA;;65901550.0;MA;Imperatriz;2016;5
18633;30287;2723050;-4.35561;-39.32461;POSTO DE SAUDE DA FAMILIA DE CANINDEZINHO;RUA JOSE PAIXAO;2208;ESSE;(85)3436323;62700000.0;CE;Canindé;2016;5
18637;30375;5211220;-6.092761995;-39.4557052761772;UNIDADE BASICA DE SAUDE MOREIRAS II;VILA MOREIRAS;S/N;MOREIRA;;63560000.0;CE;Acopiara;2016;5
18653;30241;2605783;-6.5610265731809605;-35.2760910987844;UNIDADE DE SAUDE DA FAMILIA ANAIDE FELIX PAIXAO;RUA VIDAL DE NEGREIROS;S/N;CENTRO;(83)32951891;58278000.0;PB;Jacaraú;2016;5
18654;30284;2720701;-9.41614151000949;-36.928353309630296;POSTO DE SAUDE GALINHAS DO MAIA;POVOADO GALINHAS DO MAIA;S/N;ZONA RURAL;(82)4221131;57570000.0;AL;Cacimbinhas;2016;5
18656;30133;2356201;-8.70912255231174;-35.518557351191895;PSF LIBERDADE;RUA NADIR CALADO GOUVEIA;280;LIBERDADE;(00)36815611;55550000.0;PE;Água Preta;2016;5
18658;30211;2523361;-12.136512994765901;-39.333565235136795;UNIDADE DE SAUDE DA FAMILIA DO PONTO;AV EMERITO GONCALVES;S/N;PONTO;(75)36091204;44660000.0;BA;Serra Preta;2016;5
18662;30214;2532662;-12.9357333313259;-38.619159746346995;UNIDADE DE SAUDE DA FAMILIA DE GAMELEIRA;RUA DA IGREJA;S/N;GAMELEIRA;(71)36821465;44470000.0;BA;Vera Cruz;2016;5
18663;30215;2533073;-13.0720138549801;-38.7302398681629;UNIDADE DE APOIO DE TAIRU;HELENITA LIMA;S/N;TAIRU;(71) 36381251;44470000.0;BA;Vera Cruz;2016;5
18665;30129;2348136;-8.81623864173864;-35.1914620399465;POSTO MEDICO DE SANTA GORETE;RUA RECANTO ITAPERIBU;552;SANTA GORETE;;55560000.0;PE;Barreiros;2016;5
18668;30310;2821915;-6.833715146933191;-35.1238932020901;UNIDADE DE SAUDE DA FAMILIA SAO PEDRO E SAO PAULO;RUA VEREADOR SEBASTIAO ANTONIO DA SILVA;91;CENTRO;;58280000.0;PB;Mamanguape;2016;5
18671;30138;2346044;-8.285898;-35.967073360053504;UBS CENTENARIO;RUA DA UNIAO;S/N;CENTENARIO;(81)37011362;55008250.0;PE;Caruaru;2016;5
18681;30306;2821877;-6.83667182922343;-35.130629539488694;UNIDADE DE SAUDE DA FAMILIA CENTRO CEL LUIZ INACIO;RUA DUQUE DE CAXIAS;250;CENTRO;;58280000.0;PB;Mamanguape;2016;5
18684;30137;2356856;-6.833715146933191;-35.1238932020901;UNIDADE SAUDE FAMILIA CENTRO JOAO XXIII;RUA DUQUE DE CAXIAS;250;CENTRO;;58280000.0;PB;Mamanguape;2016;5
18685;30157;2425742;-6.88888437288031;-39.2203088858466;POSTO DE SAUDE DE CANA BRAVA;SITIO CANA BRAVA;S/N;SITIO C BRAVA;88997786205;63230000.0;CE;Granjeiro;2016;5
18686;30027;2482347;-3.79300832748402;-38.5997772216786;UAPS ARGEU HERBSTER;RUA CEL JOAO CORREIA;728;BOM JARDIM;(85)34522495;60543325.0;CE;Fortaleza;2016;5
18691;30329;3250024;-9.393246173858367;-40.5452585220325;UBS RIO CORRENTE;RUA 06;22;RIO CORRENTE;(87) 3867-0057;56312565.0;PE;Petrolina;2016;5
18694;30122;2321084;-6.7876303195951415;-37.5831127166737;UNIDADE BASICA DE SAUDE FAMILIA TARCIZIO DE MIRANDA BURITI;SITIO ALTO DO FOGO;S/N;CENTRO;08334361052;58710000.0;PB;Vista Serrana;2016;5
18697;30019;2456249;-5.49699425697311;-47.480871677397296;UBS BOCA DA MATA;RUA C;1;BOCA DA MATA;;65913130.0;MA;Imperatriz;2016;5
18700;30035;2613956;-2.49950766563408;-45.364758968352;UBS DE BEM POSTA;POVOADO BEM POSTA;S/N;CENTRO;(98) 3841074;65204000.0;MA;Presidente Sarney;2016;5
18705;30148;2404168;-8.62669229507421;-42.121410369871796;PS DO POVOADO MOREIRA PSF;POVOADO MOREIRA;S/N;CENTRO;(86)5801181;64790000.0;PI;Dom Inocêncio;2016;5
18706;30032;2531283;-5.499955415725548;-47.497394084929;UBS SANTA INES;RUA 21 DE ABRIL;28;NOVO HORIZONTE;;65919050.0;MA;Imperatriz;2016;5
18707;30282;2714248;-8.89419513072977;-35.1457070847085;PSF TENTUGAL;ENGENHO TENTUGAL;S/N;ENG TENTUGAL;(81)36881346;55565000.0;PE;São José da Coroa Grande;2016;5
18713;30210;2510383;-12.2893169587982;-40.5003712305803;USF JOSE CESAR BATISTA DE OLIVEIRA;RUA NOVA;S/N;DISTRITO TAPIRAIPE;(75)3252-1778;46804000.0;BA;Ruy Barbosa;2016;5
18714;30174;2450410;-7.50648379325845;-46.0339808464037;U S F BAIRRO SAO FELIX;PRACA ALEXANDRE COSTA;S/N;SAO FELIX;;65800000.0;MA;Balsas;2016;5
18724;30380;5385288;-4.13017272949207;-44.9484801292406;CENTRO DE SAUDE SAO JOSE DAS VERDADES;POVOADO SAO JOSE DAS VERDADES;S/N;ZONA RURAL;;65700000.0;MA;Bacabal;2016;5
18725;30078;3508730;-5.53486704826339;-47.4878025054918;UBS BEIRA RIO;AV DORGIVAL PINHEIRO DE SAOUSA;33;BEIRA RIO;(99)35249874;65901550.0;MA;Imperatriz;2016;5
18735;30440;6440215;-12.083190679549801;-45.7566618919359;USF VEREDA TROPICAL;RUA JEQUITIBA QD 08 B AREA PUBLICA;S/N;VEREDA TROPICAL;36289559;47850000.0;BA;Luís Eduardo Magalhães;2016;5
18739;30567;2401711;-12.22928425248;-38.9600330963213;ESF DR SABINO SILVA BONFIM DE FEIRA;RUA ELMIRO BORGES;9999;BONFIM DE FEIRA;7532048063;44033095.0;BA;Feira de Santana;2016;5
18747;30693;4025490;-12.225422859191502;-38.968656063078704;ESF DO CAMPO LIMPO IV;RUA BRASILIA;73;CAMPO LIMPO;7536027211;44032052.0;BA;Feira de Santana;2016;5
18748;30569;2401800;-12.2257339954373;-38.964536190031794;UBS CSU CIDADE NOVA;RUA TOSTAO;S/N;CIDADE NOVA;(75)32242016;44033095.0;BA;Feira de Santana;2016;5
18751;30486;6223079;-11.088954820546201;-43.14363855245861;UNIDADE DE SAUDE DA FAMILIA GERALDO TEIXEIRA DO NASCIMENTO;RUA 1 DA SUBSTACAO;100;SUBESTACAO;7436622283;47100000.0;BA;Barra;2016;5
18756;30584;2505576;-12.22928425248;-38.9600330963213;ESF DE JAIBA;ESTRADA DE JAIBA;S/N;DIST DE JAIBA;32049036;44115970.0;BA;Feira de Santana;2016;5
18757;30596;2526522;-14.8782777786251;-39.916248321532;USF FRANCELINA ANDRADE CUNHA;FAZENDA CAMPO FORMOSO;S/N;ZONA RURAL;(73) 6232153;45720000.0;BA;Firmino Alves;2016;5
18766;30576;2436299;-8.387149572372191;-36.4600181579579;UBS AGUA FRIA SEBASITAO JOSE DA SILVA;VILA DE AGUA FRIA;001;CENTRO;81 3726.8720;55150001.0;PE;Belo Jardim;2016;5
18767;30615;6127339;-5.52171349525436;-47.394182682035996;UBS UNIAO;RUA JOSE BONIFACIO;S/N;UNIAO;;65927000.0;MA;Davinópolis;2016;5
18768;30575;2436280;-8.32924604415869;-36.356463432311;UBS VILA RAIZ JOSE ESTEVAO FILHO;VILA RAIZ;01;VILA RAIZ;81 3411 1600;55150001.0;PE;Belo Jardim;2016;5
18769;30696;4025601;-12.2170114517208;-38.978354930876606;ESF DO GEORGE AMERICO I;RUA AEROPORTO;368;GEORGE AMERICO;(75)36027213;44033135.0;BA;Feira de Santana;2016;5
18770;30718;5667496;-12.251000404357601;-38.9899849891651;ESF DA NOVA ESPERANCA;RUA FARIAS LEMO;85;NOVA ESPERANCA;7536262762;44019830.0;BA;Feira de Santana;2016;5
18771;30566;2401541;-12.22928425248;-38.9600330963213;ESF DO NOVO HORIZONTE;RUA JUSCELINO KUBTSCHEK;77;NOVO HORIZONTE;7532261422;44036291.0;BA;Feira de Santana;2016;5
18772;30439;6424198;-9.46631347833535;-35.55910518430429;USF CENTRAL;AV ANTONIO REINALDO;S/N;CENTRO;(82)3293-2766;57935000.0;AL;Paripueira;2016;5
18775;30590;2505703;-12.278906106948499;-38.9345812797535;UBS DRA HELENA BARBOSA;RUA POLITEAMA;S/N;SUBAE;;44020260.0;BA;Feira de Santana;2016;5
18777;30561;2388596;-12.355186558850601;-38.37629430355409;UNIDADE DE SAUDE DA FAMILIA DO PIONEIRO;RUA OSCAR PEREIRA DE SOUZA;S/N;PIONEIRO;(71)6412185;48110000.0;BA;Catu;2016;5
18781;30735;124;-8.299277;-35.060669;USF SAO FRANCISCO I;RUA MANOEL DOMINGOS BARROS;38;SAO FRANCISCO;(81)35249185;54505560.0;PE;Cabo de Santo Agostinho;2016;5
18784;30716;5667429;-12.2571909427639;-38.983118534087;ESF DA EXPANSAO DO FEIRA IX I;RUA 15 LOT POPULACIONAL PORTO SEGURO;S/N;EXPANSAO FEIRA IX;7532256014;44008770.0;BA;Feira de Santana;2016;5
18786;30697;4030338;-11.4877510070797;-40.1223063468921;UNIDADE DE SAUDE DA FAMILIA DE JABOTICABA;PRACA MARTINIANO GOMES;26;JABOTICABA;7436761074;44713000.0;BA;Quixabeira;2016;5
18788;30680;3484084;-12.2344779968258;-38.979878425597;ESF DA GABRIELA I;RUA OLHOS CASTANHOS;65;GABRIELA;(75)36027226;44028255.0;BA;Feira de Santana;2016;5
18792;30586;2505614;-12.3102664947506;-38.8967514038075;ESF DO LIMOEIRO;PRACA DO LIMOEIRO;S/N;LIMOEIRO;7532214528;44097708.0;BA;Feira de Santana;2016;5
18793;30671;3365956;-12.2850859165188;-38.985414505003796;ESF DO VIVEIROS I;RUA 02 CAMINHO A;20;VIVEIROS;7536027233;44013610.0;BA;Feira de Santana;2016;5
18799;30446;6461263;-6.0944699999999985;-39.45452;UNIDADE BASICA DE SAUDE VILA DE TRUSSU II;VILA DE TRUSSU;S/N;ZONA RURAL;;63560000.0;CE;Acopiara;2016;5
18807;30438;6406254;-2.562;-44.054;UNIDADE BASICA DE SAUDE DA TRIZIDELA DA MAIOBA;RUA PRINCIPAL;S/N;TRIZIDELA;;65110000.0;MA;São José de Ribamar;2016;5
18817;30568;2401738;-12.22928425248;-38.9600330963213;ESF DE SAO JOSE I;RUA DA PRACA DISTRITO MARIA QUITERIA;S/N;SAO JOSE;7532047446;44036246.0;BA;Feira de Santana;2016;5
18821;30675;3365719;-12.266385555267;-38.9789986610401;ESF DA PEDRA DO DESCANSO;RUA ALAMEDA 1;S/N;PEDRA DO DESCANSO;7530627225;44007314.0;BA;Feira de Santana;2016;5
18822;30555;2374668;-6.14973910199057;-35.433482732193205;UNIDADE INTEGRADA DE SAUDE DONA LIA;RUA JOAO TOMAZ NETO;007;CENTRO;(84) 3692 0222;59244000.0;RN;Lagoa de Pedras;2016;5
18826;30423;6227724;-14.105662107467198;-39.0125584602345;PSF MARAU;RUA AYRES COSTA;100;CENTRO;73 32582419;45520000.0;BA;Maraú;2016;5
18830;30414;6132863;-9.40112113952609;-36.984336376189106;UNIDADE DE SAUDE DA FAMILIA DA COHAB NOVA;OLIVEIROS BATALHA;S/N;COHAB NOVA;(82)34221131;57570000.0;AL;Cacimbinhas;2016;5
18831;30587;2505630;-12.1255803108212;-39.1086030006397;ESF DE JAGUARA;RUA TOME DE SOUZA;S/N;DIST DE JAGUARA;(75)32045046;44125970.0;BA;Feira de Santana;2016;5
18835;30678;3470571;-12.276663780211999;-38.957948684691296;ESF DO TOMBA II;RUA TABATINGA;34;TOMBA;7536124544;44090488.0;BA;Feira de Santana;2016;5
18838;30722;5711630;-12.2462046146389;-38.9439797401417;ESF DA ROCINHA II;RUA VISCONDE DE MAUA;565;ROCINHA;7536230237;44052376.0;BA;Feira de Santana;2016;5
18847;30650;108;-8.287;-35.035;USF ALTO DOS INDIOS;RUA 17;80;PONTE DOS CARVALHOS;(81)35222709;54505560.0;PE;Cabo de Santo Agostinho;2016;5
18851;30592;2529831;-4.2615580558775585;-43.9500761032092;UBS DR JOSE ANSELMO FREITAS;RUA MANOEL BURGOS DA CRUZ;S/N;SAO SEBASTIAO;(99)36681296;65420000.0;MA;Timbiras;2016;5
18857;30552;2307928;-5.838954448699781;-43.8364362716662;UNIDADE BASICA DE SAUDE SANTA MARIA;RUA DA FAZENDA NOVA;S/N;FAZENDA NOVA;;65685000.0;MA;Buriti Bravo;2016;5
18862;30589;2505673;-12.2350788116452;-38.9577341079701;UBS DE TODOS OS SANTOS;RUA PERNAMBUCO;S/N;QUEIMADINHA;;44020260.0;BA;Feira de Santana;2016;5
18867;30406;5997445;-2.4932742118834703;-44.2061090469347;UNIDADE BASICA ALONSO COSTA;AV SOL NASCENTE;S/N;ALONSO COSTA;32246827;65110000.0;MA;São José de Ribamar;2016;5
18871;30704;5085829;-12.3360049724575;-38.7699794769276;PSF PARQUE OURO VERDE;RUA JOSE ANTONIO OLIVEIRA DE ALMEIDA;347;PARQUE OURO VERDE;;44245000.0;BA;Conceição do Jacuípe;2016;5
18873;30482;6935486;-12.2823648711446;-40.4944166118032;USF NOVA BRASILIA;RUA GOIAS;308;NOVA BRASILIA;75-3252-1778;46800000.0;BA;Ruy Barbosa;2016;5
18874;30416;6178677;-7.5420928001401615;-46.062648296354894;U S F BAIRRO JARDIM PRIMAVERA;RUA 24;S/N;JARDIM PRIMAVERA;99 3541 2197;65800000.0;MA;Balsas;2016;5
18875;30562;2388618;-12.355186558850601;-38.37629430355409;UNIDADE DE SAUDE DA FAMILIA DE ESTANQUES;DISTRITO DE ESTANQUES;S/N;DISTRITO DE ESTANQUE;(71)36412185;48110000.0;BA;Catu;2016;5
18882;30542;2474824;-6.442085088933848;-36.643738869998295;USF DE GARGALHEIRAS PSF IV;RUA JOAO FREIRE FILHO;S/N;CENTRO;;59370000.0;RN;Acari;2016;5
18888;30689;3995259;-12.212741374969099;-38.9696860313404;ESF DO CAMPO LIMPO I;RUA HOSITA SERAFIM;S/N;CAMPO LIMPO;7536027209;44020260.0;BA;Feira de Santana;2016;5
18891;30717;5667445;-12.250045537948301;-38.986508846281794;ESF MORADA TROPICAL;RUA PAU BRASIL LOT MORADA TROPICAL;27;LOTEAMENTO MORADA TR;7536142350;44033095.0;BA;Feira de Santana;2016;5
18893;30444;6461239;-6.0944699999999985;-39.45452;UNIDADE BASICA DE SAUDE SAO JOAO;SITIO SAO JOAO;S/N;ZONA RURAL;;63560000.0;CE;Acopiara;2016;5
18898;30734;116;-8.29648017883277;-35.0574159622182;USF CHARNECA II;RUA 02;07;CHARNECA;(81)35249253;54535020.0;PE;Cabo de Santo Agostinho;2016;5
18899;30480;6908748;-12.2922698465686;-40.492160154716395;USF AILTON SOUZA PEREIRA;RUA B;S/N;URBIS;75-3252-1778;46800000.0;BA;Ruy Barbosa;2016;5
18900;30570;2401819;-12.268799543380403;-38.9665102958668;UBS DISPENSARIO SANTANA;RUA VENUS;275;JARDIM ACACIA;(75)2231479;44033095.0;BA;Feira de Santana;2016;5
18903;30577;2436329;-8.22671055793738;-36.35989665985;UBS SERRA DOS VENTOS;R JOSE DE ANCHIETA;120;SERRA DOS VENTOS;81 3411 1600;55157020.0;PE;Belo Jardim;2016;5
18904;30719;5667518;-12.253553867339699;-38.9851999282826;ESF DO FEIRA IX II;RUA C CAMINHO 08 CONJ FEIRA IX;16;FEIRA IX;;44009112.0;BA;Feira de Santana;2016;5
18906;30441;6466028;-7.3533296585080885;-46.6243672370897;UNIDADE BASICA DE SAUDE NOSSA SENHORA DA PENHA;RUA DO AEROPORTO;S/N;LAGOA SECA;(99)35310180;65990000.0;MA;Riachão;2016;5
18910;30588;2505649;-12.22928425248;-38.9600330963213;ESF DE PE DE SERRA;RUA BOLQUEIRAO;67;PE DE SERRA;7532057072;44020260.0;BA;Feira de Santana;2016;5
18920;30712;5470048;-12.2385656833645;-38.924002647398794;ESF DO SANTO ANTONIO DOS PRAZERES;RUA CHARLETON;S/N;SANTO ANTONIO DOS PR;7536124542;44071460.0;BA;Feira de Santana;2016;5
18930;30553;2356848;-6.835502386092942;-35.1400923728933;UNIDADE DE SAUDE DA FAMILIA PLANALTO;AVENIDA ANTONIO MARIZ;S/N;PLANALTO;(83);58280000.0;PB;Mamanguape;2016;5
18936;30688;3993574;-12.2730052471157;-38.9197325706471;ESF DO PQ LAGOA SUBAE;RUA MUNDONOPOLIS;S/N;PARQUE LAGOA SUBAE;7536164537;44020260.0;BA;Feira de Santana;2016;5
18937;30558;2388499;-12.355186558850601;-38.37629430355409;UNIDADE DE SAUDE DA FAMILIA DE SANTA RITA;3 TRAVESSA SANTA RITA;3;SANTA RITA;(71)36412185;48110000.0;BA;Catu;2016;5
18947;30715;5667402;-12.2602915763851;-38.9889979362477;ESF DA EXPANSAO DO FEIRA IX II;RUA VP 3;29;CALUMBI;7536142231;44033095.0;BA;Feira de Santana;2016;5
18952;30597;2530058;-4.2568824;-43.930749;UBS JOSE MARIA ALVIM;POVOADO FLORES;S/N;ZONA RURUAL;(99) 36681296;65420000.0;MA;Timbiras;2016;5
18954;30554;2374633;-6.14973910199057;-35.433482732193205;UBS LAGOA DA PALHA;SITIO LAGOA DA PALHA;S/N;ZONA RURAL;(84) 3692 0220;59244000.0;RN;Lagoa de Pedras;2016;5
18963;30565;2401533;-12.2456359863278;-38.9475202560414;UBS NOSSA SENHORA DE FATIMA;RUA JOAO DURVAL CARNEIRO;25;CASEB;;44033095.0;BA;Feira de Santana;2016;5
18964;30445;6461247;-6.0944699999999985;-39.45452;UNIDADE BASICA DE SAUDE VILA ESPERANCA II;VILA ESPERANCA;S/N;VILA ESPERANCA;;63560000.0;CE;Acopiara;2016;5
18973;30459;6703763;-9.399994611739839;-36.989893913268;UNIDADE DE SAUDE DA FAMILIA NOEMIA WANDERLEY;AV DOMINGOS LEITE;S/N;CENTRO;8234221131;57570000.0;AL;Cacimbinhas;2016;5
18974;30694;4025512;-12.2225904464718;-38.9800715446461;ESF DO GEORGE AMERICO II;RUA SARANDIR IRMAOS TRINDADE;740;CAMPO LIMPO;(75)36023571;44033061.0;BA;Feira de Santana;2016;5
18976;30685;3940497;-12.2987008094784;-38.94618988037;ESF DO FEIRA VII II;CAMINHO 43 FEIRA VII;44;FEIRA VII;75336124534;44091642.0;BA;Feira de Santana;2016;5
18980;30669;3343332;-12.2721254825588;-38.9783763885487;ESF DO FEIRA X II;RUA L CAMINHO RXXI;01;FEIRA X;7536027221;44006018.0;BA;Feira de Santana;2016;5
18981;30585;2505592;-12.2535431385037;-38.9709734916676;UBS ALMIR MORAES;RUA MANOEL MATHIAS;S/N;PQ MANOEL MATHIAS;(75)6232103;44033095.0;BA;Feira de Santana;2016;5
18993;30429;6292666;-4.35534428969186;-39.3103429528638;POSTO DE SAUDE SAO FRANCISCO;JOSE VELOSO JUCA;S/N;ALTO GUARAMIRANGA;;62700000.0;CE;Canindé;2016;5
18994;30633;2719541;-9.16724324226353;-36.2250995635976;CENTRO DE SAUDE DE SANTANA DO MUNDAU;RUA SILVESTRE PERICLES;S/N;CENTRO;82 3289 -1213;57840000.0;AL;Santana do Mundaú;2016;5
18996;30559;2388537;-12.353364229201901;-38.3948564529408;UNIDADE DE SAUDE DA FAMILIA DE BOM VIVER;RUA DA ESPERANCA;10;BOM VIVER;(71)6412185;48110000.0;BA;Catu;2016;5
18997;30421;6225969;-7.532999999999999;-46.036;PACES PROGRAMA DE ATENDIMENTO A CONSULTAS ESPECIALIZADAS;RUA PAULO RAMOS;255;CENTRO;99 3541 3735;65800000.0;MA;Balsas;2016;5
19002;30692;4025466;-12.267801761626801;-38.9464473724354;UBS IRMA DULCE;RUA CUPERTINO LACERDA;1749;CAPUCHINHOS;(75)36225480;44033095.0;BA;Feira de Santana;2016;5
19007;30424;6248314;-8.70912255231174;-35.518557351191895;PSF CRUZEIRO;ALTO DO CRUZEIRO;87;CRUZEIRO;;55550000.0;PE;Água Preta;2016;5
19020;30687;3993086;-12.2359156608578;-38.9406967163075;ESF DA CONCEICAO I;RUA SARGENTO ROBSON;20;CONCEICAO I;75 36027228;44065746.0;BA;Feira de Santana;2016;5
19022;30695;4025520;-12.2043085098263;-38.9658880233753;ESF DO FEIRA VI I;RUA D;S/N;FEIRA VI;7536124535;44034272.0;BA;Feira de Santana;2016;5
19027;30564;2436264;-8.20701241493201;-36.4637303352345;UBS XUCURU ERASMO DIAS DOS SANTOS;R EDITE DIAS;01;XUCURU;81 3411 1600;55152070.0;PE;Belo Jardim;2016;5
19028;30698;4030346;-11.4820432662961;-40.17618656158329;UNIDADE DE SAUDE DA FAMILIA DE ALTO DO CAPIM;POVOADO DE ALTO DO CAPIM;33;ALTO DO CAPIM;7436761074;44713000.0;BA;Quixabeira;2016;5
19040;30560;2388545;-12.355186558850601;-38.37629430355409;UNIDADE DE SAUDE DA FAMILIA DE GRAVITO;DISTRITO DE GRAVITO;S/N;DISTRITO DE GRAVITO;(71)6412185;48110000.0;BA;Catu;2016;5
19047;30571;2401835;-12.2937333583828;-38.9444518089283;ESF DO FEIRA VII I;CAMINHO 07 FEIRA VII;11;FEIRA VII;(75)36225480;44091532.0;BA;Feira de Santana;2016;5
19048;30466;6766633;-17.1663329036881;-40.327048648975705;PSF VII;PRACA DA MATRIZ;S/N;SANTA RITA DO PLANAL;7332952595;45970000.0;BA;Itanhém;2016;5
19051;30474;6871100;-2.5613915920256805;-44.195637702940594;UNIDADE BASICA DA VILA CAFETEIRA;AV TRANCREDO NEVES;S/N;MAIOBINHA;;65110000.0;MA;São José de Ribamar;2016;5
19055;30721;5711622;-12.2817599773403;-38.9513182640064;ESF DO TOMBA IV;RUA ALAMEDA;30;TOMBA;7536121648;44090056.0;BA;Feira de Santana;2016;5
19057;30679;3471462;-12.229145765304198;-38.9693856239308;ESF DO CAMPO LIMPO III;RUA RESENDE;173;CAMPO LIMPO;7536027210;44032358.0;BA;Feira de Santana;2016;5
19061;30417;6178685;-7.5421893596647;-46.062691211699104;U S F SAO CAETANO SAO JOSE;RUA 24;S/N;JARDIM PRIMAVERA;99 3541 2197;65800000.0;MA;Balsas;2016;5
19063;30686;3940500;-12.22928425248;-38.9600330963213;ESF DO ALTO DO PAPAGAIO;RUA A;31;ALTO DO PAPAGAIO;75-3221-4877;44020260.0;BA;Feira de Santana;2016;5
19066;30690;3997251;-12.2801077365872;-38.972368240355294;ESF DO FEIRA X IV;RUA 6 LOT RECANTO DO FEIRA X;S/N;FEIRA X;7536027223;44006330.0;BA;Feira de Santana;2016;5
19069;30670;3350916;-12.266707420348801;-38.9753937721241;ESF DO FEIRA X I;RUA Q FEIRA X;20;FEIRA X;7536022265;44006000.0;BA;Feira de Santana;2016;5
19072;30578;2436353;-8.33823680877661;-36.4338397979726;UBS SANTO ANTONIO I IRACEMA CORDEIRO;R DEUSDETH SANTOS AGUIAR;54;SANTO ANTONIO;(81)3411 1600;55152030.0;PE;Belo Jardim;2016;5
19078;30728;6023665;-12.266106605529401;-38.9598369598377;UBS SERRARIA BRASIL;RUA CUPERTINO LACERDA;297;SERRARIA BRASIL;;44033095.0;BA;Feira de Santana;2016;5
19086;30672;3365972;-12.2834658622738;-38.9596652984608;ESF DO TOMBA I;RUA MEXICO LOTEAMENTO PARQUE RESIDENCIAL MARIA;260;TOMBA;36124543;44090608.0;BA;Feira de Santana;2016;5
19093;30544;2474948;-6.442085088933848;-36.643738869998295;USF MARIA DE LOURDES BEZERRA PSF II;RUA AURELIO PIRES;201;LUIZ GONZAGA;;59370000.0;RN;Acari;2016;5
19099;30583;2505541;-12.22928425248;-38.9600330963213;ESF DA MATINHA;RUA POVOADO FAZENDA DA MATINHA;S/N;MATINHA;7532056087;44033095.0;BA;Feira de Santana;2016;5
19101;30582;2505533;-12.242782115935901;-38.9430356025685;UBS DREDUARDO NOGUEIRA FILHO;RUA SAO VALENTIM;S/N;CASEB;(75)6233311;44020260.0;BA;Feira de Santana;2016;5
19107;30691;4025350;-12.262834310531304;-38.9458250999439;UBS ASSIST SOCIAL SANTO ANTONIO;RUA FREI AURELIANO GRETAMARE;S/N;CAPUCHINHOS;(75)36255480;44033095.0;BA;Feira de Santana;2016;5
19142;31086;5950066;-11.1850621601419;-40.5130176278701;PSF DA SERRINHA;RUA TIRADENTES;82;SERRINHA;74 3622-0612;44700000.0;BA;Jacobina;2016;5
19148;31016;3651851;-2.9539811611174702;-41.7900395393359;UBS VEGEFLORA;AV PILOCARPINO;138;IGARACU;;64200970.0;PI;Parnaíba;2016;5
19150;30852;2372614;-5.80984255286375;-38.304661655698794;POSTO DE SAUDE TERCINA DE QUEIROZ;JOAQUIM MARINHO DO NASCIMENTO;S/N;VILA BASTIOES;(88) 34282099;62980000.0;CE;Iracema;2016;5
19153;31020;3564665;-4.93320465087876;-44.409699440001106;U B S LAGOA NOVA PSFSB;POVOADO LAGOA NOVA;S/N;CENTRO;;65730000.0;MA;Santo Antônio dos Lopes;2016;5
19162;30916;2598248;-11.62267;-38.80668;UNIDADE DE SAUDE DA FAMILIA JOSE AUGUSTO ESTRELA TUY;POVOADO UNIAO;S/N;ZONA RURAL;(75)2672172;48780000.0;BA;Biritinga;2016;5
19163;31081;5861268;-5.9987819194792;-35.4964184761037;E S F LAGOA DO SITIO;POVOADO LAGOA DO SITIO I;01;ZONA RURAL;84-3631-4012;59280000.0;RN;Macaíba;2016;5
19166;31021;3619826;-12.1229517459866;-45.012981891630794;USF CLARA CECILIA FERNANDES X;RUA COSTA RICA;520;VILA RICA;(77)3613-8306;47813060.0;BA;Barreiras;2016;5
19168;30854;2386399;-12.067912817001;-42.493872642515896;POSTO DE SAUDE DE OURICURI DO OURO;POVOADO DE OURICURI DO OURO;S/N;DISTRITO SEDE;;47560000.0;BA;Brotas de Macaúbas;2016;5
