index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
39953;1822;2653710;-11.4849354254302;-37.9335777751436;UNIDADE DE SAUDE DA FAMILIA DO SALGADO GRANDE;POV SALGADO GRANDE;S/N;ZONA RURAL;;48330000.0;BA;Rio Real;2016;5;-11.4818089;-37.9335881;Rio Real, State of Bahia, 48330-000, Brazil
39954;1748;5903793;-11.2965040663489;-41.990930902445;UNIDADE DE SAUDE DA FAMILIA DA SEDE;PRACA LUIZ ROGERIO;S/N;CENTRO;74-36401010;44930000.0;BA;Presidente Dutra;2016;5;-11.2927775;-41.9847209;Presidente Dutra, State of Bahia, 44930-000, Brazil
39956;1930;2341433;-6.9453442096708216;-35.2202796936025;UNIDADE SAUDE DA FAMILIAPSF VI INHAUA;SITIO INHAUA;S/N;ZINA RURAL;(83)2832446;58340000.0;PB;Sapé;2016;5;-7.088187;-35.2422021;SITIO - Estr. Car Inhaua | Lagoa, S/N - ZONA RURAL, Sapé - PB, 58340-000, Brazil
39957;1880;2449854;-4.28742527961719;-43.56016874313229;UBS PROCOPIO ARAUJO SILVA;POVOADO BOA VISTA;S/N;CENTRO;(98)6611385;65400000.0;MA;Codó;2016;5;-4.4605557;-43.88945;Codó, State of Maranhão, 65400-000, Brazil
39960;1981;2341816;-7.22048912283316;-36.6309754330546;UBSF LINA MARIA DE JESUS;RUA HUMBERTO MATIAS DE MEDEIROS;S/N;CENTRO;8333081116;58675000.0;PB;Santo André;2016;5;-7.2214315;-36.6312669;R. Humberto Matias de Medeiros, Santo André - PB, 58675-000, Brazil
39962;1877;2343991;-8.95545601844762;-36.348009109496004;PSF DE SANTA RITA;SITIO SANTA RITA;S/N;ZONA RURAL;(81)37841152;55435000.0;PE;São João;2016;5;-8.8137173;-36.954107;State of Pernambuco, Brazil
39966;1876;2405245;-7.608116632528441;-43.025496507781604;CS I DE ITAUEIRA;TRAVESSA MARCOS GOMES;S/N;CENTRO;(86)5591157;64820000.0;PI;Itaueira;2016;5;-7.604046899999999;-43.02398549999999;Tv. Marcos Gomes, Itaueira - PI, 64820-000, Brazil
39977;1756;2416441;-14.792080882565699;-39.0538816204071;UNIDADE DE SAUDE DA FAMILIA BASILIO II;PRACA NOSSA SENHORA DE FATIMA;S/N;BASILIO;(73) 3234 1357;45658585.0;BA;Ilhéus;2016;5;-14.7922487;-39.0537147;Praça Nossa Sra. de Fátima - Basílio, Ilhéus - BA, 45658-600, Brazil
39978;1742;2528428;-3.0318593;-39.8579118;POSTO DE SAUDE DE COL PESC ALMOFALA;DISTRITO DE ALMOFALA;S/N;DISTRITO;6671133;62590000.0;CE;Itarema;2016;5;-2.9371173;-39.829615;Almofala, Itarema - CE, 62590-000, Brazil
39979;1650;2421682;-10.8981156349179;-37.1173524856557;US DR LAURO MAIA;RUA ALEXANDRE VASCONCELOS;S/N;POVOADO SOBRADO;(79) 2791007;49160000.0;SE;Nossa Senhora do Socorro;2016;5;-10.8530908;-37.127133;Nossa Senhora do Socorro - State of Sergipe, Brazil
39984;2041;4596;-12.949533462523998;-38.496243953703704;UBS PROF BEZERRA LOPES;RUA LIMA E SILVA;217;LIBERDADE;(71) 3611-4138;40375017.0;BA;Salvador;2016;5;-12.9351898;-38.4357313;R. Lima e Silva, s/n - Liberdade, Salvador - BA, 40375-017, Brazil
39986;2234;2486490;-14.8832666873928;-40.86218833923221;USF DO PARQUE CONVEIMA I;RUA E;43;PATAGONIA;7734228130;45000100.0;BA;Vitória da Conquista;2016;5;-14.8771571;-40.8491408;R. e, 43 - Lot. Cristo Rei, Vitória da Conquista - BA, 45055-125, Brazil
39990;2017;6712819;-14.685395366954;-41.6824426344038;UNIDADE DE SAUDE DA FAMILIA SERRA ESCURA;POVOADO SERRA ESCURA;S/N;SERRA ESCURA;;46250000.0;BA;Presidente Jânio Quadros;2016;5;-14.1666667;-41.1;Serra Escura, Tanhaçu - State of Bahia, 46600-000, Brazil
39991;2028;2525879;-13.4708417736022;-39.4240598299107;UNIDADE DE SAUDE DA FAMILIA JOVINO SOUZA MENEZES;RUA DO ACAMPAMENTO;S/N;MOENDA;;45416000.0;BA;Presidente Tancredo Neves;2016;5;-13.4;-39.4;Moenda, Pres. Tancredo Neves - BA, 45416-000, Brazil
39995;2051;3270130;-5.85723661962623;-35.3552371335816;E S F CAMPO DAS MANGUEIRAS;RUA EDILSON DE ALBUQUERQUE BEZERRA;34;CAMPO DA MANGUEIRA;;59280000.0;RN;Macaíba;2016;5;-5.8496337;-35.360489;R. Edílson de Albuquerque Bezerra, 34 - Zona Urbana, Macaíba - RN, 59280-000, Brazil
39999;2383;5617049;-11.710149049758598;-40.1535487174976;UNIDADE DE SAUDE DA FAMILIA DILTON OLIVEIRA SANTOS;AV SUZETE SANTOS ARAUJO;S/N;COQUEIRO;74 3632 2104;44630000.0;BA;Mairi;2016;5;-11.7118155;-40.1539228;Av. Suzete Santos Araújo, Mairi - BA, 44630-000, Brazil
40003;2332;2565846;-4.96966123580918;-39.0273642539967;POSTO DE SAUDE DO COMBATE;JOSE ENEAS MONTEIRO LESSA;S/N;COMBATE;(88)3412-4067;63908155.0;CE;Quixadá;2016;5;-4.969409300000001;-39.0269294;R. José Enéas Monteiro Lessa, Quixadá - CE, 63900-000, Brazil
40004;2302;2454831;-4.13714647293079;-44.1307497024523;CENTRO DE SAUDE AREAL;RUA DO CAJUEIRO;S/N;AREAL;;65415000.0;MA;Coroatá;2016;5;-4.1354008;-44.1326291;R. do Cajueiro, Coroatá - MA, 65415-000, Brazil
40005;2096;3368890;-12.84469;-38.46219;USF RECANTO DA LAGOA;RUA SALVADOR;S/N;FAZ COUTOS III;(71) 3217-4669;40731070.0;BA;Salvador;2016;5;-12.8481297;-38.4525454;Rua Salvador Sn Px Col Darcy Ribeiro - R. A- Faz. Coutos III, BA, 40731-070, Brazil
40006;2187;2480905;-5.17695055079545;-40.668400130844795;PSF DA LOCALIDADE DE REALEJO;VILA REALEJO;S/N;REALEJO;;63700000.0;CE;Crateús;2016;5;-5.270597;-40.8108352;Realejo, Crateús - CE, 63700-000, Brazil
40007;2054;7724276;-10.9536635652688;-40.5434989929199;UBS DE LAGOA DE CANABRAVA;POV DE CANABRAVA;S/N;CANABRAVA;;44745000.0;BA;Mirangaba;2016;5;-10.6756538;-40.793764;Cana-Brava, Mirangaba - BA, 44745-000, Brazil
40009;2155;5321476;-9.362787008285249;-40.616798400877705;UBS GILDEVANIA DE OLIVEIRA SILVA;VILA VELHA;S/N;N 5;;56304020.0;PE;Petrolina;2016;5;-20.3477821;-40.2949528;Vila Velha - Ibes, Vila Velha - State of Espírito Santo, Brazil
40015;2226;3360156;-10.8600711822507;-40.2969932556141;USF DR CANDIDO NOBREGA DE HOLANDA;POVOADO DE ANGELIM;S/N;ZONA RURAL;(74)6332101;44740000.0;BA;Saúde;2016;5;-12.579738;-41.7007272;State of Bahia, Brazil
40019;2306;4020286;-10.1292988371728;-36.653345012518;ESF 05 CENTRO DE SAUDE DOMETILA G RAPOSO;PRACA FREI CLEMENTE SAGAN;22;CENTRO;(82) 5541262;57280000.0;AL;Igreja Nova;2016;5;-10.1290729;-36.6560101;Praça Frei Clemente - Praça Frei Clemente, Igreja Nova - AL, 57280-000, Brazil
40020;2244;2368315;-6.0467175962930595;-42.711196805023796;UNIDADE DE SAUDE DR CHICO AYRES;AV TORQUATO;S/N;CENTRO;;64438000.0;PI;Santo Antônio dos Milagres;2016;5;-6.045054299999999;-42.7096345;Av. Cel. Torquato Araujo, Santo Antônio dos Milagres - PI, 64438-000, Brazil
40021;2230;2469812;-13.115063888382199;-38.891418627708795;UNIDADE DE SAUDE DA FAMILIA DE JAGUARIPE;PRACA DA BANDEIRA;01;CENTRO;(75)36422112;44480000.0;BA;Jaguaripe;2016;5;-20.3112849;-40.3558998;Praça da Bandeira, 1 - Santo Antônio, Vitória - ES, 29026-070, Brazil
40025;2370;2800101;-12.5714528166241;-38.89115893123221;USF CARLOS SANTOS LAGO;PRACA PRINCIPAL DA MURUTUBA;S/N;MURUTUBA;;44300000.0;BA;Cachoeira;2016;5;-12.5720259;-38.8920442;Murutuba, Cachoeira - BA, 44300-000, Brazil
40026;2094;4618;-12.8925418853756;-38.41069221496471;USF CAJAZEIRAS X;RUA MINISTRO APOLONIO SALES RUA D QUADRA D SETOR 2;S/N;CAJAZEIRAS X;(71) 3611-5300/5301;41340095.0;BA;Salvador;2016;5;-12.8925661;-38.4105913;Rua Ministro Apolonio Sales Rua D Quadra D Setor 2 sn - Cajazeiras 10, Salvador - BA, 41340-095, Brazil
40027;2189;2480956;-4.91721046700673;-40.613530424118;PSF DA LOCALIDADE DE CURRAL DO MEIO;VILA CURRAL DO MEIO;S/N;CURRAL DO MEIO;( );63700000.0;CE;Crateús;2016;5;-9.533332999999999;-37.7;Curral do Meio, Piranhas - AL, 57460-000, Brazil
40028;2122;2799235;-12.5424196671899;-38.3040228585849;UNIDADE DE SAUDE DA FAMILIA GILVAN FERREIRA SANTOS;RUA CARLOS GOMES;S/N;CABORE;(71)6351628;48280000.0;BA;Mata de São João;2016;5;-12.5429222;-38.3050148;R. Carlos Gomes, Mata de São João - BA, 48280-000, Brazil
40030;2184;2777991;-7.08685755729655;-40.6167340278614;CENTRO I DE SAUDE A DE MEDICINA MARCELO E MARCIO AYRES;AV MANOEL VALERIO;471;CENTRO;;64690000.0;PI;Fronteiras;2016;5;-7.0864852;-40.6175629;Av. Manoel Valerio Pinto Meireles, Fronteiras - PI, 64690-000, Brazil
40031;2267;3560473;-13.874379999999999;-40.06844;USF GISERLANDO BIONDI;AV SENHOR DO BOMFIM;S/N;JEQUIEZINHO;(73)3527-1871;45208555.0;BA;Jequié;2016;5;-13.876298;-40.0587962;Av. Sr. do Bonfim - Jequiezinho, Jequié - BA, Brazil
40034;2279;3900010;-7.69698308434495;-37.08233397518711;UBSF SONIA MARIA CLEMENTE FIRMINO ESF II;AMARO JOSE DE MELO;92;CENTRO;(83)3390-1020;58550000.0;PB;Prata;2016;5;-7.6965657;-37.0840392;R. Amaro José de Melo, 92, Prata - PB, 58550-000, Brazil
40037;2192;5474892;-4.4745898246763804;-43.894221782683104;UBSF MIGUEL ZAIDAN;RAVENIDA SANTOS DUMONT;S/N;SAO SEBASTIAO;;65400000.0;MA;Codó;2016;5;-4.4770136;-43.891372;Av. Santos Dumont, 4130 - São Sebastião, Codó - MA, 65400-000, Brazil
40038;2262;5419492;-12.418763186516195;-41.768201241090495;ESFB DR JOSENAR FIGUEIREDO;POVOADO BOA VISTA DA CANANEIA;S/N;ZONA RURAL;7533312211;46900000.0;BA;Seabra;2016;5;-25.012621;-47.9338687;Cananéia, State of São Paulo, 11990-000, Brazil
40039;2242;2421801;-11.0328;-37.482409999999994;U S F DO POV MOENDAS;POVOADO MOENDAS;S/N;POVOADO;(79)07613013;49390000.0;SE;Salgado;2016;5;-11.0881864;-37.47091959999999;9941, - Av. Monsenhor João Lima, 3873, Salgado - SE, 49390-000, Brazil
40042;2018;2714167;-7.880673408508071;-35.4432034492482;UNIDADE DE SAUDE DA FAMILIA HELENA LAURENTINA DA CUNHA;RUA JUCA MARINHO;S/N;COHAB VELHA;(81)36285552;55700000.0;PE;Limoeiro;2016;5;-7.877335;-35.4450996;Limoeiro - State of Pernambuco, Brazil
40043;2335;2463369;-6.152;-44.893;UNIDADE BASICA DE SAUDE JOSE ZACARIAS ALMEIDA;RUA ALTINO RESPLANTES;420;NOVO;(99)34241011;65964000.0;MA;Fernando Falcão;2016;5;-6.1549058;-44.9085669;R. Altino Resplandes, Fernando Falcão - MA, 65964-000, Brazil
40044;2137;5230977;-6.89868450164775;-39.866895675658;POSTO DE SAUDE JOSE DE MATOS ARRAIS;RUA FRANCISCO DE ASSIS FREITAS;S/N;CENTRO;;63140000.0;CE;Assaré;2016;5;-6.867299999999999;-39.86922939999999;Assaré, State of Ceará, 63140-000, Brazil
40047;2236;4023706;-10.505661554543801;-40.3188209870999;P S DA FAMILIA DO POVOADO DE POCOS;POVOADO DE POCOS;1;CENTRO;(74)645 1312;44790000.0;BA;Campo Formoso;2016;5;-10.5005729;-40.3964583;44790-000 - BA-220, 18, Campo Formoso - BA, 44790-000, Brazil
40049;2379;6845630;-5.88009953498823;-38.9575195312489;UNIDADE DE ATENCAO A SAUDE DA FAMILIA SEDE III;SITIO BOM JARDIM;S/N;ZONA RURAL;;63620000.0;CE;Solonópole;2016;5;-7.499999999999999;-40.783333;Sítio Bom Jardim, SimõEs - PI, 64585-000, Brazil
40050;2214;2453843;-4.8787987232206795;-43.36516141891349;UBS PONTE;RUA DOS PRAZERES;101;PONTE;(98)5213223;65609640.0;MA;Caxias;2016;5;-4.8788402;-43.3625743;R. dos Prazeres, 101 - Ponte, Caxias - MA, Brazil
40052;2253;3464474;-12.7796114954469;-38.3828267835409;UNIDADE DE SAUDE DA FAMILIA DRA VERA LUCIA CERQUEIRA;AV CAMACARI;S/N;KM 30;32968590;43700000.0;BA;Simões Filho;2016;5;-12.7517256;-38.3745482;Rua bentivi - Av. Camaçari, Km 30, Simões Filho - BA, 43700-000, Brazil
40054;2374;2301083;-17.537749881681098;-39.7445176868085;PSF CACHOEIRA DO MATO;RUA TIRADENTES;S/N;CACHOEIRA DO MATO;;45999000.0;BA;Teixeira de Freitas;2016;5;-23.712378;-46.5443858;R. Tiradentes, Brazil
40056;2301;4023684;-10.508068799972195;-40.3229784965503;POSTO DE SAUDE DR PAULO SUDRE;AV JOSE DA SILVA MARQUES;137;CENTRO;(74)3645 3876;44790000.0;BA;Campo Formoso;2016;5;-10.5078392;-40.3207993;R. Padre Bevenutos, 0090 - Centro, Campo Formoso - BA, 44790-000, Brazil
40057;2210;2523027;-11.505326093792;-40.0236558829144;CENTRO DE SAUDE DE SAO JOSE DO JACUIPE;RUA BELA VISTA;S/N;CENTRO;(74)675 1159;44698000.0;BA;São José do Jacuípe;2016;5;-27.5772759;-48.62635849999999;Bela Vista, São José - SC, Brazil
40061;2078;2527944;-2.88531054009499;-40.1182414711655;UNIDADE SAUDE DA FAMILIA DE JURITIANHA;DISTRITO DE JURITIANHA;S/N;CENTRO;6611718;62580000.0;CE;Acaraú;2016;5;-2.8829992;-40.1158307;Centro, Acaraú - CE, 62580-000, Brazil
40064;2104;2405016;-3.69430303573598;-42.36047029495121;PS DO POVOADO CAPIM GROSSO;POV CAPIM GROSSO;S/N;ZONA RURAL;;64160000.0;PI;Luzilândia;2016;5;-10.666667;-44.85;Capim Grosso, Sebastião Barros - PI, 64985-000, Brazil
40067;2095;6777;-12.9492652416225;-38.47418546676521;USF JAQUEIRA DO CARNEIRO;RUA JAQUEIRA DO CARNEIRO;S/N;FAZENDA GRANDE DO RE;(71) 3611-2967;40353000.0;BA;Salvador;2016;5;-12.944799;-38.4713111;Rua Jaqueira do Carneiro, S/N - Fazenda Grande do Retiro, Salvador - BA, 40353-415, Brazil
40068;2048;7446527;-8.57864485135162;-36.160984039306605;USF MUTIRAO;RUA 26 DE MARCO;00;MUTIRAO;;55390000.0;PE;Ibirajuba;2016;5;-8.578598999999999;-36.1745217;R. 26 de Março, Ibirajuba - PE, 55390-000, Brazil
40074;2237;6668836;-10.9411051662096;-40.4185507431154;USF VEREADOR REINALDO JOSE ANTONIO;AVENDA ALTO DA SANTA CRUZ;S/N;CENTRO;;44740000.0;BA;Saúde;2016;5;-12.579738;-41.7007272;State of Bahia, Brazil
40075;2100;3991725;-13.0147719115327;-38.48806148400779;USF PROF GUILHERME RODRIGUES DA SILVA ARENOSO;RUA BARAO DE MAUA;S/N;ARENOSO;988707931;41211340.0;BA;Salvador;2016;5;-12.9459263;-38.4426328;R. Barão de Mauá - Arenoso, Salvador - BA, 40301-110, Brazil
40077;2228;2645521;-6.56808498021471;-47.447882986137714;UNIDADE BASICA JORGE ANDRADE;AV SAO PEDRO DOS CRENTES;S/N;VILA SAO FRANCISCO;;65975000.0;MA;Estreito;2016;5;-6.822487;-46.5325056;São Pedro dos Crentes - State of Maranhão, 65978-000, Brazil
40079;2359;5792932;-5.57240724563582;-44.43871021270621;UNIDADE BASICA DE SAUDE DA LAGOINHA;POVOADO LAGOINHA;S/N;POVOADO;;65790000.0;MA;São Domingos do Maranhão;2016;5;-5.581343299999999;-44.38258889999999;São Domingos do Maranhão, MA, 65790-000, Brazil
40080;2340;5346363;-13.4042182497929;-44.1968725574679;UNIDADE BASICA DE SAUDE DA FAMILIA III;RUA F;S/N;BELA VISTA;77 3483-1921;47665000.0;BA;São Félix do Coribe;2016;5;-13.4057875;-44.1914269;São Félix do Coribe - State of Bahia, Brazil
40082;2029;5149754;-10.806448459624901;-39.0441226959217;UNIDADE DE SAUDE DA FAMILIA DE LAGOA DO JUNCO;POVOADO LAGOA DO JUNCO;S/N;LAGOA DO JUNCO;;48830000.0;BA;Quijingue;2016;5;-10.754155;-39.2064092;R. Povoado Lagoa do Junco, Quijingue - BA, 48830-000, Brazil
40083;2127;2510863;-16.338096583817197;-39.0131825840709;UNIDADE DE SAUDE DA FAMILIA PSF 03;RODOVIA BELMONTE CABRALIA BA 001;18;SANTO ANTONIO;(73) 32821256;45807000.0;BA;Santa Cruz Cabrália;2016;5;-16.2831513;-39.0237272;BA-001, Bahia, Brazil
40084;2117;7627432;-5.984096312122519;-37.8115135922432;UNIDADE DE SAUDE DA FAMILIA EXPEDITO DE SOUZA NOBRE;RUA SANTA MARTA;S/N;COHAB;;59865000.0;RN;Umarizal;2016;5;-5.982776599999999;-37.8183701;Umarizal, State of Rio Grande do Norte, 59865-000, Brazil
40088;2022;4022831;-12.8208228300175;-42.7301154012176;UNIDADE PROGRAMA SAUDE DA FAMILIA DE BUCUITUBA;POVOADO DE BUCUITUBA;S/N;BUCUITUBA;77-3645-2011;46530000.0;BA;Boquira;2016;5;-12.6823206;-42.8008967;Bucuituba, Boquira - BA, 46530-000, Brazil
40089;2161;5155479;-8.16539146735745;-34.921173467260296;USF CORREGO DA GAMELEIRA;RUA NOSSA SENHORA DO DESTERRO;444;JARDIM JORDAO;81-3462-1469;54320410.0;PE;Jaboatão dos Guararapes;2016;5;-8.137831199999999;-34.9429322;R. Nossa Sra. do Desterro, 444 - Córrego da Gameleira, Recife - PE, 52230-410, Brazil
40095;2157;4031725;-13.2813978195187;-44.5622634887682;POSTO DE SAUDE DO MOCAMBO;MOCAMBO;S/N;ZONA RURAL;;47640000.0;BA;Santa Maria da Vitória;2016;5;-13.2786917;-44.5566262;Mocambo, Santa Maria da Vitória - BA, 47640-000, Brazil
40096;2329;4012577;-6.37492521572032;-35.1285396639931;UBS JIQUICAMPO;CONJ NOSSA SENHORA DA CONCEICAO;S/N;JIQUI CAMPO;;59190000.0;RN;Canguaretama;2016;5;-6.3710952;-35.1438758;Av. Nossa Senhora da Conceição, Canguaretama - RN, 59190-000, Brazil
40097;2182;3354660;-14.4266302419956;-41.461685320657395;UNIDADE DE SAUDE DA FAMILIA POV PIABANHA;POVOADO PIABANHA;S/N;ZONA RURAL;77 34462393;46130000.0;BA;Aracatu;2016;5;-14.2295668;-39.402592;Piabanha, Maraú - BA, 45520-000, Brazil
40098;2129;2592495;-7.24765;-36.487359999999995;UBSF ALBERTO VOUBAN BURITI DE OLIVEIRA;RUA GENUINA PESSOA;353;CENTRO;(83)33861048;58670000.0;PB;Gurjão;2016;5;-7.2482224;-36.4869833;R. Profa. Genuína Pessoa, 353, Gurjão - PB, 58670-000, Brazil
40099;2312;6458343;-11.8523411104563;-40.7887003322581;UNIDADE DE SAUDE DA FAMILIA NOVA LAGOA;RUA DO POCO;S/N;CENTRO;7436352728;44840000.0;BA;Tapiramutá;2016;5;-11.8479179;-40.7930265;Tapiramutá, State of Bahia, 44840-000, Brazil
40100;2005;5304857;-7.5151258198345;-39.163999884605396;UBS NAPOLEAO TAVARES NEVES;SITIO SACO;S/N;ZONA RURAL;;63270000.0;CE;Porteiras;2016;5;-6.666666999999999;-39.816667;Sítio Saco dos Antunes, Saboeiro - CE, 63590-000, Brazil
40102;2391;2480190;-4.50293540954577;-40.8185434341419;POSTO DE SAUDE DE NOVA FATIMA;DISTRITO DE NOVA FATIMA;S/N;CENTRO;8251344;62230000.0;CE;Ipueiras;2016;5;-4.500109699999999;-40.8173517;Nova Fátima, Ipueiras - CE, 62230-000, Brazil
40105;2272;2532980;-12.7795779705044;-38.354794979094294;UNIDADE DE SAUDE DA FAMILIA HAMILTON VELOSO SANTANA;RUA JOSE ANANIAS DE SANTANA;S/N;GOES CALMON;;43700000.0;BA;Simões Filho;2016;5;-12.7717105;-38.3503167;R. José Ananias Santana - Góes Calmon, Simões Filho - BA, 43700-000, Brazil
40106;2069;6963;-12.887885570525697;-38.46888542175179;USF ILHA AMARELA;RUA BOA ESPERANCA;S/N;ILHA AMARELA;(71) 3611-5604;40350000.0;BA;Salvador;2016;5;-12.8908483;-38.4699395;R. Boa Esperança de Ilha Amarela - Ilha Amarela, Salvador - BA, 41301-110, Brazil
40107;2308;5285399;-12.7625947392978;-43.952337255892104;POSTO DE SAUDE DE PORTEIRAS DE SANTA CRUZ;PORTEIRAS DE SANTA CRUZ;S/N;PORTEIRAS DE SANTA C;(77)3686-2080;47740000.0;BA;Serra Dourada;2016;5;-7.534395200000001;-39.11688609999999;Porteiras, CE, 63270-000, Brazil
40109;2128;3934187;-13.2847881317135;-39.8208689689625;UNIDADE DE SAUDE DA FAMILIA ODORICO B MARCHI;RUA DILSON GALVAO;S/N;CENTRO;73 35361523;45320000.0;BA;Santa Inês;2016;5;-13.2843764;-39.82104140000001;R. Dílson Galvão, Santa Inês - BA, 45320-000, Brazil
40111;2397;2327244;-3.89203548431385;-40.9241795539844;UNIDADE BASICA DE SAUDE DA FAMILIA DE MOITINGA;SITIO MOITINGA;S/N;MOITINGA;0000000;62350000.0;CE;Ubajara;2016;5;-3.8921275;-40.9239992;Ubajara - State of Ceará, 62350-000, Brazil
40116;2218;2523094;-12.7351614750528;-39.194808436624605;USF DE PACHECO;FAZENDA PACHECO;S/N;ZONA RURAL;;44530000.0;BA;Sapeaçu;2016;5;-12.7365632;-39.1845345;Sapeaçu - State of Bahia, Brazil
40120;2354;2466880;-11.320788860320699;-40.168998241423395;UNIDADE DE SAUDE DA FAMILIA DO JUNCO;AVENIDA PRESIDENTE MEDICE;S/N;JUNCO;(74)6651233;44700000.0;BA;Jacobina;2016;5;-11.1751832;-40.5159183;R. Pres. Médici, Jacobina - BA, 44700-000, Brazil
40121;2169;2413248;-13.7679764775292;-42.717879807498896;UNIDADE DE SAUDE DA FAMILIA DE CERQUINHA;POVOADO DE CERQUINHA;01;CERQUINHA;(77)4601142;46490000.0;BA;Igaporã;2016;5;-13.833333;-42.583333;Cerquinha, Caetité - BA, 46400-000, Brazil
40123;2076;3339181;-13.0147719115327;-38.48806148400779;USF FAZENDA COUTOS II;RUA CRISTOVAO BARRETO DE ARAUJO;S/N;FAZENDA COUTOS III;(71) 3521-7005;40731165.0;BA;Salvador;2016;5;-12.8455288;-38.4623698;Rua Cristovao Barreto De Araujo sn - Iii - Quadra 32 - Fazenda Coutos, Salvador - BA, 40731-165, Brazil
40125;2159;6073956;-12.428893228861;-39.253190203513796;USF AFONSO MIRANDA CABRAL;AV RIO BAHIA;S/N;CENTRO;;44190000.0;BA;Santo Estêvão;2016;5;-12.4283938;-39.2509237;R. Prof. Estevão Moura, 125, Santo Estêvão - BA, 44190-000, Brazil
40128;2320;2388286;-11.3815744576448;-40.0110006117174;SEMO SERVICOS MEDICO ODONTOLOGICO;PRACA 09 DE MAIO;S/N;NOVO HORIZONTE;74 3651-0201;44695000.0;BA;Capim Grosso;2016;5;-11.3789911;-40.0068115;Praça Nove de Maio, S/Nº - Novo Horizonte, Capim Grosso - BA, 44695-000, Brazil
40129;2219;2523108;-12.658181190490401;-39.22756433486821;USF DE MURICI;FAZENDA MURICI;S/N;ZONA RURAL;;44530000.0;BA;Sapeaçu;2016;5;-12.7365632;-39.1845345;Sapeaçu - State of Bahia, Brazil
40130;2392;2301245;-17.537749881681098;-39.7445176868085;PSF LIBERDADE;RUA ARABIA;S/N;LIBERDADE;;45993410.0;BA;Teixeira de Freitas;2016;5;19.4914108;47.4490397;Arabia
40131;2081;2509296;-9.61618065834018;-42.078001499174796;UNIDADE DE SAUDE DA FAMILIA DR MARCELINO RIBEIRO;RUA CEL JOSE DO CARMO;S/N;CENTRO;(74)5351422;47200000.0;BA;Remanso;2016;5;-9.6257013;-42.086128;Remanso, BA, 47200-000, Brazil
40134;2135;2608472;-7.28822;-35.60413;USF III JARDIM FARIAS;RUA FRANCISCO FARIAS DE BRAGA;S/N;JARDIM FARIAS;(83)3941251;58380000.0;PB;Ingá;2016;5;-7.286073399999999;-35.6042355;Av. Francisco Farias Braga - Jardim Farias, Ingá - PB, 58380-000, Brazil
40139;2283;3871746;-16.2959559;-39.05285170000001;UNIDADE DE SAUDE DA FAMILIA PSF 08;POVOADO LARANJEIRAS;S/N;RIO DO SUL;(73)3282-1256;45807000.0;BA;Santa Cruz Cabrália;2016;5;-22.9332067;-43.18472999999999;Laranjeiras, Rio de Janeiro - State of Rio de Janeiro, Brazil
40140;2040;5460379;-13.128151502317;-42.291149739742295;UNIDADE BASICA DE SAUDE DA SEDE 4;RUA TIBERIO NEVES;S/N;CENTRO;7736782378;46550000.0;BA;Rio do Pires;2016;5;-13.1271782;-42.2921809;R. Tibério Neves, Rio do Pires - BA, 46550-000, Brazil
40142;2324;2482452;-3.81234169006337;-38.5196757316578;UAPS JANIVAL DE ALMEIDA;RUA COELHO GARCIA;25;PASSARE;(85)2952655;60861810.0;CE;Fortaleza;2016;5;-3.8124397;-38.5195197;R. Coelho García, 25 - Passaré, Fortaleza - CE, 60861-810, Brazil
40144;2388;2412659;-14.214323759078601;-42.7944731712329;UBS DR GILENO PEREIRA DONATO;PRACA ANTONIO ARAUJO;S/N;ALVORADA;(77)4513601;46430000.0;BA;Guanambi;2016;5;-14.2144791;-42.79370910000001;Praça Antônio Alves de Araújo, Guanambi - BA, 46430-000, Brazil
40145;2101;6388280;-12.8839480876919;-38.4778976440419;USF ALTO DA TEREZINHA;LADEIRA DA TEREZINHA;S/N;ALTO DA TEREZINHA;36115916;40711060.0;BA;Salvador;2016;5;-12.8826773;-38.4800553;Ladeira da Teresinha - Escada, Salvador - BA, 41301-110, Brazil
40147;2367;2454955;-3.32491993904104;-45.2878975868212;UNIDADE BASICA DE SAUDE DA FAMILIA DO JACARE;POVOADO JACARE;S/N;JACARE;(98)358 1180;65213000.0;MA;Penalva;2016;5;-3.324281;-45.2914632;Jacaré do Maranhão, Penalva - MA, 65213-000, Brazil
40149;2343;3425;-11.09281;-37.12453;US JOAO BEZERRA AREIA BRANCA;ROD JOAO ALVES BEZERRA;S/N;AREIA BRANCA;(79)3179-2508;49044000.0;SE;Aracaju;2016;5;-11.0708474;-37.1313638;Rod. João Alves Bezerra, Aracaju - SE, Brazil
40150;2138;7096267;-10.507662434772;-39.0090218200684;UNIDADE DE SAUDE DA FAMILIA DUDA MACARIO;RUA JOSE ROSALVO TORQUATO DE ARAUJO;S/N;DUDA MACARIO;;48500000.0;BA;Euclides da Cunha;2016;5;-10.498566;-39.0102343;Rua Pedro Agres de Carvalho, 241, Euclides da Cunha - BA, 48500-000, Brazil
40151;2063;2453991;-4.85789895057664;-43.3707404136645;UBS CALDEIROES;RUA DOS CALDEIROS;661;CALDEIROES;(99)5214633;65600020.0;MA;Caxias;2016;5;-4.8530071;-43.3703687;Rua dos Caldeirões, 661 - Caldeirões Pirajá, Caxias - MA, Brazil
