index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
38657;49775;7477775;-3.010.847;-5.132.175;UNIDADE DE SAUDE PRISIONAL DE GUAIBA;ESTRADA DA RESTINGA;211;RURAL;51 34916575;92500000.0;RS;Guaíba;2016;5
38658;50633;7750889;-254.266.700.744.629;-528.382.148.742.676;UBS VILA RICA;RUA PARANAVAI;52;VILA RICA;;85465000.0;PR;Espigão Alto do Iguaçu;2016;5
38661;51015;7914709;-25.859.872;-525.242.718;POSTO DE SAUDE FREI VITO;RUA ADRIANO JOSE DA SILVA;4652;FREI VITO;46-32421582;85560000.0;PR;Chopinzinho;2016;5
38669;50388;7640749;-2.985.695;-5.117.429;UBS JOSE MARIO DE CARVALHO TAMANDARE ESTEIO;RUA MELVIN JONES;293;TAMANDARE;51 34601100;93260390.0;RS;Esteio;2016;5
38699;51009;7911467;-26.389.130.100.000.000;-488.366.088;PRESIDIO REGIONAL DE JOINVILLE;SEIS DE JANEIRO;1;PARANAGUAMIRIM;47 3031-2300;89223400.0;SC;Joinville;2016;5
38702;50513;7702116;-2.587.124;-50.376.490.000.000.000;CENTRO DE ODONTOLOGIA;RUA TENENTE MAX WOLF FILHO;1073;CENTRO;4239127076;83900000.0;PR;São Mateus do Sul;2016;5
38712;50546;7714521;-2.957.497;-5.108.452;ESF SAO MIGUEL;RUA WALTER BACKES;1262;SAO MIGUEL;;93950000.0;RS;Dois Irmãos;2016;5
38718;49878;7498071;-2.509.045;-5.015.729;UNIDADE DE SAUDE DA FAMILIA DRA ZILDA ARNS;AGUINALDO GUIMARAES DA CUNHA;S/N;PARQUE NOSSA SRA DAS;42-32361570;84073190.0;PR;Ponta Grossa;2016;5
38731;50097;7544286;-26.768.359.999.999.900;-4.864.096;UNIDADE BASICA DE SAUDE COHAB;RUA ANTONIO CARLOS RANGHETI;100;COHAB;;88385000.0;SC;Penha;2016;5
38732;50435;7666853;-2.640.762;-4.907.056;ESTRATEGIA SAUDE DA FAMILIA CENTRO NORTE;RUA ALPHONS MARIA SCHMALZ;150;CENTRO NORTE;(47) 33742676;89275000.0;SC;Schroeder;2016;5
38736;50685;7772114;-297.658.672.332.764;-51.146.236.419.677.700;UNIDADE BASICA DE SAUDE IMIGRANTE FEITORIA;RUA JOAO ALGAYER;71;FEITORIA;;93054230.0;RS;São Leopoldo;2016;5
38745;50000;7523882;-2.785.373;-55.01;UBS VILA DEFESA CIVIL;RUA A;111;VILA DEFESA CIVIL;;98980000.0;RS;Porto Lucena;2016;5
38773;50460;7678002;-29.940.109.999.999.900;-5.098.859;USF MORADA DO VALE II;RUA CARLOS DRUMOND DE ANDRADE;1030;AGUAS CLARAS;(51)36007648;94010970.0;RS;Gravataí;2016;5
38781;50938;7870086;-29.129.400.699.999.900;-565.481.122;CENTRO DE SAUDE ATENCAO BASICA;INDEPENDENCIA;864;CENTRO;;97650000.0;RS;Itaqui;2016;5
38786;50757;7790082;-26.230.005.264.282.100;-510.816.040.039.062;UNIDADE SANITARIA CIDADE NOVA E CENTRO;RUA QUINTINO BOCAIUVA;S/N;CIDADE NOVA;4235221496;89400000.0;SC;Porto União;2016;5
38790;51037;7924275;-233.135.929.107.666;-513.627.815.246.582;POSTO DE SAUDE TOMIE NAGATANI;WALTER MORENO GARRIDO;S/N;TOMIE NAGATANI;;86602432.0;PR;Rolândia;2016;5
38795;49535;7418744;-2.534.231;-5.423.604;ESTRATEGIA DE SAUDE DA FAMILIA PARAGUACU;RUA EUCLIDES DA CUNHA;1345;CENTRO;(45) 3565-7087;85877000.0;PR;São Miguel do Iguaçu;2016;5
38797;50864;7832257;-296.321.902;-541.854.591;ESTRATEGIA SAUDE DA FAMILIA CINCO;WALTER JOBIM;502;BAIRRO RIVEIRA;5532766141;97400000.0;RS;São Pedro do Sul;2016;5
38798;50669;7767684;-30.122.440.338.134.700;-520.512.809.753.418;POSTO DE SAUDE SAO MIGUEL;RUA JOAO LUIZ CARDOSO;159;SAO MIGUEL;51 36941193;96755000.0;RS;Minas do Leão;2016;5
38816;50624;7744323;-27.201.877.500.000.000;-530.673.905;POSTO DE SAUDE DE ALPESTRE ESF II;RUA DR ALVARO LEITAO;S/N;CENTRO;(55)37961163;98480000.0;RS;Alpestre;2016;5
38821;49552;7425295;-27.583.840.000.000.000;-52.089.940.000.000.000;UNIDADE BASICA DE SAUDE DR MARCO DOMENICO FINOCCHIO;R PASSO FUNDO;9;CENTRO;5433911217;99830000.0;RS;Gaurama;2016;5
38825;49646;7441479;-2.995.559;-5.172.006;POSTO DE SAUDE MORRINHOS;ESTRADA MORRINHOS;S/N;CENTRO;;96700000.0;RS;São Jerônimo;2016;5
38838;49692;7451652;-3.014.045;-5.050.898;UNIDADE BASICA ESTRATEGIA SAUDE DA FAMILIA;AVENIDA BRASIL;295;JARDIM FORMOSO;51-36851004;95552000.0;RS;Capivari do Sul;2016;5
38842;50400;7648685;-261.039;-5.032.006;UNIDADE DA SAUDE DA FAMILIA 006 AILTON MENDES;SANTO ANTONIO;S/N;SAO CRISTOVAO;;89490000.0;SC;Três Barras;2016;5
38851;49767;7475489;-2.540.474;-5.240.983;USF SAO FRANCISCO;RUA BARAO DO RIO BRANCO;S/N;SAO FRANCISCO;;85301030.0;PR;Laranjeiras do Sul;2016;5
38852;49972;7520050;-2.692.124;-5.300.186;POSTO DE SAUDE DE SAUDADES ESF IV;RUA QUINTINO BOCAIUVA;S/N;LAJE DE PEDRA;(49) 3334-0233;89868000.0;SC;Saudades;2016;5
38863;49531;7417470;-2.838.604;-5.390.898.000.000.000;UNIDADE BASICA DE SAUDE CENTRAL;19 DE OUTUBRO;685;CENTRO;;98700000.0;RS;Ijuí;2016;5
38865;49522;7415818;-28.386.709.213.256.800;-488.660.011.291.504;ESF BARREIROS;ESTRADA GERAL DE BARREIROS;S/N;BARREIROS;36446798;88798000.0;SC;Pescaria Brava;2016;5
38869;50550;7715773;-2.660.847;-5.366.989;SAUDE DA FAMILIA II;RUA DOS PINHEIROS;996;CENTRO;49-36270074;89906000.0;SC;Paraíso;2016;5
38870;50896;7845618;-25.346.158.600.000.000;-492.701.383;CTA SAE ALMIRANTE TAMANDARE;ANTONIO RODRIGUES DIAS;153;CACHOEIRA;3698-4797;83506000.0;PR;Almirante Tamandaré;2016;5
38871;49680;7448759;-2.935.915;-4.993.418;ESTRATEGIA DA SAUDE DA FAMILIA DE MORRINHOS DO SUL;RODOVIA RS 494;159;CENTRO;;95577000.0;RS;Morrinhos do Sul;2016;5
38877;49704;7454465;-28.292.990.000.000.000;-5.425.796;ESF 9 BAIRRO UNIAO;AVN RIO GRANDE DO SUL;1530;UNIAO;;98804424.0;RS;Santo Ângelo;2016;5
38890;49588;7429711;-25.390.620.000.000.000;-5.145.491;MELHOR EM CASA GUARAPUAVA;RUA FREI CANECA;1122;CENTRO;(42) 36227095;85010190.0;PR;Guarapuava;2016;5
38895;50657;7762682;-29.759.822.845.459;-57.081.825.256.347.700;ESF 21 CENTRO;AVENIDA PRESIDENTE VARGAS;2990;CENTRO;5534116277;97501974.0;RS;Uruguaiana;2016;5
38898;51073;7945078;-270.142.776;-486.509.703;UNIDADE DE SAUDE AREIAS;TARCI TESTONI DOS SANTOS;447;CENTRO;33651066;88340164.0;SC;Camboriú;2016;5
38902;51080;7948492;-298.546.505;-511.286.117;UBS SAO CAETANO;JOAO SPERB DIAS;198;BOA VISTA;;93230220.0;RS;Sapucaia do Sul;2016;5
38908;49624;7436769;-2.768.621;-4.877.395;UNIDADE BASICA DE SAUDE NICOLAU TURNES;SAO SEBASTIAO;4153;SUL DO RIO;48 84056645;88140000.0;SC;Santo Amaro da Imperatriz;2016;5
38916;50096;7543573;-27.850.509.999.999.900;-53.773.109.999.999.900;ESF IV INTERIOR;RUA FLORESTA;1187;CENTRO;;98590000.0;RS;Santo Augusto;2016;5
38928;50529;7710372;-28.405.079.999.999.900;-5.495.661;ESF 10 RAMONA GONCALVES FERREIRA;RUA VECENTE FERRER;284;RAIMUNDO GOMES NETO;55-3352-4020;97800000.0;RS;São Luiz Gonzaga;2016;5
38929;50442;7672241;-30.887.909.999.999.900;-5.552.649;ESF X IRMA DOROTHY STANG;ANTONIO FERNANDES DA CUNHA;403;CENTRO;39681205;97573616.0;RS;Sant'Ana do Livramento;2016;5
38932;50581;7729197;-303.352;-543.187;NUCLEO MUNICIPAL DE VIGILANCIA EM SAUDE;BARAO DO CAMBAY;901;CENTRO;;97300064.0;RS;São Gabriel;2016;5
38934;50152;7561725;-297.874;-5.043.435;ESF NASCENTE;RUA LEOPOLDO FOFONKA;S/N;RIO DOS SINOS;51 3615-1319;95515000.0;RS;Caraá;2016;5
38938;50780;7803524;-282.629.851;-524.072.951;UNIDADE BASICA DE SAUDE NOSSA SENHORA APARECIDA;NICOLAU RIBEIRO;100;NOSSA SENHORA APAREC;33142453;99010100.0;RS;Passo Fundo;2016;5
38960;50854;7831099;-301.674.118.041.992;-53.569.644.927.978.400;ESTRATEGIA DE SAUDE DA FAMILIA TATSCH;RUA CICERO BRENNER;788;BELA VISTA;(55) 3233-1742;97340000.0;RS;São Sepé;2016;5
38968;49717;7459564;-28.292.990.000.000.000;-5.425.796;POLICLINICA BAIRRO PIPPI;AVN SAGRADA FAMILIA;1800;PIPPI;5533131460;98805384.0;RS;Santo Ângelo;2016;5
38974;50561;7720300;-296.039;-52.188.590.000.000.000;ESF6 GRESSLER;RUA MARECHAL FLORIANO;658;GRESSLER;39831040;95800000.0;RS;Venâncio Aires;2016;5
38978;49860;7494718;-29.776.659.999.999.900;-5.578.859;ESF CIDADE ALTA ASSUNCAO;AV DR EURIPIDES BRASIL MILANO;2353;CIDADE ALTA;;97541210.0;RS;Alegrete;2016;5
38981;49877;7497547;-30.026.659.999.999.900;-512.248;UNIDADE DE SAUDE NUCLEO ESPERANCA;RUA SETE MIL CENTO E QUATORZE;23;RESTINGA;51 3289-5702;91790435.0;RS;Porto Alegre;2016;5
38984;49916;7506465;-260.709;-5.372.192;ESF VII PARQUE DAS EMBAUVAS;RUA THOMAZ RECH;S/N;PARQUE DA EMBAUVAS;4635638002;85710000.0;PR;Santo Antônio do Sudoeste;2016;5
38985;51067;7940130;-29.611.652.374.267.600;-521.918.792.724.609;UBS CRUZEIRO;RUA OLIVAR JOSE DOS SANTOS;1250;CRUZEIRO;51-39831043;95800000.0;RS;Venâncio Aires;2016;5
38995;50197;7572662;-303.352;-543.187;ESF BRANDAO JUNIOR;BRANDAO JUNIOR;S/N;CENTRO;55- 32371360;97300082.0;RS;São Gabriel;2016;5
39003;50526;7707851;-30.036.890.000.000.000;-5.288.977;ESTRATEGIA DE SAUDE DA FAMILIA 07 PONCHE VERDE;RUA FELIPE MOZER;773;PONCHE VERDE;;96503410.0;RS;Cachoeira do Sul;2016;5
39009;49938;7510837;-303.352;-543.187;UNIDADE ESTRATEGIA SAUDE DA FAMILIA HENRIQUETA S DA SILVA;MARTINS RODRIGUES DA SILVA;S/N;NOVO HORIZONTE;;97311158.0;RS;São Gabriel;2016;5
39025;50416;7658281;-2.957.497;-5.108.452;ESF NAVEGANTES;RUA TIRADENTES;85;NAVEGANTES;35641728;93950000.0;RS;Dois Irmãos;2016;5
39027;51086;7955146;-227.265.933;-5.262.020.749.999.990;UABSF 03 MARIA THEREZA GERLACH DE SOUZA;RUA VITALINO RODRIGUES SILVA;670;MORADA DO SOL;(44)34413786;87890000.0;PR;Terra Rica;2016;5
39028;49754;7468873;-29.776.659.999.999.900;-5.578.859;ESF VERA CRUZ;RUA TEN JUVENAL NASCIMENTO;66;EMILIO ZUNEDA;;97544470.0;RS;Alegrete;2016;5
39029;50631;7748310;-27.192.629.800.000.000;-4.950.763.920.000.000;UNIDADE DE SAUDE DE RIACHUELO;OTTO PEYERL;S/N;RIACHUELO;;89182000.0;SC;Lontras;2016;5
39040;50773;7800673;-295.841.579.437.256;-51.087.619.781.494.100;ESF TRAVESSAO;RUA PEDRO HANSEN;830;TRAVESSAO;51-35645636;93950000.0;RS;Dois Irmãos;2016;5
39069;51051;7933495;-30.000.100.800.000.000;-513.240.226;ESF CENTRO NOVO;RUA VACARIA;405;CENTRO NOVO;;92990000.0;RS;Eldorado do Sul;2016;5
39080;49857;7493525;-27.504.240.000.000.000;-49.285.540.000.000.000;UNIDADE BASICA DE SAUDE NOSSA SENHORA APARECIDA;ESTRADA GERAL RIO DAS PEDRAS;S/N;RIO DAS PEDRAS;;88445000.0;SC;Leoberto Leal;2016;5
39091;50086;7541406;-30.390.279.999.999.900;-5.173.722;UBS DR SOLON TAVARES;RUA LUIZ GONZAGA DALBEM;515;CENTRO;51 3650 1062;96735000.0;RS;Barão do Triunfo;2016;5
39095;49528;7416814;-3.085.068;-5.180.746;UNIDADE AMBULATORIAL 27 BAIRRO OLARIA;RUA BERNARDO VIEIRA DIAS;485;OLARIA;(51)3671-4840;96180000.0;RS;Camaquã;2016;5
39115;50261;7590407;-27.704.240.000.000.000;-5.313.469;POSTO DE SAUDE DO MUNICIPIO DE SAGRADA FAMILIA RS SEDE DUP;RUA 20 DE MARCO;1;CENTRO;5536169100;98330000.0;RS;Sagrada Família;2016;5
39129;49698;7452683;-2.963.621;-5.100.424;P S SAO JACO;RUA DA SOLIDARIEDADE;175;SAO JACO;;93819612.0;RS;Sapiranga;2016;5
39131;49889;7500718;-2.642.328;-51.309.490.000.000.000;POSTO DE SAUDE SANTOS ANJOS;RUA PERIGOTO DE SOUZA;S/N;VILA OPERARIA;(042)35521931;84660000.0;PR;General Carneiro;2016;5
39143;50784;7805144;-29.719.768.524.169.800;-52.429.927.825.927.700;PROGRAMA MUNICIPAL ATENDIMENTO HEPATITES VIRAIS;RUA THOMAS FLORES;806;CENTRO;37156368;96810068.0;RS;Santa Cruz do Sul;2016;5
39146;50288;7601832;-27.356.440.000.000.000;-53.175.819.999.999.900;UNIDADE REGIONAL DE REFERENCIA EM SAUDE DO TRABALHADOR;RUA PEDRO CADENA DE ASSUMPCAO;339;JOAO DE LUCA;5537521485;98465000.0;RS;Ametista do Sul;2016;5
39158;50926;7863217;-24.406.688.100.000.000;-53.514.242.200.000.000;UNIDADE DE SAUDE JD CRISTO REI;RUA SEI LA;24;JD CRISTO REI;;85935000.0;PR;Assis Chateaubriand;2016;5
39159;49727;7463847;-247.083;-53.739.259.999.999.900;PAD PROGRAMA DE ATENDIMENTO DOMICILIAR;AVENIDA MINISTRO CIRNE LIMA;3215;JARDIM COOPAGRO;3252-7274;85903590.0;PR;Toledo;2016;5
39161;50808;7813236;-244.085.292.816.162;-53.521.236.419.677.700;POSTO DE SAUDE JD JUSSARA E PANORAMA;RUA DAS ORQUIDEAS;525;JD PANORAMA;44 35282899;85935000.0;PR;Assis Chateaubriand;2016;5
39171;50841;7828004;-298.297.393;-511.313.887;UBS JARDIM AMERICA;RUA VALDEMAR DA ROSA;0;LOMBA DA PALMEIRA;;93225010.0;RS;Sapucaia do Sul;2016;5
39176;49640;7441215;-2.300.169;-53.191.469.999.999.900;NIS I DR CARLOS ALBERTO JUNG;RUA ARTHUR BERNARDES;351;CENTRO;44-34531192;87910000.0;PR;Santa Isabel do Ivaí;2016;5
39182;49682;7449283;-30.026.659.999.999.900;-512.248;UNIDADE DE SAUDE DOMENICO FEOLI;RUA DOMENICO FEOLI;9;RUBEM BERTA;(51)3340-0590;91250580.0;RS;Porto Alegre;2016;5
39193;50298;7606133;-2.547.429;-5.360.864;POSTO DE SAUDE BAIXADA;RUA IMBAU;282;CAMPO DA BAIXADA;(45)3286-1051;85790000.0;PR;Capitão Leônidas Marques;2016;5
39214;50252;7587562;-26.236.209.999.999.900;-5.107.378;UNIDADE PRISIONAL AVANCADA DE PORTO UNIAO;RUA MATOS COSTA;772;CENTRO;47 3627-4340;89400000.0;SC;Porto União;2016;5
39217;51032;7919638;-308.825.448;-55.542.745;ESF DIVISA JOSE PAULO DA SILVA;JOAQUIM DA COSTA VARGAS;201;DIVISA;;97573101.0;RS;Sant'Ana do Livramento;2016;5
39228;50872;7834012;-27.618.984.499.999.900;-54.323.367.299.999.900;ESF SAO FRANCISCO;RUA DUQUE DE CAXIAS;225;SAO FRANCISCO;;98920000.0;RS;Horizontina;2016;5
39230;50621;7743815;-27.694.076.199.999.900;-52.051.013.299.999.900;UNIDADE BASICA JOAO PAULO II DE AUREA;RUA DA MATRIZ;505;CENTRO;5435271118;99835000.0;RS;Áurea;2016;5
39234;49658;7444893;-2.695.712;-52.534.180.000.000.000;CENTRO DE ESPECIALIDADES XAXIM;RUA SENADOR NEREU RAMOS;500;CENTRO;49-33531263;89825000.0;SC;Xaxim;2016;5
39237;50616;7742452;-27.086.356;-489.657.485;ESF CENTRO;RUA 10 DE JUNHO;208;CENTRO;47 33083162;88360000.0;SC;Guabiruba;2016;5
39238;50931;7864353;-299.245.592;-51.182.069.399.999.900;UBS HARMONIA CANOAS;RUA MACHADO DE ASSIS;201;HARMONIA;34656180;92310510.0;RS;Canoas;2016;5
39246;50870;7833504;-249.379.108;-53.421.709.400.000.000;USF JARDIM IPANEMA;RUA ASIA;266;PERIOLLO;(45) 3902-2688;85817280.0;PR;Cascavel;2016;5
39247;50021;7528000;-2.863.655;-536.039;ESF XV BAIRRO DE FATIMA;PADRE POMPEO;129;FATIMA;;98005970.0;RS;Cruz Alta;2016;5
39249;50816;7815557;-254.185.676.574.707;-50.003.246.307.373;ESF JARDIM CRISTINE;RUA ROBERTO BIEL BACH;S/N;JARDIM CRISTINE;42-3909-5041;84130000.0;PR;Palmeira;2016;5
39265;50781;7804164;-282.582.364;-52.402.599.200.000.000;UNIDADE BASICA DE SAUDE INDEPENDENTE;GOMERCINDO PERUCCI;568;INDEPENDENTE;;99010100.0;RS;Passo Fundo;2016;5
39266;50809;7813325;-24.406.688.100.000.000;-53.514.242.200.000.000;UNIDADE BASICA DE SAUDE JD ARACA E SHEILA;RUA MENDES SA;1;JD ARACA;;85935000.0;PR;Assis Chateaubriand;2016;5
39283;50196;7572530;-27.208.640.000.000.000;-4.963.926;NASF 1 EQUIPE 2;RUA TUIUTI;154;CENTRO;;89160045.0;SC;Rio do Sul;2016;5
39284;50868;7833318;-26.466.525.800.000.000;-490.867.644;UNIDADE BASICA DE SAUDE GILSON ENGELMANN;RUA JOSE MARTINS;100;TRES RIOS DO NORTE;;89255000.0;SC;Jaraguá do Sul;2016;5
39310;49715;7458363;-28.257.790.000.000.000;-52.404.070.000.000.000;UNIDADE BASICA DE SAUDE JOSE ALEXANDRE ZACHIA;RUA ARGEMIRO FERREIRA;70;JOSE ALEXANDRE ZACHI;(54)3581.1953;99042180.0;RS;Passo Fundo;2016;5
39323;50901;7847882;-24.944.941.399.999.900;-508.872.648;UNIDADE DE SAUDE CENTRAL;RUA ROGACIANO ANTUNES RIBEIRO;1;CENTRO;42 32471146;84460000.0;PR;Ivaí;2016;5
39330;50623;7744315;-27.201.877.500.000.000;-530.673.905;POSTO DE SAUDE DE ALPESTRE ESF I;RUA DR ALVARO LEITAO;S/N;CENTRO;(55)37961163;98480000.0;RS;Alpestre;2016;5
39334;50766;7799144;-29.719.768.524.169.800;-52.429.927.825.927.700;ESF PROGRESSO;BR 471 KM 131 5;131;PROGRESSO;37134493 37114050;96836400.0;RS;Santa Cruz do Sul;2016;5
39348;50237;7583168;-2.509.045;-5.015.729;UNIDADE DE SAUDE JOAO DE DEUS FLORES;RUA ANTONIO TAQUES SILVEIRA;756;SAN MARTIN;42-39016017;84030735.0;PR;Ponta Grossa;2016;5
39352;50068;7537379;-2.340.559;-53.368.190.000.000.000;UBS VILA RURAL XETAS;ESTRADA HERCULANDIA;S/N;RURAL;(44)3673-1280;87525000.0;PR;Ivaté;2016;5
39357;49586;7429355;-2.958.537;-5.137.209;UBS UNIDADE CENTRAL;RUA ARI BAIERLE;S/N;CENTRO;5136352500;95760000.0;RS;São Sebastião do Caí;2016;5
39367;50481;7684967;-2.760.932;-4.862.328;CENTRO DE SAUDE SAO LUIS;RUA MARIA CECILIA DE JESUS;S/N;MORRO DO AVAI;32599512;88103790.0;SC;São José;2016;5
39370;50942;7872178;-27.843.667;-537.762.598;ESF VI CENTRO;RUA FLORESTA;1187;CENTRO;;98590000.0;RS;Santo Augusto;2016;5
39386;49558;7426356;-240.063;-5.314.572;UAPS CLAUDINEI SOLCIA;RUA RODRIGUES ALVES;1114;CENTRO;(44) 35342067;87470000.0;PR;Mariluz;2016;5
39392;50440;7671768;-2.653.401;-5.332.565;PRONTO ATENDIMENTO 24 HORAS MUNICIPAL DE ANCHIETA;RUA GUILHERME WILDNER;879;CENTRO;49 36530091;89970000.0;SC;Anchieta;2016;5
39394;149;2583216;-25.682.977.417.434;-538.001.786.950.115;POSTO DE SAUDE SAO LUIZ CAPANEMA;LINHA SAO LUIZ;S/N;SAO LUIZ;(46)999765464;85760000.0;PR;Capanema;2016;5
39395;80;2241587;-300.006.687.641.135;-534.959.721.565.231;ESF CENTRO;RUA VEREADOR ADELINO CARDOSO;150;CENTRO;(55) 3236.1208;97210000.0;RS;Formigueiro;2016;5
39401;201;2577720;-233.335.554.599.755;-51.167.235.374.449.200;UBS PQ GUANABARA DR IBRAHIM SOUBHIA;RUA VMONTEVIDEU;605;JARDIM ARCO IRIS;(43)33790883;86050020.0;PR;Londrina;2016;5
39406;142;2418320;-276.470.436.836.907;-48.670.287.918.712.200;CENTRO DE SAUDE BELA VISTA;RUA JOSE COSME PAMPLONA;1447;BELA VISTA;(48)30475578;88131210.0;SC;Palhoça;2016;5
39409;76;2253089;-31.742.269.992.827.300;-523.859.882.354.721;UBS COHAB FRAGATA;RUA PAULO SIMOES LOPES;230;FRAGATA;(53)2851218;96050240.0;RS;Pelotas;2016;5
39418;306;7367341;-25.481.304.703.284.900;-54.523.169.696.330.900;UNIDADE DE SAUDE LAGOA DOURADA;RUA GRUTA;S/N;LAGOA DOURADA;;85862330.0;PR;Foz do Iguaçu;2016;5
39426;210;7724144;-26.231.204.499.999.900;-493.978.213;UNIDADE BASICA BOEHMERWALD;GUIDO HASTREITER;1;BOEHMERWALD;47 36340982;89287705.0;SC;São Bento do Sul;2016;5
39431;53;2700107;-329.381.811.618.795;-527.666.902.542.099;ESF CURRAL ALTO SANTA VITORIA DO PALMAR;BR 471;1;CURRAL ALTO;(53)2631400;96230000.0;RS;Santa Vitória do Palmar;2016;5
39432;381;2737167;-26.481.472.515;-51.988.773.887.712.700;UNIDADE BASICA DE SAUDE DISSENHA;RUA ELIAS FONSECA MILLA;1010;DISSENHA;(46)32631068;85555000.0;PR;Palmas;2016;5
39434;351;3260216;-29.747.609.999.999.900;-52.442.730.000.000.000;PSF FAXINAL;RUA DONA CARLOTA;548;FAXINAL;(51)37134507;96840536.0;RS;Santa Cruz do Sul;2016;5
39444;135;2572567;-25.45;-52.908;UNIDADE BASICA DE SAUDE PINDORAMA;RUA INDAIA ESQ RUA PALMITOS;S/N;PINDORAMA;(46) 3532 7062;85460000.0;PR;Quedas do Iguaçu;2016;5
39458;189;6712460;-24.438.325.211.153.400;-51.950.396.110.352.700;UAPSF NOVA TEBAS;RUA CONSTANTINA;726;CENTRO;42-36431147;85250000.0;PR;Nova Tebas;2016;5
39460;91;2754452;-230.188.101.882.835;-529.178.407.026.413;NIS II PLANALTINA DO PARANA;AVN VEREADOR ARCELINO DAQUINO THOMAZ;136;CENTRO;(44)4351315;87860000.0;PR;Planaltina do Paraná;2016;5
39466;101;6486894;-23.783.147.335.051.700;-50.061.628.818.510.500;MINI POSTO DE SAUDE DA VILA GUARANI;RUA BENEDITO RIBEIRO DA MOTA;S/N;VILA GUARANI;43- 35691708;84925000.0;PR;Pinhalão;2016;5
39477;44;2245418;-286.249.501.911.654;-528.714.671.740.768;UNIDADE DE ESF ZONA RURAL SUL TAPERA;RUA MAUA;1732;PROGRESSO;5433851793;99490000.0;RS;Tapera;2016;5
39482;34;3876721;-279.056.898.469.343;-55.139.560.262.016;PSF 1 PORTO XAVIER;RUA OSWALDO CRUZ;555;CENTRO;5533542345;98995000.0;RS;Porto Xavier;2016;5
39485;373;2513323;-270.418.125.981.249;-493.916.376.287.528;ESF CENTRO 1;AVENIDA FLORIANOPOLIS;107;CENTRO;(47)33530201;89135000.0;SC;Apiúna;2016;5
39499;55;2385554;-283.291.307.178.425;-4.903.947.025.816.170;PSF UNIDADE DE SAUDE POUSO ALTO;RODOVIA SC;S/N;POUSO ALTO;(04)86422144;88735000.0;SC;Gravatal;2016;5
39503;198;5407877;-22.930.161.952.971.600;-521.581.506.729.111;UNIDADE VILA PROGRESSO;AV PAULISTA;217;VILA PROGRESSO;(44) 3463-2181;87660000.0;PR;Paranacity;2016;5
39516;555;2238217;-28.663.147.687.911.200;-51.751.999.855.040.000;CENTRO MUNICIPAL DE SAUDE JAIME HENRY ZUCCHETTI;RUA ERNESTO BORDIGNON;36;LOT NSRA DE FATIMA;(54)32751200;95350000.0;RS;Nova Araçá;2016;5
39517;638;2774445;-22.84;-5.198.818;POSTO DE SAUDE JOAO XXIII;AVN PARIGOT SOUZA;S/N;CONJUNTO JOAO XXIII;(44)33235107;86690000.0;PR;Colorado;2016;5
39518;662;2658259;-26.409.105.062.484.000;-48.749.535.083.769.200;UNIDADE BASICA DE SAUDE JOAQUIM MONTEIRO CABRAL;RUA FLORENTINA JASPER;S/N;PORTO GRANDE;(47)3433 1337;89245000.0;SC;Araquari;2016;5
39528;455;2378744;-26.346.508.133.803.300;-532.799.772.512.092;UNIDADE SANITARIA PRINCIPAL PS;RUA PEDRO MELLO DOS SANTOS;750;CENTRO;(049) 3652-3270;89985000.0;SC;Palma Sola;2016;5
39544;566;2593890;-255.424.932.795.292;-545.871.024.886.046;UBS PROFILURB I;RUA MANGURUJU;S/N;PROFILURB I;(45)5271828;85855310.0;PR;Foz do Iguaçu;2016;5
39548;655;2577828;-234.196.972.846.978;-5.112.610.101.699.670;UBS PATRIMONIO SELVA;RUA REINALDO BENIS;160;ZONA RURAL;(43)33790752;86001970.0;PR;Londrina;2016;5
39551;480;6200893;-313.101.875.782.004;-54.093.718.528.746;UBS ESF SAO BERNARDO;BARAO DO ITAQUI;1010;SAO BERNARDO;(53)32424137;96412600.0;RS;Bagé;2016;5
39562;477;5829992;-26.141;-52.387;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF;AVENIDA PARANA;S/N;CENTRO;46-32451086;85548000.0;PR;Honório Serpa;2016;5
39563;687;2783266;-244.760.906.696.312;-540.153.121.948.226;POSTO DE SAUDE DE NOVO TRES PASSOS;RUA OLAVO BILAC;3;NOVO TRES PASSOS;3284-2686;85960000.0;PR;Marechal Cândido Rondon;2016;5
39565;754;2299747;-28.983.778.953.551.300;-496.418.309.211.717;PROGRAMA SAUDE DA FAMILIA;RODOVIA SC 448;108;CENTRO;48-35460125;88935000.0;SC;Ermo;2016;5
39569;435;2261324;-312.880.003.452.292;-541.286.516.189.559;UBS ESF SAO MARTIN;RUA ANA RECK;265;SAO MARTIN;(53)32471385;96410350.0;RS;Bagé;2016;5
39570;580;2665905;-28.280.038.867.343.500;-49.164.547.708.948.600;PROGRAMA SAUDE DA FAMILIA PSF SAO FRANCISCO DE ASSIS;RUA JACINTO BIANCO;80;SAO FRANCISCO ASSIS;(48)6582233;88750000.0;SC;Braço do Norte;2016;5
39586;683;6805396;-230.369.370.349.393;-5.081.710.229.964.500;UAPSF DR WALDEMAR SCARDAZZI;RUA EMILIANO PERNETA;797;CENTRO;(43)35621655;86340000.0;PR;Sertaneja;2016;5
