index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
27037;38549;2074095;-21.5128505229944;-51.6178464889511;UBS ANTONIO DIAS PEDROSO JAMAICA;RUA NOGUEIRA;265;DISTRITO DE JAMAICA;(18)38396118;17905000.0;SP;Dracena;2016;5
27038;38621;2088053;-22.185436005;-47.3887079696148;UNIDADE DE SAUDE DA FAMILIA ITAMARATY LEME;RUA OTAVIO SARDINHA;84;ITAMARATY;(19)35719995;13617420.0;SP;Leme;2016;5
27040;38645;2091917;-23.5313522815698;-49.2443704605088;UBS TAQUARITUBA;AVENIDA 09 DE JULHO;45;CENTRO;(14)37623074;18740000.0;SP;Taquarituba;2016;5
27042;38431;2061201;-23.014962673186602;-45.53981065749989;PAMO VILA SAO JOSE;LARGO DA INCONFIDENCIA;S/N;VILA SAO JOSE;(12) 3661-0316;12070530.0;SP;Taubaté;2016;5
27043;38635;2090635;-23.204843;-46.1563144239377;ESF I DORIS LANZONI;RODOVIA D PEDRO I;19;AGUA BRANCA;;12350000.0;SP;Igaratá;2016;5
27046;38480;2064413;-21.1139416694635;-47.8024363517747;UBS ALEXANDER FLEMING SIMIONI;RUA ANTONIO AUGUSTO CARVALHO;672;ADELINO SIMIONI;(16)36380015;14071240.0;SP;Ribeirão Preto;2016;5
27047;38630;2089831;-20.41947;-49.9746720152067;CONSULTORIO MUNICIPAL I DR JERONIMO FIGUEIRA DA COSTA NETO;RUA CAMPO GRANDE;4956;JARDIM BOM CLIMA;(17)34232223;15500306.0;SP;Votuporanga;2016;5
27048;38495;2066769;-22.3302161693567;-47.381994724272296;POSTO DE ATENDIMENTO MEDICO FRANCISCO CASCELLI ARARAS;RUA MELANIA BARALDI MAROSTICA;550;PARQUE DAS ARVORES;(19)35445424;13604172.0;SP;Araras;2016;5
27049;38491;2065614;-23.2442271709435;-45.2019166946398;NUCLEO DE ESF CATUCABA;RUA CEL JORDAO MONTEIRO;S/N;CATUCABA;(12)36716135;12140000.0;SP;São Luís do Paraitinga;2016;5
27052;38435;2061015;-23.426510095595603;-47.2431850433336;III UNIDADE DE SAUDE DA FAMILIA DONA CATARINA MAIRINQUE;ESTRADA MUNICIPAL;S/N;DONA CATARINA;(11)47188678;18120000.0;SP;Mairinque;2016;5
27053;38657;2092573;-22.7447711942842;-50.576565135086696;PSF CENTRO TARUMA;RUA PERNAMBUCO;30;VILA DOS ESTADOS;(18)33292169;19820000.0;SP;Tarumã;2016;5
27055;38453;2062658;-23.567386499999998;-46.57038318211271;UBS J MAIA;RUA MARFIM VEGETAL;108;JARDIM MAIA;(11)2581-6962;8081330.0;SP;São Paulo;2016;5
27056;38539;2072076;-22.7726948261254;-47.5959277153001;UNIDADE DE SAUDE DA FAMILIA CECAP PIRACICABA;ALAMEDA MELVIN JONES;55;CECAP;(19)3424-2092;13421520.0;SP;Piracicaba;2016;5
27058;38545;2073021;-22.582193885871895;-44.6994320050904;UNIDADE BASICA DE SAUDE DE AREIAS;AVN PREF BENEDITO DE OLIVEIRA RAMOS;62;CENTRO;(12)31071157;12820000.0;SP;Areias;2016;5
27059;38528;2070375;-22.7447711942842;-50.576565135086696;PSF VILA DOURADOS TARUMA;AV PARANA;499;VIL DOURADOS;(18)33291493;19820000.0;SP;Tarumã;2016;5
27060;38629;2089750;-22.6464898966297;-44.57834096131929;POSTO DE SAUDE SAO JOSE DO BARREIRO II;PRC ANTONIO PRADO JR;S/N;FORMOSO;(12)3117 1252;12830000.0;SP;São José do Barreiro;2016;5
27061;38623;2088282;-24.113295078276895;-46.6621112823473;AMBULATORIO JARDIM PRAIA GRANDE MONGAGUA;AVENIDA MONTEIRO LOBATO;6092;JARDIM PRAIA GRANDE;(13) 34485711;11730000.0;SP;Mongaguá;2016;5
27064;38415;2059851;-23.007549047469396;-45.5366349220263;PAMO ANA ROSA;RUA ANTONIO VIEIRA DA MAIA;431;JARDIM ANA ROSA;12 3608-0305;12071190.0;SP;Taubaté;2016;5
27066;38490;2065436;-23.988218307494396;-48.8990736007676;UNIDADE PSF VILA TAQUARI ITAPEVA;RUA TAQUARI;156;VILA TAQUARI;(15)35216365;18408460.0;SP;Itapeva;2016;5
27067;38559;2075873;-23.883839000000002;-46.4200317682745;CENTRO DE SAUDE COMUNITARIO DA COTA 200;ROROVIA ANCHIETA;S/N;COTA 200;(13)3362.6385;11539000.0;SP;Cubatão;2016;5
27069;38662;2092808;-21.7990944339574;-50.2409284561053;CS DE QUEIROZ;AV RANGEL PESTANA;26;CENTRO;(14)34581140;17590000.0;SP;Queiroz;2016;5
27070;38636;2091119;-23.076;-47.976000000000006;UNIDADE PROGRAMA DA SAUDE DA FAMILIA ESTACAO;RUA BENEDITO LEME VIEIRA;117;B ESTACAO;(14)38881788;18580000.0;SP;Pereiras;2016;5
27074;38607;2087146;-23.439856767653698;-47.197093963621704;II UNIDADE SAUDE DA FAMILIA PORTA DO SOL MAIRINQUE;RUA ALVARES DE AZEVEDO;S/N;PORTA DO SOL;(11)47081418;18120000.0;SP;Mairinque;2016;5
27075;38484;2064855;-23.567386499999998;-46.57038318211271;UBS AGUA FUNDA;RUA ROSA DE MORAES;91;AGUA FUNDA;(11)50736253;4155000.0;SP;São Paulo;2016;5
27076;38502;2067277;-22.641406059264497;-50.4247570037827;ESF VITORIA;RUA IRMA MARIA JOSE TREVISAN;39;VL PROGRESSO;(18)33211618;19807655.0;SP;Assis;2016;5
27077;38533;2070731;-22.33769;-46.92398;USF FANTINATO;RUA ARISTIDES PAPA;400;JARDIM FANTINATO;3818 3695;13848294.0;SP;Mogi Guaçu;2016;5
27078;38612;2087901;-24.1861206668327;-46.7909914828787;UNIDADE DE SAUDE DA FAMILIA GUAPIRANGA;RUA ARISTEU RODRIGUES DA SILVA;S/N;GUAPIRANGA;;11740000.0;SP;Itanhaém;2016;5
27079;38535;2071207;-23.215259313582695;-46.8524622917162;UBS JAD BURITI DE VARZEA PAULISTA;RUA VINTE E QUATRO DE OUTUBRO;105;JAD BURITI;(11)45957878;13225770.0;SP;Várzea Paulista;2016;5
27080;38536;2071738;-20.9149646759027;-49.44815397262429;UBS ALCIMINO ASSIS LOURENCO BADY BASSITT;RUA CASTRO ALVES;1462;CENTRO;(17)38185020;15115000.0;SP;Bady Bassitt;2016;5
27082;38514;2068893;-22.2551250457757;-47.8188085556016;CENTRO DE SAUDE III DE ITIRAPINA;AVN O1;250;CENTRO;(19)5751371;13530000.0;SP;Itirapina;2016;5
27083;38402;2059258;-23.192991495;-49.383974489660595;ESF ELDORADO PIRAJU;RUA AUGUSTO RUEDA;409;ELDORADO;(14)33517790;18800000.0;SP;Piraju;2016;5
27084;38598;2086530;-23.291434049605602;-45.9508109092699;UMSF JARDIM DAS INDUSTRIAS;R ANESIA RUSTOM;507;JD DAS INDUSTRIAS;(12)39581199;12306010.0;SP;Jacareí;2016;5
27086;38558;2075822;-23.5649657249444;-46.8414330482469;UBS JARDIM ANA ESTELA;RUA MONTE APRAZIVEL;50;ANA ESTELA;(11) 41861092;6326040.0;SP;Carapicuíba;2016;5
27088;38594;2085690;-22.426410913466803;-50.2069401741013;CENTRO DE SAUDE ECHAPORA;AVN PARAGUACU;180;CENTRO;(18)33561692;19830000.0;SP;Echaporã;2016;5
27090;38510;2067579;-22.5691795349115;-47.6078581809984;UNIDADE BASICA DE SAUDE TANQUINHO PIRACICABA;RUA AMERICO FAGANELLO;S/N;TANQUINHO;(19) 3431-1115;13433022.0;SP;Piracicaba;2016;5
27092;38678;2096781;-20.843725204467198;-49.3452858924851;UBSF VILA TONINHO;RUA ODILON AMADEU;610;VILA TONINHO;(17)32381227;15077040.0;SP;São José do Rio Preto;2016;5
27093;38527;2070251;-21.5953916792139;-50.5994257172223;UBS III DE PIACATU ANTONIO CIRO DEPS;RUA ALEXANDRE FLEMING;531;CENTRO;(18)36931300;16230000.0;SP;Piacatu;2016;5
27094;38627;2088568;-20.7856070995325;-48.3263897895799;UBS ARMANDO CLE NETO TERRA ROXA;RUA JOAO MAROSTICA;117;NEMER SALIM BONEMER;(17)33951766;14745000.0;SP;Terra Roxa;2016;5
27095;38438;2061252;-20.4001307487482;-49.972021579741;PAS III DO BAIRRO POZZOBOM VOTUPORANGA;RUA ANTONIO GALERA LOPES;2652;POZZOBOM;(17)34267530;15503050.0;SP;Votuporanga;2016;5
27096;38547;2073528;-22.691080570220297;-49.4292283058152;UBS ESPIRITO SANTO DO TURVO;RUA MARIA PERPETUA PIEDADE GONCALVES;112;CENTRO;(14)33759501;18935000.0;SP;Espírito Santo do Turvo;2016;5
27097;38450;2062518;-20.1025235652918;-50.4598402976975;POSTO DE SAUDE DE FATIMA PAULISTA TURMALINA;RUA IZABEL MARIA DUARTE;209;CENTRO;(17)36671279;15757000.0;SP;Turmalina;2016;5
27100;38560;2075881;-23.921474218367802;-46.427192687986896;CENTRO DE SAUDE COMUNITARIO DO JARDIM NOVA REPUBLICA;AV DEPUTADO ESMERALDO TARQUINIO;S/N;JAD NOVA REPUBLICA;(13)3364.2010;11530000.0;SP;Cubatão;2016;5
27101;38600;2086557;-22.4114763736718;-50.577771663664294;CENTRO DE SAUDE DE PARAGUACU PAULISTA;RUA MARECHAL COSTA E SILVA;551;JARDIM TENIS CLUBE;(18)3361-7463;19700000.0;SP;Paraguaçu Paulista;2016;5
27104;38530;2071002;-21.418383015;-50.0730362750292;UBS TOQUIO;RUA DUARTE FERREIRA CANHA;787;JARDIM TOQUIO;(18) 3652-5323;16306182.0;SP;Penápolis;2016;5
27105;38668;2093545;-20.2774894237512;-50.5417871475205;ESF HONORIO AMADEU;AV INTEGRACAO;2551;JARDIM TRIANON;(17)36215900;15703118.0;SP;Jales;2016;5
27106;38659;2092921;-22.224748314841598;-49.8217816545761;USF VIVA LEGAL DE VERA CRUZ;RUA BENEDITO ROBERTO SAMPAIO;108;JARDIM AEROPORTO;(14)3492-1507;17560000.0;SP;Vera Cruz;2016;5
27108;38520;2069962;-23.396812677382698;-45.00442028045521;PAS DO ITAMAMBUCA UBATUBA;RUA PRINCIPAL;20;ITAMAMBUCA;( );11680000.0;SP;Ubatuba;2016;5
27109;38452;2062259;-21.202454566954998;-47.8547930717454;UBS DR JOSE CARLOS SAY JARDIM MARIA DAS GRACAS;RUA CRUZ E SOUZA;3170;JD MARIA DAS GRACAS;(16)39193983;14030600.0;SP;Ribeirão Preto;2016;5
27110;38582;2083760;-23.297109603881196;-46.730668544767894;USF VILA GUILHERME;ESTRADA ULISSES GUIMARAES;1707;V GUILHERME;(11)46082700;7998000.0;SP;Francisco Morato;2016;5
27111;38569;2077345;-22.996884584426198;-45.5563330650316;PAMO SANTA ISABEL;RUA JOSE MARTINS RONCONI;151;PARQUE SAO LUIS;(12) 3631-0258;12061550.0;SP;Taubaté;2016;5
27112;38571;2077795;-22.1635758876794;-47.378818988798706;UNIDADE DE SAUDE DA FAMILIA PALMEIRAS LEME;RUA FLORENCIO VILA RIOS;155;JD PALMEIRAS;(19)5719800;13615480.0;SP;Leme;2016;5
27114;38609;2087316;-24.324127435683497;-47.0162487030016;UBS JARDIM VENEZA;RUA VALDOMIRO JOSE DUARTE;S/N;JARDIM VENEZA;(13)34530373;11750000.0;SP;Peruíbe;2016;5
27117;38403;2059339;-22.743276357650103;-47.672080993651;UNIDADE BASICA DE SAUDE JARDIM PLANALTO PIRACICABA;RUA HERCULANO MONACO;180;JARDIM PLANALTO;(19) 3433-7678;13409009.0;SP;Piracicaba;2016;5
27120;38451;2062488;-21.851377487182003;-47.4661087989793;UBS DARCY RIPA PORTO FERREIRA;AVENIDA JEANS GABRIEL VILLIM;85;VILA SIBYLLA;(19)3585-7511;13660000.0;SP;Porto Ferreira;2016;5
27121;38506;2067447;-19.8738920688623;-50.42115211486671;UBS ARABA;AVN SEIS;825;ARABA;(17)38417131;15685000.0;SP;Ouroeste;2016;5
27122;38676;2096609;-22.7550244331353;-47.677488327025;UNIDADE BASICA DE SAUDE NOVO HORIZONTE PIRACICABA;RUA MOACIR MARTINS;255;NOVO HORIZONTE;(19) 3422-9655;13402117.0;SP;Piracicaba;2016;5
30715;42357;2688247;-22.7242863178247;-47.3476409912096;PM 21 PARQUE DAS NACOES;RUA AUSTRALIA;301;PARQUE DAS NACOES;(19)34075011;13470150.0;SP;Americana;2016;5
30725;42724;2745763;-20.5912649631494;-47.63871431350571;ESF CENTRO;CORONEL JOSE ESTEVES;1525;CENTRO;3142-1707;14440000.0;SP;São José da Bela Vista;2016;5
30727;42564;2718049;-23.486;-46.348;CAIC CENTRO DE ATENDIMENTO INTEGRAL DA CRIANCA DE ITAQUA;RUA SANTA CATARINA;382;MORRO BRANCO;(11)4642-8015;8572430.0;SP;Itaquaquecetuba;2016;5
30729;42775;2751135;-22.2491;-50.76686;UBS II DE JOAO RAMALHO;RUA PAULO DE AZEVEDO;80;CENTRO;(18)39981106;19680000.0;SP;João Ramalho;2016;5
30730;42761;2749939;-22.5561761856073;-46.75442218780379;UNIDADE DE SAUDE BAIRRO DOS LEAIS SERRA NEGRA;ESTRADA MUNICIPAL LEAIS;S/N;DOS LEAIS;(19)38927233;13930000.0;SP;Serra Negra;2016;5
30736;42731;2746549;-23.5189497470849;-46.84012413024771;UBS CENTRAL;RUA JOAQUIM A DAS NEVES;115;CENTRO;(11)41847018;6310030.0;SP;Carapicuíba;2016;5
30742;42573;2718804;-23.3982288837426;-46.43217086791861;UBS LAVRAS;RUA SOUTO SOARES;232;LAVRAS;1124675792;7161090.0;SP;Guarulhos;2016;5
30745;42726;2745976;-20.08754;-47.7872;PSF DE ARAMINA;RUA AFONSO GARCIA DA SILV EIRA;861;CENTRO;;14550000.0;SP;Aramina;2016;5
30746;42750;2748355;-22.138720000000003;-47.45382;CENTRO SAUDE III DR JOSE TADEU MOURAO SANTA CRUZ DA CONCEICA;RUA GABRIEL FRANCISCO;370;CENTRO;(19)35671286;13625000.0;SP;Santa Cruz da Conceição;2016;5
30747;42733;2746425;-23.531695604323698;-46.91597700118879;UBS SAGRADO CORACAO;R PAULINO LONGO;165;JD PATRICARCA;(11) 4789.7541;6608400.0;SP;Jandira;2016;5
30762;42755;2749335;-23.0327403545373;-45.5519556999193;PAMO SAO JOAO;RUA IMACULADA CONCEICAO;85;ALTO SAO JOAO;(12) 3622-2028;12010480.0;SP;Taubaté;2016;5
30770;42788;2752336;-23.5317921638482;-46.652348041533095;UBS DR HUMBERTO PASCALE SANTA CECILIA;RUA VITORINO CARMILO;599;SANTA CECILIA;(11)38260096;1153000.0;SP;São Paulo;2016;5
30775;42786;2752271;-23.560202121733898;-46.51014804839949;AMA UBS INTEGRADA VL ITAPEMA;RUA COSTEIRA;572;JARDIM ARISI;(11)27243946;3573010.0;SP;São Paulo;2016;5
30781;42791;2752522;-23.5574340820306;-47.089784145353896;POSTO DE SAUDE DE MAILASQUI SAO ROQUE;RUA ANTONIO SARTORI;S/N;MAILASQUI;(11)47140540;18143000.0;SP;São Roque;2016;5
30795;42754;2749068;-21.695412397384;-47.2624111175523;UNIDADE BASICA DE SAUDE JOSE CARLOS DE MELLO TAMBAU;RUA LUIZ TEIXEIRA;S/N;VILA PADRE DONIZETTI;1936739505;13710000.0;SP;Tambaú;2016;5
30799;42747;2747650;-21.7789228838555;-48.5621404276762;ESF SANTA FE NOVA EUROPA;RUA CAMPOS SALES;846;VILA FRAIJE;(16)33871701;14920000.0;SP;Nova Europa;2016;5
30802;42766;2750864;-22.276675485;-51.4995842900895;PSF I JARDIM VANTINI;RUA FRANCISCO ORTIZ AMIGO;101;JARDIM VANTINI I;(18) 3269-2690;19200000.0;SP;Pirapozinho;2016;5
30804;42756;2749343;-23.0347144603723;-45.612058639525;PAMO NOVO HORIZONTE;AVENIDA FRANCISCO ALVES MONTEIRO;45;NOVO HORIZONTE;(12) 3686-0344;12042335.0;SP;Taubaté;2016;5
30811;42768;2750759;-22.5811754993051;-53.058654479408105;ESF 01 SANTA MARINA;FAZ SANTA MARINA SETOR II;S/N;ZONA RURAL;(18) 981462426;19273000.0;SP;Rosana;2016;5
30813;42569;2718812;-23.483169078826197;-46.3654804229723;UBS MONTE BELO;RUA ARUJA;25;VILA MONTE BELO;(11)4754-3764;8577330.0;SP;Itaquaquecetuba;2016;5
30815;42566;2718774;-23.4521412849419;-46.3359975814806;UBS JARDIM MARAGOGIPE;RUA PAULISTANIA;95;JARDIM MARAGOGIPE;(11)4648-3014;8580400.0;SP;Itaquaquecetuba;2016;5
30823;42752;2749327;-23.051065206527;-45.5559468269335;PAMO BELEM;RUA MARIA RITA BASSO;S/N;BELEM;(12) 3631-0434;12090670.0;SP;Taubaté;2016;5
30829;42732;2746603;-23.581767082213698;-46.8235158920275;UBS VILA HELENA;R VEREADOR JOSE FERNANDES FILHO;03;VIL HELENA;(11)41464609;6342180.0;SP;Carapicuíba;2016;5
30838;42472;2706237;-23.2705664634698;-46.6662740707384;UNIDADE BASICA DE SAUDE PASTOR ELIAS PEREIRA;ESTRADA MANOEL DE JESUS;12;MATO DENTRO;48007595;7860400.0;SP;Franco da Rocha;2016;5
30840;42570;2718820;-23.501933813094396;-46.3419413566576;UBS MORRO BRANCO;RUA RIO GRANDE DO SUL;585;ARACARE;(11)4642-2343;8572700.0;SP;Itaquaquecetuba;2016;5
30851;42783;2752212;-23.4758305549615;-46.6304183006273;UBS DOMINGOS MAZZONETO DE CILO VILA AURORA;RUA ENGENHEIRO JEAN BUFF;126;CHACARA DO ENCOSTO;(11)2235-1053;2417180.0;SP;São Paulo;2016;5
30852;42574;2718626;-23.3139967918389;-46.109361648558206;UBS BENEDICTO ANTONIO MARIANO;AVENIDA FRANCISCA LERARIO;955;LAMBARI;(11)46933448;8900000.0;SP;Guararema;2016;5
30862;42771;2750783;-21.88806;-51.72991;POSTO DE SAUDE DRCRISTOVAN RUTHILLER T MACIEL;RUA OLAVO BILAC;166;CENTRO;(18)2761058;19410000.0;SP;Piquerobi;2016;5
30874;42734;2746441;-23.597520000000003;-46.91676;UBS MIGUEL MIRIZOLA;RUA JORGE RIZZO;358;MIRIZOLA;1147035292;6704220.0;SP;Cotia;2016;5
30876;42722;2745305;-21.9202147;-50.5149382;USF ARACY DE MARCI JARDIM RUBIACEA;RUA ADOLPHO DANTAS;185;JARDIM IPIRANGA;(14)3496-2463;17607300.0;SP;Tupã;2016;5
30880;42780;2752182;-23.5485;-46.63458;UBS BRAS MANOEL SALDIVA NETO;RUA SAMPSON;61;BRAS;(11)62925453;3013040.0;SP;São Paulo;2016;5
30881;42748;2747758;-21.63201;-48.33766;USF PARAISO MATAO;RUA JOSE THEODULO RODRIGUES;480;PARAISO;(16) 3384-7881;15991358.0;SP;Matão;2016;5
30884;42436;2701308;-23.210721015929497;-46.8587493896471;UNIDADE BASICA DE SAUDE AGAPEAMA;RUA LUIS CARPI;238;VILA DIDI;(11)45261072;13203400.0;SP;Jundiaí;2016;5
30885;42767;2750872;-22.276675485;-51.4995842900895;PSF II VILA MARQUES;RUA MACHADO DE ASSIS;1490;VILA MARQUES;(18) 32694000;19200000.0;SP;Pirapozinho;2016;5
30907;42746;2747669;-21.6935455799096;-47.5013637542711;PSF DR MIGUEL BELLO SANTA RITA DO PASSA QUATRO;RUA JAYME DE FRANCESCHI;20;JARDIM SAO LUIS;19 3584 5851;13670000.0;SP;Santa Rita do Passa Quatro;2016;5
30909;42774;2751151;-22.2196233272546;-51.30061626434179;UBS II DE REGENTE FEIJO;RUA JULIO MESQUITA;332;CENTRO;(18)3279 9760;19570000.0;SP;Regente Feijó;2016;5
30915;42790;2752379;-23.574267625808;-46.558685302733004;AMA UBS INTEGRADA V ORATORIO TITO PEDRO MASCELANI;RUA JOAO FIALHO DE CARVALHO;35;VILA DIVA;(11) 23012979;3345010.0;SP;São Paulo;2016;5
30916;42572;2718960;-23.4349107742303;-46.383590698240795;ESF PARQUE PIRATININGA;RUA TEOFILO BRAGA;147;PARQUE PIRATININGA;(11)4641-3481;8583550.0;SP;Itaquaquecetuba;2016;5
30917;42739;2746832;-23.8537216186517;-46.947884559630005;PRONTO ATENDIMENTO SAO LOURENCO DA SERRA;RUA JOAO ALFREDO DE MORAES;105;CENTRO;(11)46861198;6890000.0;SP;São Lourenço da Serra;2016;5
30919;42725;2745755;-20.6418728828424;-47.2783970832811;CS III DE PATROCINIO PAULISTA;RUA TENENTE JOAQUIM CANDIDO;1727;CENTRO;1631451526;14415000.0;SP;Patrocínio Paulista;2016;5
30920;42763;2750058;-22.5895750522607;-47.064721584318704;PSF PALMEIRAS;VICINAL PALMEIRAS ALEGRE;S/N;PALMEIRAS;(19)38021555;13825000.0;SP;Holambra;2016;5
30930;42762;2749947;-22.627372741698604;-46.699168682096996;PSF SAO LUIZ SERRA NEGRA;AV JOAO GEROSA;1417;FRANCOS;(19)38422337;13930000.0;SP;Serra Negra;2016;5
30932;42738;2746751;-23.8828504085534;-46.9755434989915;USF PAIOL DO MEIO;RUA ELVIS ANDRE DE CAMPOS;131;PAIOL DO MEIO;(11)46861090;6890000.0;SP;São Lourenço da Serra;2016;5
30942;42416;2698676;-23.3411192893975;-46.7472338676439;UBS JD EUCALIPTOS JOSE VICENTE DA SILVA;AV ARMANDO SESTINI;426;JD DOS EUCALIPTOS;(11)46055469;7716210.0;SP;Caieiras;2016;5
30943;42776;2751232;-22.0046818256372;-51.136722564695795;USF CAETANO MALAVOLTA;AVN JULIO DOS REIS SANCHES;440;TECAINDA;(18)3274-1188;19500000.0;SP;Martinópolis;2016;5
30955;42737;2746840;-23.444000000000003;-46.918;USA SAO PEDRO;RUA DO GAVIAO;289;CIDADE SAO PEDRO;(11)4154-8710;6535165.0;SP;Santana de Parnaíba;2016;5
30957;42758;2749459;-24.733207225798804;-48.1102037429796;UBS VILA ANTUNES CAJATI;RUA ANTARTICA;229;VILA ANTUNES;(13)38544644;11950000.0;SP;Cajati;2016;5
30962;42730;2746417;-23.536373376845603;-46.896235942839205;UBS EUNICE;RUA URANO;475;VILA EUNICE;(11) 4707.4873;6602220.0;SP;Jandira;2016;5
30966;42778;2751828;-23.673992156981697;-46.6594290733324;AMA UBS INTEGRADA V JOANIZA;RUA LUIS VIVES;85;VILA JOANIZA;(11) 5622-0844;4404150.0;SP;São Paulo;2016;5
30970;42728;2746557;-23.4045696258538;-46.900806427000596;UBS LIMERIO CARDOSO BORCHAT;RUA ESPACIAL;95;120;(11)41565707;6528088.0;SP;Santana de Parnaíba;2016;5
30971;42745;2747405;-21.754989624022798;-47.341461181639204;PSF DULCE RODRIGUES DE CAMPOS SANTA RITA DO PASSA QUATRO;RUA DULCE RODRIGUES DE CAMPOS;S/N;DISTRITO SANTA CRUZ;19-3584-1207;13670000.0;SP;Santa Rita do Passa Quatro;2016;5
30974;42784;2752255;-23.538969755172;-46.4559888839708;UBS ITAQUERA;RUA AMERICO SALVADOR NOVELLI;265;ITAQUERA;(11)22860015;8210090.0;SP;São Paulo;2016;5
30979;42571;2718839;-23.4751117229455;-46.3234019279467;UBS PARQUE MARENGO;AVENIDA GONCALVES DIAS;1805;PARQUE RESIDENCIAL M;(11)4642-4836;8594270.0;SP;Itaquaquecetuba;2016;5
30980;42757;2749386;-23.004609346389103;-45.5486941337572;PAMO VILA SAO GERALDO;RUA RIO DE JANEIRO;128;JARDIM DOS ESTADOS;(12) 3631-0285;12062410.0;SP;Taubaté;2016;5
30981;42773;2750945;-22.24606;-50.69708;PSF IIQUATA;RUA OSCAR SOARES;150;IDA CAPOANI;(18)3366-1697;19780000.0;SP;Quatá;2016;5
30986;42743;2747634;-21.909083;-47.62066397185921;USF MARIA MARTINS KASTEIN DESCALVADO;RUA DAS PETUNIAS;728;MORADA DO SOL;(19)35831014;13690000.0;SP;Descalvado;2016;5
30987;42765;2750708;-21.6742551326745;-51.9564914703354;PAS AGROVILA 3 DE CAIUA;RUA AGRIPINO PIMENTEL DE AZEVEDO;S/N;ZONA RURAL;(18) 3278-0657;19450000.0;SP;Caiuá;2016;5
30992;42437;2701324;-23.181109428405104;-46.867847442625596;UNIDADE BASICA DE SAUDE APARECIDA;RUA JOAQUIM MURTINHO;208;JD BOA VISTA;11 4587-6434;13218460.0;SP;Jundiaí;2016;5
30994;42753;2749297;-22.73779;-50.79139;PSF CRUZALIA;RUA JOSE SOARES CASSIANO;820;JARDIM SANTO ANGELO;(18)3376 - 1312;19860000.0;SP;Cruzália;2016;5
30998;42741;2746689;-23.614;-46.83789;UBS JARDIM DO ENGENHO;RUA DAS DONINHAS;317;JD DO ENGENHO;1147026429;6711410.0;SP;Cotia;2016;5
31006;42735;2746468;-23.67813;-47.03572;UBS AGUA ESPRAIADA;EST AGUA ESPRAIADA;S/N;AGUA ESPRAIADA;1146110680;6725153.0;SP;Cotia;2016;5
31007;42749;2747995;-22.8954863548272;-45.838887691496495;PAS SOUZA MONTEIRO LOBATO;PRC CONEGO ANTONIO MANZI;S/N;SOUZA;(12)3794155;12250000.0;SP;Monteiro Lobato;2016;5
31013;42470;2705885;-20.5345416069025;-47.40231513976911;CENTRO DE SAUDE I FRANCA;OUVIDOR FREIRE;2109;CENTRO;(16)37222333;14400630.0;SP;Franca;2016;5
31016;42787;2752301;-23.587346076964604;-46.6855430603014;UBS JOSE DE BARROS MAGALDI;RUA SALVADOR CARDOSO;0177;ITAIM BIBI;(11)31686571;4533050.0;SP;São Paulo;2016;5
31017;42772;2750929;-22.2494047983716;-50.6979473893501;PSF IJARDIM NOVO LAR;RUA ANTONIO MARQUES;215;NOVA QUATA;(18)3366-1386;19780000.0;SP;Quatá;2016;5
31019;42769;2750813;-21.5674281120294;-51.351728439329605;PSF 1 DE IRAPURU;MASATOSHI NAGAO;52;CENTRO;1838611195;17880000.0;SP;Irapuru;2016;5
31030;42736;2746697;-23.476645946502;-46.8968152999864;USA PARQUE SANTANA;RUA SOLDADO PAULO SERGIO ROMAO;15;PARQUE SANTANA II;(11)41519151;6516050.0;SP;Santana de Parnaíba;2016;5
31032;42781;2752190;-23.523284196852998;-46.4907073974596;UBS BURGO PAULISTA;RUA JOSE SILVA ALCANTARA FILHO;1031;BURGO PAULISTA;(11)2280.0080;3680000.0;SP;São Paulo;2016;5
31035;42557;2716453;-20.417629480361303;-49.992127418516596;ESF IV PAINEIRAS VOTUPORANGA;RUA RIO GRANDE;1708;PAINEIRAS;(17)34224431;15505162.0;SP;Votuporanga;2016;5
31040;42740;2746670;-23.603514;-46.9318463278886;UBS JARDIM COIMBRA;RUA AZULAO;834;JARDIM COIMBRA;1146166997;6703420.0;SP;Cotia;2016;5
31041;42729;2746433;-23.4279370307916;-46.9297528266893;PSF UNIDADE MOVEL AMIGOS DA FAMILIA;ESTRADA AMADOR BUENO;87;RECANTO MARAVILHA 3;(11)41545204;6502335.0;SP;Santana de Parnaíba;2016;5
31044;42759;2749467;-24.71811;-47.53712;UNIDADE DE PSF III CENTRO DR EDINEI RODRIGUES ILHA COMPRIDA;RUA NICE;585;BALNEARIO MONTE CARL;1338423076;11925000.0;SP;Ilha Comprida;2016;5
31047;42764;2749963;-22.61443;-46.703720000000004;PSF BAIRRO DA SERRA E SALTO I SERRA NEGRA;RUA NELSON BRIOTTO MARCHI;S/N;SERRA DE BAIXO;(19)38421254;13930000.0;SP;Serra Negra;2016;5
31049;42567;2718634;-23.290532827376598;-46.2557673454271;ESF OURO FINO;RUA DO COMERCIO;1991;OURO FINO;1146571175;7500000.0;SP;Santa Isabel;2016;5
31055;42723;2745461;-22.2946512;-49.5569983;UNIDADE DE SAUDE DA FAMILIA III DE GALIA;RUA JOAO OTTONICAR;1045;CENTRO;(14) 3274-1300;17450000.0;SP;Gália;2016;5
