index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
29671;41588;2549654;-262.201.021.596.603;-509.347.363.362.549;CENTRO DE SAUDE RONDINHA;PR 153;S/N;RONDINHA;;84630000.0;PR;Paula Freitas;2016;5
29673;41464;2513919;-269.074.262.397.994;-486.570.232.083.488;UNIDADE BASICA DE SAUDE LIMOEIRO;ESTRADA GERAL DO LIMOEIRO;30;LIMOEIRO;(47)3908-5882;88316850.0;SC;Itajaí;2016;5
29701;41596;2550822;-27.677.208.864.109.900;-4.900.843.237.996.380;CENTRO DE SAUDE RANCHO QUEIMADO;RUA DONA LIA;156;CENTRO;(48)32753142;88470000.0;SC;Rancho Queimado;2016;5
29705;41587;2549646;-26.208.000.000.000.000;-50.938;POSTO DE SAUDE DE VARGEM GRANDE;VARGEM GRANDE;S/N;VARGEM GRANDE;;84630000.0;PR;Paula Freitas;2016;5
29710;41473;2514168;-26.908;-48.662;UNIDADE BASICA DE SAUDE BAMBUZAL;RUA SAO JOAQUIM;S/N;BAMBUZAL;(47)3908-5714;88309000.0;SC;Itajaí;2016;5
29724;41595;2550806;-274.896.275.997.154;-48.991.041.183.470.200;UNIDADE SANITARIA DO GARCIA;ESTRADA GERAL DO GARCIA;1;GARCIA;(48)2741159;88460000.0;SC;Angelina;2016;5
29734;41573;2538032;-270.755.159.854.881;-53.160.867.691.038.500;POSTO DE SAUDE DIAMANTINA PALMITOS;DISTRITO DIAMANTINA;0;DISTRITO;(49)36470422;89887000.0;SC;Palmitos;2016;5
29736;41459;2512408;-26.998.118.162.154.300;-490.381.193.160.996;POSTO SAUDE GASPAR ALTO;ESTRADA GERAL DO GASPAR ALTO;13635;GASPAR ALTO;47-31520111;89111620.0;SC;Gaspar;2016;5
29738;41460;2512424;-26.929.839.849.471.300;-489.547.562.599.168;PROGRAMA AGENTES COMUNITARIOS DE SAUDE PACS;RUA PREFEITO LEOPOLDO SCHRAMM;230;COLONINHA;(47)33322020;89110000.0;SC;Gaspar;2016;5
29757;41462;2512459;-26.930.999.999.999.900;-48.958.999.999.999.900;ESTRATEGIA DE SAUDE DA FAMILIA GASPARINHO QUADRO;RUA FREI SOLANO;3755;GASPARINHO;(47)3329721;89112470.0;SC;Gaspar;2016;5
29763;41574;2540339;-28.673.572.252.674.600;-49.365.939.558.822.200;UNIDADE BASICA DE SAUDE SANTA BARBARA;RUA HENRIQUE LAGE;1416;SANTA BARBARA;(048)3445-8405;88804010.0;SC;Criciúma;2016;5
29769;41362;2495074;-26.081;-53.055;ESF SADIA;RUA LURDES ECKER;S/N;SADIA;3527-4370;85603287.0;PR;Francisco Beltrão;2016;5
29770;41365;2496763;-26.037.029.027.938.100;-53.215.756.416.319.200;ESF KM 20;KM 20;S/N;ZONA RURAL;3527-9008;85601970.0;PR;Francisco Beltrão;2016;5
29779;41465;2513854;-269.074.262.397.994;-486.570.232.083.488;UNIDADE BASICA DE SAUDE SALSEIROS;CESAR AUGUSTO DALCOQUIO;1;SALSEIROS;(47) 3908-5747;88311590.0;SC;Itajaí;2016;5
29786;41332;2491141;-26.194.850.206.374.300;-50.369.482.040.403.700;UNIDADE BASICA DE SAUDE COHAB II;LOACIR MUNIZ;S/N;COHAB II;47 36217700;89460000.0;SC;Canoinhas;2016;5
29791;41589;2549336;-26.017;-51.347;CENTRO ODONTOLOGICO DR MIECZYSLAW OTTO;RUA AFONSO NADOLNY;225;SAO JOSE;4235541770;84620000.0;PR;Cruz Machado;2016;5
29797;41467;2513897;-269.074.262.397.994;-486.570.232.083.488;UNIDADE BASICA DE SAUDE CIDADE NOVA;RUA AGILIO CUNHA;350;CIDADE NOVA;(47)3908-5735;88308150.0;SC;Itajaí;2016;5
29812;41451;2511479;-263.271.367.549.889;-48.837.897.777.556;UBSF ITAUM;GUANABARA;548;GUANABARA;(47) 34296251;89207300.0;SC;Joinville;2016;5
29820;41450;2511347;-26.300.990.581.511.600;-4.881.633.281.707.620;UBS BAKITA;SAO MIGUEL;513;BOA VISTA;47 3432-3747;89206200.0;SC;Joinville;2016;5
29837;41468;2513927;-269.074.262.397.994;-486.570.232.083.488;UNIDADE BASICA DE SAUDE BRILHANTE;RODOVIA ANTONIO HEIL;14;BRILHANTE;(47)3908-5880;88316002.0;SC;Itajaí;2016;5
29839;41363;2496747;-259.780.204.296.105;-53.003.261.089.323.300;POSTO DE SAUDE RIO TUNA;RIO TUNA;S/N;VILA RIO TUNA;(46)5271065;85601970.0;PR;Francisco Beltrão;2016;5
29850;41457;2511568;-26.317.362.785.338.600;-48.804.852.962.492.500;UBS ADHEMAR GARCIA;RUA VICENTE ALVES PEREIRA;1;ADEMAR GARCIA;(47) 3429-5056;89230771.0;SC;Joinville;2016;5
29852;41570;2538091;-270.736.549;-532.535.609;UNIDADE SANITARIA SEDE DE CAIBI;RUA ALMIRANTE SALDANHA;90;CENTRO;(49) 36480205;89888000.0;SC;Caibi;2016;5
29866;41472;2514141;-269.074.262.397.994;-486.570.232.083.488;UNIDADE BASICA DE SAUDE JARDIM ESPERANCA;RUA SEBASTIAO ROMEU SOARES;S/N;CORDEIROS;(47)3908-5730;88311141.0;SC;Itajaí;2016;5
29880;41334;2491729;-284.687.907;-49.051.831;UBS GUARDA;RUA GERAL DA GUARDA;S/N;GUARDA;(48) 3906-1007;88702704.0;SC;Tubarão;2016;5
29890;41590;2549395;-26.017;-51.347;POSTO DE SAUDE DE LINHA VITORIA;LINHA VITORIA;S/N;AREA RURAL;(04)25541222;84620000.0;PR;Cruz Machado;2016;5
29906;41456;2511290;-26.205.943.822.860.000;-489.074.850.082.383;UBSF SEDE PIRABEIRABA;DOUTOR CARLOS HEINS FUNKE;S/N;PIRABEIRABA;(47) 34240680;89239205.0;SC;Joinville;2016;5
29919;41330;2491052;-26.203.283.071.517.200;-5.042.140.960.693.210;UNIDADE BASICA DE SAUDE JAIR CORTE ESF;RUA CATARINA HUBNER DE SOUZA;260;PIEDADE;(47)6228007;89460000.0;SC;Canoinhas;2016;5
29926;41693;2566842;-278.172.594.631.137;-503.302.224.241.895;UNIDADE DE SAUDE PENHA;RUA NOSSA SENHORA DA PENHA;398;PENHA;(49) 32253887;88525570.0;SC;Lages;2016;5
29934;41691;2566826;-278.172.594.631.137;-503.302.224.241.895;UNIDADE DE SAUDE CORAL;AVENIDA CAMPOS SALLES;22;CORAL;(49)32250172;88523100.0;SC;Lages;2016;5
29946;41984;2620928;-23.766;-53.325;POSTO DE SAUDE DISTRITO DE ROBERTO SILVEIRA;RUA BOM JESUS;S/N;ROBERTO SILVEIRA;;87501000.0;PR;Umuarama;2016;5
29947;41615;2555611;-285.406.887.531.272;-492.259.383.201.585;POSTO DE SAUDE SAO JOAO;ESTRADA GERAL;S/N;SAO JOAO;;88720000.0;SC;Pedras Grandes;2016;5
29957;41607;2553252;-271.369.108.659.036;-527.838.401.342.671;UNIDADE DE SAUDE SEDE DE GUATAMBU;AV JOAO BATISTA DAL PIVA;747;CENTRO;(49)3336 0055;89817000.0;SC;Guatambú;2016;5
29960;41732;2587556;-253.823;-54.054.669.999.999.900;NAS NUCLEO ASSISTENCIAL DE SAUDE;RUA SETE DE SETEMBRO;1;JARDINOPOLIS;(45)2361305;85885000.0;PR;Serranópolis do Iguaçu;2016;5
29965;41979;2620324;-258.246.629.361.444;-527.294.732.188.134;CENTRO DE SAUDE MIGUEL XAVIER PENHA;RUA SANTO ANTONIO;623;CENTRO;(46)35331618;85570000.0;PR;São João;2016;5
29966;41713;2573857;-238.220.500.946.038;-516.690.015.792.832;SMS DE KALORE;PALMIRA DE JESUS SILVEIRA;115;CENTRO;(43) 34531166;86920000.0;PR;Kaloré;2016;5
29978;41725;2584425;-25.631.877.090.963.900;-53.347.957.246.211.300;POSTO DE SAUDE DELFINA FEREIRA TERES DA SILVA NOVA VITORIA;LINHA NOVA VITORIA;S/N;NOVA VITORIA;;85685000.0;PR;Nova Prata do Iguaçu;2016;5
30000;41608;2553082;-270.762.129.124.757;-529.872.510.056.855;UNIDADE DE LINHA MAIDANA;RUA PRINCIPAL;S/N;INTERIOR;(49)33394279;89883000.0;SC;Águas de Chapecó;2016;5
30003;41606;2553015;-26.394.551.141.005.600;-530.901.551.703.376;POSTO DE SAUDE BAIRRO COHAB CAMPO ERE;RUA D;2;FELIZ;36552442;89980000.0;SC;Campo Erê;2016;5
30005;41784;2593882;-25.548.000.000.000.000;-54.588;NUCLEO DE SAUDE PROFILURB II;RUA BOTO;S/N;PROFILURB II;(45)5271159;85855520.0;PR;Foz do Iguaçu;2016;5
30007;41980;2620774;-237.673.376;-53.298.410.499.999.900;UNIDADE DE SAUDE DA FAMILIA PANORAMA;RUA AMAZONAS;S/N;JARDIM PANORAMA;(44)3906-1056;87501560.0;PR;Umuarama;2016;5
30008;41694;2567474;-237.678.306;-524.468.245;UBS VALDOMIRO PERES;RUA MANOEL PEREIRA JORDAO;410;CENTRO;(44)6411380;87240000.0;PR;Terra Boa;2016;5
30013;41733;2587432;-25.471.748.113.631.500;-54.328.379.631.040.800;UNIDADE DE SAUDE SEVERO MURBAKI;ESTRADA PRINCIPAL;0;GUANABARA;;85877000.0;PR;São Miguel do Iguaçu;2016;5
30014;41728;2585456;-23.517.452;-516.812.520.884.286;UNIDADE BASICA DE SAUDE JARDIM ESPLANADA;RUA DUQUE DE CAXIAS;50;JARDIM ESPLANADA;(44) 32337032;86975000.0;PR;Mandaguari;2016;5
30021;41981;2620804;-23.766;-53.325;UNIDADE BASICA DE SAUDE DISTRITO DE LOVAT;AVENIDA PARANA;504;LOVAT;(44) 3587-1074;87502000.0;PR;Umuarama;2016;5
30024;41613;2555824;-27.401.597.499.846.600;-512.310.719.490.036;PAM CAMPOS NOVOS;RUA NEREU RAMOS;S/N;CENTRO;(49)5410205;89620000.0;SC;Campos Novos;2016;5
30025;41739;2590301;-24.166.059.494.017.800;-518.005.156.517.014;POSTO DE SAUDE JARDIM FLORESTAL ZONA RURAL;RUA PRINCIPAL;S/N;JARDIM FLORESTAL;(43)34751634;86860000.0;PR;Jardim Alegre;2016;5
30040;41708;2572494;-25.105.999.999.999.900;-53.012;C S DE IBEMA;RUA PARANAVAI;S/N;CENTRO;(45) 32382004;85478000.0;PR;Ibema;2016;5
30043;41720;2576996;-231.832.575;-506.514.844.783.365;POSTO DE SAUDE DA VILA SAO PEDRO;RUA JULIO MARIUCCI;S/N;VILA SAO PEDRO;(43)3904-1077;86300000.0;PR;Cornélio Procópio;2016;5
30046;41982;2620863;-23.756.936.788.558.300;-533.028.960.227.951;UNIDADE BASICA DE SAUDE CENTRO DE SAUDE ESCOLA;PRACA MASCARANHAS DE MORAES;0;ZONA III;(44)36212864;87502210.0;PR;Umuarama;2016;5
30057;41612;2554437;-253.252.780.437.462;-503.545.045.852.647;POSTO DE SAUDE GUARAUNA;RUA PRINCIPAL GUARAUNA;S/N;GUARAUNA;(42) 4601156;84530000.0;PR;Teixeira Soares;2016;5
30058;41726;2584433;-25.633.000.000.000.000;-53.347;UNIDADE BASICA DE SAUDE CLAUDINO ROQUE ZOLET GUARANI;RUA ANTONIO COELHO;S/N;LIBERTINO PICKLER;( );85685000.0;PR;Nova Prata do Iguaçu;2016;5
30059;41734;2587858;-252.011.239.528.649;-541.421.270.370.468;UNIDADE DE SAUDE MARALUCIA;RUA CELSO RAMOS;354;MARALUCIA;(45)32648649;85884000.0;PR;Medianeira;2016;5
30065;41730;2586010;-253.020.501.136.772;-541.178.369.522.079;UNIDADE DE SAUDE INDEPENDENCIA;RUA INDEPENDENCIA C AV BRASIL;0;INDEPENDENCIA;45 3264 8679;85884000.0;PR;Medianeira;2016;5
30069;41711;2573474;-2.414.612;-5.150.132;POSTO DE SAUDE RIBEIRAO BONITO;AV PARANA;S/N;RIBEIRAO BONITO;(43)4741510;86845000.0;PR;Grandes Rios;2016;5
30074;41785;2595117;-259.888.469;-525.542.427;CENTRO MUNICIPAL DE SAUDE DR CALDISSE DE CARLI;RUA ROMARIO MARTINS;154;CENTRO;(46)2321435;85550000.0;PR;Coronel Vivida;2016;5
30081;41729;2585901;-25.881;-52.908;POSTO DE SAUDE DE SEDE PROGRESSO VERE;RUA PRINCIPAL;S/N;DISTRITO DE SEDE PRO;;85585000.0;PR;Verê;2016;5
30084;41690;2566796;-278.172.594.631.137;-503.302.224.241.895;UNIDADE DE SAUDE POPULAR;RUA SEBASTIAO ATAIDE;S/N;POPULAR;(49)32248542;88526093.0;SC;Lages;2016;5
30093;41722;2583747;-26.143.776.872.546.300;-533.125.829.630.542;POSTO DE SAUDE BARRA GRANDE MANFRINOPOLIS;LINHA SAO SEBASTIAO BELA VISTA;S/N;ZONA RURAL;(46)5241553;85628000.0;PR;Manfrinópolis;2016;5
30098;41724;2583410;-26.02;-53.74;CENTRO DE SAUDE NIS I PRANCHITA;RUA ZEFERINA GIONGO MAGNANI;692;CENTRO;(46)5401325;85730000.0;PR;Pranchita;2016;5
30106;41710;2572915;-25.058.000.000.000.000;-53.876.999.999.999.900;MINI POSTO SAO SEBASTIAO;TALIBA LEONEL;659;ZONA RURAL;(45)32679022;85845000.0;PR;Vera Cruz do Oeste;2016;5
30121;41731;2586029;-252.953.875.064.843;-541.101.980.209.335;UNIDADE DE SAUDE ITAIPU;RUA PAULINO VALIATTI;S/N;ITAIPU;(45)3264-8684;85884000.0;PR;Medianeira;2016;5
30124;42000;2622785;-272.121.262.550.346;-486.094.594.001.756;UNIDADE BASICA DE SAUDE ABILIO PEREIRA;RUA PRIMOR;S/N;SANTA LUZIA;(48)2630192;88200000.0;SC;Tijucas;2016;5
30127;41716;2576872;-23.856.820.000.000.000;-5.064.118;POSTO DE SAUDE LAMBARI SAPOPEMA;RUA PRINCIPAL;S/N;LAMBARI;;84290000.0;PR;Sapopema;2016;5
30130;41709;2573164;-24.428;-53.355;C S DE IRACEMA DO OESTE;RUA DONA ELVINA FIGUEREDO SANTOS;483;CENTRO;(44)35511196;85833000.0;PR;Iracema do Oeste;2016;5
30135;41727;2584441;-256.784.820.556.633;-533.804.869.651.779;POSTO DE SAUDE ANA ALBINO PEREIRA OURO FINO;OTACILIO RODRIGUES;S/N;CENTRO;;85685000.0;PR;Nova Prata do Iguaçu;2016;5
30142;41614;2555581;-28.436;-49.185;POSTO DE SAUDE CANELA GRANDE;ESTRADA GERAL;S/N;CANELA GRANDE;(48)6919802;88720000.0;SC;Pedras Grandes;2016;5
30151;41723;2583755;-26.144.000.000.000.000;-5.331.100.000.000.000;POSTO DE SAUDE SANTA TEREZINHA MANFRINOPOLIS;LINHA STA TEREZINHA;S/N;ZONA RURAL;(46)5641342;85628000.0;PR;Manfrinópolis;2016;5
30159;41717;2576929;-23.171.528.577.803.800;-50.665.683.746.336.400;POSTO DE SAUDE DO CAIC;AVENIDA DA INTEGRACAO;S/N;CONJUNTO UNIAO;(43)3904-1069;86300000.0;PR;Cornélio Procópio;2016;5
30164;41721;2577488;-2.364.113;-5.085.168;POSTO SAO JERONIMO 2;AVENIDA PREFEITO RAUL PROENCA;914;CENTRO;(43) 3267-7031;86270000.0;PR;São Jerônimo da Serra;2016;5
30186;41911;2609711;-2.859.907;-4.933.403;UNIDADE DE SAUDE ESF JARDIM ELIZABETH;AV CHAPECO;250;JARDIM ELIZABETH;(48)4471445;88845000.0;SC;Cocal do Sul;2016;5
30187;41719;2576953;-231.832.575;-506.514.844.783.365;POSTO DE SAUDE JD PRIMAVERA;AV THOMAZ PELEGRINI;0;JD PRIMAVERA;(43)3904-1078;86300000.0;PR;Cornélio Procópio;2016;5
30191;41718;2576945;-23.180.999.999.999.900;-50.647;POSTO DE SAUDE DO JARDIM PANORAMA;RUA DOS AMARILIS;S/N;JD PANORAMA;(43)3904-1080;86300000.0;PR;Cornélio Procópio;2016;5
30196;41621;2557320;-25.879.454.612.731.100;-48.617.613.315.580.900;UNIDADE BASICA DE SAUDE MIRIM;RUA ROCHA POMBO;S/N;MIRIM;(41)3442-8168;83280000.0;PR;Guaratuba;2016;5
30207;41692;2566834;-278.172.594.631.137;-503.302.224.241.895;UNIDADE DE SAUDE TRIBUTO;RUA ABRAMO BAU;S/N;TRIBUTO;(49) 32231777;88521650.0;SC;Lages;2016;5
30218;41715;2576864;-2.389.666;-5.056.248;POSTO DE SAUDE VIDA NOVA SAPOPEMA;RUA PRINCIPAL;S/N;VIDA NOVA;;84290000.0;PR;Sapopema;2016;5
30228;41912;2609827;-285.902.345.180.503;-493.165.326.118.455;UNIDADE DE SAUDE ESF NOSSA SENHORA DA NATIVIDADE;AVENIDA FELISBERTO;362;VILA NOVA;(48)34476765;88845000.0;SC;Cocal do Sul;2016;5
30242;41712;2573482;-24.146.194.012.214.100;-515.087.423.991.261;POSTO DE SAUDE FLORIDA DO IVAI;RUA PRINCIPAL;S/N;FLORIDA DO IVAI;(43)4741208;86845000.0;PR;Grandes Rios;2016;5
30262;41714;2576732;-233.004.940.371.229;-50.312.526.582.882;CENTRO DE SAUDE ABATIA;RUA APARECIDA BECKER LOURENCO;35;RESIDENCIAL BURITI;(43)35561486;86460000.0;PR;Abatiá;2016;5
30276;41643;2560658;-27.173.944.529.232.800;-5.150.668.973.333.770;POSTO DE ASSISTENCIA MEDICA JOACABA;AV XV DE NOVEMBRO;223;CENTRO;(49)35211555;89600000.0;SC;Joaçaba;2016;5
30279;41787;2597152;-273.990.529.792.285;-512.236.729.932.379;ESF SAO JOSE;SALVADOR VIEIRA;S/N;BAIRRO JARDIM BELA V;49 35443240;89620000.0;SC;Campos Novos;2016;5
30292;41695;2568365;-26.221.421.199.999.900;-51.093.803;UNIDADE DE SAUDE DOS CONJUNTOS;RUA DAS HORTENCIAS;418;ALTO PARAISO;39031615;84605660.0;PR;União da Vitória;2016;5
30316;41609;2553910;-25.950.661.897.658.500;-506.799.101.829.514;CENTRO SOCIAL DE RIO CLARO DO SUL;RIO CLARO DO SUL;58;RIO CLARO DO SUL;;84570000.0;PR;Mallet;2016;5
30325;42009;2624540;-291.354.417.800.895;-497.168.684.005.723;ESF ZONA URBANA;BR 101 KM 441;S/N;JAGUARARI;(48)5341145;88965000.0;SC;Santa Rosa do Sul;2016;5
30330;42372;2690543;-28.121.920.824.050.100;-49.038.870.334.623.700;POSTO DE SAUDE DE RIO GABIROBA;ESTRADA GERAL RIO GABIROBA;41;RIO GABIROBA;;88765000.0;SC;São Martinho;2016;5
30342;42131;2640260;-2.779.405;-502.826;UNIDADE DE SAUDE VILA MARIZA;RUA JACI ELIAS ANDRADE;165;VILA MARIZA;(49) 32253829;88524630.0;SC;Lages;2016;5
30345;42134;2641542;-2.767.183;-4.871.581;CENTRO DE SAUDE ALTO ARIRIU;AV SAO CRISTOVAO;S/N;ALTO ARIRIU;48 30475579;88135400.0;SC;Palhoça;2016;5
30348;42227;2658186;-2.636.853;-4.872.208;UNIDADE BASICA DE SAUDE MARIA DE FATIMA SILVANO;RUA ANTONIO RAMOS ALVIM;S/N;CENTRO;(47)3447785;89245000.0;SC;Araquari;2016;5
30349;42281;2672588;-26.236.612.937.102.200;-508.039.000.498.131;ESF DO RIO BRANCO;SAO JOSE DO TIMBOZINHO;S/N;INTERIOR;;89440000.0;SC;Irineópolis;2016;5
30350;42352;2683229;-250.687.837.600.701;-501.736.593.246.445;UNIDADE DE SAUDE DA FAMILIA ADAM POLAN;RUA ALBERTO DE OLIVEIRA;S/N;PALMEIRINHA;(42) 39011753;84071120.0;PR;Ponta Grossa;2016;5
30356;42360;2689642;-26.645.540.000.000.000;-49.246.629.999.999.900;ESF RIO ADA 03;ESTRADA GERAL RIO ADA;S/N;RIO ADA;(47)3861050;89121000.0;SC;Rio dos Cedros;2016;5
30362;42186;2651939;-273.990.529.792.285;-512.236.729.932.379;UNIDADE SANITARIA COHAB APARECIDA;RUA CORACAO DE MARIA;S/N;APARECIDA;(49)5410251;89620000.0;SC;Campos Novos;2016;5
30364;42251;2663651;-27.592.940.000.000.000;-4.862.245;CENTRO DE SAUDE ROCADO;JOAO GRUMICHE;S/N;ROCADO;(48)2591942;88108100.0;SC;São José;2016;5
30369;42241;2661535;-2.781.053;-5.034.693;UNIDADE DE SAUDE PETROPOLIS;RUA JOINVILLE;200;PETROPOLIS;(49)32242793;88505210.0;SC;Lages;2016;5
30380;42165;2647516;-26.248.409.999.999.900;-4.863.848;UNIDADE BASICA DE SAUDE ESF MIRANDA;ESTRADA DA RIBEIRA;S/N;MIRANDA;34442-5967;89240000.0;SC;São Francisco do Sul;2016;5
30388;42358;2689189;-27.517.840.000.000.000;-4.877.256;UNIDADE BASICA DE SAUDE ESF;6 DE NOVEMBRO;210;CENTRO;(4832728686;88180000.0;SC;Antônio Carlos;2016;5
30394;42011;2624605;-291.041.564.941.398;-496.215.963.363.633;ESF SAO LUIZ;RUA TELEGRAFISTA ADOLFO COELHO;1798;SAO LUIZ;;88960000.0;SC;Sombrio;2016;5
30396;42377;2691000;-284.929.561.614.982;-492.177.629.470.811;POSTO DE SAUDE AZAMBUJA;ESTRADA GERAL;S/N;AZAMBUJA;(48)6590112;88720000.0;SC;Pedras Grandes;2016;5
30401;42164;2647508;-262.933.838.367.455;-486.804.842.948.899;POSTO MUNICIPAL DE SAUDE LARANJEIRAS;WALTER RHINOW;S/N;LARANJEIRAS;3492-1065;89240000.0;SC;São Francisco do Sul;2016;5
30408;42007;2624583;-290.698.349.475.852;-49.627.454.280.851.700;ESF GUARITA;RUA HIGINO MANOEL PACHECO;S/N;GUARITA;;88960000.0;SC;Sombrio;2016;5
30411;42343;2681048;-252.292.764.186.852;-48.750.393.390.654.100;UNIDADE BASICA DE SAUDE DO BAIRRO ALTO;RUA PRINCIPAL;S/N;BAIRRO ALTO;(41)4323848;83370000.0;PR;Antonina;2016;5
30420;42375;2690578;-28.106.621.503.829.100;-489.201.664.924.607;POSTO SAUDE DE VARGEM DO CEDRO;PRACA ANTONIO EFFTING;S/N;VARGEM DO CEDRO;(86)456100;88765000.0;SC;São Martinho;2016;5
30428;42285;2672448;-291.698.062.419.883;-496.434.831.619.248;US RIO NOVO;ESTRADA GERAL;S/N;RIO NOVO;;88955000.0;SC;Balneário Gaivota;2016;5
30437;42378;2693259;-270.140.397.548.668;-525.644.731.521.591;CENTRO DE SAUDE VILA TIGRE;RUA PRINCIPAL;1;INTERIOR;(04)93531263;89825000.0;SC;Xaxim;2016;5
30438;42228;2658194;-264.075.386.524.193;-48.796.634.674.070.700;UNIDADE BASICA DE SAUDE NICANOR CORRENTE;RUA SAO JOSE;S/N;ITINGA;(47)34654630;89245000.0;SC;Araquari;2016;5
30439;42243;2661128;-28.517.160.999.999.900;-493.167.996;UNIDADE BASICA DE SAUDE FATIMA ALBERTINA DE SOUZA GOULART;RUA BELEM;S/N;BOM JESUS;(48)34653534;88840000.0;SC;Urussanga;2016;5
30447;42359;2689626;-26.878.729.999.999.900;-52.394.290.000.000.000;UNIDADE SANITARIA DR ALAOR ALMEIDA LOVATEL;GOITACAZES;229;SUFIATTI;(49)34334715;89820000.0;SC;Xanxerê;2016;5
30450;42361;2689677;-267.491.298.161.626;-492.723.794.435.685;ESF RIO ROSINA 01;ESTRADA GERAL RIO ROSINA;S/N;RIO ROSINA;(47)3861050;89121000.0;SC;Rio dos Cedros;2016;5
30452;42363;2689804;-272.765.743.732.444;-52.345.883.846.281.300;UNIDADE SANITARIA CENTRAL ITA;PCA DR ALDO IVO STUMPF;100;CENTRO;(49) 34589500;89760000.0;SC;Itá;2016;5
30459;42242;2661284;-284.445;-4.895.394;PROGRAMA SAUDE DA FAMILIA CACADOR;CASTRO ALVES;1342;CACADOR;(048) 6235647;88745000.0;SC;Capivari de Baixo;2016;5
30462;42287;2672987;-255.424.932.795.292;-545.871.024.886.046;UBS VILA C;RUA A;S/N;VILA C;(45)5754100;85870300.0;PR;Foz do Iguaçu;2016;5
30476;42244;2661489;-27.789.859.999.999.900;-5.031.373;UNIDADE DE SAUDE SAO CARLOS;RUA HERCILIO BATISTA OLIVEIRA;129;MARIA LUIZA;(49)32250221;88519070.0;SC;Lages;2016;5
30477;42248;2663384;-26.227.645.799.999.900;-485.052.431;UNIDADE BASICA DE SAUDE ESF MAJORCA;RUA NAVEGANTES;701;UBATUBA;3444-6403;89240000.0;SC;São Francisco do Sul;2016;5
30478;42166;2647524;-26.244.017.884.154;-486.375.707.581.745;UNIDADE BASICA DE SAUDE ESF VILA DA GLORIA;RUA UM LOTEAMENTO VILA DA GLORIA;S/N;VILA DA GLORIA;3449-5107;89240000.0;SC;São Francisco do Sul;2016;5
30482;42354;2684438;-256.877.624.988.548;-503.013.968.467.698;CENTRO SAUDE DA MULHER E DA CRIANCA CESMUCRI;R PREFEITO PEDRO FURTADO NEVES;245;CENTRO;(42)4471262;84150000.0;PR;São João do Triunfo;2016;5
30489;42355;2684721;-25.096.721.649.169.100;-501.585.745.811.448;UNIDADE DE SAUDE CENTRAL AMBULATORIO DE RN DE RISCO;R DR PAULA XAVIER;500;ESTRELA;4239011488;84051000.0;PR;Ponta Grossa;2016;5
30494;42267;2665379;-23.793.983.459.472;-53.943.171.501.158.100;POSTO DE SAUDE SERRA DAS FLORES;ESTRADA SAO MANOEL;S/N;SERRA DAS FLORES;(44)6341387;87555000.0;PR;São Jorge do Patrocínio;2016;5
30496;42002;2622815;-27.236.109.999.999.900;-486.305;UNIDADE BASICA DE SAUDE DR NILTON OLINGER;RUA GERAL CAMPO NOVO;S/N;CAMPO NOVO;33434751;88200000.0;SC;Tijucas;2016;5
30498;42230;2657953;-2.717.328;-5.152.122;PSF VILA PEDRINI;SEVERINO FUGA;1;VILA PEDRINI;(49)5213756;89600000.0;SC;Joaçaba;2016;5
30500;42344;2681692;-25.460.620.000.000.000;-4.913.597;U S ELFRIDE DE OLIVEIRA MIGUEL GUARITUBA;RUA HERBERT TRAPP;S/N;GUARITUBA;(41) 3551-3750;83310220.0;PR;Piraquara;2016;5
30502;42374;2690977;-27.104.490.000.000.000;-533.993;SAUDE DA FAMILIA I;RUA CRISTIANO WANDSCHEER;27;CENTRO;(49)36770382;89893000.0;SC;Mondaí;2016;5
30505;42350;2683008;-25.866.118.669.509.100;-485.647.416.114.793;UNIDADE BASICA DE SAUDE CAIEIRAS;RUA DO CAMPO;S/N;CAEIRAS;(41)3442-8170;83280000.0;PR;Guaratuba;2016;5
30509;42224;2657481;-263.681.316.375.725;-488.274.478.912.339;UBSF BOEHMERWALDT II;RUA UNIVERSIDADE;126;BOEHMERWALDT;(47) 34296269;89235400.0;SC;Joinville;2016;5
30510;42133;2641534;-276.470.436.836.907;-48.670.287.918.712.200;CENTRO DE SAUDE CAMBIRELA FURADINHO;RUA ARCANJO CANDIDO DA SILVA;756;PRAIA DE FORA;(48)30475584;88138300.0;SC;Palhoça;2016;5
30511;42282;2672553;-2.624.038;-50.799.279.999.999.900;ESF CENTRO;RUA PARANA;168;CENTRO;(47)6251269;89440000.0;SC;Irineópolis;2016;5
30519;42280;2672537;-26.902.781.724.929;-492.398.858.070.359;PROGRAMA DE AGENTES COMUNITARIOS DE SAUDE;RUA LEOBERTO LEAL;155;TAPAJOS;47 33331953;89080166.0;SC;Indaial;2016;5
30525;42014;2624907;-26.903.251.411.811;-527.091.514.565.173;PROGRAMA SAUDE FAMILIA I DE CORONEL FREITAS;RUA SAO PAULO;S/N;SAO FRANCISCO;(49) 33470098;89840000.0;SC;Coronel Freitas;2016;5
30526;42008;2624443;-28.830.775.022.505.800;-496.379.041.671.739;PROGRAMA SAUDE DA FAMILIA;JOSE MEZZARI;S/N;CENTRO;(04)85371529;88920000.0;SC;Meleiro;2016;5
