index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
18976;30685;3940497;-12.2987008094784;-38.94618988037;ESF DO FEIRA VII II;CAMINHO 43 FEIRA VII;44;FEIRA VII;75336124534;44091642.0;BA;Feira de Santana;2016;5;-12.2986719;-38.946172;Caminho 43 (Feira VII), 44 - Tomba, Feira de Santana - BA, 44091-642, Brazil
18980;30669;3343332;-12.2721254825588;-38.9783763885487;ESF DO FEIRA X II;RUA L CAMINHO RXXI;01;FEIRA X;7536027221;44006018.0;BA;Feira de Santana;2016;5;-12.2735274;-38.980438;Caminho L 21, 1 - Muchila, Feira de Santana - BA, 40301-110, Brazil
18981;30585;2505592;-12.2535431385037;-38.9709734916676;UBS ALMIR MORAES;RUA MANOEL MATHIAS;S/N;PQ MANOEL MATHIAS;(75)6232103;44033095.0;BA;Feira de Santana;2016;5;-12.2538282;-38.97042829999999;Rua Manuel Mathias - Centro, Feira de Santana - BA, 40301-110, Brazil
18993;30429;6292666;-4.35534428969186;-39.3103429528638;POSTO DE SAUDE SAO FRANCISCO;JOSE VELOSO JUCA;S/N;ALTO GUARAMIRANGA;;62700000.0;CE;Canindé;2016;5;-4.3611826;-39.3074317;R. José Veloso Jucá - Alto Guaramiranga, Canindé - CE, 62700-000, Brazil
18994;30633;2719541;-9.16724324226353;-36.2250995635976;CENTRO DE SAUDE DE SANTANA DO MUNDAU;RUA SILVESTRE PERICLES;S/N;CENTRO;82 3289 -1213;57840000.0;AL;Santana do Mundaú;2016;5;-9.170127899999999;-36.2184694;R. Silvestre Péricles, Santana do Mundaú - AL, 57840-000, Brazil
18996;30559;2388537;-12.353364229201901;-38.3948564529408;UNIDADE DE SAUDE DA FAMILIA DE BOM VIVER;RUA DA ESPERANCA;10;BOM VIVER;(71)6412185;48110000.0;BA;Catu;2016;5;-12.35505;-38.39161;R. Airton Senna, 145, Catu - BA, 48110-000, Brazil
18997;30421;6225969;-7.532999999999999;-46.036;PACES PROGRAMA DE ATENDIMENTO A CONSULTAS ESPECIALIZADAS;RUA PAULO RAMOS;255;CENTRO;99 3541 3735;65800000.0;MA;Balsas;2016;5;-7.5331473;-46.0383724;Av. Dr. Paulo Ramos, 255, Balsas - MA, 65800-000, Brazil
19002;30692;4025466;-12.267801761626801;-38.9464473724354;UBS IRMA DULCE;RUA CUPERTINO LACERDA;1749;CAPUCHINHOS;(75)36225480;44033095.0;BA;Feira de Santana;2016;5;-12.267624;-38.9460489;R. Cônego José Cupertinio de Lacerda, 1749 - Capuchinhos, Feira de Santana - BA, 44033-095, Brazil
19007;30424;6248314;-8.70912255231174;-35.518557351191895;PSF CRUZEIRO;ALTO DO CRUZEIRO;87;CRUZEIRO;;55550000.0;PE;Água Preta;2016;5;-8.7081827;-35.5216105;Água Preta, PE, 55550-000, Brazil
19020;30687;3993086;-12.2359156608578;-38.9406967163075;ESF DA CONCEICAO I;RUA SARGENTO ROBSON;20;CONCEICAO I;75 36027228;44065746.0;BA;Feira de Santana;2016;5;-12.2331264;-38.9386585;R. Monte Verde, 47 - Caseb, Feira de Santana - BA, 44065-166, Brazil
19022;30695;4025520;-12.2043085098263;-38.9658880233753;ESF DO FEIRA VI I;RUA D;S/N;FEIRA VI;7536124535;44034272.0;BA;Feira de Santana;2016;5;-12.2053943;-38.9677724;Conj. Feira VI - Campo Limpo, Feira de Santana - BA, Brazil
19027;30564;2436264;-8.20701241493201;-36.4637303352345;UBS XUCURU ERASMO DIAS DOS SANTOS;R EDITE DIAS;01;XUCURU;81 3411 1600;55152070.0;PE;Belo Jardim;2016;5;-8.2070139;-36.4637045;Rua Edite Dantas, Belo Jardim - PE, Brazil
19028;30698;4030346;-11.4820432662961;-40.17618656158329;UNIDADE DE SAUDE DA FAMILIA DE ALTO DO CAPIM;POVOADO DE ALTO DO CAPIM;33;ALTO DO CAPIM;7436761074;44713000.0;BA;Quixabeira;2016;5;-19.866993;-41.2369124;Alto do Capim, Aimorés - MG, 35200-000, Brazil
19040;30560;2388545;-12.355186558850601;-38.37629430355409;UNIDADE DE SAUDE DA FAMILIA DE GRAVITO;DISTRITO DE GRAVITO;S/N;DISTRITO DE GRAVITO;(71)6412185;48110000.0;BA;Catu;2016;5;-12.3713805;-38.3852123;Catu, State of Bahia, 48110-000, Brazil
19047;30571;2401835;-12.2937333583828;-38.9444518089283;ESF DO FEIRA VII I;CAMINHO 07 FEIRA VII;11;FEIRA VII;(75)36225480;44091532.0;BA;Feira de Santana;2016;5;-12.2933305;-38.9452587;Av. Um, 02A - Tomba, Feira de Santana - BA, 44091-636, Brazil
19048;30466;6766633;-17.1663329036881;-40.327048648975705;PSF VII;PRACA DA MATRIZ;S/N;SANTA RITA DO PLANAL;7332952595;45970000.0;BA;Itanhém;2016;5;-17.1687547;-40.32796099999999;Praça Matriz, Itanhém - State of Bahia, 45970-000, Brazil
19051;30474;6871100;-2.5613915920256805;-44.195637702940594;UNIDADE BASICA DA VILA CAFETEIRA;AV TRANCREDO NEVES;S/N;MAIOBINHA;;65110000.0;MA;São José de Ribamar;2016;5;-2.5667375;-44.1902673;Av. Tancredo Neves, São José de Ribamar - MA, Brazil
19055;30721;5711622;-12.2817599773403;-38.9513182640064;ESF DO TOMBA IV;RUA ALAMEDA;30;TOMBA;7536121648;44090056.0;BA;Feira de Santana;2016;5;-12.210514;-38.9621014;R. Alameda, 30 - Parque Ipe, Feira de Santana - BA, 44054-780, Brazil
19057;30679;3471462;-12.229145765304198;-38.9693856239308;ESF DO CAMPO LIMPO III;RUA RESENDE;173;CAMPO LIMPO;7536027210;44032358.0;BA;Feira de Santana;2016;5;-12.229447;-38.969494;R. Resende, 173 - Campo Limpo, Feira de Santana - BA, 44032-358, Brazil
19061;30417;6178685;-7.5421893596647;-46.062691211699104;U S F SAO CAETANO SAO JOSE;RUA 24;S/N;JARDIM PRIMAVERA;99 3541 2197;65800000.0;MA;Balsas;2016;5;-7.5197268;-46.0418392;R. Silva Jardim, 24, Balsas - MA, 65800-000, Brazil
19063;30686;3940500;-12.229284252480001;-38.9600330963213;ESF DO ALTO DO PAPAGAIO;RUA A;31;ALTO DO PAPAGAIO;75-3221-4877;44020260.0;BA;Feira de Santana;2016;5;-12.2065313;-38.96800770000001;R. A, 31 - Calumbi, Feira de Santana - BA, 44034-205, Brazil
19066;30690;3997251;-12.2801077365872;-38.972368240355294;ESF DO FEIRA X IV;RUA 6 LOT RECANTO DO FEIRA X;S/N;FEIRA X;7536027223;44006330.0;BA;Feira de Santana;2016;5;-12.278858;-38.97664899999999;R. E Feira X, 6 - S/N - Muchila, Feira de Santana - BA, 44006-302, Brazil
19069;30670;3350916;-12.266707420348801;-38.9753937721241;ESF DO FEIRA X I;RUA Q FEIRA X;20;FEIRA X;7536022265;44006000.0;BA;Feira de Santana;2016;5;-12.2686398;-38.9769099;R. Q, 20 - Muchila, Feira de Santana - BA, 40301-110, Brazil
19072;30578;2436353;-8.33823680877661;-36.4338397979726;UBS SANTO ANTONIO I IRACEMA CORDEIRO;R DEUSDETH SANTOS AGUIAR;54;SANTO ANTONIO;(81)3411 1600;55152030.0;PE;Belo Jardim;2016;5;-8.3385883;-36.4325508;R. Deusdeth Santos Aguiar, 54 - Santo Antônio, Belo Jardim - PE, 55152-431, Brazil
19078;30728;6023665;-12.266106605529401;-38.9598369598377;UBS SERRARIA BRASIL;RUA CUPERTINO LACERDA;297;SERRARIA BRASIL;;44033095.0;BA;Feira de Santana;2016;5;-12.2659346;-38.9597853;R. Cônego José Cupertinio de Lacerda, 297 - Brasília, Feira de Santana - BA, 44088-254, Brazil
19086;30672;3365972;-12.2834658622738;-38.9596652984608;ESF DO TOMBA I;RUA MEXICO LOTEAMENTO PARQUE RESIDENCIAL MARIA;260;TOMBA;36124543;44090608.0;BA;Feira de Santana;2016;5;-12.2828951;-38.9639522;R. do México - Tomba, Feira de Santana - BA, 44135-000, Brazil
19093;30544;2474948;-6.442085088933848;-36.643738869998295;USF MARIA DE LOURDES BEZERRA PSF II;RUA AURELIO PIRES;201;LUIZ GONZAGA;;59370000.0;RN;Acari;2016;5;-6.435409399999999;-36.6427042;Rua Aurelio Pires, 201 - Luiz Gonzaga Bezerra, Acari - RN, 59370-000, Brazil
19099;30583;2505541;-12.229284252480001;-38.9600330963213;ESF DA MATINHA;RUA POVOADO FAZENDA DA MATINHA;S/N;MATINHA;7532056087;44033095.0;BA;Feira de Santana;2016;5;-12.1559158;-38.9450861;Estrada da Matinha, Feira de Santana - BA, Brazil
19101;30582;2505533;-12.242782115935901;-38.9430356025685;UBS DREDUARDO NOGUEIRA FILHO;RUA SAO VALENTIM;S/N;CASEB;(75)6233311;44020260.0;BA;Feira de Santana;2016;5;-12.244337;-38.933112;R. Valentin Alves Cerqueira, S/N - JAIBA, Feira de Santana - BA, 44054-001, Brazil
19107;30691;4025350;-12.262834310531304;-38.9458250999439;UBS ASSIST SOCIAL SANTO ANTONIO;RUA FREI AURELIANO GRETAMARE;S/N;CAPUCHINHOS;(75)36255480;44033095.0;BA;Feira de Santana;2016;5;-12.260392;-38.9455725;R. Frei Áureliano Grotamares - Capuchinhos, Feira de Santana - BA, 44135-000, Brazil
19142;31086;5950066;-11.1850621601419;-40.5130176278701;PSF DA SERRINHA;RUA TIRADENTES;82;SERRINHA;74 3622-0612;44700000.0;BA;Jacobina;2016;5;-11.1869922;-40.5130223;R. Tiradentes, 82 - Estacao, Jacobina - BA, 44700-000, Brazil
19148;31016;3651851;-2.9539811611174702;-41.7900395393359;UBS VEGEFLORA;AV PILOCARPINO;138;IGARACU;;64200970.0;PI;Parnaíba;2016;5;-2.9513816;-41.7898376;Igaraçu, Parnaíba - PI, Brazil
19150;30852;2372614;-5.80984255286375;-38.304661655698794;POSTO DE SAUDE TERCINA DE QUEIROZ;JOAQUIM MARINHO DO NASCIMENTO;S/N;VILA BASTIOES;(88) 34282099;62980000.0;CE;Iracema;2016;5;-5.812796;-38.2922861;Iracema, Iracema, Ceará - State of Ceará, 62980-000, Brazil
19153;31020;3564665;-4.93320465087876;-44.409699440001106;U B S LAGOA NOVA PSFSB;POVOADO LAGOA NOVA;S/N;CENTRO;;65730000.0;MA;Santo Antônio dos Lopes;2016;5;-4.932019599999999;-44.4144328;Lagoa Nova, Santo Antônio dos Lopes - MA, 65730-000, Brazil
19162;30916;2598248;-11.62267;-38.80668;UNIDADE DE SAUDE DA FAMILIA JOSE AUGUSTO ESTRELA TUY;POVOADO UNIAO;S/N;ZONA RURAL;(75)2672172;48780000.0;BA;Biritinga;2016;5;-11.5628874;-38.7786956;Biritinga - State of Bahia, Brazil
19163;31081;5861268;-5.9987819194792;-35.4964184761037;E S F LAGOA DO SITIO;POVOADO LAGOA DO SITIO I;01;ZONA RURAL;84-3631-4012;59280000.0;RN;Macaíba;2016;5;-6.0014848;-35.4972312;318, - R. José Ferreira, 8, Macaíba - RN, 59280-000, Brazil
19166;31021;3619826;-12.1229517459866;-45.012981891630794;USF CLARA CECILIA FERNANDES X;RUA COSTA RICA;520;VILA RICA;(77)3613-8306;47813060.0;BA;Barreiras;2016;5;-12.1256899;-45.0139438;R. Costa Rica, 520 - Vila Rica, Barreiras - BA, 47807-390, Brazil
19168;30854;2386399;-12.067912817001;-42.493872642515896;POSTO DE SAUDE DE OURICURI DO OURO;POVOADO DE OURICURI DO OURO;S/N;DISTRITO SEDE;;47560000.0;BA;Brotas de Macaúbas;2016;5;-12.064908;-42.4978843;Ouricuri do Ouro, Brotas de Macaúbas - BA, 47560-000, Brazil
19172;30855;2388766;-10.5287969112393;-38.383526802061894;USF TRINDADE;POVOADO TRINDADE;S/N;CENTRO;;48410000.0;BA;Cícero Dantas;2016;5;-10.5302636;-38.3842686;Trindade, Cícero Dantas - BA, 48410-000, Brazil
19173;30839;2314770;-2.943466901779089;-41.762316226958;UBS BRODERVILLE;CONJUNTO BRODERVILLE;S/N;BRODERVILLE;;64218660.0;PI;Parnaíba;2016;5;-2.9125275;-41.7737924;Av. das Normalistas, 1406 - Nova Parnaíba, Parnaíba - PI, 64218-550, Brazil
19176;31073;5522420;-5.58917641639693;-40.8297014236438;POSTO DE SAUDE TRES IRMAOS;TRES IRMAOS;S/N;ZONA RURAL;36291165;63740000.0;CE;Novo Oriente;2016;5;-4.733333;-39.35;Três Irmãos, Choró - CE, 63950-000, Brazil
19180;30998;3037452;-11.5434229373929;-40.07314682006721;UNIDADE DE SAUDE DA FAMILIA DE VARZEA DA PRAIA;POVOADO DE VARZEA DA PRAIA;S/N;POV VARZEA DA PRAIA;(74) 36692154;44635000.0;BA;Várzea da Roça;2016;5;-11.6081174;-40.1362757;Várzea da Roça - State of Bahia, Brazil
19184;31085;5944236;-9.83087565650446;-36.735789260001795;UNIDADE BASICA DE SAUDE JOSE PORFIRIO DOS SANTOS;RUA;S/N;CENTRO;;57330000.0;AL;Lagoa da Canoa;2016;5;-9.8226873;-36.7455714;Rua São Vicente, 9 - Centro, Lagoa da Canoa - AL, 57330-000, Brazil
19185;30846;2326469;-2.90909171104423;-41.7755126953113;UBS CSIII;RUA TERESINA;690;NOVA PARNAIBA;(86)3231711;64218680.0;PI;Parnaíba;2016;5;-2.913442;-41.774242;R. Teresina, 690 - Nova Parnaíba, Parnaíba - PI, 64218-680, Brazil
19192;30882;2526069;-11.5989862634569;-40.140637083853505;UNIDADE DE SAUDE DA FAMILIA DE VARZEA DO MEIO;POVOADO DE VARZEA DO MEIO;S/N;POV VARZEA DO MEIO;(74)36692343;44635000.0;BA;Várzea da Roça;2016;5;-11.595343;-40.017102;Povoado Varzea Do Meio , Sn - Centro, Várzea da Roça - BA, 44635-000, Brazil
19196;30996;3037398;-11.623277664184199;-40.184512138365506;UNIDADE DE SAUDE DA FAMILIA DE BARRACAS;POVOADO DE BARRACAS;S/N;POV BARRACAS;(74)3669 2154;44635000.0;BA;Várzea da Roça;2016;5;-11.6002902;-40.13324;R. da Escola, 2, Várzea da Roça - BA, 44635-000, Brazil
19198;31083;5894026;-5.8834040164945804;-35.4943585395803;E S F LAGOA DOS CAVALOS;END COMUNIDADE DE LAGOA DOS CAVALOS;01;ZONA RURAL;(84)3271-6547;59280000.0;RN;Macaíba;2016;5;-5.8825377;-35.4942395;Unnamed Road, 59280-000, Macaíba - RN, Brazil
19201;31128;6628109;-7.72437221003539;-35.3295704142006;PSF LOTEAMENTO BOA FE;LOTEAMENTO BOA FE;S/N;CENTRO;(81)-3647-1173;55845000.0;PE;Buenos Aires;2016;5;-7.7205245;-35.3273397;Buenos Aires - State of Pernambuco, Brazil
19206;31034;4028953;-11.761894226073899;-41.15296125411871;USF DE LAGOA NOVA;POVOADO DE LAGOA NOVA;S/N;DISTRITO;74 3653 3191;44850000.0;BA;Morro do Chapéu;2016;5;-11.7745099;-41.1560885;Lagoa Nova, Morro do Chapéu - BA, 44850-000, Brazil
19209;30921;2636107;-7.72437221003539;-35.3295704142006;PSF LOTEAMENTO NOSSA SENHORA DE FATIMA;RUA PROJETADA 18;33;LOTEAMENTO;(81)36471340;55845000.0;PE;Buenos Aires;2016;5;-7.7205245;-35.3273397;Buenos Aires - State of Pernambuco, Brazil
19210;31018;3572102;-7.3790028227583;-36.94862930397;ESF III DR JOSE DE ANCHIETA VILAR DE QUEIROZ;RUA PROJETADA;S/N;SANTO ANTONIO;;58690000.0;PB;Livramento;2016;5;-7.3751339;-36.94459270000001;Livramento - State of Paraíba, Brazil
19215;30941;2720469;-9.83087565650446;-36.735789260001795;UNIDADE BASICA DE SAUDE JOAO PEREIRA MACHADO;POVOADO ANTUNICA;S/N;ZONA RURAL;;57330000.0;AL;Lagoa da Canoa;2016;5;-9.8305065;-36.7363584;Lagoa da Canoa, State of Alagoas, 57330-000, Brazil
19217;31022;3771148;-9.387405306579339;-36.758333110966795;UNIDADE DE SAUDE DA FAMILIA JULITA SOARES DA SILVA;SITIO LAGOA GRANDE;S/N;ZONA RURAL;;57625000.0;AL;Estrela de Alagoas;2016;5;-9.407127899999999;-36.7604027;Estrela de Alagoas - State of Alagoas, Brazil
19222;30873;2480964;-5.00845670700059;-40.63153982162361;PSF DO DISTRITO DE POTY;VILA POTY;S/N;POTY;;63700000.0;CE;Crateús;2016;5;-5.0860748;-40.8122253;Poti, Crateús - CE, 63700-000, Brazil
19226;30838;2314797;-2.93258786201469;-41.7530894279468;UBS SAUDE SAO TOME;RUA VERDES MARES;165;ALTO SANTA MARIA;(86)315 1149;64215115.0;PI;Parnaíba;2016;5;-2.9325827;-41.7530407;R. Verdes Mares, 165 - Rodoviária, Parnaíba - PI, 64212-070, Brazil
19231;30844;2326442;-2.9202282428740602;-41.758410930632294;UBS IRACEMA FEITOSA;RUA XAVANTE;S/N;BOA ESPERANCA;(86)3231711;64215390.0;PI;Parnaíba;2016;5;-2.9191782;-41.76124790000001;R. Xavante - Boa Esperança, Parnaíba - PI, Brazil
19238;30943;2721120;-9.83;-36.738;POSTO DE SAUDE QUEIMADA;PRACA V BENICIO A DE OLIVEIRA;S/N;CENTRO;;57330000.0;AL;Lagoa da Canoa;2016;5;-9.828696299999999;-36.7349772;Praça Vereador Benício Alves de Oliveira, 15, Lagoa da Canoa - AL, 57330-000, Brazil
19242;31110;6482260;-2.94786572456351;-40.1786756515491;UBASF SERGIO PEREIRA DO NASCIMENTO;ESPINHOS;S/N;ESPINHOS;;62570000.0;CE;Bela Cruz;2016;5;-3.0503372;-40.1674849;Bela Cruz, State of Ceará, 62570-000, Brazil
19255;31084;5944228;-9.83087565650446;-36.735789260001795;UNIDADE BASICA DE SAUDE ANTONIO FRANCISCO DOS SANTOS;RUA JOSE ANTONIO DE MELO;20;CENTRO;;57330000.0;AL;Lagoa da Canoa;2016;5;-9.8305065;-36.7363584;Lagoa da Canoa, State of Alagoas, 57330-000, Brazil
19256;30940;2720361;-9.83;-36.738;POSTO DE SAUDE CAPIM LAGOA DA CANOA;POVOADO CAPIM;S/N;ZONA RURAL;;57330000.0;AL;Lagoa da Canoa;2016;5;-9.517284199999999;-36.5641773;Lagoa do Capim, Igaci - AL, 57620-000, Brazil
19258;30872;2480891;-5.1857721805571;-40.6513452529895;PSF DO BAIRRO VENANCIOS I;RUA DEMOCRITO ROCHA;479;VENANCIOS;;63700000.0;CE;Crateús;2016;5;-5.182296399999999;-40.6570388;R. Demócrito Rocha, 479 - Venancio, Crateús - CE, 63700-000, Brazil
19261;30845;2326450;-2.9033601445089197;-41.778170592024495;UBS CATANDUVAS;RUA DAS PALMEIRAS;S/N;CATANDUVAS;(86)3231711;64215115.0;PI;Parnaíba;2016;5;-2.8997251;-41.735342;R. das Palmeiras - Catanduvas, Parnaíba - PI, 64206-350, Brazil
19262;31104;159;-8.24810385704017;-35.1468086242666;POSTO DE SAUDE DE TAPUGI;ENGENHO TAPUGI DE BAIXO;S/N;TAPUGI DE BAIXO;(81)35216708;54505000.0;PE;Cabo de Santo Agostinho;2016;5;-8.279601999999999;-35.030514;Engenho Tapugi de Baixo, s/n Engenho Tapugi de Baixo, Cabo de Santo Agostinho - PE, 54510-610, Brazil
19264;31145;167;-8.28986423029788;-35.0384889718131;USF MERCES;RUA DO FERREIRO;S/N;MERCES;(81)35162900;54505560.0;PE;Cabo de Santo Agostinho;2016;5;-8.3140932;-35.0891166;R. do Ferreiro - Mercês, Cabo de Santo Agostinho - PE, Brazil
19266;31012;3511138;-2.91190266609183;-41.7582821845996;UBS CARLOS EDUARDO DE MOURA JUNIOR;RUA CAIAPOS;183;PINDORAMA;;64215115.0;PI;Parnaíba;2016;5;-2.9119155;-41.758198;R. Caiapós, 183 - Ceará, Parnaíba - PI, 64215-470, Brazil
19278;30881;2505215;-12.287881788624404;-44.9991840730764;UBS BARTOLOMEU DA CRUZ;POVOADO DO TATU;S/N;ZONA RURAL;(77) 36138306;47808180.0;BA;Barreiras;2016;5;-12.833333;-41.616667;Tatu, Mucugê - BA, 46750-000, Brazil
19300;30944;2721732;-9.7795186;-36.350333299999996;UBS 08 MANOEL CRISTOVAO;POVOADO LUZIAPOLIS;S/N;ZONA RURAL;;57250000.0;AL;Campo Alegre;2016;5;-9.904232;-36.21760099999999;Sítio Escorrega - Rodovia BR 101, km 159 - Luziápolis, Campo Alegre - AL, 57250-000, Brazil
19301;30874;2480980;-5.17695055079545;-40.668400130844795;PSF DO BAIRRO FATIMA II;RUA HERMINIO BEZERRA;S/N;FATIMA II;;63700000.0;CE;Crateús;2016;5;-5.1889052;-40.677784;Rua Dr. Hermínio Bezerra, Crateús - CE, 63700-000, Brazil
19302;31068;5476135;-17.7333705274895;-39.253382221372206;PSF 09 SEDE;RUA TEOBALDO COSTA;S/N;CENTRO;7332971717;45900000.0;BA;Caravelas;2016;5;-17.7323231;-39.2654083;R. Teobaldo Costa, Caravelas - BA, 45900-000, Brazil
19305;30929;2653389;-12.841569185256601;-38.4648084640492;UBS DE PARIPE;RUA ALMIRANTE BARROSO;S/N;PARIPE;(71) 3611-5900;40800460.0;BA;Salvador;2016;5;-12.8391943;-38.4653905;R. Alm. Barroso - Paripe, Salvador - BA, 41301-110, Brazil
19312;31136;6849229;-9.83;-36.738;POSTO DE SAUDE DE OLHO D AGUA LAGOA DA CANOA;POV OLHO DAGUA;S/N;ZONA RURAL;;57330000.0;AL;Lagoa da Canoa;2016;5;-9.8305065;-36.7363584;Lagoa da Canoa, State of Alagoas, 57330-000, Brazil
19314;31080;5854040;-10.5921715319251;-38.3834191278696;USF CAMPINAS DE CASTRO;POVOADO CAMPINAS DE CASTRO;S/N;ZONA RURAL;;48410000.0;BA;Cícero Dantas;2016;5;-10.4833349;-38.50012540000001;Unnamed Road, 48410-000, Cícero Dantas - BA, Brazil
19317;30868;2459191;-2.4491035938262202;-44.7831702232348;UNID BASICA DE SAUDE S ANTONIO PSF;PRACA DOIS DE NOVEMBRO;001;CENTRO;(98) 3851688;65248000.0;MA;Bequimão;2016;5;-2.4404873;-44.7896238;Bequimão, MA, 65248-000, Brazil
19318;31137;6849245;-9.83;-36.738;POSTO DE SAUDE RIACHO FUNDO;SITIO RICHO FUNDO;S/N;ZONA RURAL;;57330000.0;AL;Lagoa da Canoa;2016;5;-9.8305065;-36.7363584;Lagoa da Canoa, State of Alagoas, 57330-000, Brazil
19319;31126;6601715;-5.84982275962813;-35.3515362739553;E S F ELOI DE SOUZA;RUA ELOI DE SOUZA;S/N;CENTRO;(84)3271-2317;59280000.0;RN;Macaíba;2016;5;-5.8489651;-35.3502175;R. Elói de Souza, Macaíba - RN, 59280-000, Brazil
19320;30866;2459043;-2.0962858200072603;-44.65455293655272;POSTO DE SAUDE SAO FRANCISCO;POVOADO DO LAGO DO SAPATEIRO;S/N;CENTRO;;65255000.0;MA;Guimarães;2016;5;41.44253;-8.2917857;Guimaraes, Portugal
19323;30865;2459000;-2.0834755897521395;-44.679229259489695;POSTO DE SAUDE DE PRATA;POVOADO DE PRATA;S/N;CENTRO;;65255000.0;MA;Guimarães;2016;5;41.44253;-8.2917857;Guimaraes, Portugal
19334;30841;2326353;-2.9323196411132;-41.7742252349841;UBS SAO VICENTE PAULO;RUA A;S/N;SAO VICENTE PAULA;;64215115.0;PI;Parnaíba;2016;5;-2.9018901;-41.780774;R. São Vicente de Paula - Centro, Parnaíba - PI, 64200-261, Brazil
19338;30870;2480107;-5.65844178199752;-40.731167793272704;POSTO DE SAUDE DE MONTE ALEGRE;DISTRITO DE MONTE ALEGRE;S/N;ZONA RURAL;36291165;63740000.0;CE;Novo Oriente;2016;5;-5.6481464;-40.7339694;Monte Alegre, Novo Oriente - CE, 63740-000, Brazil
19342;30917;2598256;-11.537082195281599;-38.8393092155445;UNIDADE DE SAUDE DA FAMILIA DO PONTAL;POVOADO DE PONTAL;S/N;ZONA RURAL;;48780000.0;BA;Biritinga;2016;5;-11.5368376;-38.8389193;Biritinga - State of Bahia, 48780-000, Brazil
19343;30842;2326396;-2.9033601445089197;-41.778170592024495;UBS PEDRA DO SAL;ESTRADA DA PEDRA DO SAL;S/N;PEDRA DO SAL;(86)3231711;64215115.0;PI;Parnaíba;2016;5;-2.8955883;-41.78775599999999;Estr. Pedra do Sal - Santa Isabel, Parnaíba - PI, Brazil
19350;30946;2402475;-9.33536410331699;-38.3242821693409;POSTO DE SAUDE DO RETIRO;POVOADO RETIRO;S/N;RETIRO;( );48620000.0;BA;Glória;2016;5;-9.329971;-38.335491;Retiro, Glória - BA, 48610-000, Brazil
19364;30860;2407914;-6.1939394474027685;-38.2252120971669;CENTRO DE SAUDE DE RAFAEL FERNANDES;RUA JOSE MARTINS DE OLIVEIRA;224;CENTRO;(84)3519012;59990000.0;RN;Rafael Fernandes;2016;5;-6.19027;-38.2214588;Rafael Fernandes, State of Rio Grande do Norte, 59990-000, Brazil
19368;31011;3428575;-11.558389663696001;-38.7802147865284;UNIDADE DE SAUDE DA FAMILIA DE ARACAS;FAZENDA ARACAS;S/N;RURAL;(75)2672172;48780000.0;BA;Biritinga;2016;5;-12.2113492;-38.2034519;Araças - State of Bahia, Brazil
19369;31067;5472598;-3.05510672431326;-40.1668429070243;UNIDADE BASICA DE SAUDE DA FAMILIA MARIA DE FATIMA MARQUES;RUA JOSE XEREZ;S/N;CORREGO GRANDE;;62570000.0;CE;Bela Cruz;2016;5;-3.0732977;-40.1717027;R. José Xerez de Sousa, Bela Cruz - CE, 62570-000, Brazil
19370;31111;6482295;-3.04952144622794;-40.131618976591895;UBASF DE VARJOTA;VARJOTA;S/N;VARJOTA;;62570000.0;CE;Bela Cruz;2016;5;-4.1947053;-40.475976;Varjota, State of Ceará, 62265-000, Brazil
19373;30999;3144488;-6.14223718643171;-38.4163999557484;POSTO DE SAUDE JOSE RIBEIRO CAMPOS;SITIO PE SERRA DOS CORREIAS;S/N;ZONA RURAL;;59910000.0;RN;Doutor Severiano;2016;5;-6.095713399999999;-38.3759655;Dr. Severiano, RN, 59910-000, Brazil
19375;30923;2658488;-10.976569999999999;-37.09407;US CELSO DANIEL SANTA MARIA;TRAVESSA 5;S/N;SANTA MARIA;(79)31793007;49044000.0;SE;Aracaju;2016;5;-10.9862415;-37.100174;Tv. Cinco - Terra Dura, Aracaju - SE, Brazil
19380;30856;2388790;-10.594907999038401;-38.3857369422901;USF JOVINO PEREIRA;LOT BOM CONSELHO;S/N;CENTRO;;48410000.0;BA;Cícero Dantas;2016;5;-10.5954811;-38.3830981;Av. Nossa Sra. do Bom Conselho, Cícero Dantas - BA, 48410-000, Brazil
19384;30871;2480522;-5.53395509719833;-40.775113105772704;CENTRO DE SAUDE DE NOVO ORIENTE;RUA COELHO DA SILVA;S/N;CENTRO;36291165;63740000.0;CE;Novo Oriente;2016;5;-5.5338531;-40.7743063;R. Coelho da Silva - Centro, Novo Oriente - CE, 63740-000, Brazil
19392;31098;6254675;-12.002635537304098;-42.6246912893431;UNIDADE DE SAUDE DA FAMILIA ELISA FERREIRA BASTOS;POVOADO DE COCAL;01;ZONA RURAL;77 36652036;47560000.0;BA;Brotas de Macaúbas;2016;5;-12.2120703;-42.2803877;Cocal, Brotas de Macaúbas - BA, 47560-000, Brazil
19401;30850;2365642;-5.2509930113512695;-42.210321962161004;USF CONSUELO SOARES IBIAPINA;RUA MARTINHO VIEIRA;S/N;BREJINHO;(86)2561272;64360000.0;PI;Alto Longá;2016;5;-5.2306881;-42.20954800000001;R. Martinho Vieira - Brejinho, Alto Longá - PI, 64360-000, Brazil
