index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
30432;42262;2664569;-6.8417251110074915;-38.97541522979621;POSTO DE SAUDE DE IBOREPI;DISTRITO DE IBOREPI;S/N;CENTRO;0000000;63300000.0;CE;Lavras da Mangabeira;2016;5
30434;42123;2636905;-7.807159423827901;-35.614221096037795;PSF DE UMARI;RUA JOSE FELIPE;S/N;POVOADO DE UMARI;;55730000.0;PE;Bom Jardim;2016;5
30435;42120;2637073;-7.588210000000001;-35.10716;UNIDADE DE SAUDE DA FAMILIA NOVA VIDA;LOT NOVA VIDA;S/N;CENTRO;;55940000.0;PE;Condado;2016;5
30436;42099;2635941;-7.9959380000000015;-35.041277539321;POSTO DE SAUDE DA FAMILIA SAO JOAO E SAO PAULO I;RUA SAO BERNARDO;296;SAO JOAO E SAO PAULO;;54705215.0;PE;São Lourenço da Mata;2016;5
30440;42063;2633574;-8.64917993545507;-37.0286035537709;PSF GUANUMBY;RUA DA CONCEICAO;S/N;VILA GUANUMBY;(87)38552914;56520000.0;PE;Buíque;2016;5
30442;42171;2649578;-14.421755075454302;-39.565930366515005;USF DR ARNALDO LIMA DE ALMEIDA;JARDIM CENTRO SOCIAL;S/N;CENTRO;(73)32462198;45645000.0;BA;Itapitanga;2016;5
30443;42273;2669064;-7.742335796355982;-41.8791103363025;PS LAGOA DANTAS;LOC LAGOA DOS DANTAS;S/N;ZONA RURAL;( )4841107;64730000.0;PI;Campinas do Piauí;2016;5
30444;42239;2659964;-12.31062;-39.30676;USF DR WILSON FALCAO SEDE;AV POSSIDONIO DE SOUZA;S/N;CENTRO;(75)6852113;44680000.0;BA;Ipecaetá;2016;5
30445;42176;2650657;-10.5221664905545;-45.129046440123204;P S SIMPLICIO PSF;LOCALIDADE SIMPLICIO;S/N;ZONA RURAL;(89)35732976;64980000.0;PI;Corrente;2016;5
30446;42058;2633280;-8.49725;-36.94121;USF ANA ENEDINA ANDRADE DE MOURA;POVOADO POCO DAS OVELHAS;S/N;ZONA RURAL;;55280000.0;PE;Pedra;2016;5
30448;42275;2669102;-6.851295232772631;-41.4637756347644;USF DO BAIXIO;POVOADO BAIXIO;S/N;ZONA RURAL;(89) 34471214;64625000.0;PI;São José do Piauí;2016;5
30449;42061;2633167;-8.13296198844886;-37.4562335014332;USF RIO DA BARRA;RIO DA BARRA;S/N;ZONA RURAL;(87)38411192;56600000.0;PE;Sertânia;2016;5
30451;42148;2644878;-11.5563082695004;-40.2622961997974;CENTRO DE SAUDE DE NOVA ESPERANCA;POVOADO NOVA ESPERANCA 1;02;CENTRO;;44715000.0;BA;Várzea do Poço;2016;5
30454;42035;2630877;-8.25210571289039;-36.0804748535146;PSF VI MANICOBA;RUA JOAO FRANCISCO DO NASCIMENTO;S/N;VILA MANICOBA;(81)37218203;55130000.0;PE;São Caitano;2016;5
30455;42152;2645181;-1.804049;-46.0524195;POSTO DE SAUDE DE SODRELANDIA;RUA DO COMERCIO;S/N;SODRELANDIA;(98) 3327 1196;65294000.0;MA;Junco do Maranhão;2016;5
30460;42118;2636999;-7.84423249520262;-35.3126019234256;PSF BAIRRO NOBRE;LOTEAMENTO BAIRRO NOBRE;S/N;SITIO;;55820000.0;PE;Lagoa do Carro;2016;5
30461;42040;2630834;-8.361;-36.566;UBS CIDADANIA;AV 18 DE COPACABANA;S/N;CENTRO;(87)38361192;55250000.0;PE;Sanharó;2016;5
30463;42346;2682702;-7.483502626418848;-36.661076545714295;UBSF 01 SERRA BRANCA;RUARAUL DA COSTA LEAO;S/N;CENTRO;(83)33542856;58580000.0;PB;Serra Branca;2016;5
30466;42072;2633329;-8.4984765;-36.9427981488871;USF CEL LOURENCO TENORIO;VILA SANTO ANTONIO;S/N;ZONA RURAL;;55280000.0;PE;Pedra;2016;5
30467;42138;2644053;-2.1867620944976203;-45.20994186401239;USF DE SAO RAIMUNDO;POVOADO SAO RAIMUNDO;S/N;SAO RAIMUNDO;(98)3820977;65208000.0;MA;Santa Helena;2016;5
30469;42066;2633612;-8.56580615043615;-37.0845437049855;PSF RIACHAO;POVOADO RIACHAO;S/N;POVOADO RIACHAO;(87)38552914;56520000.0;PE;Buíque;2016;5
30470;42104;2636190;-7.407082419939059;-35.282790643847704;PSF ENGENHO PARAISO;SITIO ENGENHO PARAISO;S/N;ZONA RURAL;;55930000.0;PE;Camutanga;2016;5
30471;42070;2633302;-8.4984765;-36.9427981488871;USF ANTONIO DE MELO CAVALCANTI;POVOADO POCO DO BOI;S/N;ZONA RURAL;;55280000.0;PE;Pedra;2016;5
30474;42261;2664461;-3.68139624595631;-39.35624599456671;UNIDADE BASICA DE SAUDE SEDE II;RUA MAJOR ADELINO;S/N;POSTO;3641314;62660000.0;CE;Umirim;2016;5
30479;42181;2651165;-5.62599778175338;-42.9797601699817;PS BURITIZINHO PSF;POV BURITIZINHO;S/N;Z RURAL;;64420000.0;PI;Palmeirais;2016;5
30480;42111;2636131;-7.590587139129419;-35.4916977882375;UNIDADE DE SAUDE DA FAMILIA ALTO DA IGREJA;RUA SAO VICENTE;S/N;ALTO DA IGREJA;(81)36551320;55860000.0;PE;São Vicente Ferrer;2016;5
30481;42102;2635747;-7.9873609542844415;-38.285722732542794;USF IPSEP;RUA MANOEL ALVES DE CARVALHO BARROS;2437;IPSEP;(87)38311156;56903500.0;PE;Serra Talhada;2016;5
30483;42150;2644932;-14.5735895633693;-40.5530691146839;USF LAGOA DO MORRO;POVOADO LAGOA DO MORRO;01;POVOADO;7734342136;45190000.0;BA;Planalto;2016;5
30484;42335;2680084;-10.2897262573239;-36.9102430343617;UNIDADE DE SAUDE DA FAMILIA POCO DOS BOIS;POVOADO POCO DOS BOIS;S/N;ZONA RURAL;(79)3471233;49930000.0;SE;Cedro de São João;2016;5
30485;42260;2664534;-6.401735544204531;-38.875594139098;ESF CONJUNTO GAMA;RUA C;08;GAMA;;63430000.0;CE;Icó;2016;5
30487;42144;2644185;-2.51018285751335;-43.441936969755794;CENTRO DE SAUDE VANDERLINO NUNES;AVENIDA 16 DE OUTUBRO;S/N;CENTRO;(98)3681310;65190000.0;MA;Primeira Cruz;2016;5
30488;42049;2631962;-8.70609685279338;-36.4117337384655;PSF JOAO MONTEIRO;POVOADO DE SANTA RITA;S/N;RURAL;;55395000.0;PE;Jupi;2016;5
30490;42068;2633639;-8.69170904159521;-37.257921695708106;PSF SERRINHA;SITIO SERRINHA;S/N;SERINHA;(87)38552914;56520000.0;PE;Buíque;2016;5
30491;42391;2694441;-7.09547281265238;-41.46795988082761;UNIDADE BASICA DE SAUDE DA BOA VISTA;AVENIDA ANTONIO VIANA;687;BOA VISTA;86999470135;64600574.0;PI;Picos;2016;5
30492;42386;2694182;-6.20038;-42.14026;UBS ISMENIA GOMES MONTEIRO;AV BENEDITO PORTELA LEAL;58;CENTRO;(86)32851042;64325000.0;PI;Elesbão Veloso;2016;5
30493;42383;2694131;-3.8117730617522096;-42.6287126541125;UNIDADE SAUDE DA FAMILIA CAMPO LARGO PSF;AV DA INTEGRACAO;01;CENTRO;8632460074;64148000.0;PI;Campo Largo do Piauí;2016;5
30497;42195;2653478;-12.4168828569996;-38.318965964719204;UNIDADE BASICA DO PSF DA STAR;RUA LINDAURO SILVA SANTOS;S/N;STAR;(71)36451013;48120000.0;BA;Pojuca;2016;5
30499;42156;2645440;-2.13479161262506;-45.891394615172004;UNID DE SAUDE DA FAMILIA VILA PARAIBA I;RUA ALTO SAO JOSE;S/N;VILA PARAIBA;(98) 33712017;65284000.0;MA;Governador Nunes Freire;2016;5
30501;42208;2653966;-5.780310630798169;-35.196955204009;CERPIC CENTRO DE REF EM PRATICAS INTEG E COMPLEMENTARES;RUA TUIUTI;137;PETROPOLIS;84 3202-3566;59014160.0;RN;Natal;2016;5
30503;42036;2630931;-7.96393990516639;-36.1134767532338;USF VILA DO SOCORRO;RUA DO COLEGIO;S/N;VILA;81 - 3733-1738;55790000.0;PE;Taquaritinga do Norte;2016;5
30507;42105;2636387;-7.55568069874714;-35.4498749786749;PSF NOVA MACAPARANA;RUA DEOCLECIANO PEREIRA;S/N;NOVO;;55865000.0;PE;Macaparana;2016;5
30508;42042;2631512;-8.61128266016394;-35.9502573664167;ESF PRESIDENTE VARGAS;AV PRESIDENTE VARGAS;S/N;BEIRA RIO;;55460000.0;PE;Cupira;2016;5
30512;42119;2637057;-7.5882052;-35.1071635;UNIDADE DE SAUDE DA FAMILIA OLEGARIO FONSECA;AV OLEGARIO FONSECA;S/N;CENTRO;;55940000.0;PE;Condado;2016;5
30513;42054;2632780;-8.70702896437458;-36.4903865236772;PSF DO NEVES;POVOADO DO NEVES;S/N;RURAL;(87)37798103;55398000.0;PE;Jucati;2016;5
30515;42126;2637391;-8.338944911956549;-35.3521156311025;CENTRO DE SAUDE I;AV SANTOS DIAS;S/N;JOAO MURILO;(81)35621119;55510000.0;PE;Primavera;2016;5
30516;42237;2658607;-10.2580654621121;-36.8793869018544;UNIDADE DE SAUDE DA FAMILIA MARIA MESSIAS DE ANDRADE;RUA DR VALDIR FREITAS DANTAS;S/N;CENTRO;(79)03471233;49930000.0;SE;Cedro de São João;2016;5
30517;42151;2645173;-1.84085;-46.08797;POSTO DE SAUDE DE VERA CRUZ;RUA PRINCIPAL;S/N;VERA CRUZ;(98) 3327 1196;65294000.0;MA;Junco do Maranhão;2016;5
30518;42392;2694646;-7.08462;-41.46899000000001;UNIDADE BASICA DE SAUDE BELINHA NUNES;RUA SAO VICENTE;452;CENTRO;(89)99218817;64600058.0;PI;Picos;2016;5
30520;42110;2636883;-7.75259256362892;-35.5910897254933;PSF DE FEIJAO II;SITIO FEIJAO;S/N;SITIO;;55730000.0;PE;Bom Jardim;2016;5
30521;42117;2636956;-7.75256037712075;-35.5685806274404;POSTO DE SAUDE DE FEIJAO I;SITIO FEIJAO;S/N;SITIO;;55730000.0;PE;Bom Jardim;2016;5
30524;42098;2635933;-8.007080554961927;-35.1833081245412;POSTO DE SAUDE DA FAMILIA DE LAGES;RUA MERCANTEIRO;S/N;LAGES;(81)35172089;54735450.0;PE;São Lourenço da Mata;2016;5
30528;42053;2632772;-8.70702896437458;-36.4903865236772;PSF DE JUCATI POSTO DE SAUDE TENORIO BERNARDO;RUA FRANCISCO ALVES DA SILVA;53;CENTRO;(87)37798103;55398000.0;PE;Jucati;2016;5
30531;42113;2636425;-7.55568069874714;-35.4498749786749;P S F DA RODOVIARIA;RUA MANOEL TAVARES DE MELO;S/N;CENTRO;;55865000.0;PE;Macaparana;2016;5
30533;42338;2680548;-6.46812558174114;-37.4468564987172;PSF SEVERINO PEDRO DE SOUZA;R MARIA DO CARMO DE OLIVEIRA;24;SAO BENTINHO;;58865000.0;PB;São Bento;2016;5
30534;42030;2630605;-7.940860000000002;-35.91231;USF II QUATRO CANTOS;POVOADO DE CHA DO CARMO;S/N;ZONA RURAL;(81)37511145;55780000.0;PE;Frei Miguelinho;2016;5
30536;42121;2637103;-7.589382255;-35.1041184906515;UNIDADE DE SAUDE DA FAMILIA NOVO CONDADO;AV CARLOS DE ALMEIDA;S/N;NOVO CONDADO;;55940000.0;PE;Condado;2016;5
30537;42019;2627272;-11.718903779983199;-38.292481899260395;UNIDADE DE SAUDE DA FAMILIA DE FORMOSO;POVOADO DO FORMOSO;S/N;CENTRO;;48490000.0;BA;Inhambupe;2016;5
30539;42322;2678144;-3.96866;-45.66138;UBSF VILA DEDINHO;POVOADO VILA DEDINHO;S/N;POVOADO VILA DEDINHO;(98) 6545915;65390000.0;MA;Santa Luzia;2016;5
30540;42266;2665204;-4.7155494878312805;-37.3535630985971;UBS PEDRO REBOUCAS;RUA PEDRO REBOUCAS;S/N;SALGADINHO;(88)4321429;62810000.0;CE;Icapuí;2016;5
30541;42051;2631881;-8.97599548086787;-36.6927291741698;PSF JAQUEIRAO;AVENIDA JOSE BEZERRA DE LIMA;00028;CENTRO;(87)37821140;55350000.0;PE;Saloá;2016;5
30545;42064;2633582;-8.534113168716178;-37.1246480941762;PSF CARNEIRO;VILA DO CARNEIRO;S/N;VILA DO CARNEIRO;(87)38552914;56520000.0;PE;Buíque;2016;5
30550;42388;2694409;-7.08137391219936;-41.4688267146679;UNIDADE BASICA DE SAUDE DA COHAB II PANTANAL;CONJUNTO WALDEMAR DE MOURA SANTOS;40;PANTANAL;(89)999850404;64605445.0;PI;Picos;2016;5
30551;42067;2633620;-8.59251022338842;-37.24738597869771;PSF CATIMBAU;VILA DO CATIMBAU;S/N;CATIMBAU;(87)38552914;56520000.0;PE;Buíque;2016;5
30552;42076;2633728;-8.42320919036841;-36.9600892066945;UBSF SEVERIANO DE BRITO FREIRE CARAIBAS;POVOADO CARAIBAS;S/N;ZONA RURAL;(87)38210089;56506970.0;PE;Arcoverde;2016;5
30555;42206;2653729;-11.4849354254302;-37.9335777751436;U S F DA PUBA DR WILMA SANTANA GARCIA;POVOADO PUBA;S/N;ZONA RURAL;;48330000.0;BA;Rio Real;2016;5
30559;42114;2636433;-7.55568069874714;-35.4498749786749;PSF DE LAGOA GRANDE;RUA VICENTE MARINHO;S/N;LAGOA GRANDE;;55865000.0;PE;Macaparana;2016;5
30561;42197;2653265;-11.4849354254302;-37.9335777751436;UNIDADE DE SAUDE DA FAMILIA CENTRO I;RUA CORONEL OTAVIO DE SOUZA LEITE;S/N;CENTRO;;48330000.0;BA;Rio Real;2016;5
30563;42128;2638193;-8.122629400000001;-35.3057607;U S F NATUBA;RUA 1;100;NATUBA;(81)3523-1111;55604490.0;PE;Vitória de Santo Antão;2016;5
30564;42093;2636034;-7.94842;-35.02505;USF BORRALHO;ESTRADA DE ALDEIA;S/N;ALDEIA;(81)34581822;54783371.0;PE;Camaragibe;2016;5
30566;42240;2660075;-16.338096583817197;-39.0131825840709;UNIDADE DE SAUDE DA FAMILIA PSF 04;RUA RONDONIA;21;CAMPINHO;(73)32821256;45807000.0;BA;Santa Cruz Cabrália;2016;5
30567;42223;2656507;-5.75739;-35.24369;USF SOLEDADE I;RUA GIRUA;930;POTENGI;32328196;59125000.0;RN;Natal;2016;5
30570;42129;2638231;-8.1161;-35.289;U S F MARANHAO;RUA DO MARANHAO;100;LIDIA QUEIROZ;(81)35234050;55612240.0;PE;Vitória de Santo Antão;2016;5
30572;42222;2656167;-4.635468721389639;-45.75953721999989;UNIDADE BASICA DE SAUDE POVOADO DO CENTRO OLIMPIO;POVOADO CENTRO DO OLIMPIO;S/N;ZONA RURAL;(98)06741023;65714000.0;MA;Marajá do Sena;2016;5
30574;42190;2653079;-11.489666983152599;-39.4241777923454;UNIDADE SAUDE DA FAMILIA ALECRIM;POVOADO DE ALECRIM;S/N;ALECRIM;(75) 2021291;48750000.0;BA;Retirolândia;2016;5
30575;42115;2636468;-7.73789513366546;-35.6029820966855;PSF SERRA DE CAPOEIRA;VILA SERRA DE CAPOEIRA;S/N;ZONA RURAL;;55745000.0;PE;Orobó;2016;5
30578;42108;2636220;-7.7791357040403;-35.2371025085439;POSTO DE SERTAOZINHO;PROPRIEDADE SERTAOZINHO;S/N;RURAL;;55800000.0;PE;Nazaré da Mata;2016;5
30581;42161;2646129;-2.62782454490654;-45.754687786100995;POSTO DE SAUDE DE MONTE ALEGRE;RUA DO COMERCIO;S/N;CENTRO;(98)3771259;65274000.0;MA;Nova Olinda do Maranhão;2016;5
30582;42393;2694654;-7.07620382308939;-41.4796757698047;UNIDADE BASICA DE SAUDE CECILIA DE SOUSA NERI;RUA LUIS NUNES;352;SAO JOSE;(89)999788072;64601237.0;PI;Picos;2016;5
30586;42278;2669196;-2.88156653584822;-41.66456723227479;ESF CURRAL VELHO;COMUNIDADE CURRAL VELHO;S/N;ZONA RURAL;(21)86367161;64220000.0;PI;Luís Correia;2016;5
30587;42088;2635658;-7.473406791686799;-37.2756028175343;ESF BAIRRO NOVO HORIZONTE;RUA PROFESSOR SEBASTIAO RABELO;100;NOVO HORIZONTE;38441055;56700000.0;PE;São José do Egito;2016;5
30588;42079;2634430;-8.1426618;-39.3621196;POSTO DE SAUDE CATARINA DE SA BARRETO DUM;AV ANTONIO PEDRO CLEMENTINO;628;DISTRITO;;56190000.0;PE;Terra Nova;2016;5
30591;42096;2635887;-7.99397;-35.04656;POSTO DE SAUDE DA FAMILIA DE UMUARAMA;RUA RIO FORMOSO;65;UMUARAMA;(81)35250784;54705288.0;PE;São Lourenço da Mata;2016;5
30592;42347;2682818;-6.434447765350161;-43.985695838926894;UNIDADE BASICA DE SAUDE SEVERINO FURTADO DE BRITO;PRACA MANOEL MENDES;S/N;CENTRO;(99)5541480;65670000.0;MA;Paraibano;2016;5
30596;42194;2653451;-12.425730228423701;-38.3271574974049;UNIDADE BASICA DO PSF DA NOVA POJUCA;RUA CARLOS DRUMOND ANDRADE;S/N;NOVA POJUCA;(71)36451013;48120000.0;BA;Pojuca;2016;5
30597;42154;2645769;-2.6337039470671804;-44.2706966400134;UNIDADE DE SAUDE DA FAMILIA VILA SARNEY;BR 135 KM 07;S/N;VILA SARNEY;(098) 3241-1833;65095602.0;MA;São Luís;2016;5
30598;42385;2694174;-7.16273188590983;-41.3782453536975;PS DE MUQUEM;MUQUEM;S/N;ZONA RURAL;(89)4260043;64613000.0;PI;Geminiano;2016;5
30599;42177;2650665;-10.504420995712;-45.2333092689501;PS CAXINGOPSF;LOCALIDADE CAXINGO;S/N;ZONA RURAL;(89)35732976;64980000.0;PI;Corrente;2016;5
30600;42257;2664526;-3.98971180859371;-39.5768263617106;UBSF RAIMUNDA TETE GOMES;POVOADO DE MONTE CARMELO;S/N;POVOADO DE MONT;3521249;62614000.0;CE;Tejuçuoca;2016;5
30603;42016;2626772;-11.79137;-38.35404000000001;UNIDADE DE SAUDE DA FAMILIA DE BAIXA GRANDE;POVOADO DE BAIXA GRANDE;S/N;CENTRO;;48490000.0;BA;Inhambupe;2016;5
30605;42122;2636891;-7.796419858932269;-35.5910038948049;PSF 19 DE JULHO;RUA PREFEITO JOSE GOMES CABRAL;S/N;CENTRO;;55730000.0;PE;Bom Jardim;2016;5
30607;42095;2635879;-7.99397;-35.04656;POSTO DE SAUDE DA FAMILIA PREGO;RUA MANOEL QUINTAO;S/N;PIXETE;(81)35253479;54730190.0;PE;São Lourenço da Mata;2016;5
30609;42078;2634228;-8.83502483367894;-37.7040266990651;UNIDADE DE SAUDE DA FAMILIA LAGOA DO MEIO;SITIO LAGOA DO MEIO;S/N;ZONA RURAL;;56560000.0;PE;Inajá;2016;5
30612;42130;2638754;-8.16728353500342;-34.9234342575063;UBS CAJUEIRO SECO;RUA SAO VICENTE DE PAULA;100;CAJUEIRO SECO;81 3376-5241;54330785.0;PE;Jaboatão dos Guararapes;2016;5
30615;42075;2633698;-8.37853431701636;-37.00935602188;UBSF MANOEL LIRA CAVALCANTE ALDEIA VELHA;POVOADO ALDEIA VELHA;S/N;ZONA RURAL;(87)38210089;56506970.0;PE;Arcoverde;2016;5
30618;42142;2644290;-6.822069883346361;-44.76362228393421;POSTO DE SAUDE SANTA TEREZA;POVOADO SANTA TEREZA;100;ZONA RURAL;;65888000.0;MA;São Domingos do Azeitão;2016;5
30619;42139;2644061;-2.2421765327453;-45.309655666350004;UBS WILLIAM DE JESUS FONTES;AV DEP MANOEL PAIVA;S/N;PONTA DAREIA;(98)3820977;65208000.0;MA;Santa Helena;2016;5
30620;42253;2664135;-4.17054051;-38.4670222648935;UNIDADE BASICA DE SAUDE DA FAMILIA DA PAULICEIA;ZONA RURAL;S/N;PAULICEIA;3480533;62870000.0;CE;Pacajus;2016;5
30621;42145;2644282;-2.20000147819513;-44.828059673308;UNIDADE DE SAUDE DA FAMILIA JOAQUIM ANTONIO;RUA DO COMERCIO;1;CENTRO;;65267000.0;MA;Central do Maranhão;2016;5
30622;42017;2626780;-11.79137;-38.35404000000001;UNIDADE DE SAUDE DA FAMILIA DE CAJALANDIA;POVOADO CAJALANDIA;S/N;CENTRO;;48490000.0;BA;Inhambupe;2016;5
30625;42351;2682842;-6.43182541413892;-43.9857620488225;POSTO DE SAUDE DO SITIO DO MEIO;POVOADO SITIO DO MEIO;S/N;SITIO DO MEIO;(99) 5541480;65670000.0;MA;Paraibano;2016;5
30626;42157;2645548;-6.931793689727581;-46.951382160185396;UNIDADE BASICA DE SAUDE MARIA DO CARMO S FERREIRA;FAZENDA BAIXA FUNDA;S/N;ZONA RURAL;;65975000.0;MA;Estreito;2016;5
30631;42395;2695812;-9.72854;-36.67896;USF ZELIA BARBOSA ROCHA DR EDLER LINS;RUA JOSE DE OLIVEIRA LIMA;S/N;CAVACO;(82)5221613;57300100.0;AL;Arapiraca;2016;5
30632;42277;2669129;-6.962167024612219;-43.0786371231067;PS MARGARIDA ALVES DE ALMEIDA;POVOADO VEREDA GRANDE;S/N;ZONA RURAL;(86)5221542;64800000.0;PI;Floriano;2016;5
30635;42081;2634503;-8.12155;-38.72845;USF CACHOEIRINHA;POVOADO CACHOEIRINHA;S/N;ZONA RURAL;(87)38851025;56980000.0;PE;Mirandiba;2016;5
30639;42238;2658615;-10.3246593475339;-36.573379039763296;E S F PERIFERIA;RUA NOSSA SENHORA DA PAZ;S/N;RUA DA ENTRADA;;49980000.0;SE;Neópolis;2016;5
30640;42255;2664259;-4.22553;-38.70742;POSTO DE SAUDE DE CANTA GALO;COMUNIDADE DE CANTA GALO;S/N;CENTRO;3321294;62785000.0;CE;Acarape;2016;5
30642;42052;2632756;-8.77054452896093;-36.6245555877675;CENTRO DE REABILITACAO DONA LINDU;RUA MELQUIADES BORREGO;S/N;CENTRO;(87)37831104;55360000.0;PE;Caetés;2016;5
30644;42153;2645106;-3.70632;-38.5898;UAPS JOAO MEDEIROS;AV I;982;VILA VELHA;(85)34526645;60348140.0;CE;Fortaleza;2016;5
30645;42389;2694417;-7.08786606788615;-41.40753507614021;UNIDADE BASICA DE SAUDE DA PARAIBINHA;CONJUNTO PETRONIO PORTELA II;S/N;PARAIBINHA;(89)999214267;64606310.0;PI;Picos;2016;5
30646;42103;2636158;-7.594116926193018;-35.48661231994529;UNIDADE DE SAUDE DA FAMILIA COHAB;RUA 01;26;COHAB;( );55860000.0;PE;São Vicente Ferrer;2016;5
30648;42057;2633272;-8.487335443496459;-36.8948149681081;USF JOANA CORDEIRO DA SILVA;POVOADO HORIZONTE ALEGRE;S/N;ZONA RURAL;;55280000.0;PE;Pedra;2016;5
30650;42034;2630850;-8.33026528358435;-36.1341404914845;PSF II ALTO DO ROSARIO;RUA 15 DE NOVEMBRO;S/N;CENTRO;(81)37362736;55130000.0;PE;São Caitano;2016;5
30652;42272;2669099;-5.55148563139471;-42.617398915907;CENTRO DE SAUDE UBS MAE ESTER;RUA DA PEDREIRA;675;VILA NOVA;(86)258 1172;64450000.0;PI;Monsenhor Gil;2016;5
30654;42235;2658658;-10.492054373073401;-37.193711209925496;UNIDADE DE SAUDE DA FAMILIA JOSE ALVES DE SOUZA;POVOADO SUCUPIRA;S/N;POVOADO;(79)2651044;49600000.0;SE;Nossa Senhora das Dores;2016;5
30655;42147;2644754;-14.8041522502895;-40.827491283415604;USF LAGOA DAS FLORES II;POVOADO DE PERI PERI;S/N;DISTRITO INDUSTRIAL;(77)4248931;45065000.0;BA;Vitória da Conquista;2016;5
30656;42032;2630702;-8.327613539339241;-35.7102477662866;UNIDADE DE SAUDE DA FAMILIA MANOEL TEXEIRA DE LIMA PSF;SITIO INSURREICAO;S/N;RURAL;(81)37141065;55695000.0;PE;Sairé;2016;5
30657;42381;2694050;-7.23096728324869;-41.530294418333796;POSTO DE SAUDE BOQUEIRAO;POVOADO BOQUEIRAO;S/N;ZONA RURAL;(89)3421-8022;64612000.0;PI;Aroeiras do Itaim;2016;5
30659;42179;2650711;-7.00350247264632;-41.032893403647705;POSTO DE SAUDE SERRA AZUL;ZONA RURAL;S/N;POVOADO;(89) 34331280;64650000.0;PI;Monsenhor Hipólito;2016;5
30660;42137;2644045;-2.864;-44.039;CENTRO DE SAUDE SANTA CECILIA;POVOADO SANTA CECILIA;01;CENTRO;;65160000.0;MA;Morros;2016;5
30662;42136;2643790;-3.17111134529105;-44.2170953750597;UNIDADE BASICA DE SAUDE DE SITIO DO MEIO;POVOADO SITIO DO MEIO;S/N;SITIO DO MEIO;(98)4511406;65145000.0;MA;Santa Rita;2016;5
30664;42046;2631695;-8.35690498352026;-35.767085552214496;PSF SAO JOSE;RUA DR JULHO BARBALHO;S/N;CRUZEIRO;37431267;55665000.0;PE;Camocim de São Félix;2016;5
30665;42090;2635437;-7.55643725395181;-39.4994974136341;PSF SANTA LUZIA;RUA SANTA LUZIA;S/N;CARIRIMIRIM;(87)38911140;56150000.0;PE;Moreilândia;2016;5
30668;42071;2633310;-8.862050771713001;-36.9418716430653;USF JOAO GALINDO;SAO PEDRO DO CORDEIRO;S/N;ZONA RURAL;;55280000.0;PE;Pedra;2016;5
30669;42106;2636395;-7.55568069874714;-35.4498749786749;PSF DA ALVORADA;CENTRO SOCIAL;S/N;ALVORADA;;55865000.0;PE;Macaparana;2016;5
30670;42085;2634945;-8.995051485;-40.27072512648369;ESTRATEGIA DE SAUDE DA FAMILIA DE JUTAI ESF 05;POVOADO DE JUTAI;S/N;CENTRO;(87)3869 9068;56395000.0;PE;Lagoa Grande;2016;5
30675;42252;2664240;-4.22313840937244;-38.7056237709826;POSTO DE SAUDE SAO BENEDITO;RUA ZUMBI;S/N;SAO BENEDITO;3321294;62785000.0;CE;Acarape;2016;5
30678;42086;2635216;-7.576;-40.49800000000001;CENTRO DE SAUDE DR JOSE ARAUJO LIMA;RUA MANOEL FERREIRA SAMPAIO;S/N;CENTRO;(87)38732125;56280000.0;PE;Araripina;2016;5
30682;42101;2635739;-7.9878300000000015;-38.29946;USF BOM JESUS I;RUA JOAO BATISTA DO NASCIMENTO;999;BOM JESUS;(87)38311156;56903500.0;PE;Serra Talhada;2016;5
30685;42336;2679957;-10.506099631900302;-37.0548329945789;UNIDADE DE SAUDE DA FAMILIA POVOADO CANTA GALO;POVOADO CANTA GALO;S/N;POVOADO CANTA GALO;(79)02631279;49700000.0;SE;Capela;2016;5
30687;42097;2635895;-8.03784012794471;-35.1003742218007;POSTO DE SAUDE DA FAMILIA MATRIZ DA LUZ I;RUA SANTA TEREZINHA;S/N;MATRIZ DA LUZ;(81)35177160;54735450.0;PE;São Lourenço da Mata;2016;5
30688;42178;2650681;-6.865779161453051;-41.0036158561695;POSTO DE SAUDE MEARIM;ZONA RURAL;S/N;POVOADO;(89) 34331280;64650000.0;PI;Monsenhor Hipólito;2016;5
30689;42065;2633604;-8.67133498191808;-37.0677208900441;PSF TANQUE;POVOADO TANQUE;S/N;TANQUE;(87)38552914;56520000.0;PE;Buíque;2016;5
30690;42043;2631520;-8.61128266016394;-35.9502573664167;ESF CHA DAS PANELAS;SITIO CHA DAS PANELAS;S/N;ZONA RURAL;;55460000.0;PE;Cupira;2016;5
30693;42094;2635836;-7.988508939742808;-35.0531888008108;POSTO DE SAUDE DA FAMILIA NOVA TIUMA I;BR 408;S/N;NOVA TIUMA;(81)35258582;54735450.0;PE;São Lourenço da Mata;2016;5
30694;42107;2636417;-7.55568069874714;-35.4498749786749;P S F DA CRUZETA;AV 21 DE ABRIL;728;CRUZETA;;55865000.0;PE;Macaparana;2016;5
30695;42056;2633264;-8.4984765;-36.9427981488871;USF DEILZA ALVES DE ALMEIDA;SITIO SAO FRANCISCO;S/N;ZONA RURAL;;55280000.0;PE;Pedra;2016;5
30700;42044;2631687;-8.3664214611051;-35.758695602416;PSF AFRO ALVES DE OLIVEIRA;RUA SEBASTIAO XAVIER;S/N;NOVO;37431267;55665000.0;PE;Camocim de São Félix;2016;5
