index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
15005;25804;4028686;-14.105530671656;-39.0249517556685;UNIDADE DE SAUDE DA FAMILIA DE SAQUAIRA;VILA DA SAQUAIRA;100;ZONA RURAL;;45520000.0;BA;Maraú;2016;5
15006;25857;2413930;-15.861396491786802;-38.8803032385601;USF II JOSE TAURINO DE OLIVEIRA;AV TAMANDARE;S/N;BIELA;;45800000.0;BA;Belmonte;2016;5
15008;25995;2404974;-10.8191430761716;-44.8340034484863;UNIDADE DE SAUDE DE PITOMBAS PSF;PITOMBAS;S/N;ZONA RURAL;( );64985000.0;PI;Sebastião Barros;2016;5
15011;25702;7214634;-5.2724153107535;-44.255826473236105;UNIDADE BASICA DE SAUDE LAGOINHA DO IVANI;LAGIONHA DO IVANI;S/N;LAGUINHA DO IVANI;099 35621969;65775000.0;MA;Gonçalves Dias;2016;5
15013;25789;3037207;-6.2770915257477;-35.501343234040604;UBS ESPINHO;SITIO ESPINHO;S/N;ZONA RURAL;;59258000.0;RN;Serrinha;2016;5
15014;25740;2714159;-9.08881545066807;-36.6218733787526;POSTO DE SAUDE OLHO DAGUINHA;SITIO SANTO ANDRE;S/N;RURAL;;55305000.0;PE;Terezinha;2016;5
15015;25841;2404443;-4.61762666702257;-41.2664508819568;PSF TUCUNS DOS DONATOS;LOCALIDADE TUCUNS DOS DONATOS;S/N;ZONA RURAL;;64255000.0;PI;Pedro II;2016;5
15016;25726;2499193;-6.782287359237468;-38.80070686340221;PSF DE CANAUNA;DISTRITO SITIO VELHO;S/N;SITIO VELHO;35671156;63340000.0;CE;Ipaumirim;2016;5
15017;25906;2477467;-10.4833173751828;-36.8813610076894;POSTO DE SAUDE DE ENCRUZILHADA;POVOADO ENCRUZILHADA;S/N;RURAL;(79)32721555;49960000.0;SE;Japaratuba;2016;5
15018;25735;2505800;-11.470895459125199;-39.786112929979;CENTRO DE SAUDE IDELFONSO JOSE DE SOUZA;PRACA IOLANDO DE MOURA;S/N;CENTRO;(75)36822271;44650000.0;BA;Gavião;2016;5
15019;25604;2404273;-6.70260429382305;-41.7859625816333;CENTRO DE SAUDE FORTE;LAGOA DO FORTE;S/N;FORTE;8934771102;64535000.0;PI;Inhuma;2016;5
15021;25891;2311399;-5.25971531867966;-45.690336227415706;ESF POVOADO VALERIO;RUA PRINCIPAL;S/N;VALERIO;( );65962000.0;MA;Jenipapo dos Vieiras;2016;5
15022;25635;5406137;-14.105530671656;-39.0249517556685;UNIDADE DE SAUDE DA FAMILIA DR ADELINA BORGES LUZ;RUA MANOEL DE SOUZA VIVAS;S/N;CENTRO;73- 3258 2419;45520000.0;BA;Maraú;2016;5
15025;25856;6209785;-7.79058337211586;-39.331762790678795;PSF DE BEZERROS;SITIO BEZERROS;S/N;ZONA RURAL;;56140000.0;PE;Serrita;2016;5
15026;25975;2366983;-6.973743438720501;-41.287071704863294;PS LAGOA DO CANTO;POVOADO LAGOA DO CANTO;S/N;LAGOA DO CANTO;;64640000.0;PI;Santo Antônio de Lisboa;2016;5
15029;25926;3064581;-12.7075016498562;-39.6854281425465;UNIDADE DE SAUDE DA FAMILIA 2 DE JULHO;RUA SANTA TEREZINHA;S/N;CENTRO;(75)3452-2256;46875000.0;BA;Itatim;2016;5
15030;26206;2611740;-3.88829112052906;-39.041290283202;POSTO DE SAUDE DE MACACOS;LOCALIDADE DOS MACACOS;S/N;LOC DE MACACOS;0000000;62640000.0;CE;Pentecoste;2016;5
15032;26167;2563819;-5.64853906631453;-38.8683414459217;POSTO DE SAUDE MANOEL C DE ALMEIDA;SITIO SAO PEDRO;S/N;ZONA RURAL;(88) 3576-1895;63480000.0;CE;Jaguaretama;2016;5
15037;26182;3313581;-12.23504;-44.41402;UNIDADE DE SAUDE DA FAMILIA JOAO CANDIDO RODRIGUES;AV NOSSA SENHORA DE FATIMA;14;CENTRO;;47950000.0;BA;Cristópolis;2016;5
15038;26221;4013050;-6.156098022552789;-35.600891962575;PSF III POCO COMPRIDO;SITIO POCO COMPRIDO;S/N;ZONA RURAL;;59260000.0;RN;Boa Saúde;2016;5
15041;26130;2608634;-7.18116;-35.58294;UNIDADE BASICA DE SAUDE PSF III VILA CABRAL;RUA JOAQUIM CABRAL DE VASCONCELOS;S/N;VILA CABRAL;(83)2671122;58387000.0;PB;Juarez Távora;2016;5
15043;26216;2366703;-5.68224178043601;-42.7358295252403;USF DE MIGUEL LEAO PSF;PRACA ALTAMIRO DE AREA LEAO;S/N;CENTRO;;64445000.0;PI;Miguel Leão;2016;5
15045;26021;2326388;-2.93749094009391;-41.74974203109621;UBS ALTO SANTA MARIA;RUA SANTA MARIA;331;ALTO SANTA MARIA;(86)3231711;64215115.0;PI;Parnaíba;2016;5
15046;26033;3016137;-12.08892;-38.49807;UNIDADE DE SAUDE DA FAMILIA DO CATUZINHO;RUA JUVINO CUNHA;S/N;CENTRO;(75)34321175;48130000.0;BA;Aramari;2016;5
15047;26293;2404850;-6.27204537391644;-41.7748689651477;PS JOAO PIRES;POV JOAO PIRES;S/N;JOAO PIRES;( )4651562;64300000.0;PI;Valença do Piauí;2016;5
15048;26272;2626845;-11.8134317610462;-37.6069779820631;UNIDADE DE SAUDE DA FAMILIA DE CONDE;AVENIDA JOAO IZIDORO LINS;S/N;CENTRO;(75)429 1214;48300000.0;BA;Conde;2016;5
15049;26135;2425750;-6.8866896629331515;-39.2193889617909;CENTRO DE SAUDE DE GRANJEIRO;RUA DO CRUZEIRO;S/N;CENTRO;08897786205;63230000.0;CE;Granjeiro;2016;5
15051;26340;2380722;-6.09368737055908;-38.37368307882221;CENTRO DE SAUDE CRISTALINO LEITE DA SILVA;SITIO MEREJO;S/N;ZONA RURAL;;59910000.0;RN;Doutor Severiano;2016;5
15053;26300;2325977;-6.54109239578228;-41.841881275175794;PS CINEAS VELOSO;POVOADO ISIDORIA;S/N;CENTRO;(89)34652260;64300000.0;PI;Valença do Piauí;2016;5
15055;26307;2565404;-4.9637;-39.0117446758304;POSTO DE SAUDE DR ANTONIO VENTURA CORREIA JUATAMA;RUA PEDRO FILGUEIRAS;728;DISTRITO JUATAMA;(88)4123724;63910000.0;CE;Quixadá;2016;5
15060;26116;2477939;-10.266015529632302;-36.7495465278615;E S F MUSSUIPE;MUSSUIPE;S/N;MUSSUIPE;(79)3441277;49980000.0;SE;Neópolis;2016;5
15061;26131;7194900;-8.339002004508199;-42.065218091011;PS DO GRAJAU;LOCALIDADE GRAJAU;S/N;ZONA RURAL;8934831825;64760000.0;PI;São João do Piauí;2016;5
15064;26391;2450232;-7.5222551822660195;-46.0258269309984;U S F MANOEL NOVO;RUA 13;S/N;MANOEL NOVO;;65800000.0;MA;Balsas;2016;5
15066;26035;3019950;-11.6083983892313;-39.63221709189421;UNIDADE DE SAUDE DA FAMILIA FRANCISCO XAVIER DE OLIVEIRA;POVOADO SAO FRANCISCO;S/N;ZONA RURAL;(75) 3234-1050;44642000.0;BA;Nova Fátima;2016;5
15070;26295;3491048;-2.8402782791367995;-42.115551201721296;UBSF DE FREIXEIRAS;POVOADO FREIXEIRAS;S/N;FREXEIRAS;(98)34851188;65578000.0;MA;Água Doce do Maranhão;2016;5
15071;26207;2413019;-14.076554775237598;-39.39280986785771;U S F LOURIVAL MIGUEL FERREIRA;PCA D FELIPE DOS SANTOS;S/N;DST N HORIZONTE;;45500000.0;BA;Ibirapitanga;2016;5
15073;26326;2327481;-3.9716112613676806;-40.9239864349353;POSTO DE SAUDE DE VEREDA;SITIO VEREDA;S/N;CENTRO;;62360000.0;CE;Ibiapina;2016;5
15075;26058;2719185;-9.74357485771151;-37.4344325065602;CENTRO DE SAUDE DR HEITOR M ALBUQUERQUE PSF II;RUA CAMPO GRANDE;S/N;CENTRO;(82)6241470;57400000.0;AL;Pão de Açúcar;2016;5
15076;26223;6634656;-6.0900843143461385;-38.4041047096241;POSTO DE SAUDE MARIA DO SOCORRO QUEIROZ DA SILVEREIRA;SITIO LAGOA DO ARROZ;S/N;ZONA RURAL;;59910000.0;RN;Doutor Severiano;2016;5
15078;26231;2368064;-8.37448038066491;-41.832013324158;PS MARIA JOSE DOS SANTOS;PE DO MORRO;S/N;ZONA RURAL;;64767000.0;PI;Campo Alegre do Fidalgo;2016;5
15081;26233;2005468;-10.054421424865401;-36.05551958084;USF POXIM JOSE BRASIL RAMALHO;RUA SAO JOSE;S/N;POVOADO POXIM ZONA;;57230000.0;AL;Coruripe;2016;5
15084;26191;3033562;-8.097560000000001;-35.008520000000004;USF FREI DAMIAO II;RUA CAMARATINGA;S/N;SANTO ALEIXO;81 3379-6100;54120250.0;PE;Jaboatão dos Guararapes;2016;5
15085;26124;3060500;-3.53441119194021;-39.5162773132313;UNIDADE BASICA DE SAUDE IPU MAZAGAO;POVOADO DE IPU MAZAGAO;S/N;CENTRO;(88) 3673-9001;62505990.0;CE;Itapipoca;2016;5
15087;26388;2634457;-8.620619773864501;-39.2384862899769;UNIDADE DE SAUDE DA FAMILIA DO IBO;VILA DO IBO;S/N;VILA IBO;;56440000.0;PE;Belém do São Francisco;2016;5
15088;26189;2532956;-16.794791221618198;-39.871938228606;ESFSB AGUA LIMPA 04;RUA DO COLEGIO;001;CENTRO;(73) 6622014;45834000.0;BA;Jucuruçu;2016;5
15089;26320;2364689;-6.76967243378636;-43.0206447383255;UBS JOAO ELIAS OKA;RUA JOSE GUIMARAES;S/N;BOSQUE;(86)5221542;64800000.0;PI;Floriano;2016;5
15090;26086;2380749;-6.12507104873639;-38.444209098814795;POSTO DE SAUDE ANTONIO MARQUES DE MELO;SITIO JARDIM;S/N;ZONA RURAL;(84)3153034;59910000.0;RN;Doutor Severiano;2016;5
15092;26384;2309920;-4.975283145904402;-44.5736789703356;UNIDADE BASICA DE SAUDE MORADA NOVA;RUA DA CAEMA;120;CENTRO;(98)5681009;65762000.0;MA;São José dos Basílios;2016;5
15093;26034;6612075;-3.87696445102036;-38.6244186465865;UBS MARIA NAZARE DE OLIVEIRA SILVA;RUA PEDRO BATISTA;S/N;PAJUCARA;33928353;61933050.0;CE;Maracanaú;2016;5
15094;26017;2635283;-7.576;-40.49800000000001;ESF NASCENTE I;DISTRITO DE NASCENTE;S/N;NASCENTE;;56280000.0;PE;Araripina;2016;5
15095;26102;2375478;-6.68979406356792;-36.6566562652577;POLICLINICA MUNICIPAL;RUA LUCIO DANTAS;201;CENTRO;(84) 3471-2829;59360000.0;RN;Parelhas;2016;5
15096;26357;2627132;-11.9386625289914;-38.0959510803212;ESFII PARQUE DOS COQUEIROS;RUA RUI BACELAR;S/N;BELA VISTA;(75)420 2181;48180000.0;BA;Entre Rios;2016;5
15098;26016;2635240;-7.6483078348873;-40.4154898862839;ESF MORAIS;RUA NOSSA SENHORA DE FATIMA;S/N;MORAIS;;56280000.0;PE;Araripina;2016;5
15102;26157;2644487;-2.69036293029777;-44.91086483001579;U B S DE SAUDE DE CRUZEIROS PSFSB;CRUZEIRO;S/N;CENTRO;(98) 3871133;65238000.0;MA;Palmeirândia;2016;5
15104;26383;3569454;-5.13253;-39.73071;PSF FLORESTA;FLORESTA;S/N;DISTRITO FLORESTA;;63870000.0;CE;Boa Viagem;2016;5
15106;26199;2455668;-4.9344062805174405;-44.9986052513109;USF SUMAUMA DO GERVAIS;RUA PRINCIPAL;S/N;SUMAUMA DOS GERVAIS;993651188;65750000.0;MA;Esperantinópolis;2016;5
15109;26011;3491072;-2.8445684909819704;-42.112612724303006;UBSF AGUA DOCE;RUA DE NAZARE;S/N;CENTRO;(98)34851188;65578000.0;MA;Água Doce do Maranhão;2016;5
15112;26375;2325985;-6.22616887092572;-41.9968914985645;PS TABULETA;POV TABULETA;S/N;TABULETA;(86)4651562;64300000.0;PI;Valença do Piauí;2016;5
15115;26104;2454211;-2.2278213500975896;-45.2944850921618;UBS JOSE BORGES;AV 01;S/N;MORADA NOVA;(98)3820977;65208000.0;MA;Santa Helena;2016;5
15117;26044;3294684;-8.1973564624784;-34.9568438529958;USF JARDIM PRAZERES II;RUA ITAITUBA;S/N;PRAZERES;81 3479-4082;54340060.0;PE;Jaboatão dos Guararapes;2016;5
15120;26025;2610957;-3.50932717323293;-39.5826458930958;UNIDADE BASICA DE SAUDE LADEIRA;RUA TEREZINHA RODRIGUES DE LAVOR;S/N;LADEIRA;;62508660.0;CE;Itapipoca;2016;5
15121;26103;2409453;-5.98685145378095;-38.0001640319813;POSTO DE SAUDE RAIMUNDO PEREIRA DO CARMO;SITIO SANTA TEREZA;S/N;ZONA RURAL;(84)33772195;59810000.0;RN;Portalegre;2016;5
15124;26283;2368439;-3.81316887361888;-42.4531261733045;PS SANTA MARIA;SANTA MARIA;S/N;SANTA MARIA;;64155000.0;PI;São João do Arraial;2016;5
15125;26113;2650754;-7.49434947967508;-42.56453275680421;CENTRO MUNICIPAL DE SAUDE DE SAO JOSE DO PEIXE PSF;AV FRANCISCO MENDES;S/N;CENTRO;;64555000.0;PI;São José do Peixe;2016;5
15126;26227;2627116;-11.93982;-38.08109;PSF DR GERALDO VITA SOBRINHO;RUA DA ESTACAO;21;BELA VISTA;(75)420 2181;48180000.0;BA;Entre Rios;2016;5
15127;26057;3579255;-7.7877616882322;-41.1300444602954;CENTRO DE SAUDE EMILIA DE JESUS;RUA PRINCIPAL;35;JUAZEIRO DO SECUNDO;(89)34881214;64755000.0;PI;Jacobina do Piauí;2016;5
15131;26390;7008023;-9.598041808419321;-35.7682228088379;UNIDADE DE SAUDE JOSE GUEDES FARIAS 4 DS;CONJ MEDEIROS NETO;003;SANTA AMELIA;3315 4779;57063640.0;AL;Maceió;2016;5
15132;26202;3538427;-13.25101;-43.41115;UNIDADE BASICA DE SAUDE MAGALHAES NETO;CAMINHO 05;S/N;MAGALHAES NETO;(77)34815039;47600000.0;BA;Bom Jesus da Lapa;2016;5
15133;26225;2526468;-14.951609373092198;-40.0981664657581;USF JOVELINO HORA ALMEIDA;POVOADO DE ITAJAI;9999;CENTRO;(73)32072683;45270000.0;BA;Nova Canaã;2016;5
15134;26098;2454173;-2.2327492021251203;-45.2992057800293;USF DE OLHO DAGUA;POVOADO OLHO DAGUA;S/N;OLHO DAGUA;(98)3820977;65208000.0;MA;Santa Helena;2016;5
15139;26052;2714760;-7.932883704621902;-38.974282604268296;UNIDADE DE SAUDE DA FAMILIA DE LAGOA;POVOADO DE LAGOA;S/N;ZONA RURAL;(87)39420303;56120000.0;PE;Verdejante;2016;5
15140;26250;2311380;-5.1995587348936505;-45.682461261747896;ESF LAGOA DO COCO;RUA PRINCIPAL;S/N;LAGOA DO COCO;;65962000.0;MA;Jenipapo dos Vieiras;2016;5
15141;26277;2366762;-7.124054431915081;-43.8921403884875;UNIDADE BASICA DE SAUDE DA FAMILIA;RUA TIRADENTES;S/N;CENTRO;35411402;64845000.0;PI;Marcos Parente;2016;5
15143;26156;2366770;-7.02964067459086;-43.8807463645922;POSTO DE SAUDE BAIXA DO REGO;LOCALIDADE BAIXA DO REGO;S/N;ZONA RURAL;;64845000.0;PI;Marcos Parente;2016;5
15146;26008;3797430;-3.120707025;-40.1516436427496;CENTRO DE SAUDE DA FAMILIA MARIA ALTAIR LINHARES;SANTA ROSA;01;SANTA ROSA;88 36641347;62560000.0;CE;Marco;2016;5
15150;26081;2562529;-2.91670805035548;-40.1712787065419;POSTO DE SAUDE DE CAICARA;CAICARA;S/N;ZONA RURAL;(88)36600008;62595000.0;CE;Cruz;2016;5
15151;26264;2608677;-7.3764699999999985;-35.23752;UNIDADE BASICA PSF II;RUA SANTA CATARINA;S/N;CENTRO;(83)2891175;58330000.0;PB;Juripiranga;2016;5
15152;26106;3749665;-6.58765554428081;-36.768021583556106;PSF BANDEIRA BRANCA IV;AVENIDA DR FERNANDES;832;CENTRO;;59343000.0;RN;Jardim do Seridó;2016;5
15153;26351;7020082;-14.169532903576;-39.766387939453104;CENTRO DE SAUDE MARIA JOSE ROCHA PASSOS;RUA HERACTO DANTAS;1;JAPUMERIM;;45585000.0;BA;Itagibá;2016;5
15156;26265;3060462;-3.36190223693838;-39.6316337585438;UNIDADE BASICA DE SAUDE CALUGI;POVOADO DE CALUGI;S/N;CENTRO;(88) 3673-3019;62525000.0;CE;Itapipoca;2016;5
15157;26336;2325918;-6.47858619689923;-41.876299381254896;PS BURITIZAL;POVOADO BURITIZAL;S/N;CENTRO;(86)4651562;64300000.0;PI;Valença do Piauí;2016;5
15158;26290;2457385;-3.1010000000000004;-45.034;UNIDADE BASICA DE SAUDE PSF SAO FRANCISCO;POVOADO SAO FRANCISCO;2;ZONA RURAL;;65218000.0;MA;Matinha;2016;5
15160;26108;2372827;-4.642410278320179;-37.5945925712575;UNIDADE BASICA DE SAUDE SAO CHICO;VILA SAO CHICO;S/N;SAO CHICO;;62800000.0;CE;Aracati;2016;5
15163;26097;2644088;-2.4592745304107;-45.4957365989672;USF DE SAO PEDRO;POVOADO SAO PEDRO;S/N;SAO PEDRO;(98)3820977;65208000.0;MA;Santa Helena;2016;5
15164;26072;3446344;-7.1734300000000015;-34.84379000000001;USF INTEGRADA VALENTINA;RUA MARIANGELA LUCENA PEIXOTO;S/N;VALENTINA;32374846;58063300.0;PB;João Pessoa;2016;5
15167;26208;6915337;-5.78419446945174;-42.6349353790271;PS BURACO DAGUA;POVOADO BURACO DAGUA;S/N;RURAL;;64440000.0;PI;Agricolândia;2016;5
15169;26353;3998894;-11.953639984130499;-38.0610394477833;ESF CIDADE NOVA;AVENIDA PALAME;44;CIDADE NOVA;34202181;48180000.0;BA;Entre Rios;2016;5
15170;26361;2455684;-4.8867917060850585;-44.7350406646716;USF BOM PRINCIPIO;RUA PRINCIPAL;S/N;BOM PRINCIPIO;9936451450;65750000.0;MA;Esperantinópolis;2016;5
15171;26004;2409410;-6.062425374984571;-37.9991340637196;POSTO DE SAUDE SOBRADO;SITIO SOBRADO;S/N;ZONA RURAL;(84)33772195;59810000.0;RN;Portalegre;2016;5
15172;26297;2341638;-6.376812458038138;-37.8235030174244;PSF 1;RUA ANTONIO BENJAMIM DA CRUZ;262;CENTRO;(83)4401063;58880000.0;PB;Brejo dos Santos;2016;5
15173;26315;6059597;-12.7369036248191;-38.770606830004795;USF SAUBARA I;RUA RIO DO BANHO;00;CENTRO;75 36961557;44220000.0;BA;Saubara;2016;5
15174;26160;2368919;-6.86716318130473;-41.514823436735895;PS DO ATALHO;POVOADO ATALHO;S/N;ZONA RURAL;(89) 34471214;64625000.0;PI;São José do Piauí;2016;5
15177;26085;5876370;-14.963958263396801;-39.80947494506721;UNIDADE DE SAUDE DA FAMILIA MARIA GONZAGA;RUA PLINIO SALGADO;S/N;UBALDINO BRANDAO;;45725000.0;BA;Santa Cruz da Vitória;2016;5
15180;26013;2342065;-6.53501416751782;-38.0605555920097;ESF SAO PEDRO EQUIPE III;DISTRITO SAO PEDRO;S/N;ZONA RURAL;(83)5361085;58824000.0;PB;Santa Cruz;2016;5
15181;26218;5473187;-8.15879702568031;-34.9571013450612;USF ODORICO MELO;RUA DOIS;S/N;MURIBECA;81 3378-0411;54310220.0;PE;Jaboatão dos Guararapes;2016;5
15182;26343;2326078;-6.44940513691504;-41.928722314402;PS CARAIBAS PSF;POVOADO CARAIBAS;05;ZONZ RURAL;;64530000.0;PI;Novo Oriente do Piauí;2016;5
15183;26256;2008416;-9.568648231336061;-36.4944979894058;UNIDADE DE SAUDE DA FAMILIAE CABECA DANTAS;POVOADO CABECA DANTAS;S/N;ZONA RURAL;;57630000.0;AL;Belém;2016;5
15185;26205;2409437;-5.98904013633711;-37.989306449889;POSTO DE SAUDE ORLANDO BARBOSA;SITIO BOM SUCESSO;S/N;ZONA RURAL;(84)33772195;59810000.0;RN;Portalegre;2016;5
15186;26247;4026853;-12.249095183273;-41.6187214851379;POLICLINICA ABDIAS DOURADO;RUA CASTELO BRANCO;25;CENTRO;75 33642161;46980000.0;BA;Iraquara;2016;5
15189;26252;2463822;-3.03540229797354;-42.500696182249705;UBSF DE COCAL;POVOADO COCAL;S/N;CENTRO;98-34791562;65580000.0;MA;Tutóia;2016;5
15190;26244;2630893;-8.31918239593482;-36.1324882507314;PSF VII ABRIGO;RUA MANOEL RODRIGUES MORAIS;S/N;CABUGAR;(81)37361328;55130000.0;PE;São Caitano;2016;5
15191;26334;2009463;-9.641;-36.22;UBS PERI PERI;POVOADO PERI PERI;S/N;NAO CONSTA;;57680000.0;AL;Boca da Mata;2016;5
15192;26328;2352060;-7.74904131889321;-35.820472240447;UBS GAMBA;SITIO GAMBA;S/N;ZONA RURAL;(81)36347144;55760000.0;PE;Vertente do Lério;2016;5
15193;26242;2005697;-9.570765495300009;-35.7549834251393;UNIDADE DE SAUDE DA FAMILIA GALBA NOVAES;RUA BETEL;S/N;SANTA LUCIA;(82)33155445;57070000.0;AL;Maceió;2016;5
15195;26226;2527766;-2.91670805035548;-40.1712787065419;POSTO DE SAUDE DE CAJUEIRINHO;CAJUEIRINHO;S/N;ZONA RURAL;(88)36601675;62595000.0;CE;Cruz;2016;5
15196;26338;4033469;-14.5916140079494;-39.283719062803996;CENTRO DE SAUDE PROFESSOR JOSE MARIA DE MAGALHAES NETO;RUA VITAL SOARES;22;CENTRO;73 32392420;45680000.0;BA;Uruçuca;2016;5
15197;26261;2326914;-3.49474668502797;-41.0118556022632;UNIDADE BASICA DE SAUDE DE MANHOSO;DISTRITO DE MANHOSO;S/N;DISTRITO DE MANHOSO;;62300000.0;CE;Viçosa do Ceará;2016;5
15198;26280;2405423;-4.22526240348804;-42.551743984221204;PS ALCIDES DO REGO LAGES;LOC BARREIROS;S/N;ZONA RURAL;(86)32421221;64100000.0;PI;Barras;2016;5
15199;26096;2454319;-2.21128821372979;-45.091817378996495;UBS ANTONIO ALICE FERREIRA;POVOADO BACURI;S/N;BACURI;(98)3820977;65208000.0;MA;Santa Helena;2016;5
15200;26284;6524915;-9.05244831413658;-35.3983344556037;UBS VARADOURO I;VILA BANCARIOS;S/N;CENTRO;;57900000.0;AL;Porto Calvo;2016;5
15202;26301;2380730;-6.09368737055908;-38.37368307882221;CENTRO DE SAUDE MARIA NOGUEIRA NETA;SITIO LAGOA DE DENTRO;S/N;ZONA RURAL;;59910000.0;RN;Doutor Severiano;2016;5
15203;26236;8015392;-6.26467221895558;-36.516219220959286;UNIDADE BASICA DE SAUDE MARIA DAS DORES DA SILVA;TRAVESSA SANTA RITA;S/N;SANTA MARIA GORETE;(84)34052753;59380000.0;RN;Currais Novos;2016;5
15204;26002;4032020;-12.4299895763394;-45.084564685820204;ESTRATEGIA SAUDE DA FAMILIA DO SITIO DO RIO GRANDE;PRACA LUIS EDUARDO MAGALHAES;S/N;ZONA RURAL;(77)36232216;47820000.0;BA;São Desidério;2016;5
15205;26270;2561999;-3.9480185186148;-39.4304227833004;POSTO DE SAUDE DE CANAFISTULA;CANAFISTULA;S/N;CANAFISTULA;3811100;62630000.0;CE;Apuiarés;2016;5
15207;26288;6390471;-3.11726331710806;-42.4178695678699;CENTRO DE SAUDE FRANCISCO DAS CHAGAS COSTA;AV PRINCIPAL;S/N;CENTRO;;65555000.0;MA;Santana do Maranhão;2016;5
15209;26128;6426050;-4.67560529708849;-39.6208405494678;UNIDADE DE PSF VII BARRO VERMELHO;BARRO VERMELHO;S/N;DISTRITO DE LAGOA DO;;62725000.0;CE;Itatira;2016;5
15210;26039;2326272;-7.1873009204862415;-42.0483040809619;USF BURITI DO REI;POVOADO BURITI DO REI;S/N;ZONA RURAL;;64500000.0;PI;Oeiras;2016;5
15212;26268;2552396;-4.100818634033081;-40.6675672531116;UBS DE MUFUMBAL;MUFUMBAL;01;MUFUMBAL;(88)36372205;62260000.0;CE;Reriutaba;2016;5
15214;26204;3773787;-3.66581797599782;-45.3926539421068;POSTO DE SAUDE DO BAIRRO SABAK II;RUA GOIAS;S/N;SABAK;;65300016.0;MA;Santa Inês;2016;5
15215;26394;2455633;-4.8306047916411;-44.957749843596105;USF GIQUIRI;RUA PRINCIPAL;S/N;GIQUIRI;9936451188;65750000.0;MA;Esperantinópolis;2016;5
15216;26024;2352648;-8.2257617874979;-34.9466514587402;UBS PRAIA DO SOL;RUA CAXIAS DO SUL;S/N;BARRA DE JANGADA;81-3468-2674;54470030.0;PE;Jaboatão dos Guararapes;2016;5
15220;26253;2388731;-10.4992604255673;-38.23924541473279;USF CAXIAS;POVOADO CAXIAS;S/N;CENTRO;;48410000.0;BA;Cícero Dantas;2016;5
15221;26015;2723352;-5.485814809799041;-39.8315334320057;UNIDADE BASICA DE SAUDE DO SAO FRANCISCO;SITIO SAO FRANCISCO;S/N;ZONA RURAL;;63630000.0;CE;Pedra Branca;2016;5
15222;26325;2725207;-6.2733757495878315;-38.6073517799366;ESF LAGOA MILHOMENS;SITIO L AGOA DOS MILHOMENS;S/N;L AGOA DOS MILHOMENS;35612340;63430000.0;CE;Icó;2016;5
15225;26029;5011728;-4.23781514167773;-42.297213077543894;PS MARIA ODETE LIRA;PRACA SANTA LUZIA;S/N;CENTRO;(86)32421221;64100000.0;PI;Barras;2016;5
15229;26071;3063658;-7.1575713157651695;-34.844920635222394;UNIDADE DO PSF EUCALIPTO;RUA LEONARDO CERQUEIRA CASTRO;S/N;JD CIDADE UNIVERSIT;32145726;58052146.0;PB;João Pessoa;2016;5
15231;26350;2564904;-5.683439970016309;-39.1971802711475;UNIDADE DE SAUDE DA FAMILIA DE MILHA;BR 226;S/N;CENTRO;8835291284;63635000.0;CE;Milhã;2016;5
15232;26152;2453053;-4.6685564517973495;-44.9213147163378;POSTO DE SAUDE CARIRI;AV GETULIO VARGAS;S/N;POVOADO CARIRI;(99)6471188;65720000.0;MA;Igarapé Grande;2016;5
15233;26399;5232546;-9.6006774902341;-35.8163523674001;UNIDADE BASICA DE SAUDE DR CLAUDIO MELO PSF 03;RUA SAO PEDRO;S/N;CENTRO;82 3268.1115;57130000.0;AL;Santa Luzia do Norte;2016;5
15235;26195;2369516;-7.846276760101088;-40.64480066299321;PS MONTE SANTO;POV MONTE SANTO;S/N;ZONA RURAL;;64585000.0;PI;Simões;2016;5
15236;26321;6346448;-12.7369036248191;-38.770606830004795;USF CABUCU;RUA DO RECREIO;S/N;CABUCU;7536961557;44220000.0;BA;Saubara;2016;5
15238;26356;2380684;-5.782670974731281;-37.912938594817;UBS VEREADOR DOLFO NORONHA MALHADA VERMELHA;SITIO MALHADA VERMELHA;15;ZONA RURAL;;59856000.0;RN;Severiano Melo;2016;5
15239;26381;5470137;-3.91946911811817;-45.3114795684801;UNIDADE DE SAUDE DA FAMILIA FRANCILINA;POVOADO FRANCELINA;S/N;FRANCELINA;;65709000.0;MA;Satubinha;2016;5
15240;26211;2362651;-7.22149704;-35.8838591147815;UBS MUTIRAO;RUA ASSIS CHATEAUBRIAND;S/N;SERROTAO;(83)33349213;58414060.0;PB;Campina Grande;2016;5
15241;26200;2365898;-4.0204123357539;-42.075218732031004;PS CEDRO;CEDRO;S/N;ZONA RURAL;(86)33471278;64190000.0;PI;Batalha;2016;5
15244;26347;2524716;-13.530992633168196;-39.1006222478813;UNIDADE BASICA DE SAUDE DR VALDO BRITO;RUA FRANCISCO MARQUES;S/N;CENTRO;(75)36641771;45430000.0;BA;Taperoá;2016;5
15246;26022;2595427;-7.20489;-35.93395;UBS SAO JANUARIO II;MARIA EMILIA SOBRINHO;S/N;SAO JANUARIO;(83)33348188;58414562.0;PB;Campina Grande;2016;5
15247;26119;2645424;-7.11761713027933;-46.261045932768404;CENTRO DE SAUDE CANDIDA DA SILVA REGO;AV JOSE SANEY;S/N;CENTRO;(99)6021046;65808000.0;MA;Nova Colinas;2016;5
