index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
14890;25886;2265656;-272.653.909.362.973;-538.651.194.603.325;POSTO DE SAUDE DERRUBADAS;RUA PELOTAS;557;CENTRO;(55)3616-3068;98528000.0;RS;Derrubadas;2016;5
14907;25836;2241919;-29.813.632.965.087;-53.371.067.047.117.600;CENTRO DE SAUDE MUNICIPAL PACS;RUA EDMUNDO BISCHOFF;264;CENTRO;(55) 3261.1005;97200000.0;RS;Restinga Seca;2016;5
14918;25732;2739461;-23.901.999.999.999.900;-53.513.000.000.000.000;POSTO DE SAUDE REGEANE CAMILLO;AV PRINCIPAL;S/N;JANGADA;(44)3614-1105;87565000.0;PR;Cafezal do Sul;2016;5
14919;25746;2241439;-296.248.524.913.472;-53.362.333.180.785;POSTO DE SAUDE DA SEDE ESF;RUA SETE DE SETEMBRO;687;CENTRO;(55) 3268.1465;97280000.0;RS;Dona Francisca;2016;5
14925;25879;2385538;-28.330.017.328.261.400;-490.541.696.548.448;US CENTRAL DE SAUDE DE GRAVATAL;RODOVIA SC 438 KM 199;S/N;CENTRO;(04)86422144;88735000.0;SC;Gravatal;2016;5
14933;25738;2490838;-26.365.438.699.721.400;-505.022.406.578.049;POSTO DE SAUDE DE RIO DAREIA DE CIMA;ESTRADA PRINCIPAL;S/N;RIO DAREIA DE CIMA;(47)6290059;89478000.0;SC;Bela Vista do Toldo;2016;5
14936;25961;2689952;-266.003.475.707.552;-5.352.208.971.818.370;UNIDADE DE SAUDE SEDE OURO VERDE;INTERIOR;1;INTERIOR;;89920000.0;SC;Guaraciaba;2016;5
14950;25799;2233150;-313.640.237.211.511;-519.769.152.357.623;ESF SANTA INES SAO LOURENCO DO SUL;SANTA INES;S/N;2 DISTRITO;;96170000.0;RS;São Lourenço do Sul;2016;5
14951;25744;14974;-253.403.091.430.657;-4.915.014.982.223.370;CENTRO DE SAUDE SAO DIMAS;RUA PRESIDENTE FARIA;43;SAO DIMAS;(41) 3666-8388;83411050.0;PR;Colombo;2016;5
14955;25977;2227037;-299.592.778.523.973;-517.232.398.688.793;UNIDADE DE SAUDE CENTRAL;RUA RAMIRO BARCELOS;292;CENTRO;51 - 35611948;96700000.0;RS;São Jerônimo;2016;5
14957;25954;2778742;-295.216.262.340.537;-52.191.581.726.072.700;UBS SANTA EMILIA;VILA SANTA EMILIA;S/N;INTERIOR;(51)37410640;95800000.0;RS;Venâncio Aires;2016;5
14958;25701;2249898;-27.578.635.360.057.100;-54.671.951.891.498.000;POSTO DE SAUDE SEDE E PSF P MAUA;RUA ALFREDO JOAO BERTOLL;S/N;CENTRO;(55)35451115;98947000.0;RS;Porto Mauá;2016;5
14976;25923;2822423;-262.970.423.698.418;-535.453.462.600.692;UNIDADE SAUDE DA FAMILIA IDAMAR;DISTRITO DE IDAMAR;S/N;DISTRITO;;89950000.0;SC;Dionísio Cerqueira;2016;5
14984;25864;2250993;-293.867.600.898.772;-52.267.455.830.944.900;UNIDADE SANITARIA DE SERIO;RUA MAURICIO CARDOSO;955;CENTRO;(51)37701002;95918000.0;RS;Sério;2016;5
14987;25827;2241927;-29.826.464.653.014.300;-533.769.249.916.061;PROGRAMA SAUDE DA FAMILIA PSF URBANO;RUA AFONSO POTTER;1225;VILA SAO LUIZ;(55) 3261.1399;97200000.0;RS;Restinga Seca;2016;5
14996;25960;2739631;-23.396;-53.614;UNIDADE DE ATENCAO A SAUDE PORTO CAMARGO;RUA SANTA CATARINA;S/N;CENTRO;( );87532000.0;PR;Icaraíma;2016;5
15010;25965;5696046;-302.110.754.079.216;-57.557.060.324.812.200;PROGRAMA DA SAUDE DA FAMILIA;SALDANHA MARINHO;19;CENTRO;5534191006;97538000.0;RS;Barra do Quaraí;2016;5
15033;26051;2567458;-26.23;-51.086.000.000.000.000;UNIDADE DE SAUDE PADRE SANTO MARIO GRANZOTTO II;AVENIDA PAULA FREITAS;1601;N SENHORA DA SALETE;39031629;84603110.0;PR;União da Vitória;2016;5
15034;26389;2251809;-291.783.678.531.638;-520.935.630.798.325;UNIDADE SANITARIA DE COQUEIRO BAIXO;RUA JOAO BAGATINI;80;CENTRO;(51)6121219;95955000.0;RS;Coqueiro Baixo;2016;5
15052;26143;2818620;-31.934.037.208.556.100;-52.305.371.761.320.400;UBSF POVO NOVO;PRACA CORONEL MARCELINO;S/N;POVO NOVO;(53)32379157;96224122.0;RS;Rio Grande;2016;5
15059;26036;2745089;-26.889.559.999.999.900;-48.673.359.999.999.900;UNIDADE BASICA DE SAUDE IMARUI;RUA LEODEGARIO PEDRO DA SILVA;246;IMARUI;(47)3908-5631;88305620.0;SC;Itajaí;2016;5
15062;26005;3954625;-28.150.759.935.378.100;-54.736.461.639.402.700;PSF 2 BAIRRO FLORESTA;RUA MAJOR ANTONIO CARDOSO;385;CENTRO;5533591710;97900000.0;RS;Cerro Largo;2016;5
15067;26355;2585472;-23.517.452;-516.812.520.884.286;UNIDADE BASICA DE SAUDE JARDIM PROGRESSO;RUA TADASHI UTIUMI;204;JARDIM PROGRESSO;(44)32337914;86975000.0;PR;Mandaguari;2016;5
15086;26229;2228068;-27.546.774.204.155.300;-538.667.908.856.402;POSTO DE SAUDE BOM PROGRESSO;RUA A;719;CENTRO;(55)35286107;98575000.0;RS;Bom Progresso;2016;5
15097;26020;2335077;-26.991.818.605.254.600;-486.346.174.770.265;ESFBR ESTRATEGIA SAUDE DA FAMILIA BARRA DO RIO;RUA ELEUTERIO CIPRIANO PINHEIRO;S/N;DA BARRA;(47) 3264-9562;88332210.0;SC;Balneário Camboriú;2016;5
15105;26006;2811537;-286.170.351.505.271;-491.799.545.288.072;UNIDADE PSF RIO VARGEDO;ESTRADA GERAL RIO VARGEDO;100;RIO VARGEDO;(48) 36256030;88710000.0;SC;Treze de Maio;2016;5
15116;26269;5536286;-24.013.710.021.972;-496.528.172.492.967;UNIDADE BASICA DE SAUDE BAIRRO DA MANGUEIRINHA;AVENIDA RAMIRO JOSE DE OLIVEIRA;0;MANGUEIRINHA;;84980000.0;PR;São José da Boa Vista;2016;5
15118;26105;2257904;-284.080.052.375.785;-549.467.253.684.982;CS MATERNO INFANTIL SAO LUIZ GONZAGA;RUA FERNANDO MACHADO;2899;CENTRO;(55)33524020;97800000.0;RS;São Luiz Gonzaga;2016;5
15122;26397;2378736;-263.871.002.197.258;-535.272.145.271.286;UNIDADE SANITARIA SEDE DE GUARUJA DO SUL;RUA GOVERNADOR JORGE LACERDA;484;CENTRO;(49)36420141;89940000.0;SC;Guarujá do Sul;2016;5
15137;26363;2521962;-26.955;-49.376.000.000.000.000;ESF ESTACAO;RUA INDAIAL;S/N;ESTACAO;4733831943;89138000.0;SC;Ascurra;2016;5
15154;26366;8005540;-26.954.775.842.493.800;-493.863.634.278.063;ESF DR ARMANDO ZONTA;RUA DE LOURDES;147;CENTRO;4733830218;89138000.0;SC;Ascurra;2016;5
15162;26327;4051556;-23.049.434.423.446;-50.073.623.657.225.100;POSTO DE SAUDE CENTRAL CAMBARA;TRAVESSA ELIAS DEFFUNE;22;VILA RUBIM;(43)5322055;86390000.0;PR;Cambará;2016;5
15165;26276;2649233;-270.680.701.732.628;-489.622.879.028.306;PSF SAO PEDRO;RUA SAO PEDRO;1261;SAO PEDRO;(47)33083167;88360000.0;SC;Guabiruba;2016;5
15184;26003;3715752;-269.074.262.397.994;-486.570.232.083.488;UNIDADE BASICA DE SAUDE MURTA;RUA ORLANDINA AMALIA PIRES CORREA;S/N;CORDEIROS;(47)3908-5632;88301000.0;SC;Itajaí;2016;5
15187;26043;7409990;-2.870.813;-49.3;UNIDADE DE SAUDE DA FAMILIA VILA NOVA II;RUA MIRIAM GUGLIELMI;S/N;VILA NOVA;;88820000.0;SC;Içara;2016;5
15206;26026;6177735;-29.686.485.528.945.100;-513.201.427.459.702;UBS CENTRAL;AVENIDA CORONEL ORESTES LUCAS;2335;VILA NOVA;51 36981155;95745000.0;RS;Capela de Santana;2016;5
15217;26234;2514117;-269.074.262.397.994;-486.570.232.083.488;UNIDADE BASICA DE SAUDE ITAIPAVA;AVENIDA ITAIPAVA;S/N;ITAIPAVA;(47)3908-5755;88316301.0;SC;Itajaí;2016;5
15219;26166;3538893;-277.178.730.196.391;-53.709.128.106.501.300;ESF III CENTRO CORONEL BICACO;FRANCISCO GOBBI;241;CENTRO;(55)35571322;98580000.0;RS;Coronel Bicaco;2016;5
15223;26049;2303558;-270.264.564.992.356;-48.649.995.852.100.400;UNIDADE SAUDE DA FAMILIA MONTE ALEGRE CAIC;RUA MONTE AGULHAS NEGRAS;1143;MONTE ALEGRE;33660957;88348496.0;SC;Camboriú;2016;5
15254;26042;2514044;-269.074.262.397.994;-486.570.232.083.488;UNIDADE BASICA DE SAUDE VOTORANTIM;RUA GERMANO DAGNONI;103;VOTORANTIM;(47) 3908-5749;88316090.0;SC;Itajaí;2016;5
15255;26210;2559080;-26.23;-51.086.000.000.000.000;UNIDADE DE SAUDE CRISTO REI;RUA PORTO VITORIA;S/N;CRISTO REI;(42)39031624;84605575.0;PR;União da Vitória;2016;5
15256;26110;2593777;-254.569.637.775.414;-48.244.464.397.429;POSTO DE SAUDE LIDIO MICHAUD;ILHA DE SUPERAGUI;S/N;SUPERAGUI;(04)14551564;83390972.0;PR;Guaraqueçaba;2016;5
15269;26153;2585464;-23.517.452;-516.812.520.884.286;UNIDADE BASICA DE SAUDE MORUMBI;RUA AVENIDA PADRE MAX KAUFEMAN;S/N;JARDIM CRISTINA;(44)32337652;86975000.0;PR;Mandaguari;2016;5
15272;26282;2249766;-27.671.341.896.056.200;-541.023.874.282.821;POSTO DE SAUDE JOAO DE BARRO BOA VISTA DO BURICA;RUA JOAO DE BARRO;S/N;JOAO DE BARRO;(55)35381270;98918000.0;RS;Boa Vista do Buricá;2016;5
15288;26266;17566;-256.591.916.084.282;-49.294.495.582.579.000;UNIDADE DE SAUDE VILA MARLI;RUA PARAGUAI;1738;NACOES;(41) 36081713;83823184.0;PR;Fazenda Rio Grande;2016;5
15290;26040;2491109;-26.183.080.673.217.000;-506.912.612.915.024;UNIDADE BASICA DE SAUDE FELIPE SCHMIDT;RUA DA COOPERATIVA;S/N;INTERIOR;47 36227700;89460000.0;SC;Canoinhas;2016;5
15296;26296;2263327;-29.088.503.122.328.800;-532.142.329.215.988;POSTO DE SAUDE NAVEGANTES;RUA JOSE NAPOLEAO PEREIRA;44;CENTRO;;99440000.0;RS;Salto do Jacuí;2016;5
15319;26551;2577046;-230.924.805;-503.718.730.229.324;UNIDADE BASICA DE SAUDE IBC;RUA ANTONIO RANAZE BENTIVEM;S/N;VILA IBC;(43)35424980;86360000.0;PR;Bandeirantes;2016;5
15324;26659;2302977;-267.747.545.242.302;-512.612.843.513.474;POSTO DE SAUDE KM 30;KM 30;S/N;INTERIOR;(49)5740003;89518000.0;SC;Macieira;2016;5
15327;26701;3387453;-2.749.432.274.347;-48.654.488.928.950.600;REGIAO 02 MARCOS ANTONIO;RUA DR HOMERO DE MIRANDA GOMES;S/N;JARDIM MARCOS ANTONI;(48)3O39-8455;88160768.0;SC;Biguaçu;2016;5
15328;26708;7008775;-282.510.180.545.725;-5.401.368.543.505.670;UBS CATUIPE;OSORIO RIBEIRO NARDES;152;CENTRO;55 3336 0000;98770000.0;RS;Catuípe;2016;5
15335;26645;2419483;-285.951.024.182.344;-49.420.540.933.003;ESF VILA SAO JORGE;RUA JARDIM FLORIDA;S/N;VILA SAO JORGE;(48)4336943;88860000.0;SC;Siderópolis;2016;5
15337;26616;2754274;-22.961.629.629.134.400;-52.165.403.366.087.300;NIS II CRUZEIRO DO SUL;RUA VER VALDIR DE CARVALHO;610;CENTRO;(44) 34651384;87650000.0;PR;Cruzeiro do Sul;2016;5
15339;26779;2624575;-291.009.700.298.301;-49.638.590.812.681.700;ESF JANUARIA;RUA FRANCISCO CAETANO LUMERTZ;802;JANUARIA;(48)5332533;88960000.0;SC;Sombrio;2016;5
15343;26632;6306810;-24.932.184.219.359.600;-5.385.873.556.136.920;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF;RUA RECIFE;S/N;CENTRO;45 32551234;85929000.0;PR;São Pedro do Iguaçu;2016;5
15368;26669;2244861;-285.333.142.349.985;-521.635.378.990.709;CENTRO DE SAUDE VILA MARIA;RUA GENERAL FLORES DA CUNHA;S/N;CENTRO;(54)3591003;99155000.0;RS;Vila Maria;2016;5
15390;26601;5921716;-25.546.999.999.999.900;-52.408;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF;RUA DAS CAMELIAS;800;CENTRO;;85345000.0;PR;Porto Barreiro;2016;5
15391;26781;2423782;-25.341.435.670.851.800;-507.896.018.028.245;POSTO DE SAUDE DE APIABA;APIABA;S/N;ZONA RURAL;;84430000.0;PR;Imbituva;2016;5
15400;26684;2246341;-28.775.939.941.405.300;-52.994.892.597.196.800;CENTRO DE SAUDE LUIS CORAZZA;RUA DUQUE DE CAXIAS;380;CENTRO;(54)3821095;99430000.0;RS;Alto Alegre;2016;5
15411;26728;2251914;-290.498.578.548.423;-517.636.728.286.728;UNIDADE SAO VALENTIM DO SUL;RUA JOAO SCUSSEL;66;CENTRO;(54)34722024;99240000.0;RS;São Valentim do Sul;2016;5
15417;26704;2419386;-28.654.787.843.039.600;-492.132.565.084.377;ESF PERPETUA ZEFERINO MARTINS;RUA DUNELIO ZANELATO;154;CENTRO;(48)434 1711;88830000.0;SC;Morro da Fumaça;2016;5
15436;26486;5934907;-239.514.183.998.101;-50.033.090.114.592;MINIPOSTO DE SAUDE DO BAIRRO DECOL;BAIRRO DECOL;S/N;DECOL;(43)5691433;84925000.0;PR;Pinhalão;2016;5
15439;26654;13110;-2.466.626;-48.990.629.999.999.900;UBS DAVID ARMSTRONG;RUA 4;S/N;PORTO NOVO;4136111202;83490000.0;PR;Adrianópolis;2016;5
15440;26705;2242125;-29.691.999.999.999.900;-54.678.999.999.999.900;CENTRO DE SAUDE DAILY BUSS CECCONI;RUA SETE DE SETEMBRO;815;CENTRO;(55) 3257.2901;97420000.0;RS;São Vicente do Sul;2016;5
15453;26713;3049922;-236.035.251.617.425;-516.418.576.240.525;UBS DR IVOLY GENRO PALMA;RUA PADRE JOAO BARBIERI;105;CENTRO;(43)34327397;86900000.0;PR;Jandaia do Sul;2016;5
15459;26516;2257955;-28.148.024.082.183;-545.613.455.772.384;CS SMS GUARANI DAS MISSOES;RUA SANTA ROSA;867;CENTRO;(55)33531077;97950000.0;RS;Guarani das Missões;2016;5
15460;26617;3767388;-25.242.397.785.186;-5.422.885.894.775.220;UNIDADE DE SAUDE DE VILA IPIRANGA;RUA NOSSA SENHORA APARECIDA;6;VILA IPIRANGA;(45)35653437;85877000.0;PR;São Miguel do Iguaçu;2016;5
15462;26668;5620007;-28.864.860.534.667.100;-521.841.359.138.474;UNIDADE DE SAUDE BAIRRO NOSSA SENHORA DAS GRACAS;RUA ASSIS BRASIL;S/N;NOSSA SENHORA DAS GR;(51) 37721575;95995000.0;RS;Arvorezinha;2016;5
15470;26472;6624707;-23.184;-52.205;POLICLINICA DR ELIO DUARTE DIAS;ROMARIO MARTINS;S/N;CENTRO;4432521663;87600000.0;PR;Nova Esperança;2016;5
15473;26435;6031188;-295.695.626.735.679;-513.557.195.663.437;UBS LOTEAMENTO POPULAR;RUA OSVALDO CRUZ;315;LOTEAMENTO POPULAR;51 36353818;95760000.0;RS;São Sebastião do Caí;2016;5
15475;26619;2741512;-25.545.185.638.386.900;-52.404.786.762.712.600;CENTRO DE SAUDE SEDE DE PORTO BARREIROUNIDADE BASICA;RUA DAS FLORES;1;CENTRO;(42)6611098;85345000.0;PR;Porto Barreiro;2016;5
15491;26742;2300168;-272.738.954.846.383;-514.434.329.044.499;CENTRO DE SAUDE DE ERVAL VELHO;RUA NEREU RAMOS;204;CENTRO;49 35421206;89613000.0;SC;Erval Velho;2016;5
15509;26753;2251213;-28.873.207.569.121.400;-521.815.395.355.209;UNIDADE SANITARIA DE ARVOREZINHA;RUA CARLOS SCHEFFER;560;CENTRO;(51)37721390;95995000.0;RS;Arvorezinha;2016;5
15515;26595;2497085;-26.081;-53.055;CENTRO DE SAUDE DA CANGO;RUA SAO JOAO;S/N;CANGO;(46)5233864;85601000.0;PR;Francisco Beltrão;2016;5
15516;26747;2379538;-272.179.032.254.388;-496.432.375.290.983;PSF FUNDO CANOAS;RUA PAPA JOAO XXIII;S/N;FUNDO CANOAS;(47)5251183;89163509.0;SC;Rio do Sul;2016;5
15520;26680;6326552;-274.148.584.906.674;-496.034.147.011.329;ESF RIO BONITO;RODOVIA SC 350 KM 28;S/N;RIO BONITO;47-3533-1878;88400000.0;SC;Ituporanga;2016;5
15530;26766;2513633;-27.098.310.226.210.600;-48.915.163.005.515.200;UNIDADE DE SAUDE STEFFEN;RUA RODOLFO STEFFEN;212;STEFFEN;(47) 3355-7750;88355250.0;SC;Brusque;2016;5
15534;26754;4061632;-26.460.195.779.799.500;-502.370.238.304.124;PROGRAMA DE SAUDE DA FAMILIA;GREGORIO MATIOSKI;225;BAIRRO ALTO;(47)36540224;89380000.0;SC;Monte Castelo;2016;5
15543;26482;2543087;-26.617.454.046.311.600;-487.677.653.867.626;UNIDADE SANITARIA CENTRO;RUA JOSE ANASTACIO MACHADO;S/N;CENTRO;(47)34580023;88395000.0;SC;São João do Itaperiú;2016;5
15548;26672;2262991;-285.229.477.598.943;-529.931.763.194.633;UNIDADE BASICA DE SAUDE SAO JOAO BATISTA;RUA PIO XII;560;CENTRO;(54)33341116;99460000.0;RS;Colorado;2016;5
15549;26698;2249332;-275.288.579.316.363;-527.350.679.521.256;UNIDADE BASICA DE SAUDE DE ENTRE RIOS DO SUL;RUA SAO PAULO;89;CENTRO;(54)35441172;99645000.0;RS;Entre Rios do Sul;2016;5
15556;26571;2739917;-23.396;-53.614;UNIDADE DE ATENCAO A SAUDE VILA RICA DO IVAI;RUA CRUZ DE SOUZA;S/N;CENTRO;;87534000.0;PR;Icaraíma;2016;5
15557;26800;4057457;-282.624.042.034.141;-49.017.283.916.471.900;PROGRAMA DE SAUDE DA FAMILIA I POSTO CENTRAL E BUCAL;RUA JOSE MENDONCA;338;CENTRO;(48)36450126;88740000.0;SC;Armazém;2016;5
15566;26756;6763960;-229.268.100.520.746;-52.155.988.728.928;UAPSF UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;RUA CLAUDINO DOS SANTOS;276;CENTRO;44-34638135;87660000.0;PR;Paranacity;2016;5
15568;26682;2585502;-23.517.452;-516.812.520.884.286;UNIDADE BASICA DE DE SAUDE DO JARDIM BOA VISTA;ANTONIO MAXIMILIANO;S/N;JARDIM BOS VISTA;(44)32336051;86975000.0;PR;Mandaguari;2016;5
15576;26788;4063813;-299.127.888.679.496;-5.107.528.924.941.870;ESF OTACILIO SILVEIRA;AV AMAZONAS;583;VISTA ALEGRE;(51) 34695709;94955030.0;RS;Cachoeirinha;2016;5
15577;26626;2582902;-25.636;-53.211.999.999.999.900;CENTRO DE SAUDE NIS I BOA ESP DO IGUACU;RUA VER VALMIR A ALEXANDRE;S/N;CENTRO;;85680000.0;PR;Boa Esperança do Iguaçu;2016;5
15579;26610;2238438;-29.451.566.934.584.600;-511.329.460.144.028;U S PICADA CAFE;AVENIDA FRIDOLINO RITTER;270;CENTRO;(54)32851260;95166000.0;RS;Picada Café;2016;5
15584;26452;2512793;-269.202.268.123.619;-492.275.476.455.674;ESTRATEGIA SAUDE DA FAMILIA ARTUR KEUNECKE;RUA MARECHAL FLORIANO PEIXOTO;3330;ESTRADA DAS AREIAS;(47)3334176;89087578.0;SC;Indaial;2016;5
15596;26605;2687135;-25.416.913.032.531;-500.017.833.709.702;CENTRO DE ESPECIALIDADES MEDICAS;RUA JUDITH SOTTA MALUCELLI;S/N;CENTRO;(42)3909-5093;84130000.0;PR;Palmeira;2016;5
15607;26643;2419858;-28.688.832.521.437.800;-4.940.877.914.428.570;PRONTO ATENDIMENTO 24HS DA BOA VISTA;RUA TANGARA;S/N;BOA VISTA;48-34458765;88805500.0;SC;Criciúma;2016;5
15616;26794;5986621;-229.325.759.410.851;-53.129.668.235.777.200;UNIDADE DE SAUDE DA MULHER E DA CRIANCA;RUA CRISTOVAO COLOMBO;S/N;CENTRO;;87900000.0;PR;Loanda;2016;5
15617;26657;6321038;-26.017;-51.347;CENTRO DE ATENCAO INTEGRAL A MULHER E A CRIANCA;AVENIDA PASCOAL;S/N;CENTRO;4235541294;84620000.0;PR;Cruz Machado;2016;5
15621;26785;2684675;-241.508.889.198.296;-498.276.758.193.955;POSTO DE SAUDE ALPHAVILLE;RUA AURELIO CARNEIRO;480;JD ALPHAVILLE;(43)35577012;84990000.0;PR;Arapoti;2016;5
15622;26447;3475719;-23.908.363.580.703;-5.013.479.948.043.670;MINIPOSTO DE SAUDE DO BAIRRO SILVA REIS;BAIRRO SILVA REIS;S/N;SILVA REIS;(43)5691433;84925000.0;PR;Pinhalão;2016;5
15624;26648;2250918;-291.079.409;-520.713.739;UNIDADE SANITARIA DE RELVADO;RUA ENCANTADO;9;CENTRO;(51)37761111;95965000.0;RS;Relvado;2016;5
15626;26861;5731593;-24.789.426.326.751;-500.187.993.049.607;UNIDADE DE SAUDE DA FAMILIA DR DOMINGOS FAUSTINO DE CARVALHO;IVO MARQUES DA SILVA;S/N;JARDIM BELA VISTA;42-2122-5244;84165412.0;PR;Castro;2016;5
15627;26804;2754681;-229.317.820.072.167;-5.313.082.695.007.170;POSTO DE SAUDE VILA VITORIA;AVN DES MUNHOZ DE MELLO;430;VILA VITORIA;(44)34252425;87900000.0;PR;Loanda;2016;5
15629;26960;2245590;-28.430.052.892.335.700;-52.034.339.904.785.200;CENTRO MUNICIPAL DE SAUDE DE GENTIL;AVENIDA PRIMAVERA;1147;CENTRO;(54)36155018;99160000.0;RS;Gentil;2016;5
15642;27025;3802221;-236.034.286.022.179;-51.642.136.573.790.000;UBS MASSAHIRO OGA;RUA SALVADOR FERNANDES GARCIA;S/N;CONJUNTO ARNALDO BUZ;43 34327584;86900000.0;PR;Jandaia do Sul;2016;5
15643;26911;2502372;-255.327.093.601.219;-506.509.423.255.906;CENTRO SOCIAL RURAL RIOZINHO;AV ARLETE VILELA RICHA;S/N;RIOZINHO;(42)4231118;84500000.0;PR;Irati;2016;5
15649;26873;2300397;-276.837.772.900.553;-5.113.119.387.126.320;UNIDADE SANITARIA CENTRAL DE ANITA GARIBALDI;GUILHERME ALTAIR SPINDOLA;67;BORGES;(49)5430271;88590000.0;SC;Anita Garibaldi;2016;5
15650;26982;2491087;-261.771.809.766.963;-503.938.633.203.506;UNIDADE BASICA DE SAUDE CENTRAL;RUA CAETANO COSTA;1006;CENTRO;(47)6221681;89460000.0;SC;Canoinhas;2016;5
15657;27168;2512920;-269.062.559.992.379;-492.401.404.600.146;ESTRATEGIA SAUDE DA FAMILIA NILO DE FREITAS;AVENIDA BRASIL;2880;RIO MORTO;(47)33940541;89082535.0;SC;Indaial;2016;5
15661;27032;6115659;-227.803.787.673.947;-512.292.163.306.355;UAPSF UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;PRACA ANTONIO DE SOUZA LEMOS;32;CENTRO;43 3661 2827;86150000.0;PR;Alvorada do Sul;2016;5
15680;26827;2228777;-29.997.493.064.742.300;-510.777.294.542.001;UBS CAMPOS VERDES ALVORADA;RUA TUPI;615;ONZE DE ABRIL;(51)34838272;94834850.0;RS;Alvorada;2016;5
15685;26851;2233614;-297.287.678.718.558;-53.050.189.018.248;POSTO DE SAUDE DO CORTADO;CORTADO;S/N;INTERIOR;(51)37461008;96545000.0;RS;Novo Cabrais;2016;5
15687;26967;2245043;-28.655.744.791.030.100;-5.207.712.650.298.920;UNIDADE DE SAUDE DE MONTAURI;RUA SOUZA LOBO;350;CENTRO;(54)3191122;99255000.0;RS;Montauri;2016;5
15688;26923;3054624;-254.714.262.485.497;-50.663.495.063.780.200;UNIDADE DE SAUDE RIO BONITO;RUA DOMINGOS DA LUZ;S/N;RIO BONITO;(42)39073026;84500000.0;PR;Irati;2016;5
15701;26892;6081584;-25.633.000.000.000.000;-53.347;UAPSF CIDADE;RUA OTACILIO RODRIGUES;S/N;CENTRO;46 3545-1819;85685000.0;PR;Nova Prata do Iguaçu;2016;5
15716;26921;2587874;-252.379.210.128.539;-539.743.873.416.592;POSTO DE SAUDE DE VILA PASA;NEREU RAMOS;660;SAO CRISTOVAO;(45)32623417;85887000.0;PR;Matelândia;2016;5
15726;26957;2260360;-284.215.860.641.583;-536.565.423.317.737;CENTRO MUNICIPAL DE SAUDE;RUA LUIGI BASSO;1022;CENTRO;(55)33771288;98270000.0;RS;Pejuçara;2016;5
15729;26821;2231352;-299.408.769.607.535;-51.100.330.352.781.700;UBS COHAB;RUA ALMIRANTE BARROSO;S/N;COHAB;(51) 30413490;94935360.0;RS;Cachoeirinha;2016;5
15735;26819;8008833;-29.997.493.064.742.300;-510.777.294.542.001;UBS PIRATINI ALVORADA;AVENIDA PIRATINI;837;PIRATINI;(51)4470228;94814560.0;RS;Alvorada;2016;5
15738;26937;2513528;-26.837.380.699.999.900;-49.276.573.299.999.900;UNIDADE MUNICIPAL DE SAUDE DA FAMILIA SAUDAVEL;RUA AMAZONAS;S/N;DOS ESTADOS;47-3382-2853;89120000.0;SC;Timbó;2016;5
15741;26969;2513579;-27.145.201.699.999.900;-489.028.974;UNIDADE DE SAUDE AGUAS CLARAS;RUA ADELINA DEBATIN;124;AGUAS CLARAS;(47)3351-8863;88353610.0;SC;Brusque;2016;5
15743;26904;2418819;-27.278.475.899.999.900;-489.303.161;UNIDADE SANITARIA MADRE PAULINA;RUA NEREU RAMOS;164;CENTRO;(48)32673267;88270000.0;SC;Nova Trento;2016;5
15757;26970;2730499;-230.065.742;-511.935.613;PS ORLANDO DO RIO;RUA PRESIDENTE CASTELO BRANCO;654;CENTRO;(43)32423412;86130000.0;PR;Bela Vista do Paraíso;2016;5
15758;26868;2657821;-26.353.959.999.999.900;-52.851.380.000.000.000;ESF SAO FRANCISCO;RUA OSVALDO SANTIN;850;SAO FRANCISCO;4933448582;89990000.0;SC;São Lourenço do Oeste;2016;5
15759;27175;2778750;-296.078.317.392.707;-5.218.928.843.736.650;EACS ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE;RUA PRIMEIRO DE MARCO;821;CENTRO;(51)37412100;95800000.0;RS;Venâncio Aires;2016;5
15762;26958;2538555;-264.461.719.902.068;-52.834.033.390.485.200;UNIDADE SANITARIA SEDE DE NOVO HORIZONTE;AVENIDA CASTELO BRANCO;24;CENTRO;(49) 3620072;89998000.0;SC;Novo Horizonte;2016;5
15786;27002;2378698;-266.003.475.707.552;-5.352.208.971.818.370;UNIDADE DE SAUDE POSTO CENTRAL;RUA PRESIDENTE KENNEDY;455;CENTRO;(49)36452020;89920000.0;SC;Guaraciaba;2016;5
15788;27055;2377349;-269.267.427.233.959;-498.042.033.754.401;UNIDADE SANITARIA CENTRO;RUA 7 DE SETEMBRO;2255;CENTRO;(47)33580539;89157000.0;SC;Witmarsum;2016;5
15795;26931;14346;-24.032.206.535.338.600;-5.237.905.740.737.760;UNIDADE DE SAUDE URUPES;RUA SAO JOSE;2152;CENTRO;(44)3523-7420;87303100.0;PR;Campo Mourão;2016;5
15806;27071;2398044;-24.495.424.032.210.600;-497.140.574.455.247;UNIDADE DE APOIO RURAL GENOR MOREIRA;ESTRADA DO CAPINZAL;S/N;CAPINZAL;(42)32371706;84240000.0;PR;Piraí do Sul;2016;5
