index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
40009;2155;5321476;-9.362787008285249;-40.616798400877705;UBS GILDEVANIA DE OLIVEIRA SILVA;VILA VELHA;S/N;N 5;;56304020.0;PE;Petrolina;2016;5
40015;2226;3360156;-10.8600711822507;-40.2969932556141;USF DR CANDIDO NOBREGA DE HOLANDA;POVOADO DE ANGELIM;S/N;ZONA RURAL;(74)6332101;44740000.0;BA;Saúde;2016;5
40019;2306;4020286;-10.1292988371728;-36.653345012518;ESF 05 CENTRO DE SAUDE DOMETILA G RAPOSO;PRACA FREI CLEMENTE SAGAN;22;CENTRO;(82) 5541262;57280000.0;AL;Igreja Nova;2016;5
40020;2244;2368315;-6.04671759629306;-42.711196805023796;UNIDADE DE SAUDE DR CHICO AYRES;AV TORQUATO;S/N;CENTRO;;64438000.0;PI;Santo Antônio dos Milagres;2016;5
40021;2230;2469812;-13.115063888382199;-38.891418627708795;UNIDADE DE SAUDE DA FAMILIA DE JAGUARIPE;PRACA DA BANDEIRA;01;CENTRO;(75)36422112;44480000.0;BA;Jaguaripe;2016;5
40025;2370;2800101;-12.5714528166241;-38.89115893123221;USF CARLOS SANTOS LAGO;PRACA PRINCIPAL DA MURUTUBA;S/N;MURUTUBA;;44300000.0;BA;Cachoeira;2016;5
40026;2094;4618;-12.8925418853756;-38.41069221496471;USF CAJAZEIRAS X;RUA MINISTRO APOLONIO SALES RUA D QUADRA D SETOR 2;S/N;CAJAZEIRAS X;(71) 3611-5300/5301;41340095.0;BA;Salvador;2016;5
40027;2189;2480956;-4.91721046700673;-40.613530424118;PSF DA LOCALIDADE DE CURRAL DO MEIO;VILA CURRAL DO MEIO;S/N;CURRAL DO MEIO;( );63700000.0;CE;Crateús;2016;5
40028;2122;2799235;-12.5424196671899;-38.3040228585849;UNIDADE DE SAUDE DA FAMILIA GILVAN FERREIRA SANTOS;RUA CARLOS GOMES;S/N;CABORE;(71)6351628;48280000.0;BA;Mata de São João;2016;5
40030;2184;2777991;-7.08685755729655;-40.6167340278614;CENTRO I DE SAUDE A DE MEDICINA MARCELO E MARCIO AYRES;AV MANOEL VALERIO;471;CENTRO;;64690000.0;PI;Fronteiras;2016;5
40031;2267;3560473;-13.87438;-40.06844;USF GISERLANDO BIONDI;AV SENHOR DO BOMFIM;S/N;JEQUIEZINHO;(73)3527-1871;45208555.0;BA;Jequié;2016;5
40034;2279;3900010;-7.69698308434495;-37.08233397518711;UBSF SONIA MARIA CLEMENTE FIRMINO ESF II;AMARO JOSE DE MELO;92;CENTRO;(83)3390-1020;58550000.0;PB;Prata;2016;5
40037;2192;5474892;-4.4745898246763804;-43.894221782683104;UBSF MIGUEL ZAIDAN;RAVENIDA SANTOS DUMONT;S/N;SAO SEBASTIAO;;65400000.0;MA;Codó;2016;5
40038;2262;5419492;-12.418763186516196;-41.768201241090495;ESFB DR JOSENAR FIGUEIREDO;POVOADO BOA VISTA DA CANANEIA;S/N;ZONA RURAL;7533312211;46900000.0;BA;Seabra;2016;5
40039;2242;2421801;-11.0328;-37.48241;U S F DO POV MOENDAS;POVOADO MOENDAS;S/N;POVOADO;(79)07613013;49390000.0;SE;Salgado;2016;5
40042;2018;2714167;-7.880673408508071;-35.4432034492482;UNIDADE DE SAUDE DA FAMILIA HELENA LAURENTINA DA CUNHA;RUA JUCA MARINHO;S/N;COHAB VELHA;(81)36285552;55700000.0;PE;Limoeiro;2016;5
40043;2335;2463369;-6.152;-44.893;UNIDADE BASICA DE SAUDE JOSE ZACARIAS ALMEIDA;RUA ALTINO RESPLANTES;420;NOVO;(99)34241011;65964000.0;MA;Fernando Falcão;2016;5
40044;2137;5230977;-6.89868450164775;-39.866895675658;POSTO DE SAUDE JOSE DE MATOS ARRAIS;RUA FRANCISCO DE ASSIS FREITAS;S/N;CENTRO;;63140000.0;CE;Assaré;2016;5
40047;2236;4023706;-10.505661554543801;-40.3188209870999;P S DA FAMILIA DO POVOADO DE POCOS;POVOADO DE POCOS;1;CENTRO;(74)645 1312;44790000.0;BA;Campo Formoso;2016;5
40049;2379;6845630;-5.88009953498823;-38.9575195312489;UNIDADE DE ATENCAO A SAUDE DA FAMILIA SEDE III;SITIO BOM JARDIM;S/N;ZONA RURAL;;63620000.0;CE;Solonópole;2016;5
40050;2214;2453843;-4.87879872322068;-43.36516141891349;UBS PONTE;RUA DOS PRAZERES;101;PONTE;(98)5213223;65609640.0;MA;Caxias;2016;5
40052;2253;3464474;-12.7796114954469;-38.3828267835409;UNIDADE DE SAUDE DA FAMILIA DRA VERA LUCIA CERQUEIRA;AV CAMACARI;S/N;KM 30;32968590;43700000.0;BA;Simões Filho;2016;5
40054;2374;2301083;-17.537749881681098;-39.7445176868085;PSF CACHOEIRA DO MATO;RUA TIRADENTES;S/N;CACHOEIRA DO MATO;;45999000.0;BA;Teixeira de Freitas;2016;5
40056;2301;4023684;-10.508068799972197;-40.3229784965503;POSTO DE SAUDE DR PAULO SUDRE;AV JOSE DA SILVA MARQUES;137;CENTRO;(74)3645 3876;44790000.0;BA;Campo Formoso;2016;5
40057;2210;2523027;-11.505326093792;-40.0236558829144;CENTRO DE SAUDE DE SAO JOSE DO JACUIPE;RUA BELA VISTA;S/N;CENTRO;(74)675 1159;44698000.0;BA;São José do Jacuípe;2016;5
40061;2078;2527944;-2.88531054009499;-40.1182414711655;UNIDADE SAUDE DA FAMILIA DE JURITIANHA;DISTRITO DE JURITIANHA;S/N;CENTRO;6611718;62580000.0;CE;Acaraú;2016;5
40064;2104;2405016;-3.69430303573598;-42.36047029495121;PS DO POVOADO CAPIM GROSSO;POV CAPIM GROSSO;S/N;ZONA RURAL;;64160000.0;PI;Luzilândia;2016;5
40067;2095;6777;-12.9492652416225;-38.47418546676521;USF JAQUEIRA DO CARNEIRO;RUA JAQUEIRA DO CARNEIRO;S/N;FAZENDA GRANDE DO RE;(71) 3611-2967;40353000.0;BA;Salvador;2016;5
40068;2048;7446527;-8.57864485135162;-36.160984039306605;USF MUTIRAO;RUA 26 DE MARCO;00;MUTIRAO;;55390000.0;PE;Ibirajuba;2016;5
40074;2237;6668836;-10.9411051662096;-40.4185507431154;USF VEREADOR REINALDO JOSE ANTONIO;AVENDA ALTO DA SANTA CRUZ;S/N;CENTRO;;44740000.0;BA;Saúde;2016;5
40075;2100;3991725;-13.0147719115327;-38.48806148400779;USF PROF GUILHERME RODRIGUES DA SILVA ARENOSO;RUA BARAO DE MAUA;S/N;ARENOSO;988707931;41211340.0;BA;Salvador;2016;5
40077;2228;2645521;-6.56808498021471;-47.447882986137714;UNIDADE BASICA JORGE ANDRADE;AV SAO PEDRO DOS CRENTES;S/N;VILA SAO FRANCISCO;;65975000.0;MA;Estreito;2016;5
40079;2359;5792932;-5.57240724563582;-44.43871021270621;UNIDADE BASICA DE SAUDE DA LAGOINHA;POVOADO LAGOINHA;S/N;POVOADO;;65790000.0;MA;São Domingos do Maranhão;2016;5
40080;2340;5346363;-13.4042182497929;-44.1968725574679;UNIDADE BASICA DE SAUDE DA FAMILIA III;RUA F;S/N;BELA VISTA;77 3483-1921;47665000.0;BA;São Félix do Coribe;2016;5
40082;2029;5149754;-10.806448459624901;-39.0441226959217;UNIDADE DE SAUDE DA FAMILIA DE LAGOA DO JUNCO;POVOADO LAGOA DO JUNCO;S/N;LAGOA DO JUNCO;;48830000.0;BA;Quijingue;2016;5
40083;2127;2510863;-16.338096583817197;-39.0131825840709;UNIDADE DE SAUDE DA FAMILIA PSF 03;RODOVIA BELMONTE CABRALIA BA 001;18;SANTO ANTONIO;(73) 32821256;45807000.0;BA;Santa Cruz Cabrália;2016;5
40084;2117;7627432;-5.984096312122519;-37.8115135922432;UNIDADE DE SAUDE DA FAMILIA EXPEDITO DE SOUZA NOBRE;RUA SANTA MARTA;S/N;COHAB;;59865000.0;RN;Umarizal;2016;5
40088;2022;4022831;-12.8208228300175;-42.7301154012176;UNIDADE PROGRAMA SAUDE DA FAMILIA DE BUCUITUBA;POVOADO DE BUCUITUBA;S/N;BUCUITUBA;77-3645-2011;46530000.0;BA;Boquira;2016;5
40089;2161;5155479;-8.16539146735745;-34.921173467260296;USF CORREGO DA GAMELEIRA;RUA NOSSA SENHORA DO DESTERRO;444;JARDIM JORDAO;81-3462-1469;54320410.0;PE;Jaboatão dos Guararapes;2016;5
40095;2157;4031725;-13.2813978195187;-44.5622634887682;POSTO DE SAUDE DO MOCAMBO;MOCAMBO;S/N;ZONA RURAL;;47640000.0;BA;Santa Maria da Vitória;2016;5
40096;2329;4012577;-6.37492521572032;-35.1285396639931;UBS JIQUICAMPO;CONJ NOSSA SENHORA DA CONCEICAO;S/N;JIQUI CAMPO;;59190000.0;RN;Canguaretama;2016;5
40097;2182;3354660;-14.4266302419956;-41.461685320657395;UNIDADE DE SAUDE DA FAMILIA POV PIABANHA;POVOADO PIABANHA;S/N;ZONA RURAL;77 34462393;46130000.0;BA;Aracatu;2016;5
40098;2129;2592495;-7.24765;-36.48736;UBSF ALBERTO VOUBAN BURITI DE OLIVEIRA;RUA GENUINA PESSOA;353;CENTRO;(83)33861048;58670000.0;PB;Gurjão;2016;5
40099;2312;6458343;-11.8523411104563;-40.7887003322581;UNIDADE DE SAUDE DA FAMILIA NOVA LAGOA;RUA DO POCO;S/N;CENTRO;7436352728;44840000.0;BA;Tapiramutá;2016;5
40100;2005;5304857;-7.5151258198345;-39.163999884605396;UBS NAPOLEAO TAVARES NEVES;SITIO SACO;S/N;ZONA RURAL;;63270000.0;CE;Porteiras;2016;5
40102;2391;2480190;-4.50293540954577;-40.8185434341419;POSTO DE SAUDE DE NOVA FATIMA;DISTRITO DE NOVA FATIMA;S/N;CENTRO;8251344;62230000.0;CE;Ipueiras;2016;5
40105;2272;2532980;-12.7795779705044;-38.354794979094294;UNIDADE DE SAUDE DA FAMILIA HAMILTON VELOSO SANTANA;RUA JOSE ANANIAS DE SANTANA;S/N;GOES CALMON;;43700000.0;BA;Simões Filho;2016;5
40106;2069;6963;-12.887885570525697;-38.46888542175179;USF ILHA AMARELA;RUA BOA ESPERANCA;S/N;ILHA AMARELA;(71) 3611-5604;40350000.0;BA;Salvador;2016;5
40107;2308;5285399;-12.7625947392978;-43.9523372558921;POSTO DE SAUDE DE PORTEIRAS DE SANTA CRUZ;PORTEIRAS DE SANTA CRUZ;S/N;PORTEIRAS DE SANTA C;(77)3686-2080;47740000.0;BA;Serra Dourada;2016;5
40109;2128;3934187;-13.2847881317135;-39.8208689689625;UNIDADE DE SAUDE DA FAMILIA ODORICO B MARCHI;RUA DILSON GALVAO;S/N;CENTRO;73 35361523;45320000.0;BA;Santa Inês;2016;5
40111;2397;2327244;-3.89203548431385;-40.9241795539844;UNIDADE BASICA DE SAUDE DA FAMILIA DE MOITINGA;SITIO MOITINGA;S/N;MOITINGA;0000000;62350000.0;CE;Ubajara;2016;5
40116;2218;2523094;-12.7351614750528;-39.194808436624605;USF DE PACHECO;FAZENDA PACHECO;S/N;ZONA RURAL;;44530000.0;BA;Sapeaçu;2016;5
40120;2354;2466880;-11.320788860320699;-40.168998241423395;UNIDADE DE SAUDE DA FAMILIA DO JUNCO;AVENIDA PRESIDENTE MEDICE;S/N;JUNCO;(74)6651233;44700000.0;BA;Jacobina;2016;5
40121;2169;2413248;-13.7679764775292;-42.717879807498896;UNIDADE DE SAUDE DA FAMILIA DE CERQUINHA;POVOADO DE CERQUINHA;01;CERQUINHA;(77)4601142;46490000.0;BA;Igaporã;2016;5
40123;2076;3339181;-13.0147719115327;-38.48806148400779;USF FAZENDA COUTOS II;RUA CRISTOVAO BARRETO DE ARAUJO;S/N;FAZENDA COUTOS III;(71) 3521-7005;40731165.0;BA;Salvador;2016;5
40125;2159;6073956;-12.428893228861;-39.253190203513796;USF AFONSO MIRANDA CABRAL;AV RIO BAHIA;S/N;CENTRO;;44190000.0;BA;Santo Estêvão;2016;5
40128;2320;2388286;-11.3815744576448;-40.0110006117174;SEMO SERVICOS MEDICO ODONTOLOGICO;PRACA 09 DE MAIO;S/N;NOVO HORIZONTE;74 3651-0201;44695000.0;BA;Capim Grosso;2016;5
40129;2219;2523108;-12.658181190490401;-39.22756433486821;USF DE MURICI;FAZENDA MURICI;S/N;ZONA RURAL;;44530000.0;BA;Sapeaçu;2016;5
40130;2392;2301245;-17.537749881681098;-39.7445176868085;PSF LIBERDADE;RUA ARABIA;S/N;LIBERDADE;;45993410.0;BA;Teixeira de Freitas;2016;5
40131;2081;2509296;-9.61618065834018;-42.078001499174796;UNIDADE DE SAUDE DA FAMILIA DR MARCELINO RIBEIRO;RUA CEL JOSE DO CARMO;S/N;CENTRO;(74)5351422;47200000.0;BA;Remanso;2016;5
40134;2135;2608472;-7.28822;-35.60413;USF III JARDIM FARIAS;RUA FRANCISCO FARIAS DE BRAGA;S/N;JARDIM FARIAS;(83)3941251;58380000.0;PB;Ingá;2016;5
40139;2283;3871746;-16.2959559;-39.05285170000001;UNIDADE DE SAUDE DA FAMILIA PSF 08;POVOADO LARANJEIRAS;S/N;RIO DO SUL;(73)3282-1256;45807000.0;BA;Santa Cruz Cabrália;2016;5
40140;2040;5460379;-13.128151502317;-42.291149739742295;UNIDADE BASICA DE SAUDE DA SEDE 4;RUA TIBERIO NEVES;S/N;CENTRO;7736782378;46550000.0;BA;Rio do Pires;2016;5
40142;2324;2482452;-3.81234169006337;-38.5196757316578;UAPS JANIVAL DE ALMEIDA;RUA COELHO GARCIA;25;PASSARE;(85)2952655;60861810.0;CE;Fortaleza;2016;5
40144;2388;2412659;-14.214323759078601;-42.7944731712329;UBS DR GILENO PEREIRA DONATO;PRACA ANTONIO ARAUJO;S/N;ALVORADA;(77)4513601;46430000.0;BA;Guanambi;2016;5
40145;2101;6388280;-12.8839480876919;-38.4778976440419;USF ALTO DA TEREZINHA;LADEIRA DA TEREZINHA;S/N;ALTO DA TEREZINHA;36115916;40711060.0;BA;Salvador;2016;5
40147;2367;2454955;-3.32491993904104;-45.2878975868212;UNIDADE BASICA DE SAUDE DA FAMILIA DO JACARE;POVOADO JACARE;S/N;JACARE;(98)358 1180;65213000.0;MA;Penalva;2016;5
40149;2343;3425;-11.09281;-37.12453;US JOAO BEZERRA AREIA BRANCA;ROD JOAO ALVES BEZERRA;S/N;AREIA BRANCA;(79)3179-2508;49044000.0;SE;Aracaju;2016;5
40150;2138;7096267;-10.507662434772;-39.0090218200684;UNIDADE DE SAUDE DA FAMILIA DUDA MACARIO;RUA JOSE ROSALVO TORQUATO DE ARAUJO;S/N;DUDA MACARIO;;48500000.0;BA;Euclides da Cunha;2016;5
40151;2063;2453991;-4.85789895057664;-43.3707404136645;UBS CALDEIROES;RUA DOS CALDEIROS;661;CALDEIROES;(99)5214633;65600020.0;MA;Caxias;2016;5
40153;2377;2771160;-15.4146204;-39.49230170000001;USF ANIBAL DE HOLANDA CAVALCANTE;RUA BELA VISTA;S/N;LEOVENTURA;;45880000.0;BA;Camacan;2016;5
40155;2252;6765734;-4.70368266105638;-44.5773696899401;UNIDADE BASICA DE SAUDE SAO RAIMUNDO;POVOADO SAO RAIMUNDO;S/N;SAO RAIMUNDO;88228693;65725000.0;MA;Pedreiras;2016;5
40156;2068;6429947;-13.0147719115327;-38.48806148400779;USF BATE CORACAO;RUA JURACI MAGALHAES JUNIOR;S/N;PARIPE;(71) 3261-0120;41750300.0;BA;Salvador;2016;5
40157;2390;2424134;-3.68803768376442;-40.34866803365821;CSF SUMARE;RUA MARIA MOTAO;S/N;SUMARE;3611 2084;62105990.0;CE;Sobral;2016;5
40160;2248;2366819;-7.0237505435941605;-40.7207393646228;UNIDADE BASICA DE SAUDE POCO DA AREIA PSF;POV POCO DA AREIA;S/N;Z RURAL;;64690000.0;PI;Fronteiras;2016;5
40161;2364;2706784;-8.76153230667089;-35.6749033927907;PSF SANTO ANTONIO DOS PALMARES;RUA 19 DE OUTUBRO;S/N;ZONA RURAL;;55540000.0;PE;Palmares;2016;5
40162;2220;2501937;-5.192745923995822;-37.3533654212941;UBS RAIMUNDO RENE CARLOS CASTRO;RUA PADRE ELESBAO;35;BOA VISTA;;59605140.0;RN;Mossoró;2016;5
40163;2177;6236812;-2.90096657458789;-40.847527740938;UBASF CICERO PEREIRA DA ROCHA;RUA ESPERANTINA;S/N;COHAB;36211110;62400000.0;CE;Camocim;2016;5
40165;2295;2551977;-5.15023902;-38.0990948704529;POSTO DE SAUDE APOLONIA PITOMBEIRA MAIA;SITIO ESPINHO;S/N;SITIO ESPINHO;(88)4234190;62930000.0;CE;Limoeiro do Norte;2016;5
40168;2164;2523175;-11.2267073342793;-41.8742692011285;UBSF ANTONIO MATEUS AMORIM GAMELEIRA DO JACARE;POVOADO DE GAMELEIRA DO JACARE;S/N;POVOADO;;44915000.0;BA;São Gabriel;2016;5
40169;2389;2524759;-11.8472099304196;-40.62857866287111;POSTO DE SAUDE DE INGAZEIRA;DISTRITO INGAZEIRA;S/N;INGAZEIRA;(74) 6352194;44840000.0;BA;Tapiramutá;2016;5
40172;2121;2591200;-6.02604389190656;-44.255311489103896;UNIDADE BASICA DE SAUDE TREZIDELA;TRAVESSA BRASIL;S/N;TRIZIDELA;(99)35521221;65690000.0;MA;Colinas;2016;5
40175;2165;2444038;-5.04603981971726;-42.7523088455188;UNIDADE BASICA DE SAUDE VILA BANDEIRANTE;RUA DOM BOSCO EM FRENTE A PRACA;S/N;VILA BANDEIRANTE II;(86)32159201;64059370.0;PI;Teresina;2016;5
40179;2130;3365654;-12.3313593864437;-38.8799929618824;ESF DO FULO;POVOADO FULO HUMILDES;S/N;HUMILDES;7536046088;44033095.0;BA;Feira de Santana;2016;5
40180;2255;2597543;-11.0332667827603;-38.795449733733;CENTRO DE SAUDE DE CALDAS DO JORRO;PRACA ACM;S/N;CALDAS DO JORRO;(75)256 1291;48790000.0;BA;Tucano;2016;5
40182;2284;3011364;-11.823456989661803;-39.609523857116706;UNIDADE BASICA DE SAUDE DE PE DE SERRA;RUA JORGE LUIS DE OLIVEIRA SANTANA;S/N;CENTRO;;44655000.0;BA;Pé de Serra;2016;5
40183;2269;2415852;-14.8059287537374;-39.0455667724609;UNIDADE DE SAUDE DA FAMILIA N S DA VITORIA I;RODOVIA PONTAL BUERAREMA;S/N;NOSSA SENHORA DAL VI;(73) 3632-7955;45655510.0;BA;Ilhéus;2016;5
40184;2276;2493683;-11.8174695968625;-40.1697278022754;UNIDADE DE SAUDE DA FAMILIA MOURIVAL FERREIRA LIMA;POVOADO DE PONTO DE MAIRI;S/N;POV PONTO DE MAIRI;740999877182;44630000.0;BA;Mairi;2016;5
40188;2143;7714556;-10.659005313291699;-37.3060512542725;UNIDADE BASICA DE SAUDE JOAO LUIZ DOS SANTOS;POVOADO ANTAS;S/N;ZONA RURAL;;49570000.0;SE;Malhador;2016;5
40189;2323;2344173;-8.334524631499999;-35.8146142959584;UNIDADE DE SAUDE DE SAPUCARANA;VILA DE SAPUCARANA;S/N;SAPUCARANA;(81)37283260;55660000.0;PE;Bezerros;2016;5
40191;2035;2800632;-12.9845631122585;-42.2224974632251;UNIDADE DE SAUDE DA FAMILIA DE IBIAJARA;POVOADO DE IBIAJARA;9999;ZONA RURAL;(77)36932378;46550000.0;BA;Rio do Pires;2016;5
40193;1050;3052613;-2.54674187676289;-44.099444299936295;UNIDADE BASICA DE SAO JOSE DOS INDIOS;RUA MARLENE MORROE;S/N;SAO JOSE DOS INDIOS;(98)2241495;65110000.0;MA;São José de Ribamar;2016;5
40197;952;2310813;-4.36724846881334;-44.649572296142594;CENTRO DE SAUDE WILSON CURVINA;AV JOAO PESSOA;S/N;CENTRO;993611123;65708000.0;MA;São Luís Gonzaga do Maranhão;2016;5
40199;1167;2469898;-10.0622424076243;-38.3518191467426;UNIDADE DE SAUDE DA FAMILIA RIACHO SAO JOSE;POVOADO RIACHO SAO JOSE;S/N;ZONA RURAL;7532032108;48540000.0;BA;Jeremoabo;2016;5
40200;1095;2426927;-4.6536004543303084;-38.9427137374867;POSTO DE SAUDE DE CAIO PRADO;RUA MANOEL VIANA;S/N;CAIO PRADO;;62740000.0;CE;Itapiúna;2016;5
40206;1051;2009870;-9.6729898452756;-35.7506918907155;UNIDADE DE SAUDE DA FAMILIA DURVAL CORTEZ;RUA JOAO LUCIO MARQUES;64;PRADO;(82)33155271;57010150.0;AL;Maceió;2016;5
40207;1159;6135498;-13.8344907760616;-40.065507888792794;USF DR JOAO CARICCHIO FILHO;RUA 8;S/N;AMARALINA;(73)3526-8749;45204319.0;BA;Jequié;2016;5
40211;1101;2367300;-8.01135867397569;-43.8754746716661;UNID BASICA I DE MANOEL EMIDIO;AV 1 DE MAIO;641;ALTAMIRA;(86)5351188;64875000.0;PI;Manoel Emídio;2016;5
40214;1142;5367980;-8.01171541213966;-34.86601352691549;USF VILA POPULAR;RUA VITAL BRASIL;475;VILA POPULAR;8199219413;53230390.0;PE;Olinda;2016;5
40215;931;2609517;-6.92440152168254;-41.474225521086396;PS FRANCISCO VICENTE DE MOURA;LOCALIDADE LAGOA DOS MARCELINOS;S/N;ZONA RURAL;(86)4431126;64615000.0;PI;Santana do Piauí;2016;5
40216;888;3001857;-15.076568126678;-39.33515310287361;PSF JARDELINA GOMES;RUA C;100;NOVA VITORIA;(73)6941311;45620000.0;BA;São José da Vitória;2016;5
40217;903;2702606;-10.367006063461;-36.4915609359731;POSTO DE SAUDE DO RETIRO;POVOADO RETIRO;S/N;POVOADOO RETIRO;(82) 5521146;57210000.0;AL;Piaçabuçu;2016;5
40219;986;2465604;-3.28381776809683;-45.64896583557;UNIDADE BASICA DE SAUDE JOSE GOMES SILVESTRE;RUA SAO LUIS;S/N;AMORIM;(98)6553310;65365000.0;MA;Zé Doca;2016;5
40220;1019;3488586;-14.239817921132;-40.773566597900896;UNIDADE DE SAUDE DA FAMILIA ADONIAS PEREIRA DOS SANTOS;RUA MARIO MARINHO DE LIMA;S/N;MONTE ALEGRE;(77)34681087;45255000.0;BA;Mirante;2016;5
40224;1043;2414503;-16.9366264343257;-40.5021715164173;PSF III;RUA PRINCIPAL;001;BATINGA;;45970000.0;BA;Itanhém;2016;5
40228;803;2771225;-15.4201;-39.4964;USF MAE ANALIA;PRACA SAO JOSE;25;JACARECY;;45880000.0;BA;Camacan;2016;5
40229;1026;2413493;-12.982033994503801;-40.9634187749058;UNIDADE DE SAUDE DA FAMILIA DE CANA BRAVA;PRACA SANTA BARBARA;S/N;CENTRO;(75)3202175;46790000.0;BA;Itaeté;2016;5
40233;1177;5970989;-3.90680909156788;-38.5118865966786;UNIDADE BASICA DE SAUDE PARQUE DOM PEDRO;AVENIDA I;320;PARQUE DOM PEDRO;;61880000.0;CE;Itaitinga;2016;5
40241;1076;2326477;-2.9046285152434503;-41.782443523405796;UBS DR CARLOS ARAKEN CORREIA RODRIGUES;RUA GENERAL TAUMATURGO;0;SAO JOSE;(86)3231711;64218190.0;PI;Parnaíba;2016;5
40242;1491;3058425;-12.103982270851601;-45.798966620858;USF OSCAR DOERNER;AV AYRTON SENNA QD 93;S/N;CIDADE SANTA CRUZ;(77)36282758;47850000.0;BA;Luís Eduardo Magalhães;2016;5
40243;1572;3015785;-12.9953885078426;-38.4813094139088;USF DO CANDEAL PEQUENO;RUA 18 DE AGOSTO;S/N;CANDEAL PEQUENO BR;(71) 3611-3605/3604;40296340.0;BA;Salvador;2016;5
40244;1276;2562111;-3.76524209976185;-39.0750646591175;POSTO DE SAUDE DE PORFIRO SAMPAIO;PORFIRO SAMPAIO CASA DE PEDRA;S/N;PORFIRO SAMPAIO;3521259;62640000.0;CE;Pentecoste;2016;5
40246;1239;2487543;-13.6495009052305;-41.8403872818085;ESF SAO TIMOTEO;POVOADO DE SAO TIMOTEO;S/N;CENTRO;;46140000.0;BA;Livramento de Nossa Senhora;2016;5
40248;1220;2664380;-3.56005311012258;-39.5876669883717;UNIDADE BASICA DE SAUDE ARAPARI;POVOADO DE ARAPARI;S/N;ARAPARI;88 3673-0145;62512000.0;CE;Itapipoca;2016;5
40251;1406;2490579;-5.913951646560968;-42.7236601720603;PS DE PEDRAS;POVOADO PEDRAS;S/N;ZONA RURAL;;64430000.0;PI;São Pedro do Piauí;2016;5
40255;1393;2703823;-8.52015495300268;-37.6820325851429;POSTO DE SAUDE DE BOA VISTA U S F;RUA ALEXANDRE EMERENCIO;S/N;BOA VISTA;;56580000.0;PE;Ibimirim;2016;5
40257;1353;2327236;-3.82495880126942;-40.9390711784351;POSTO DE SAUDE DE POTOS;SITIO POTOS;S/N;POTOS;0000000;62350000.0;CE;Ubajara;2016;5
40261;1449;2634236;-8.89911890029881;-37.829554080962;UNIDADE DE SAUDE DA FAMILIA ALTO DO JORRO;RUA SAO MIGUEL;231;ALTO DO JORRO;;56560000.0;PE;Inajá;2016;5
40262;1331;2343967;-8.87755937542735;-36.368253076532895;PSF DE SAUDE TIRIRICA;SITIO TIRIRICA;S/N;ZONA RURAL;(81)37841152;55435000.0;PE;São João;2016;5
40265;1223;2800683;-12.179267406463303;-43.2105159759509;UNIDADE DE SAUDE DA FAMILIA SAO FRANCISCO I;CAMINHO 06;S/N;SAO FRANCISCO;(77)3698 2195;47520000.0;BA;Ibotirama;2016;5
40267;1588;7335482;-4.52031069387572;-44.472122490406;UNIDADE BASICA DE SAUDE RAIMUNDO MACHADO DE SOUSA;POVOADO SAO JOSE DOS MOURAS;S/N;ZONA RURAL;;65728000.0;MA;Lima Campos;2016;5
40268;1285;4028201;-14.030028985632901;-42.1457118363755;UNIDADE DE SAUDE DA FAMILIA VITORIA NOVAIS;COMUNIDADE DE ANGICAL;S/N;ZONA RURAL;7734771098;46425000.0;BA;Lagoa Real;2016;5
40269;1419;7557582;-10.50458;-39.00966;UNIDADE DE SAUDE DA FAMILIA DE CAIMBE;POVOADO CAIMBE;S/N;ZONA RURAL;;48500000.0;BA;Euclides da Cunha;2016;5
40270;1263;2415011;-7.27903246879557;-39.3840980529774;POSTO DE SAUDE BAIXIO DAS PALMEIRAS;BAIXIO DAS PALMEIRAS;S/N;MURITI;(88)5234448;63102110.0;CE;Crato;2016;5
40271;1293;3236072;-13.645669070081697;-41.8432315979004;ESF ARRECIFE;POVOADO DE ARRECIFE;S/N;CENTRO;;46140000.0;BA;Livramento de Nossa Senhora;2016;5
40275;1580;3078663;-10.3406989574429;-38.4396171569813;USF MIGUEL CARDOSO;POVOADO OURICURI;S/N;ZONA RURAL;(75)32921020;48455000.0;BA;Novo Triunfo;2016;5
40279;1394;2327635;-4.0186572074889;-41.002628803252;UBS FELIPE VASCONCELOS;DISTRITO DE BARREIRO;S/N;DISTRITO DE BAR;6262244;62370000.0;CE;São Benedito;2016;5
40286;1433;2483564;-11.4542809;-41.8082146;UBSF ANA MATOS;POVOADO DE AGUADA NOVA;01;CENTRO;(74) 3657 1011;44905000.0;BA;Lapão;2016;5
40288;1290;2527049;-3.67556189809805;-39.3423844042955;UNIDADE BASICA DE SAUDE SAO JOAQUIM;RUA FELISBELA CAETANO;S/N;DISTRITO DE SAO JOAQ;3641314;62663000.0;CE;Umirim;2016;5
40290;1577;2326280;-7.02041387557963;-41.9689750671375;USF BRIONA;POVOADO BRIONA;S/N;ZONA RURAL;;64500000.0;PI;Oeiras;2016;5
40292;1235;2770954;-9.43517;-40.49665;USF JOAO XXIII;PRACA JOAO XXIII;S/N;JOAO XXIII;7436123600;48900300.0;BA;Juazeiro;2016;5
40294;1462;2408112;-5.78895807266219;-38.0599880218495;CENTRO DE SAUDE ANTONIO SIMAO;RUA ADELINO LUCENA;S/N;CENTRO;(84) 3373 2220;59830000.0;RN;Rodolfo Fernandes;2016;5
