index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
33634;45252;6007422;-14.1502940654751;-39.0886473655689;UNIDADE DE SAUDE DA FAMILIA DE TREMEMBE;AVENIDA ATLANTICA;100;ZONA RURAL;7332582419;45520000.0;BA;Maraú;2016;5
33635;45403;6238009;-7.451262474059839;-35.2391839027395;PSF VEREADOR DIOGENES FELIX DA PAIVA;RUA ERICK FABRICIO;41;LOT FERREIROS NOVO;;55880000.0;PE;Ferreiros;2016;5
33637;45440;6278914;-6.948165893554491;-41.4868211746204;PS FRANCISCO FERREIRA DA CUNHA;LOCALIDADE LAGOA SECA;S/N;ZONA RURAL;;64615000.0;PI;Santana do Piauí;2016;5
33640;45569;6378706;-12.667654752730998;-38.5393524169911;UNIDADE DE SAUDE CENTRO DE ABASTECIMENTO;AV ANTONIO PATERSON;S/N;TRIANGULO;;43815040.0;BA;Candeias;2016;5
33644;45322;6133355;-7.84681320190407;-34.876720905302896;USF PIRAJUI E ENGENHO NOVO;SITIO ENGENHO NOVO;S/N;NOVA CRUZ II;;53610000.0;PE;Igarassu;2016;5
33645;45253;6009697;-8.515380620956169;-35.3713202476491;PSF XI FRANCISCO ALFREDO CORREA DE OLIVEIRA;RUA PROCURADOR PEDRO JORGE;S/N;VILA RICA;;55520000.0;PE;Ribeirão;2016;5
33647;45284;6035531;-5.3775179386137415;-42.319014072417005;USF CHICO ANTONIO;CHICO ANTONIO;S/N;ZONA RURAL;86 3256 1272;64360000.0;PI;Alto Longá;2016;5
33650;45551;6363873;-13.0147719115327;-38.48806148400779;USF SAO JOAO DO CABRITO;RUA DOS FERROVIARIO FIM DE LINHA;122;SAO JOAO DO CABRITO;36115906;40717430.0;BA;Salvador;2016;5
33653;45270;6028969;-12.767626047134;-40.2088022232044;UNIDADE BASICA DE SAUDE DA FAMILIA DA ZONA RURAL II;RUA 13 DE MAIO;S/N;CENTRO;75 3325 2502;46860000.0;BA;Iaçu;2016;5
33659;45499;6319963;-12.870574915139501;-39.8591271004733;PSF SAUDE E RECONHECIMENTO;AVENIDA JOAO LEAL SALES;S/N;CENTRO;7535452101;45315000.0;BA;Milagres;2016;5
33660;45493;6318436;-2.30207562446588;-45.0267791748034;UNIDADE BASICA DE SAUDE DO PIRINA;POVOADO PIRINA;01;ZONA RURAL;98 33814286;65200000.0;MA;Pinheiro;2016;5
33661;45561;6368735;-9.622;-42.081;UNIDADE DE SAUDE DA FAMILIA DO DESTERRO;SITIO DESTERRO;S/N;ZONA RURAL;;47200000.0;BA;Remanso;2016;5
33665;45216;5975344;-2.52437710762017;-45.0758957862841;UNIDADE BASICA DE SAUDE CAMPINHO;RUA VIRIATO COSTA;10;CAMPINHO;98 33813306;65200000.0;MA;Pinheiro;2016;5
33666;45589;6388396;-6.1937122744826105;-35.160636095941804;POSTO DE AREIAS PSF V;SITIO AREIAS;S/N;ZONA RURAL;(84) 3242-2450;59170000.0;RN;Arês;2016;5
33672;45377;6207200;-6.9288432598112;-39.6462893486011;POSTO DE SAUDE VICENTE ALEXANDRE DE SOUSA;RUA DA CAPELA;S/N;CENTRO;3535.4052;63140000.0;CE;Assaré;2016;5
33673;45438;6273823;-5.571945999246662;-36.917923219958894;USF LAGOA DO FERREIRO;RUA DR LUIZ CARLOS;S/N;NOVO HORIZONTE;;59650000.0;RN;Açu;2016;5
33674;45399;6229131;-5.27605533599838;-39.0113782882679;PSF BOA AGUA;BOA AGUA;S/N;ZONA RURAL;(88)34261510;63960000.0;CE;Banabuiú;2016;5
33675;45402;6237770;-12.6637862127757;-39.1007361428306;USF VILAREJO;LOTEAMENTO VILAREJO;S/N;VILAREJO;7536218200;44380000.0;BA;Cruz das Almas;2016;5
33676;45347;6182518;-7.9903435707089985;-35.5356216430654;USF VARJADA;SITIO VARJADA DE CIMA;S/N;ZONA RURAL;;55650000.0;PE;Passira;2016;5
33681;45235;5993989;-9.6545871;-36.2214093;UBS DR CLAUDIO REGIS;RUA JOSE ROBERTO;S/N;CENTRO;;57680000.0;AL;Boca da Mata;2016;5
33684;45294;6050565;-7.22149704;-35.8838591147815;UBS JARDIM AMERICA II;RUA MOISES QUIRINO PEREIRA;542;GLORIA;(83)33419572;58406575.0;PB;Campina Grande;2016;5
33687;45533;6341845;-8.61634969711279;-35.956063270567796;ESF CAIXA DAGUA;RUA DR MIGUEL VIEIRA FERREIRA;S/N;CENTRO;;55460000.0;PE;Cupira;2016;5
33688;45354;6188613;-2.95667409896842;-44.24436807632321;UNIDADE BASICA DE SAUDE DA VILA ITAMAR;RUA 01;0;COHAB II;;65150000.0;MA;Rosário;2016;5
33694;45337;6159451;-5.17592;-40.66783;PSF DO BAIRRO VENANCIOS II;AV SARGENTO HERMNIO;1651;VENANCIOS;;63700000.0;CE;Crateús;2016;5
33696;45362;6194095;-2.45683908462517;-44.6561408042895;POSTO DE SAUDE DO LISBOA;POVOADO LISBOA;S/N;LISBOA;;65250000.0;MA;Alcântara;2016;5
33698;45451;6287999;-9.478497505187713;-40.81931591033821;ESF QUADRA 1;AVENIDA PAULO AFONSO;S/N;VILA SAO FRANCISCO;;48925000.0;BA;Sobradinho;2016;5
33701;45549;6361064;-3.52387058428249;-40.3421348648012;CENTRO DE SAUDE DA FAMILIA JOSE ISAAC PONTES FILHO SEDE II;TRAVESSA BOA ESPERANCA;S/N;NOSSA SENHORA DE FAT;8836431065;62140000.0;CE;Massapê;2016;5
33704;45498;6319424;-7.0123028755186;-35.69048166274921;JOSE PAULINO DA SILVA ESF VII;PRACA MINISTRO JOSE AMERICO DE ALMEIDA;436;ZONA URBANA;8333622870;58397000.0;PB;Areia;2016;5
33706;45450;6287050;-12.7625947392978;-43.9523372558921;UNIDADE BASICA DE SAUDE DA FAMILIA DR GILENO;PRACA PEDRO JOSE DE AQUINO;S/N;CENTRO;(77)3686-2080;47740000.0;BA;Serra Dourada;2016;5
33707;45336;6158552;-6.690148115157889;-36.628782749175;UNIDADE BASICA DE SAUDE DA FAMILIA BOQUEIRAO;NUCLE PESQUEIRO;S/N;ZONA RURAL;(84) 3471-2829;59360000.0;RN;Parelhas;2016;5
33708;45542;6357628;-12.865891456603599;-39.859106540678795;PSF CIDADE NOVA;AV CONRADO MENEZES;S/N;CASAS POLULARES;7535452097;45315000.0;BA;Milagres;2016;5
33720;45306;6068219;-7.03179717063883;-37.2875118255604;UNIDADE DE SAUDE DA FAMILIA DORACI BRITO;RUA PEDRO CRUZ GUEDES;1812;MATERNIDADE;;58704470.0;PB;Patos;2016;5
33722;45323;6137008;-8.72904539108251;-35.792748928069;PSF DORINHA RODRIGUES;AVENIDA DORINHA RODRIGUES;S/N;CENTRO;(81)3689-1202;55409000.0;PE;Jaqueira;2016;5
33728;45431;6266665;-3.7652742862700297;-39.7294163703907;CENTRO DE SAUDE DA FAMILIA ANTERO MARCULINO DE ARAUJO;LOCALIDADE DAS CAMPINAS;S/N;ZONA RURAL;88 3635-1666;62620000.0;CE;Irauçuba;2016;5
33730;45461;6295339;-6.844674277025031;-38.355396130376896;UBS III LUIZ PEIXOTO DA SILVA;SITIO ASSENTAMENTO JUAZEIRO;S/N;SITIO;;58819000.0;PB;Marizópolis;2016;5
33734;45243;6002862;-9.05244831413658;-35.3983344556037;UBS ALECRIM;RUA DO ALECRIM;S/N;CENTRO;;57900000.0;AL;Porto Calvo;2016;5
33735;45318;6127819;-5.6768631935118;-39.1937470436085;POSTO DE SAUDE DA SEDE II;AV PEDRO JOSE DE OLIVEIRA;S/N;CENTRO;;63635000.0;CE;Milhã;2016;5
33736;45529;6339743;-7.576;-40.49800000000001;ESF ALTO DA BOA VISTA II;AV PERIMETRAL;S/N;ALTO DA BOA VISTA;;56280000.0;PE;Araripina;2016;5
33737;45590;6388892;-12.9177761077877;-38.482511043547504;USF SAO JOSE DE BAIXO;RUA VOLUTARIOS DA PATRIA;617;LOBATO;(71) 36116865;41270545.0;BA;Salvador;2016;5
33738;45261;6020216;-3.59261512756337;-44.721608161925;UNIDADE BASICA DE SAUDE RDO LUCILIO DA SILVA MORADA NOVA;POV MORADA NOVA;S/N;ZONA RURAL;;65480000.0;MA;Arari;2016;5
33744;45548;6361056;-3.52387058428249;-40.3421348648012;CENTRO DE SAUDE DA FAMILIA DA RODAGEM SEDE I;RUA ELPIDIO MARQUES COSTA;S/N;RODAGEM;8836431065;62140000.0;CE;Massapê;2016;5
33746;45530;6339751;-7.576;-40.49800000000001;ESF VILA SANTA MARIA;RUA 02;243;CENTRO;;56280000.0;PE;Araripina;2016;5
33748;45532;6341802;-8.61128266016394;-35.9502573664167;ESF DA GLORIA;RUA CAETANO EDSON DA SILVA;S/N;CENTRO;;55460000.0;PE;Cupira;2016;5
33749;45360;6190626;-4.62475061416613;-43.46403837203849;U B S SAO FRANCISCO;RUA SAO FRANCISCO;S/N;SAO FRANCISCO;;65610000.0;MA;Aldeias Altas;2016;5
33750;45482;6309712;-3.4045171737669904;-44.3480944633471;UBS DR JOSE CURTIUS BEZERRA CARNEIRO;RUA HENRIQUE FRAZAO;S/N;RODOVIARIA;09834632433;65485000.0;MA;Itapecuru Mirim;2016;5
33752;45472;6302548;-12.248318195342698;-38.7439084053028;USF SAGRADO CORACAO DE JESUS;RUA PEDRO CERQUEIRA DALTRO;10;CENTRO;75-32482702;44250000.0;BA;Coração de Maria;2016;5
33753;45351;6187765;-11.6984117031094;-38.4045553207386;UNIDADE DE SAUDE DA FAMILIA DE ARACATUBA;POV ARACATUBA;S/N;ZONA RURAL;;48490000.0;BA;Inhambupe;2016;5
33755;45227;5983630;-8.020521767497598;-34.9957213563856;USF JARDIM TERESOPOLIS;RUA PONTE PRETA;110;JARDIM TERESOPOLIS;;54762802.0;PE;Camaragibe;2016;5
33757;45387;6221203;-4.70557093620287;-40.5551934242237;POSTO DE SAUDE DO PANTANAL SEBASTIAO EVANGELISTA TORQUATO;AV MONSENHOR LEITAO;S/N;PANTANAL;96493993;62200000.0;CE;Nova Russas;2016;5
33760;45491;6318185;-15.2079641818996;-41.308400630949706;P S LAGOA NOVA;POVOADO LAGOA NOVA;S/N;LAGOA NOVA;77-3438-1075;45157000.0;BA;Cândido Sales;2016;5
33763;45496;6318487;-8.455973;-35.94677683746;PSF THERESA MARIA DA CONCEICAO;RUA HELENO ALEXANDRE DA SILVA;25;ZEZINHO MACIEL;;55495000.0;PE;Agrestina;2016;5
33764;45546;6360629;-5.32062292098984;-43.82506370544311;UNIDADE DE SAUDE DA FAMILIA CENTRO DE NAZARE;POV CENTRO DE NAZARE;S/N;ZONA RURAL;;65640000.0;MA;Parnarama;2016;5
33767;45457;6290809;-9.383;-35.842;UBS DR MILTON HENIO NETTO DE GOUVEA;CONJ RESIDENCIAL JARBAS MAYA DE OMENA;S/N;CENTRO;;57990000.0;AL;Messias;2016;5
33770;45254;6013732;-7.87113547325112;-34.9093794822683;USF MAGDA COSTA;RUA TENENTE PEDRO GALVAO;158;CRUZ DE REBOUCAS;35431772;53610000.0;PE;Igarassu;2016;5
33772;45434;6267939;-7.22149704;-35.8838591147815;UBS MARIA DE LOURDES LEONCIO;RUA JOSEF SCHAFER;S/N;CRUZEIRO;(83)33359752;58415630.0;PB;Campina Grande;2016;5
33773;45374;6205240;-10.7970295089519;-37.1605681986739;CLINICA DE SAUDE DA FAMILIA DR FRANCISCO ALBERTO BRAGANCA;BAIRRO TRAMANDAI;S/N;CENTRO;;49170000.0;SE;Laranjeiras;2016;5
33777;45531;6340830;-11.825462579726803;-38.36071729659921;UNIDADE DE SAUDE DA FAMILIA DE LAGOA SECA;POV LAGOA SECA;S/N;ZONA RURAL;;48490000.0;BA;Inhambupe;2016;5
33778;45375;6205186;-13.1644568682515;-41.7706230393181;PSF TANGARA;RUA MANOEL MARTINS;S/N;TANGARA;;46765000.0;BA;Piatã;2016;5
33782;45568;6378048;-7.11369037628153;-35.8210945129384;CENTRO DE SAUDE DE MATINHAS;AVENIDA GOVERNADOR ANTONIO MARIZ;02;CENTRO;(83) 3637-1005;58128000.0;PB;Matinhas;2016;5
33783;45526;6334865;-14.3729222943841;-40.501176329753;USF DE TABUA I;DISTRITO TABUA;01;ZONA RURAL;;45263000.0;BA;Bom Jesus da Serra;2016;5
33786;45410;6248144;-8.639556169509639;-35.2694821357717;POSTO DE SAUDE DA FAMILIA ELDORADO;RUA AMELIA MONTEIRO;10;CUCAU;;55570000.0;PE;Rio Formoso;2016;5
33789;45208;5965918;-12.6736923807325;-38.54094902453061;UNIDADE DE SAUDE DA FAMILIA SANTO ANTONIO;RUA PADRE ANTONIO GOES;15;SANTO ANTONIO;(71) 36011908;43820220.0;BA;Candeias;2016;5
33790;45562;6369456;-12.4001884013071;-38.755556916441705;USF MARIA LIBANIA DE JESUS;AREAL;S/N;AREAL;;44230000.0;BA;Amélia Rodrigues;2016;5
33797;45448;6285724;-8.12968969345069;-34.9916911125173;UBS LOTE 19 31 MARIA DA LUZ;TRAVESSA DA ESTRADA DA PIEDADE;S/N;SOCORRO;81 34811456;54170540.0;PE;Jaboatão dos Guararapes;2016;5
33807;45408;6245862;-6.10905289649946;-46.82300090789661;UBS MICHELLY SERGIO DE OLIVEIRA;RUA DO CAMPO;S/N;PASSAGEM BOA;;65937000.0;MA;Lajeado Novo;2016;5
33809;45455;6289967;-9.83218949018835;-35.9812102213933;UNIDADE DE SAUDE DA FAMILIA VEREADOR AGENOR RIBEIRO;RUA DA CAMBOA;S/N;CENTRO;(82)32761121;57257000.0;AL;Roteiro;2016;5
33813;45391;6224067;-9.52664406793994;-36.9847996142241;USF JOSE HERMINIO AMARAL NETO;TRAVESSA TRIBUTINO WANDERLEY;S/N;FATIMA;;57580000.0;AL;Major Isidoro;2016;5
33819;45321;6133428;-6.305173921297508;-35.475136983998205;UBS DA FAMILIA IV;RUA ANA DE PONTES;136;CENTRO;84-3282-2427;59255000.0;RN;Santo Antônio;2016;5
33823;45297;6053521;-8.171693086623911;-34.9348068237295;USF PETRONIO PORTELA II;RUA 9 TRAVESSA DR JULIO MARANHAO;S/N;CAJUEIRO SECO;81 3376-8259;54330230.0;PE;Jaboatão dos Guararapes;2016;5
33828;45277;6030580;-9.17037606239292;-36.2189197540273;UNIDADE DE SAUDE DA FAMILIA ELIZABETH DA SILVA SOUZA;RUA MARIA PEREIRA MAIA;S/N;COHAB;3289-1213;57840000.0;AL;Santana do Mundaú;2016;5
33831;45359;6190596;-4.62803363800035;-43.4748315811145;U B S VILA COSTA PINTO;VILA COSTA PINTO;S/N;GREENVILE;;65610000.0;MA;Aldeias Altas;2016;5
33834;45202;5949416;-9.411334991454801;-38.216371536253796;USF SAO FRANCISCO;RUA PEDRO ALVARES CABRAL;42;CENTRO;75 32825140;48601150.0;BA;Paulo Afonso;2016;5
33835;45393;6225500;-5.619710683822468;-35.669152736662795;PSF 02;ANTONIO RODRIGUES;S/N;CONJUNTO NOVOS TEMPO;;59560000.0;RN;Poço Branco;2016;5
33840;45256;6018734;-8.2792496681211;-35.044863224028504;USF ENGENHO NOVO PROFESSOR BENEDITO;ESTRADA DA EMBRATEL;31;ENGENHO NOVO;81-35214611;54510000.0;PE;Cabo de Santo Agostinho;2016;5
33841;45525;6333559;-11.8311793085998;-39.6094253290429;USF ANTONIO PEREIRA ADORNO;PRACA RUI BARBOSA;S/N;CENTRO;7536602207;44655000.0;BA;Pé de Serra;2016;5
33844;45552;6364411;-12.430309804238801;-38.949772430601;USF MURILO LEITE;RUA CAMPOS SALES;S/N;CENTRO;;44330000.0;BA;São Gonçalo dos Campos;2016;5
33845;45578;6381146;-7.94704198837257;-39.2951560020435;PSF SAO MIGUEL;VILA SAO MIGUEL;S/N;CENTRO;87 3882-1122;56140000.0;PE;Serrita;2016;5
33853;45593;6394019;-8.742109;-36.336592;PSF LEOPOLDO VELOSO;RUA PEDRO CEZARIO DE SOUZA;16;CENTRO;;55375000.0;PE;Calçado;2016;5
33854;45223;5980895;-14.763242183789899;-42.6589988097565;PSF DE CANTINHO;POVOADO DE CANTINHO;S/N;ZONA RURAL;;46350000.0;BA;Urandi;2016;5
33857;45301;6057578;-9.13597941398594;-37.7195620536793;POSTO DE SAUDE MARIA DO SOCORRO ELIZEU BRANDAO;SITIO SERRA DO SABONETE;S/N;ZONA RURAL;;57540000.0;AL;Mata Grande;2016;5
33859;45352;6187838;-6.2123429186061;-38.4963439736539;CENTRO DE SAUDE JACO;SITIO JACO;S/N;ZONA RURAL;33532633;59920000.0;RN;São Miguel;2016;5
33860;45326;6147038;-7.12888240814188;-34.956350326537105;UNIDADE DE PSF BARAO DO ABIAY;RUA ANESIO ALVES DE MIRANDA;225;VARZEA NOVA;(83) 30499500;58300970.0;PB;Santa Rita;2016;5
33861;45544;6359922;-3.90226006507862;-40.750200748442396;UNIDAD BASICA DE SAUDE SEDE III;RUA RAIMUNDO ANTONIO PARENTE;428;VILA DO ACUDE;88 36541151;62170000.0;CE;Mucambo;2016;5
33862;45205;5956854;-5.590528249740441;-36.9392323493947;USF PARATI 2000;RUA FRANCISCO HORACIO DA SILVA;347;JOAO PAULO II;;59650000.0;RN;Açu;2016;5
33863;45222;5980674;-4.9578595161436505;-47.4691987037645;UNIDADE BASICA DE SAUDE RESIDENCIAL TROPICAL;AVENIDA KENEDY;73;RESIDENCIAL TROPICAL;;65930000.0;MA;Açailândia;2016;5
33866;45389;6224059;-9.52664406793994;-36.9847996142241;USF DR GETULIO IZIDORO DA ROCHA;LOTEAMENTO TERRA DO LEITE;S/N;CENTRO;;57580000.0;AL;Major Isidoro;2016;5
33868;45341;6166806;-4.48506654454778;-38.59853798279021;UBASF DO CROATA;CROATA;001;CROATA;33221226;62755000.0;CE;Ocara;2016;5
33870;45492;6318428;-2.70662784576408;-45.239660739897396;UNIDADE BASICA DE SAUDE DO PURAO GRANDE;POVOADO PURAO GRANDE;01;ZONA RURAL;98 33814286;65200000.0;MA;Pinheiro;2016;5
33873;45577;6380972;-8.53876220824973;-37.6900466896833;PSF LOTEAMENTO ANGELO GOMES;RUA III;S/N;CENTRO;;56580000.0;PE;Ibimirim;2016;5
33879;45315;6118143;-8.61128266016394;-35.9502573664167;ESF COHAB;RUA ELIZEU DE SOUZA CRUZ;S/N;COHAB;;55460000.0;PE;Cupira;2016;5
33882;45342;6167349;-3.37242722511282;-39.82511758804209;UNIDADE BASICA DE SAUDE BUENOS AIRES;RUA FRANCISCO CARLOS DE OLIVEIRA;950;SEDE BUENOS AIRES;;62540000.0;CE;Amontada;2016;5
33894;45471;6301622;-11.662612830048301;-38.0182863705796;UNIDADE DE SAUDE DA FAMILIA DA BEDO FERREIRA BRITO;RUA BEDO FERREIRA BRITO;S/N;BOA VISTA;75-34342307;48360000.0;BA;Acajutiba;2016;5
33895;45468;6299024;-9.178594574088619;-40.9757969268709;ESF JEFERSON A SANTOS SANTANA 5;RUA SAO FRANCISCO;S/N;SANTANA DO SOBRADO;7435362294;47300000.0;BA;Casa Nova;2016;5
33897;45433;6267572;-12.6015538384449;-39.0340236148013;POSTO DE SAUDE DA FAMILIA DO JACAREZINHO;JACAREZINHO;S/N;ZONA RURAL;07536382081;44350000.0;BA;Governador Mangabeira;2016;5
33898;45292;6045340;-7.22149704;-35.8838591147815;UBS MALVINAS V;JOSE ZACARIAS DA COSTA;504;MALVINAS;(83)33107075;58433236.0;PB;Campina Grande;2016;5
33901;45353;6188605;-2.9258823394774502;-44.251170158384895;UNIDADE BASICA DE SAUDE DA CIDADE NOVA;CIDADE NOVA;S/N;CIDADE NOVA;;65150000.0;MA;Rosário;2016;5
33902;45460;6294170;-11.2721872329709;-41.91644668578979;UNIDADE SATELITE BAIXAO DE ZE PRETO;POVOADO BAIXAO DE ZE PRETO;S/N;CENTRO;;44900000.0;BA;Irecê;2016;5
33906;45350;6185754;-6.5206432342527405;-38.412365913390005;UNIDADE DE SAUDE DA FAMILIA I DR RAIMUNDO BARBOSA OLIVEIRA;RUA SILVESTRE CLAUDINO;S/N;NOSSA SENHORA DE LOU;(83)35342939;58915000.0;PB;Uiraúna;2016;5
33912;45324;6139272;-5.199;-35.461;UBS DA PONTA DO CALCANHAR;AV ADRIANA DANTAS RIBEIRO;S/N;CENTRO;8432632300;59584000.0;RN;Touros;2016;5
33916;45385;6218857;-3.85936617851246;-40.9222698211658;UNIDADE BASICA DE SAUDE DA FAMILIA DE N S LOURDES;RUA JOSE FURTADO MENDONCA;S/N;NOSSA SENHORA DE LOU;;62350000.0;CE;Ubajara;2016;5
33918;45432;6267270;-6.34422898292523;-35.3716206550588;UBS MARIA DO CARMO DO REGO;RUA PREFEITO ADALTO ROCHA;S/N;BAIRRO NOVO RURAL;84 32852603;59185000.0;RN;Várzea;2016;5
33922;45495;6318355;-8.70702896437458;-36.4903865236772;PSF MARIA VERISSIMO DE MORAES;SITIO QUANDUS;S/N;RURAL;;55398000.0;PE;Jucati;2016;5
33924;45601;6407641;-11.146391630360696;-37.6235734779508;CLINICA DE SAUDE DA FAMILIA DR GILBERTO CARVALHO FILHO;AV MANOEL DOS SANTOS;S/N;CENTRO;7936453275;49360000.0;SE;Boquim;2016;5
33925;45709;6492347;-7.073403596877849;-41.4766287803638;UNIDADE BASICA DE SAUDE DONA SANTA NUNES;AV DEPUTADA FRANCISCA TRINDADE;S/N;MORADA DO SOL;86999169500;64601533.0;PI;Picos;2016;5
33929;45731;6507875;-7.49785122454589;-38.4055678575028;USF III LALUNA BEZERRA;RUA JOAO RAMALHO DE SOUSA;184;IBIARINHA;;58980000.0;PB;Ibiara;2016;5
33931;45895;6643604;-11.552770722407503;-41.9751521500745;UBSF JOSE PAULO DOS SANTOS;RUA DO CAMPO;S/N;CENTRO;7436521100;44960000.0;BA;Ibititá;2016;5
33937;45779;6558569;-4.0204123357539;-42.075218732031004;PS FORMIGUEIRO;RUA JOAQUIM RIBEIRO TORRES;S/N;FORMIGUEIRO;(86)33471278;64190000.0;PI;Batalha;2016;5
33938;45900;6647510;-8.97734346438332;-38.2207335453001;PSF ANTONIO FIRMINO DA SILVA;RUA PRESIDENTE JOAO GOULART;69;CENTRO;;56460000.0;PE;Petrolândia;2016;5
33940;45652;6443257;-8.14517140388465;-35.4039788246144;PSF PEDRO BARBOSA DA SILVA;LOTEAMENTO SAO JOAO;122;ALTO DO FRADE;8135361009;55630000.0;PE;Pombos;2016;5
33946;45668;6453635;-8.48588705062842;-36.7070603370656;UNIDADE DE SAUDE DA FAMILIA DE BOM SUCESSO;SITIO BOM SUCESSO;S/N;ZONA RURAL;;55260000.0;PE;Alagoinha;2016;5
33948;45980;6704182;-3.46565008163442;-39.2211270332325;UNIDADE BASICA DE SAUDE DO CAMBURAO;RUA CENTRAL;12;CAMBURAO;85-33631376;62685000.0;CE;Paraipaba;2016;5
33950;45864;6627684;-8.39209556579566;-41.09081983566161;USF DO POSTO FISCAL DA LUA NOVA;POSTO FISCAL DO PIPOCAS;S/N;ZONA RURAL;(89)9426-5574;64748000.0;PI;Acauã;2016;5
33954;45925;6668550;-5.600087642669518;-47.42733478546;POSTO DE SAUDE VILA DAVI;RUA CLEBER RODRIGUES;S/N;VILA DAVI II;;65917010.0;MA;Imperatriz;2016;5
33955;45866;6628656;-13.6202045630406;-41.331695870489504;USF DA CAPOEIRAS;FAZ CAPOEIRAS;S/N;ZONA RURAL;;46650000.0;BA;Barra da Estiva;2016;5
33957;45948;6679536;-8.07067752213416;-39.120850981104;PSF SANTO ANTONIO;AV AURORA DE CARVALHO ROSA;1040;CENTRO;38717081;56000000.0;PE;Salgueiro;2016;5
33958;45775;6555691;-9.67583298683138;-37.1293473243703;UNIDADE DE SAUDE DA FAMILIA ESFV;RUA F;S/N;CENTRO;;57420000.0;AL;Batalha;2016;5
33961;45904;6651089;-3.5397970676421098;-43.91520738601561;UNIDADE BASICA DE SAUDE SINHA MELO;ROSALINA;S/N;BAIRRO ROSALINA;;65430000.0;MA;Vargem Grande;2016;5
33962;45708;6492134;-7.041528;-39.284372029555705;POSTO DE SAUDE VILA PRIMAVERA;VILA PRIMAVERA;S/N;VILA PRIMAVERA;88 999245218;63220000.0;CE;Caririaçu;2016;5
33968;45876;6632769;-12.566783477646;-39.1908645145543;USF NILSON SALVADOR MOURA BISPO;POVOADO DE NOVA APARECIDA;S/N;NOVA APARECIDA;75 3681 1103;44345000.0;BA;Cabaceiras do Paraguaçu;2016;5
33972;45807;6586139;-8.159269094466929;-34.9710488319387;USF JARDIM MURIBECA II;RUA FLOR DE LARANJEIRA;180;MURIBECA;81 3476-2958;54320000.0;PE;Jaboatão dos Guararapes;2016;5
33975;45689;6473318;-3.28463315963736;-39.2659521102894;UNIDADE BASICA DE SAUDE SEDE PERIFERIA II;AV GOVERNADOR VIRGILIO TAVORA;S/N;SERRINHA;;62690000.0;CE;Trairi;2016;5
33976;45699;6484107;-12.357258796691502;-38.8645219802845;ESF HUMILDES II DIOGO FERREIRA DE OLIVEIRA;RUA FROES DA MOTA;15;DISTRITO DE HUMILDES;7536831249;44020260.0;BA;Feira de Santana;2016;5
33977;45752;6528643;-15.2461671886919;-40.2473809072369;UNIDADE DE SAUDE DA FAMILIA 11 CASAS POPULARES;AVENIDA GERSON DE OLIVEIRA;S/N;NOVA ITAPETINGA;;45700000.0;BA;Itapetinga;2016;5
33978;45788;6566367;-3.60718488693227;-45.3436017036425;UNIDADE BASICA DE SAUDE GUAJAJARAS PSF;AV ELIAS HAICKEL;S/N;CENTRO;;65370000.0;MA;Pindaré-Mirim;2016;5
33979;45787;6566332;-3.62200140953053;-45.3484296798693;UNIDADE BASICA DE SAUDE ALINE SALGADO PSF;AVENIDA DOS ENGENHEIROS;S/N;ALINE SALGADO;;65370000.0;MA;Pindaré-Mirim;2016;5
33981;45658;6448909;-2.59328842163078;-45.3634285926806;UBS SAO CARLOS;RUA PRINCIPAL;S/N;BAIRRO NOVO;;65204000.0;MA;Presidente Sarney;2016;5
33982;45819;6590586;-9.47153449058505;-37.4576711654652;UNIDADE DE SAUDE PSF IV;RUA MUNIZ FALCAO;S/N;CENTRO;82-3634-1162;57515000.0;AL;Senador Rui Palmeira;2016;5
33984;45660;6449565;-11.2380081972295;-38.4846139269682;USF FATIMA;RUA DO COITE;S/N;CENTRO;75 34372113;48460000.0;BA;Nova Soure;2016;5
33991;45901;6648126;-9.40927810936494;-35.5002980957816;UNIDADE BASICA DE SAUDE AURORA DE NAZARET PEREIRA LEITE COST;RUA JOSE ARISTIDES DE MELO;S/N;CENTRO;82 3291-1588;57925000.0;AL;Barra de Santo Antônio;2016;5
33994;45635;6429866;-3.21281433105459;-45.005342960356394;UNIDADE DA ESF DO CENTRO;CELSO CAMPELO;S/N;CENTRO;;65215000.0;MA;Viana;2016;5
33997;45868;6629180;-5.5756258964537;-44.37968015670649;UNIDADE BASICA DE SAUDE SAO JOSE;BAIRRO SAO JOSE;S/N;SAO JOSE;;65790000.0;MA;São Domingos do Maranhão;2016;5
33999;45996;6719252;-7.0787572860715695;-36.060175895689895;UBSF RAFAEL MARCONE;RUA 10 DE DEZEMBRO;S/N;CENTRO;8333841811;58150000.0;PB;Pocinhos;2016;5
34000;45863;6627676;-6.971243619918621;-35.696597099303204;CENTRO MATERNO INFANTIL DE AREIA;RUA MONSENHOR WALFREDO LEAL;S/N;JUSSARA;083-33622870;58397000.0;PB;Areia;2016;5
34005;45676;6462162;-11.530408859252601;-39.0794849395741;UNIDADE DE SAUDE DA FAMILIA JOAO OLEGARIO DE QUEIROZ;RUA ROQUE AVELINO;S/N;CENTRO;75 36082150;48705000.0;BA;Barrocas;2016;5
