index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
28432;40378;2362341;-7.22149704;-35.8838591147815;UBS INACIO MAYER;RUA ANTONIO SOARES DA SILVA;S/N;JEREMIAS;(83)33106069;58404222.0;PB;Campina Grande;2016;5
28434;40010;2308045;-4.762498140334941;-44.97399330139029;UNIDADE BASICA DE SAUDE AGUA BRANCA;RUA PRINCIPAL;S/N;AGUA BRANCA;(99) 6361460;65740000.0;MA;Poção de Pedras;2016;5
28435;40097;2325136;-7.465482684483218;-41.1238546846189;UBAS JOSE JAQUIM DE MORAES;AVENIDA PEDRO MARTINS;S/N;CENTRO;(89) 994316582;64573000.0;PI;Massapê do Piauí;2016;5
28436;40399;2363976;-7.24923353038705;-35.2104513918797;UNIDADE BASICA DE SAUDE GENI DA SILVA BENTO PSF I;22 DE ABRIL;00;CENTRO;;58334000.0;PB;São Miguel de Taipu;2016;5
28437;40381;2362643;-7.22149704;-35.8838591147815;UBS NELY MAIA;RUA SANTA TEREZINHA;S/N;BODOCONGO;(83)3107043;58431063.0;PB;Campina Grande;2016;5
28438;40336;2356686;-6.98361396789531;-34.8294711112966;USF PALMEIRA;R JOAO BATISTA DE MELO;27;PALMEIRA;;58100168.0;PB;Cabedelo;2016;5
28440;40025;2310791;-4.55839276313769;-44.7177243232714;UNIDADE BASICA DE SAUDE SEU QUINCA;POVOADO DENTRO DA VELHA ROSA;S/N;VELHA ROSA;(98)6421171;65727000.0;MA;Trizidela do Vale;2016;5
28442;40268;2343886;-7.79563665389992;-35.9535956382741;PSF SERRA DA CACHOEIRA SAO JOAO DO FERRAZ;POVOADO DE SERRA DE CACHOEIRA;S/N;RURAL;;55770000.0;PE;Vertentes;2016;5
28444;40298;2347873;-7.8297007083890495;-35.7602834701528;UNIDADE DE SAUDE DA FAMILIA DO SALGADO;BAIRRO BELA VISTA;S/N;BELA VISTA;(81)36341584;55750000.0;PE;Surubim;2016;5
28445;40261;2343762;-8.11804890632606;-35.0883364677419;PSF ALTO DA MATERNIDADE;RUA EMERIO DE MORAIS;263;ALTO DA MATERNIDADE;(81)35351854;54800000.0;PE;Moreno;2016;5
28447;40116;2326507;-3.5852444171904505;-41.7968201637256;PS ROSARIO;ROSARIO;S/N;ROSARIO;(86)3330033;64233000.0;PI;Caraúbas do Piauí;2016;5
28448;40013;2309297;-2.5500297546386;-44.3307137489306;CENTRO DE SAUDE SAO RAIMUNDO;AV SENADOR JOSE SARNEY;S/N;VILA MAURO FECURY II;(098) 3273-1257;65010000.0;MA;São Luís;2016;5
28450;40242;2342081;-6.53501416751782;-38.0605555920097;ESF CASINHA DO HOMEM EQUIPE II;DISTRITO CASINHA DO HOMEM;S/N;ZONA RURAL;(83)5361085;58824000.0;PB;Santa Cruz;2016;5
28453;40318;2351943;-7.4691689014432585;-37.284271717070496;ESFSB M1 SAO BORJA;AVENIDA ALTEMAR DUTRA;100;SAO BORJA;38441055;56700000.0;PE;São José do Egito;2016;5
28454;40287;2346842;-8.7196671740285;-36.135954490622794;PSF DE SAUDE DO CASTELO;RUA MARIO ROBERTO DE LUCENA;S/N;CENTRO;;55480000.0;PE;Jurema;2016;5
28455;40266;2343428;-7.052546739578039;-35.3185772895803;UNIDADE DE SAUDE DA FAMILIA PASTO NOVO;RUA EVERALDO PEREIRA DA SILVA;310;POSTO NOVO;(83)2871155;58345000.0;PB;Mari;2016;5
28457;40352;2357666;-6.60051865435005;-35.0485576738377;UBS II JURANDIR ALVES DE ARAUJO;RUA ANTONIO ALFREDO DE AGUIAR FILHO;S/N;PLANALTO I;(83) 3297-1318;58292000.0;PB;Mataraca;2016;5
28458;40323;2353288;-7.68667459487893;-35.515344142912795;POSTO DE SAUDE DA FAMILIA SANTA TEREZINHA;RUA FELIPE CORREIA;123;CENTRO;(81)36491116;55740000.0;PE;Machados;2016;5
28460;40009;2308037;-4.7519302368162695;-44.9409270286547;UNIDADE BASICA DE SAUDE TANCREDO NEVES;AVENIDA ISRAEL GONCALVES;S/N;CENTRO;(98) 6361460;65740000.0;MA;Poção de Pedras;2016;5
28462;40256;2343096;-7.11983799934367;-34.9002170562734;UBS BARALHO;AV LIBEEDADE;S/N;BARALHO;(83)32534007;58305003.0;PB;Bayeux;2016;5
28465;40125;2327104;-4.162214;-40.9419424;UNIDADE BASICA DE SAUDE HORACIO FONTENELE DE SAMPAIO;RUA ANTONIO PINTO DE MELO;S/N;CENTRO;6501231;62375000.0;CE;Carnaubal;2016;5
28466;40245;2342529;-6.485555301154291;-36.15320816550009;UBSF ABILIO CHACON FILHO;RUA FRANCISCO PATRICIO;S/N;CENTRO;(83)33722424;58175000.0;PB;Cuité;2016;5
28467;40334;2355124;-8.320607964676501;-38.743421946946505;USF MASSAPE;AV MAJOR DARIO FERRAZ DE SA;141;CENTRO;;56420000.0;PE;Carnaubeira da Penha;2016;5
28469;40299;2347989;-7.83515705731727;-35.7567841034417;UNIDADE DE SAUDE DA FAMILIA JUCA FERRADO;SITIO JUCA FERRADO;S/N;ZONA RURAL;(81)36341584;55750000.0;PE;Surubim;2016;5
28470;40105;2325632;-6.80670619010905;-41.8345212936389;PS RAIMUNDO BORGES CAMINHA;POVOADO FURTALHEA VOLTA;S/N;ZONA RURAL;(86)4401092;64540000.0;PI;Ipiranga do Piauí;2016;5
28472;40375;2362317;-7.22149704;-35.8838591147815;UBS ADRIANA BEZERRA CARVALHO;RUA DO SOL;S/N;SANTA ROSA;(83)33106359;58416540.0;PB;Campina Grande;2016;5
28475;40262;2343754;-8.1250977516172;-35.0974988937368;PSF JOAO PAULO II;R PRESIDENTE TANCREDO DE ALMEIDA NEVES;01;JOAO PAULO II;(81)35352555;54800000.0;PE;Moreno;2016;5
28476;40386;2362767;-7.2348906;-35.8767003;UBS NOSSA SENHORA APARECIDA;RUA ALDERICO PESSOA DE OLIVEIRA;55;CATOLE;(83)33155160;58410430.0;PB;Campina Grande;2016;5
28477;40134;2327732;-4.38255786895739;-41.0642981529224;UNIDADE BASICA DE SAUDE DE SANTA TEREZA;DISTRITO DE SANTA TEREZA;S/N;DISTRITO DE SAN;(88)3659.1134;62390000.0;CE;Croatá;2016;5
28478;40372;2362244;-7.231;-35.881;CENTRO DE SAUDE DA LIBERDADE;RUA MANOEL LEONARDO GOMES;S/N;LIBERDADE;(83)33106354;58414230.0;PB;Campina Grande;2016;5
28479;40292;2347830;-8.113;-35.015;USF JARDIM PIEDADE I;RUA MARIA DO CARMO DE AMEIDA;439;JARDIM PIEDADE;81-3474-9777;54410120.0;PE;Jaboatão dos Guararapes;2016;5
28480;40024;2310961;-3.67159;-43.11587;UBSF LIDIO VIEIRA DOS SANTOS;POVOADO BEBEDOURO;S/N;BEBEDOURO;;65525000.0;MA;Anapurus;2016;5
28485;40302;2349396;-9.18506999252143;-38.27503766238429;U S F JATOBA 2;AVENIDA GARANHUS;S/N;CENTRO;(87)38513116;56470000.0;PE;Jatobá;2016;5
28487;40393;2363712;-7.401538499999999;-35.113177982706496;UNIDADE DE SAUDE DA FAMILIA SANTO ANTONIO;AVENIDA SENADOR HUMBERTO LACENA;S/N;SANTO ANTONIO;;58328000.0;PB;Pedras de Fogo;2016;5
28489;40280;2346222;-8.020521767497598;-34.9957213563856;USF PARQUE SAO FRANCISCO I;RUA SEVERINO JOAQUIM DE SANTANA;11;TIMBI;(8 )34585796;54774420.0;PE;Camaragibe;2016;5
28490;40140;2328186;-6.450465917587088;-39.4493722915638;CENTRO DE SAUDE PEDRO D DE OLIVEIRA;RUA JOSE NOBERTO;S/N;DISTRITO DE VILA SAO;5172095;63580000.0;CE;Jucás;2016;5
28491;40321;2353318;-9.107537269592019;-38.073956966399;UNIDADE BASICA CARLOS P DE ARAUJO;AVENIDA PEDRO FRANCELINO;S/N;CARAIBEIRAS;(87)38437394;56485000.0;PE;Tacaratu;2016;5
28492;40126;2327309;-4.2502498626707785;-40.8158826827991;UBS GUARANI;DISTRITO DE GUARANIS;S/N;ZONA RURAL;(88)36522176;62380000.0;CE;Guaraciaba do Norte;2016;5
28493;40260;2343711;-8.11869453;-35.0948690998839;PSF NOSSA SENHORA DA CONCEICAO;RUA SEBASTIAO VILACA;21;N SRA DA CONCEICAO;(81)35351152;54800000.0;PE;Moreno;2016;5
28494;40286;2346834;-8.7196671740285;-36.135954490622794;PSF PRESIDENTE TANCREDO NEVES;TRAVESSA JOAO NANES;S/N;DISTRITO;;55480000.0;PE;Jurema;2016;5
28497;40235;2341913;-7.0377516746519015;-35.6286835670461;UBSF XI CENTRO;RUA MARIANO RODRIGUES;S/N;CENTRO;;58388000.0;PB;Alagoa Grande;2016;5
28498;40347;2356961;-7.14663863182047;-34.9242496490468;UBS MARIO ANDREAZZA III;RUA GENIVAL GUEDES;S/N;MUTIRAO;(83)32534146;58309714.0;PB;Bayeux;2016;5
28499;40253;2342898;-7.133613824844152;-34.979138374327604;CENTRO DE SAUDE DR FLAVIO MAROJA;RUA 22 DE MAIO;S/N;POPULAR;(83) 30499500;58301050.0;PB;Santa Rita;2016;5
28500;40238;2341565;-7.74290596221598;-35.877474466628;PSF II SAMAMBAIA;SAMAMBAIA;S/N;ZONA RURAL;(83)3951319;58463000.0;PB;Santa Cecília;2016;5
28502;40186;2334569;-6.852714999999999;-35.4899649848849;UBS NORDESTE I DR OSVALDO AZEVEDO;RUA SEVERINO DE PAIVA RESENDE;301;NORDESTE I;(83) 3271 5452;58200000.0;PB;Guarabira;2016;5
28503;40335;2356252;-8.87126684188817;-35.625936985014796;PSF 04 DE CAMPOS FRIOS;CAMPOS FRIOS;S/N;CENTRO;(81)36818156;55555000.0;PE;Xexéu;2016;5
28506;40307;2349507;-7.95434039807981;-39.2926231743621;PSF MAMELUCO;POVOADO DE MAMELUCO;S/N;DISTRITO;(81)38829000;56140000.0;PE;Serrita;2016;5
28508;40324;2353164;-7.812062501907119;-40.17238855361821;USF SANTA RITA;RUA SANTA RITA;260;ZONA RURAL;(87)38741595;56200000.0;PE;Ouricuri;2016;5
28509;40114;2325969;-6.41240000724774;-41.86492681503171;PS VEREDA;POV VEREDA;S/N;VEREDA;(86)4651562;64300000.0;PI;Valença do Piauí;2016;5
28510;40011;2308479;-2.61652708053581;-44.2570924758898;CENTRO DE SAUDE THALLES RIBEIRO GONCALVES;RUA NOSSA SENHORA DA CONCEICAO;S/N;VILA ESPERANCA;;65010000.0;MA;São Luís;2016;5
28511;40279;2346192;-8.020521767497598;-34.9957213563856;USF SAO PEDRO;RUA RIO BRANCO DO SUL;214;SAO PEDRO;(81)34588736;54753776.0;PE;Camaragibe;2016;5
28513;40340;2356899;-7.12324976921061;-34.9133062362661;UBS SESI II;RUA FLAVIO RIBEIRO COUTINHO;91;SESI;(83)32534195;58305260.0;PB;Bayeux;2016;5
28515;40120;2326825;-8.2346257;-41.69093400000001;UNIDADE DE SAUDE AVANCADA PROCOPIO GOMES FERREIRA;AV JOSE GUALBERTO RIBEIRO;316;CENTRO;(89)34960003;64745000.0;PI;São Francisco de Assis do Piauí;2016;5
28516;40138;2328208;-6.522549273058621;-39.5267762434303;CENTRO DE SAUDE CREBILON L VERDE;VILA JOSE BENTO;S/N;CENTRO;5171122;63580000.0;CE;Jucás;2016;5
28517;40225;2341131;-7.24635243415811;-34.9252367019643;UNIDADE DE SAUDE FAMILIA POUSADA DO CONDE;LOTEAMENTO SANTA MARTA;S/N;POUSADA DO CONDE;(83)2339033;58322000.0;PB;Conde;2016;5
28518;40277;2346176;-8.020521767497598;-34.9957213563856;USF DO SANTANA;RUA SEVERINO RODRIGUES DOS REIS;62;ALBERTO MAIA;(81)34580750;54762340.0;PE;Camaragibe;2016;5
28519;40288;2347083;-7.9487277421647695;-35.390597986464;PSF VILA DO OURO;RUA MANOEL JOSE DO NASCIMENTO;101;VILA DO OURO;(81)36451132;55715000.0;PE;Feira Nova;2016;5
28520;40344;2356937;-7.125;-34.931999999999995;UBS CENTRO II;RUA ANTONIO FERREIRA;32;CENTRO;(83)32534162;58307070.0;PB;Bayeux;2016;5
28521;40188;2334682;-6.852714999999999;-35.4899649848849;UBS NORDESTE III;RUA PREFEITO MANOEL LORDAO;360;CENTRO;(83)32713523;58200000.0;PB;Guarabira;2016;5
28522;40310;2350327;-8.51112127304052;-40.415225028990506;UBS ANGELO PEREIRA JUNIOR;RUA DO CEMITERIO;01;POVOADO DE LAGOAS;;56355000.0;PE;Dormentes;2016;5
28524;40371;2362236;-7.231;-35.881;CENTRO DE SAUDE DA PALMEIRA;RUA ANA AZEVEDO;508;PALMEIRA;(83)33106342;58401093.0;PB;Campina Grande;2016;5
28525;40296;2347792;-7.83515705731727;-35.7567841034417;UNIDADE DE SAUDE DA FAMILIA TATUS;SITIO TATUS;S/N;ZONA RURAL;(81)36341584;55750000.0;PE;Surubim;2016;5
28526;40007;2308010;-4.837149381637429;-44.6489310264574;UNIDADE BASICA DE SAUDE ROSA SANTOS;RUA PRINCIPAL;S/N;FORTALEZA BEIRA RIO;(99) 6361460;65740000.0;MA;Poção de Pedras;2016;5
28527;40301;2349388;-9.14177298545811;-38.223602771757896;POSTO DE SAUDE DO BEM QUERER;SITIO BEM QUERER;S/N;ZONA RURAL;(87)38513116;56470000.0;PE;Jatobá;2016;5
28528;40345;2356945;-7.12782025337199;-34.9302363395681;UBS BRASILIA II;RUA PETRONIO DE FIGUEIREDO;39;CENTRO;(83)32327066;58307250.0;PB;Bayeux;2016;5
28530;40350;2357208;-6.82039618492107;-35.7550692558278;PSF V SITIO SANTA FE;SITIO SANTA FE;S/N;ZONA RURAL;;58225000.0;PB;Solânea;2016;5
28531;40243;2342391;-7.123721837997231;-34.9281120300283;UBS SAO LOURENCO I;RUA PROJETADA;S/N;SAO LOURENCO;(83)32534005;58306340.0;PB;Bayeux;2016;5
28532;40250;2342855;-7.23333835601786;-34.8662066459646;UNIDADE DE SAUDE DA FAMILIA DE MITUACU;SITIO MITUACU;S/N;ZONA RURAL;;58322000.0;PB;Conde;2016;5
28533;40313;2350394;-8.62156391143774;-36.2605905532826;USF II ALTO DO SAO FRANCISCO;PRACA TANCREDO NEVES;S/N;ALTO SAO FRANCISCO;;55390000.0;PE;Ibirajuba;2016;5
28535;40122;2326973;-3.67490530014027;-40.9688758850086;U B S DA FAMILIA DE ACARAPE RITA MARIA DA CONCEICAO;SITIO ACARAPE;S/N;SITIO ACARAPE;(88)36712888;62320000.0;CE;Tianguá;2016;5
28537;40180;2333767;-4.262050918603871;-38.94063328506;POSTO DE SAUDE DE AGOSTINHO;SITIO AGOSTINHO;S/N;SITIO AGOSTINHO;3211121;62766000.0;CE;Guaramiranga;2016;5
28538;40020;2310007;-2.57482409477226;-44.2397546768176;CENTRO DE SAUDE SAO CRISTOVAO;TRAVESSA CAMPO DO ESTRELA;S/N;SAO CRISTOVO;(98) 2588177;65055070.0;MA;São Luís;2016;5
28539;40306;2349671;-8.113;-35.015;USF LORETO I;RUA AMARO ANDRADE;82;PIEDADE;81-3468-1147;54325431.0;PE;Jaboatão dos Guararapes;2016;5
28540;40175;2333627;-4.22476543307066;-38.92588893866579;POSTO DE SAUDE DE SANTANA;COMUNIDADE DE SANTANA;S/N;ZONA RURAL;(85) 3251413;62770000.0;CE;Pacoti;2016;5
28543;40382;2362686;-7.2740665999999985;-35.92925560000001;UBS BAIRRO DAS CIDADES I;RUA SAO JOAO DEL REI;22;BAIRRO DAS CIDADES;(83)33106133;58421683.0;PB;Campina Grande;2016;5
28544;40142;2328275;-6.531127937864749;-39.4976886800605;POSTO DE SAUDE DE SAO BARTOLOMEU;VILA SAO BARTOLOMEU;S/N;CENTRO;7110085;63530000.0;CE;Cariús;2016;5
28545;40005;2307375;-3.32475900650015;-44.32564973831049;UBS SANTA CLARA;POVOADO BARRIGUDA;001;CENTRO;(98)34632433;65485000.0;MA;Itapecuru Mirim;2016;5
28546;40308;2349523;-8.012788295745619;-39.434781074522796;PSF INGA DOS NETOS;POVOADO DE INGA DOS NETOS;S/N;DISTRITO;( );56140000.0;PE;Serrita;2016;5
28547;40055;2314916;-3.89508247375477;-42.7148652076709;USF 02 MARIA DOS REMEDIOS DOCARMO LIMA;RUA TEODORO SOUSA;302;CENTRO;(86)2431200;64145000.0;PI;Porto;2016;5
28548;40322;2353032;-7.44714260101297;-35.2422952651967;PSF HELENO ALFREDO DE SANTANA;RUA IMACULADA CONCEICAO;S/N;CENTRO;;55880000.0;PE;Ferreiros;2016;5
28549;40384;2362724;-7.22149704;-35.8838591147815;UBS DJALMA BARBOSA;CATOLE DE BOA VISTA;S/N;DISTRITO DE CATOLE D;(83)99540886;58414060.0;PB;Campina Grande;2016;5
28552;40309;2349434;-9.250380992889141;-38.1595516204823;U S F DE VOLTA DO MOXOTO;DISTRITO DE VOLTA DO MOXOTO;S/N;ZONA RURAL;(87)38513116;56470000.0;PE;Jatobá;2016;5
28553;40398;2364131;-7.221976518630768;-35.654797554015104;USF II DE SERRA RAJADA;SITIO SERRA RAJADA;S/N;ZORA RURAL;(83)3941323;58382000.0;PB;Riachão do Bacamarte;2016;5
28554;40016;2309475;-2.54378557205193;-44.256513118742596;CENTRO DE SAUDE GENESIO REGO;AVENIDA DOS FRANCESES;S/N;VILA PALMEIRA;(09)82431045;65036283.0;MA;São Luís;2016;5
28555;40304;2349582;-8.75306725501989;-38.9670467376698;CENTRO DE SAUDE ANIBAL LUSTOSA SOBRINHO;RUA PADRE NORBERTO;846;CENTRO;;56440000.0;PE;Belém do São Francisco;2016;5
28556;40247;2342545;-6.628317832946581;-36.2250351905812;UBSF CATOLE;SITIO CATOLE;S/N;ZONA RURAL;;58175000.0;PB;Cuité;2016;5
28557;40185;2334453;-6.92775964736918;-35.394623279570496;UBS CONTENDAS ANTONIO C BARBOSA;SITIO CONTENDAS;S/N;ZONA RURAL;(83) 3249-1069;58200000.0;PB;Guarabira;2016;5
28558;40085;2321149;-7.084057331085;-37.44361639022721;USF II FRANCISCO DE ASSIS LEITE NOGUEIRA;RUA ANTONIO LIRA;S/N;CENTRO;(83)3419-1006;58720000.0;PB;Santa Teresinha;2016;5
28559;40338;2356635;-6.414202451705751;-37.7472639083851;UBS JOSE RAFAEL SOBRINHO;SITIO CAJAZEIRINHA;S/N;ZONA RURAL;3441-3492;58884000.0;PB;Catolé do Rocha;2016;5
28560;40058;2315106;-6.76579713821392;-38.2259202003468;ESF XVII BANCARIOS;RUA PRINCESA ISABEL;S/N;BANCARIOS;;58800500.0;PB;Sousa;2016;5
28561;40246;2342219;-6.60749316215496;-38.61196517944221;UNIDADE DE SAUDE DA FAMILIA III CAJUI;DISTRITO DE CAJUI;S/N;ZONA RURAL;;58920000.0;PB;Triunfo;2016;5
28562;40136;2327759;-4.37929630279528;-40.8275341987598;UNIDADE BASICA DE SAUDE DE SAO ROQUE;DISTRITO DE SAO ROQUE;S/N;DISTRITO DE SAO;(88)3659.1155;62390000.0;CE;Croatá;2016;5
28565;40258;2343436;-7.07148313522318;-34.8564648628225;USF RENASCER III EQ I;RUA AMBROSIO MIRANDA DE ARAUJO;277;RENASCER;;58108232.0;PB;Cabedelo;2016;5
28566;40228;2341174;-6.912306777290762;-37.6039713346287;USF III ANA BARBOSA DOS SANTOS;MANOEL DANTAS DE OLIVEIRA;S/N;BAIRRO NOVO;0(83)81516336;58714000.0;PB;Condado;2016;5
28568;40131;2327813;-4.22476543307066;-38.92588893866579;POSTO DE SAUDE DE OITICICA;COMUNIDADE DE OITICICA;S/N;ZONA RURAL;(85) 3251413;62770000.0;CE;Pacoti;2016;5
28570;40241;2341980;-6.6362464427946115;-37.6186680793751;ESF III AZUIL ARRUDA DE ASSIS;RUA MARIA ANA DA CONCEICAO;S/N;CENTRO;(83)4451010;58860000.0;PB;Paulista;2016;5
28572;40272;2344114;-8.232999999999999;-35.797;UNIDADE DE SAUDE DA COHAB;RUA 04;05;COHAB;(81)37283260;55660000.0;PE;Bezerros;2016;5
28574;40284;2346729;-8.10489535331702;-34.973344802855394;USF NOSSA SENHORA DOS PRAZERES;RUA NOSSA SENHORA DOS PRAZERES;320;SUCUPIRA;81-3252-5713;54280490.0;PE;Jaboatão dos Guararapes;2016;5
28576;40270;2344084;-8.232999999999999;-35.797;UNIDADE DE SAUDE DO SALGADO;RUA PADRE JULIO MARIA;75;SALGADO;(81)37283260;55660000.0;PE;Bezerros;2016;5
28577;40113;2325942;-6.409749984741019;-41.7325758934009;PS IEDA LIMA VERDE;RUA DR ANTONIO VELOSO;S/N;IEDA;(89)34652260;64300000.0;PI;Valença do Piauí;2016;5
28578;40231;2341484;-5.501950979232628;-47.451496124266214;UBS PARQUE AMAZONAS;RUA DO SOL;9;PARQUE DAS PALMEIRAS;;65901550.0;MA;Imperatriz;2016;5
28579;40316;2351498;-7.8723100000000015;-35.43984000000001;UNIDADE DE SAUDE DA FAMILIA JACY ESTELITA;RODOVIA PE 90;S/N;ZONA RURAL;8136281413;55700000.0;PE;Limoeiro;2016;5
28582;40057;2315084;-6.763393878936571;-38.2295465469349;ESF XIII CENTRO;RUA SIFRONI0 NAZARE;S/N;CENTR;;58800788.0;PB;Sousa;2016;5
28586;40305;2349647;-8.20610046386695;-34.960448741911804;USF VILA SOTAVE II;RUA DO COLIBRI;16;PRAZERES;81 3479-1574;54340495.0;PE;Jaboatão dos Guararapes;2016;5
28587;40056;2315068;-6.771483421325492;-38.2266497611988;ESF IX NOSSA SENHORA DE FATIMA;RUA NOSSA SENHORA DE FATIMA;S/N;NSFATIMA;(83)5222684;58800100.0;PB;Sousa;2016;5
28588;40008;2308029;-4.78598356246934;-44.77518796920649;UNIDADE BASICA DE SAUDE VO CAMILA;RUA NOSSA SENHORA DE FATIMA;S/N;LUCINDO;(99) 6361460;65740000.0;MA;Poção de Pedras;2016;5
28589;40285;2347121;-7.80268861266726;-35.237922813992206;PSF TETO DO POVO;RUA 02;05;LOTEAMENTO TETO DO P;(81)36461160;55805000.0;PE;Tracunhaém;2016;5
28590;40236;2341603;-6.43712997436505;-37.6522493362416;USF III;RUA BENEDITO JOSE DE AQUINO;S/N;CENTRO;(83)4491016;58870000.0;PB;Riacho dos Cavalos;2016;5
28591;40187;2334666;-6.858633756637371;-35.4440402984609;UBS PIRPIRI;RUA C DISTRITO DE PIRPIRI;12;ZONA RURAL;(83)32793042;58200000.0;PB;Guarabira;2016;5
28592;40012;2308797;-2.5482058525084703;-44.2502689361559;CENTRO DE SAUDE DO RADIONAL;RUA G;S/N;RADIONAL;;65047550.0;MA;São Luís;2016;5
28594;40331;2355043;-7.866940498351821;-37.9763460159291;PSF ALTO PEDRO SOUZA;RUA RUI BARBOSA;S/N;CENTRO;(81)38571156;56850000.0;PE;Flores;2016;5
28595;40395;2363828;-7.20239639282206;-35.4968047142019;USF IV RIACHO VERDE;SITIO RIACHO VERDE;S/N;ZONA RURAL;(83)2851188;58356000.0;PB;Gurinhém;2016;5
28597;40339;2356562;-7.1324336528776;-34.953711032866394;UNIDADE DE PSF JOSE VICENTE DE PONTES;RUA ADERBAL SOARES;84;BOA VISTA;(83) 30499500;58304000.0;PB;Santa Rita;2016;5
28600;40328;2353229;-7.88059830665565;-40.0722241401661;USF CAPELA DE SAO BRAZ;RUA FLORIANO PEIXOTO;10;CAPELA DE SAO BRAZ;(87)38741595;56200000.0;PE;Ouricuri;2016;5
28601;40240;2341832;-6.59406157976211;-37.6210556739872;ESF II RAIMUNDO DANTAS DE SOUSA;RUA PEDRO MARQUES DE MEDEIROS;S/N;CENTRO;;58860000.0;PB;Paulista;2016;5
28602;40294;2348012;-8.223606;-34.946599;USF CURCURANA;RUA GETULIO VARGAS;41;BARRA DE JANGADA;81 34791201;54495320.0;PE;Jaboatão dos Guararapes;2016;5
28603;40139;2327902;-4.4719290733336114;-38.9418983459461;UNIDADE DE SAUDE DE CARQUEJA;CARQUEJA;S/N;ZONA RURAL;(85)326 1231;62748000.0;CE;Capistrano;2016;5
28605;40300;2348837;-7.943188;-34.8847916197368;USF NOSSA SENHORA APARECIDA;RUA ALTINHO;60;JANGA;(81)34330754;53401441.0;PE;Paulista;2016;5
28606;40291;2347822;-8.16539146735745;-34.921173467260296;USF VILA PALMARES;RUA DO FRADE;01;VILA DOS PALMARES;81 3476-6602;54350140.0;PE;Jaboatão dos Guararapes;2016;5
28608;40390;2363658;-7.401538499999999;-35.113177982706496;UNIDADE DE SAUDE DA FAMILIA CONCORDIA;EUA PROFESSORA JANETE VICENTE;S/N;CONCORDIA;;58328000.0;PB;Pedras de Fogo;2016;5
28609;40257;2342987;-7.64097882478662;-35.556144682612796;POSTO DE SAUDE PIRAUA PSF II;RUA ROMES CLOVIS GOMES;S/N;PARANA;(83)3915168;58494000.0;PB;Natuba;2016;5
28610;40092;2324652;-4.45777773857104;-42.1912765502917;PS FIRME PEDRO;POVOADO PEDRAS;S/N;ZONA RURAL;(86)32401208;64105000.0;PI;Cabeceiras do Piauí;2016;5
28611;40124;2327007;-3.7686967849730295;-40.9068417549121;U B S DA FAMILIA DE ITAPERACEMA DOMICIO PEREIRA;SITIO BODEGAS;S/N;ITAPERACEMA;;62320000.0;CE;Tianguá;2016;5
28614;40394;2363763;-7.30077981948831;-35.4991865158071;USF III MARIA DO SOCORRO DA SILVA;SITIO CHA DE AREIA;S/N;ZONA RURAL;;58375000.0;PB;Mogeiro;2016;5
28615;40117;2326612;-5.35880684852585;-42.676713466643;PS ESPRAIADO PSF;ESPRAIADO;S/N;ZONA RURAL;(86) 32601329;64390000.0;PI;Demerval Lobão;2016;5
28616;40101;2325179;-7.431650161742951;-41.1441206932056;PS LAGOA GRANDE;POVOADO LAGOA GRANDE;S/N;ZONA RURAL;;64573000.0;PI;Massapê do Piauí;2016;5
28618;40019;2309998;-2.5083160400389906;-44.304771423338615;CENTRO DE SAUDE BEZERRA DE MENESES;RUA 02;S/N;SAO FRANCISCO;(98) 2117279;65076340.0;MA;São Luís;2016;5
28619;40283;2346257;-8.00737023353553;-34.96660709381;USF VALE DAS PEDREIRAS I;RUA PEROLA;46;VALE DAS PEDREIRAS;(81)34582476;54753790.0;PE;Camaragibe;2016;5
28620;40333;2356384;-8.82445693016027;-36.0132479667653;UNIDADE DE SAUDE DA FAMILIA NARCISO ALVES DA SILVA;RUA 13 DE MAIO;S/N;CENTRO;;55415000.0;PE;Quipapá;2016;5
28621;40346;2356953;-7.148591279983308;-34.939892292021696;UBS JARDIM AEROPORTO I;RUA MANOEL CESAR ALENCAR;708;JD AEREOPORTO;(83)32327202;58308070.0;PB;Bayeux;2016;5
28622;40397;2363933;-7.3160147666929;-35.333726406096396;PSF DE BREJINHO;RUA SAO LUIZ;153;BREJINHO;;58360000.0;PB;Itabaiana;2016;5
28627;40179;2333759;-4.2113685607908895;-38.9474129676808;POSTO DE SAUDE DE PERNAMBUQUINHO;AV PREFEITURA F F FILHO;00410;PERNAMBUQUINHO;3211121;62766000.0;CE;Guaramiranga;2016;5
28628;40115;2326493;-3.47709774970998;-41.8434906005847;CENTRO DE SAUDE GUILHERME PORTELA DE SAMPAIO;AV FELINTO THOMAZ PORTELA;S/N;CENTRO;(86)3330033;64233000.0;PI;Caraúbas do Piauí;2016;5
28630;40176;2333635;-4.22578811645496;-38.9213633537281;PSF SEDE II;RUA CORONEL LUZ;123;CENTRO;(85) 3251413;62770000.0;CE;Pacoti;2016;5
28631;40369;2362198;-7.231;-35.881;CENTRO DE SAUDE DA BELA VISTA;RUA PEDRO II;S/N;BELA VISTA;(83)33106347;58428850.0;PB;Campina Grande;2016;5
28633;40106;2325713;-4.14737105369556;-41.41564607620121;PS SACO DOS POLIDORIOS;SACO DOS POLIDORIOS;S/N;ZONA RURAL;(86)32741122;64265000.0;PI;Brasileira;2016;5
