index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
5721;9807;5711037;-14.1580939292904;-39.37506437301521;U S F NOELIA LAPINHA;PRACA NELSON MEDRADO;S/N;NOVO;(73)3259-2455;45500000.0;BA;Ibirapitanga;2016;5;-14.1653534;-39.3790986;Ibirapitanga, State of Bahia, 45500-000, Brazil
5723;9811;7275846;-7.24329996380095;-39.416488409042394;POSTO DE SAUDE MARTA NASCIMENTO DA SILVA;RUA FORTALEZA;S/N;PANTANAL;88 35233823;63100970.0;CE;Crato;2016;5;-7.244604;-39.4168639;R. Fortaleza - Ossian Araripe (Caixa D'Água), Crato - CE, 63103-200, Brazil
5725;9687;2431114;-7.527351379394307;-39.5740199089039;UNIDADE DE SAUDE DA FAMILIA DE ZE GOMES;POVOADO DE ZE GOMES;S/N;CENTRO;;56230000.0;PE;Exu;2016;5;-7.5224948;-39.57241399999999;Zé Gomes, Exu - PE, 56230-000, Brazil
5727;9879;4030257;-10.979139804839802;-39.6242308616627;CENTRO DE SAUDE SINFOROSA LIRIO;RUA ALTO DE SANTO ANTONIO;S/N;CENTRO;(75)36441003;48860000.0;BA;Queimadas;2016;5;-11.0364122;-39.7755571;Queimadas - State of Bahia, 48860-000, Brazil
5731;9940;28045;-8.06276248305241;-34.8889419445777;US 257 PSF GILBERTO FREIRE;AV PADRE MOSCA DE CARVALHO;S/N;GUABIRABA;(81) 3355-0111;52490010.0;PE;Recife;2016;5;-7.9643074;-34.9246145;Av. Padre Mosca de Carvalho - Guabiraba, Recife - PE, 52490-010, Brazil
5732;9869;2609177;-4.825873374938821;-42.162051200865506;UNIDADE BASICA DE SAUDE ESF MATADOURO ESTACAO;RUA DESEMBAGADOR ANTONIO COSTA;S/N;MATADOURO;86 32522980;64280000.0;PI;Campo Maior;2016;5;-4.8257184;-42.160292;R. Des. Antônio Costa - Matadouro, Campo Maior - PI, 64280-000, Brazil
5734;9894;2375222;-6.192579058700041;-35.35735405404179;UBS REMEDIO;SITIO REMEDIO;S/N;ZONA RURAL;;59219000.0;RN;Brejinho;2016;5;-6.1860627;-35.3594304;Brejinho, Rio Grande do Norte, Brejinho - State of Rio Grande do Norte, 59219-000, Brazil
5736;9873;3875350;-14.504206197135902;-42.2214140996087;USF DR FILINTO ALVES DE BRITO;LAGOA DAS PEDRAS;1;SAO CRISTOVAO;;46300000.0;BA;Caculé;2016;5;37.1356631;-8.451722799999999;8400 Lagoa, Portugal
5738;9874;5313252;-14.3807709217067;-39.271852970122104;UNIDADE DE SAUDE DA FAMILIA LIA NASCIMENTO DE MATTOS;RODOVIA BA 654;00;PAU GRANDE;73 32513901;45534000.0;BA;Itacaré;2016;5;-14.2800807;-38.9951769;BA-654, Itacaré - BA, Brazil
5744;10078;2722518;-9.52664406793994;-36.9847996142241;UNIDADE SAUDE DA FAMILIA DA BEZERRA;SITIO BEZERRA;S/N;ZONA RURAL;(82)34241612;57580000.0;AL;Major Isidoro;2016;5;-9.5333053;-36.9874051;Major Isidoro, State of Alagoas, 57580-000, Brazil
5746;10067;2720329;-9.741;-36.503;POSTO DE SAUDE CACIMBAS;SITIO CACIMBAS;S/N;ZONA RURAL;(52)31181;57260000.0;AL;Limoeiro de Anadia;2016;5;-9.7414106;-36.5124275;Limoeiro de Anadia, State of Alagoas, 57260-000, Brazil
5747;10013;2487608;-13.645001805390901;-41.841171661377004;ESF LAGOA COMPRIDA;POVOADO DE LAGOA COMPRIDA;S/N;CENTRO;;46140000.0;BA;Livramento de Nossa Senhora;2016;5;-13.8338989;-41.8939034;Lagoa Comprida, Livramento de Nossa Sra. - BA, 46140-000, Brazil
5749;10148;2603969;-3.0951082706450497;-44.9820184707629;UNIDADE BASICA DE SAUDE ILHA VERDE;ILHA VERDE;3;ZONA RURAL;;65218000.0;MA;Matinha;2016;5;-3.0988588;-45.0354138;Matinha, State of Maranhão, 65218-000, Brazil
5751;10207;6355234;-13.512950342097199;-41.590142014589894;USF DE SAO JOSE;POVOADO SAO JOSE;S/N;ZONA RURAL;;46670000.0;BA;Jussiape;2016;5;-13.5741478;-41.5518842;Jussiape - State of Bahia, 46670-000, Brazil
5752;10250;3778738;-7.940636299999999;-34.8808457;USF JOSE BORGES DE SOUZA II;RUA DO COMERCIO;S/N;JAGUARANA;8134379900;53401441.0;PE;Paulista;2016;5;-7.926469000000001;-34.8645243;R. Comércio - Jaguarana, Paulista - PE, 53419-350, Brazil
5753;10316;2321394;-7.10799223236892;-37.7145859750777;UNIDADE DE SAUDE DA FAMILIA DE EMAS;RUA VICE PREFEITO JOAO KENNEDY GOMES BATISTA;S/N;CENTRO;08334261005;58763000.0;PB;Emas;2016;5;-7.103729;-37.71498570000001;Av. Vice Pref. João Kenedy Gomes Batista, Emas - PB, 58763-000, Brazil
5757;10263;3443981;-7.986289999999999;-38.28754;USF BOM JESUS II;RUA JOAO ROMAO;100;BOM JESUS;;56912510.0;PE;Serra Talhada;2016;5;-7.980255100000001;-38.2846601;R. João Romão de Oliveira, Serra Talhada - PE, 56909-390, Brazil
5759;10350;3053318;-11.80592;-39.38944;UNIDADE DE SAUDE DA FAMILIA DE BELA VISTA;RUA CID PASSOS;S/N;BELA VISTA;(75) 3264-1201;44640000.0;BA;Riachão do Jacuípe;2016;5;-11.8040114;-39.3950964;R. Cid Passos - Bela Vista, Riachão do Jacuípe - BA, 44640-000, Brazil
5763;10279;2505029;-6.868182420730388;-38.4311413764942;UBS JOSUE DE SOUSA ROLIM DIVINOPOLIS;BR 230;S/N;DIST DIVINOPOLIS;(08)35314399;58900000.0;PB;Cajazeiras;2016;5;-6.901351699999999;-38.5588444;BR-230, Paraíba, Brazil
5766;10189;5005167;-7.28438615798929;-42.113428115843504;PS MARRECAS PSF;POV MARRECAS;S/N;Z RURAL;;64516000.0;PI;Colônia do Piauí;2016;5;-7.2269159;-42.1759322;Colônia do Piauí, Col. do Piauí - PI, 64516-000, Brazil
5769;10132;2725061;-3.46636327439924;-40.683598927119796;UNIDADE BASICA DE SAUDE ERMILINDA ANTONIA DE SAMPAIO;DISTRITO DE GOIANA;S/N;GOIANA;88 36423002;62480000.0;CE;Moraújo;2016;5;-3.3801686;-40.6283009;Goiânia, Moraújo - CE, 62460-000, Brazil
5771;10094;5435625;-6.12194895744306;-47.3293590545641;UNIDADE BASICA DE SAUDE RAIMUNDA MARQUES DE MIRANDA;RUA TANCREDO NEVES;S/N;CABECEIRA GRANDE;;65968000.0;MA;Campestre do Maranhão;2016;5;-16.0297548;-47.0869736;Cabeceira Grande - State of Minas Gerais, 38625-000, Brazil
5776;10212;2414775;-15.251052;-40.22136879999999;UNIDADE DE SAUDE DA FAMILIA 03 CLODOALDO COSTA;RUA SAMUEL DIAS;S/N;CLODOALDO COSTA;;45700000.0;BA;Itapetinga;2016;5;-15.2497862;-40.2205362;Rua Donaciano Macedo S/N - Zona Urbana - Vila Izabel, Itapetinga - BA, Brazil
5780;10114;2007177;-10.1292988371728;-36.653345012518;ESF 01 CENTRO DE SAUDE DALMO ROCHA RAPOSO;POVOADO QUARESMA;S/N;ZONA RURAL;(82) 5541262;57280000.0;AL;Igreja Nova;2016;5;-10.052631;-36.5227936;AL-110, 32, Igreja Nova - AL, 57280-000, Brazil
5781;10276;2591820;-6.80757522582988;-35.6035780906667;UNIDADE BASICA DE SAUDE PSF I BORBOREMA;CONJUNTO NOVA ESPERANCA;150;NOVA ESPERANCA;(83)3601036;58394000.0;PB;Borborema;2016;5;-6.807689799999999;-35.5985453;Borborema, Paraíba, Borborema - State of Paraíba, 58394-000, Brazil
5782;10138;2008599;-9.2540237;-37.94487210000001;POSTO DE SAUDE QUIXABEIRA;POVOADO QUIXABEIRA;S/N;ZONA RURAL;;57490000.0;AL;Água Branca;2016;5;-9.262089399999999;-37.9356349;Água Branca, AL, 57490-000, Brazil
5783;10397;2399326;-7.11801409721354;-34.8353505134572;UNIDADE DO PSF JARDIM MIRAMAR I;RUA MACRINA BARBOSA DE ABREU;95;MIRAMAR;(83) 3214-8907;58027500.0;PB;João Pessoa;2016;5;-7.1192183;-34.8328588;Av. Pres. Epitácio Pessoa, 4161 - Estados, João Pessoa - PB, 58032-000, Brazil
5784;10082;2401215;-13.006675243377302;-39.5341086387623;P S DE SOUZA PEIXOTO;POVOADO DE SOUZA PEIXOTO;000;ZONA RURAL;(75)6492129;45305000.0;BA;Elísio Medrado;2016;5;-12.9445581;-39.5219174;Praça Vitóriano Peixoto, Elísio Medrado - BA, 45305-000, Brazil
5786;10043;2444216;-4.917765855789041;-42.7835297584521;UNIDADE BASICA DE SAUDE DOIS IRMAOS;POVOADO DOIS IRMAOS;S/N;ZONA RURAL;86 - 32157927;64000270.0;PI;Teresina;2016;5;-5.113413500000001;-42.8041194;Av. Prof. Valter Alencar, 1162 - Pio XII, Teresina - PI, 64019-808, Brazil
5794;10186;2560119;-6.07046571160569;-35.2402746487129;UBS MANIMBU;RUA NOVA;S/N;ZONA RURAL;;59162000.0;RN;São José de Mipibu;2016;5;-6.0731543;-35.2384984;R. Vinte e Seis de Julho, 8 - Centro, São José de Mipibu - RN, 59162-000, Brazil
5799;10117;3569306;-11.79602;-38.879509999999996;PSF SEDE2;AVENIDA DO TRIUNFO;S/N;CENTRO;;48720000.0;BA;Lamarão;2016;5;-11.793392;-38.8820584;Rua do Triunfo S/N - Zona Urbana - Centro, Lamarão - BA, Brazil
5800;10245;2607867;-6.9481404046324;-35.5454913506159;UNIDADE DO PSF I;RUA JAIME ELOI CAVALCANTE;56;CENTRO;( );58390000.0;PB;Alagoinha;2016;5;-6.9510904;-35.54744549999999;R. Jaime Elói Cavalcante, 56, Alagoinha - PB, 58390-000, Brazil
5801;10116;2505746;-13.604494420441501;-39.11298550907321;UNIDADE DE SAUDE DA FAMILIA DE SAO FRANCISCO;POVOADO DE SAO FRANCISCO;S/N;CENTRO;;45440000.0;BA;Nilo Peçanha;2016;5;-13.6044441;-39.10946939999999;Nilo Peçanha, BA, 45440-000, Brazil
5802;10036;2369451;-10.377992391586;-44.7588801383959;PS ALTAMIRA PSF;LOCALIDADE ALTAMIRA;S/N;ZONA RURAL;;64970000.0;PI;Parnaguá;2016;5;-10.2243813;-44.637345;Parnaguá - State of Piauí, Brazil
5805;10055;4019318;-7.9467952251432;-35.547358989714496;USF POCO DO PAU;SITIO POCO DO PAU;S/N;ZONA RURAL;;55650000.0;PE;Passira;2016;5;-7.947018;-35.547055;Passira - State of Pernambuco, 55650-000, Brazil
5806;10084;5348048;-4.31220889091479;-46.4642500877367;UNIDADE DE SAUDE DA FAMILIA CENTRO TERRA BELA;RUA SANTA MARIA;S/N;TERRA BELA;98-3664-7538;65393000.0;MA;Buriticupu;2016;5;-4.3106094;-46.4593993;R. Santa Maria - Terra Bela - Zona Urbana, Buriticupu - MA, 65393-000, Brazil
5808;10338;2007665;-9.597000000000001;-35.957;USF ARISTIDES BELARMINO;RUA NOSSA SENHORA DO PILAR;S/N;CHA DO PILAR;;57150000.0;AL;Pilar;2016;5;-9.5988238;-35.9546709;R. Nossa Sra. do Pilar, Pilar - AL, 57150-000, Brazil
5809;10045;5462762;-7.14271187782267;-39.2903065681446;UBS SITIO TAQUARI JUNCO;SITIO JUNCO;S/N;SITIO TAQUARI;;63040000.0;CE;Juazeiro do Norte;2016;5;-4.1860183;-40.9428065;Sítio Junco, Carnaubal - CE, 62375-000, Brazil
5813;10113;2519992;-12.428893228861;-39.253190203513796;USF ODETE ARAUJO CABRAL;FAZ CONGA;S/N;ZONA RURAL;;44190000.0;BA;Santo Estêvão;2016;5;-12.4284443;-39.2509155;Santo Estêvão, State of Bahia, 44190-000, Brazil
5815;10373;3339688;-7.168208726685232;-38.77988064605221;POSTO DE SAUDE SAO JOSE;VILA SAO JOSE;S/N;VILA SAO JOSE;(88)35541297;63380000.0;CE;Barro;2016;5;0.0;0.0;Não encontrado
5822;10019;2529629;-7.09445416538222;-45.139241637527284;UNIDADE BASICA DE SAUDE DE BURITIRANA;BURITIRANA;S/N;CENTRO;(99) 35449027;65895000.0;MA;Loreto;2016;5;-6.8558452;-45.167581;Buritirana, Loreto - MA, 65895-000, Brazil
5824;10048;8005451;-3.5003685951231898;-39.1339659690846;U B S VOLTA;RUA RUI LOUREIRO;55;VOLTA;(85)3448809;62680000.0;CE;Paracuru;2016;5;-3.4935806;-39.13038770000001;R. Rui Loureiro, 55, Paracuru - CE, 62680-000, Brazil
5826;10201;3702472;-7.621303796767969;-35.8163094520558;ESF MARIA BARBOSA DE MORAIS;SITIO ROSILHA;S/N;ZONA RURAL;8333471074;58492000.0;PB;Gado Bravo;2016;5;-7.621381899999999;-35.8164519;Gado Bravo - State of Paraíba, 58492-000, Brazil
5828;10160;7724071;-9.617510000000001;-36.767509999999994;UNIDADE BASICA DE SAUDE EXPEDITO LUIZ DA SILVA;SITIO IPOJUCO;S/N;ZONA RURAL;;57320000.0;AL;Craíbas;2016;5;-9.617722;-36.7666657;Craíbas, AL, 57320-000, Brazil
5829;10054;5381363;-4.040672779083129;-38.6370277404774;CENTRO DE SAUDE PINHEIRO;RUA ANISIO ROCHA;S/N;PINHEIRO;8533761009;61890000.0;CE;Guaiúba;2016;5;-4.0396991;-38.6370351;R. Anísio Rocha - Pinheiro, Guaiúba - CE, 61890-000, Brazil
5830;10339;3035506;-7.305586338043;-38.162233829497204;UBSF IV VEREADORA NAZINHA GOMES;RUA OSVALDO CRUZ;124;BELA VISTA;(83)3451-3371;58780000.0;PB;Itaporanga;2016;5;-7.307822;-38.15393;R. Osvaldo Cruz, 124 - Centro, Itaporanga - PB, 58780-000, Brazil
5831;10073;2564122;-5.1352500915525905;-38.41249465942271;POSTO DE SAUDE DO PIMN;FELIPA;S/N;FELIPA;;62940000.0;CE;Morada Nova;2016;5;-5.097983;-38.3705722;Morada Nova - State of Ceará, Brazil
5834;10277;2504650;-6.8904645;-38.5605303718409;USF JOAO BOSCO B BARRETO DOM BOSCO;RUA LUIZ PAULO E SILVA;285;CAPOEIRAS;(83)05314399;58900000.0;PB;Cajazeiras;2016;5;-6.8950548;-38.5597572;R. Luís Paulo da Silva, 285 - Centro, Cajazeiras - PB, 58900-000, Brazil
5839;10037;2409364;-6.31268844277091;-38.284403070454395;CENTRO DE SAUDE DO SITIO DA EMA;SITIO DA EMA;S/N;ZONA RURAL;(84)3832231;59980000.0;RN;José da Penha;2016;5;-6.3196527;-38.2850259;José da Penha - State of Rio Grande do Norte, Brazil
5840;10091;3009556;-6.482242938935701;-35.2876919575564;UBS CIDADE NOVA;RUA JOSE MOREIRA;S/N;CIDADE NOVA;;59198000.0;RN;Montanhas;2016;5;-5.402580299999999;-36.954107;State of Rio Grande do Norte, Brazil
5842;10252;5481104;-4.45253133773791;-45.236485004423706;UNIDADE BASICA DE SAUDE SAO RAIMUNDO;RUA ELOI SILVA;S/N;CENTRO;;65716000.0;MA;Paulo Ramos;2016;5;-4.4522334;-45.2366539;R. Sete de Setembro, Paulo Ramos - MA, 65715-000, Brazil
5843;10097;5542707;-12.0337039631625;-38.771650778379396;USF DR GILBERTO BATISTA DE FREITAS;POVOADO LARGO SAO JOSE;S/N;ZONA RURAL;;44255000.0;BA;Irará;2016;5;0.0;0.0;Não encontrado
5844;10223;2610477;-6.73179745674114;-38.716914653776996;CENTRO DE SAUDE DE BAIXIO;RUA MARIA DA GLORIA;S/N;CENTRO;88 35391221;63320000.0;CE;Baixio;2016;5;-6.7289163;-38.7154915;R. Dona Maria da Glória, Baixio - CE, 63320-000, Brazil
5845;10178;2533375;-9.887051582336142;-39.9648284912098;USF RAUL LOPEZ ESCUDERO;RUA DO BEMTIVI;1038;CENTRO;;48960000.0;BA;Jaguarari;2016;5;-9.8870025;-39.9654485;R. do Bem-Te-Vi, 1038 - Distrito de Pilar, Jaguarari - BA, 48960-000, Brazil
5847;10289;2452286;-5.10068111012935;-42.8337278988596;E S F DO BAIRRO PARQUE ALIANCA 13 34;AVENIDA PALESTINA;1096;PARQUE ALIANCA;;65634380.0;MA;Timon;2016;5;-5.1153789;-42.8368194;Travessa Palestina, 1096 - Formosa, Timon - MA, 65636-800, Brazil
5848;10199;3639967;-17.546470000000006;-39.74162000000001;PSF LUIS EDUARDO MAGALHAES;TRAVESSA CAMPO BELO;65;LUIS EDUARDO MAGALHA;;45994192.0;BA;Teixeira de Freitas;2016;5;-17.543145;-39.7610584;Tv. Campo Belo, 65 - Tancredo Neves, Teixeira de Freitas - BA, 45993-126, Brazil
5850;10137;2457016;-6.4838218688963;-43.8520574569689;UNIDADE BASICA DE SAUDE RAIMUNDO PEREIRA DE SA;POVOADO DA VARZINHA;S/N;VARZINHA;(99) 5541480;65670000.0;MA;Paraibano;2016;5;-6.4319256;-43.9882155;Paraibano, State of Maranhão, 65670-000, Brazil
5851;10120;2364484;-2.85400860719721;-41.8197731840424;PS DR JOAO SILVA FILHO;ESTRADA DO LEITE;300;BARRO VERMELHO;(86) 33236737;64224000.0;PI;Ilha Grande;2016;5;-2.8775532;-41.8056823;Estrada Ilha Grande, 355 Ilha Grande- PI PI 64224-000, Brazil
5853;10317;2763001;-7.36306160444852;-35.7846088757702;CENTRO DE SAUDE DE FAGUNDES;RUA RAIMUNDO TAVEIRA;S/N;CENTRO;;58487000.0;PB;Fagundes;2016;5;-7.3516086;-35.77889140000001;R. Raimundo Taveira, Fagundes - PB, 58487-000, Brazil
5854;10213;2005182;-9.7559070107047;-36.6572965062872;USF PELEVE VELHO BOMJARDIM;SITIO PELEVE VELHO;S/N;SITIO PELEVE VELHO;(82)05221613;57300440.0;AL;Arapiraca;2016;5;-9.799999999999999;-36.583333;Pé Leve, Arapiraca - AL, Brazil
5856;10047;2565013;-4.818651577906401;-38.8216783127295;UNIDADE BASICA DE SAUDE DA FAMILIA DE OITICICA;RUA DO CAMPO;S/N;ZONA RURAL;(88)34394101;63970000.0;CE;Ibaretama;2016;5;-4.8201766;-38.8222469;Ibaretama, CE, 63970-000, Brazil
5857;10370;2756102;-7.0937100000000015;-34.86518;USF INTEGRADA MANDACARU;RUA PORFIRIO RIBEIRO;S/N;ALTO DO CEU;(83) 32147129;58027737.0;PB;João Pessoa;2016;5;-7.0997539;-34.8677199;R. Porfírio Ribeiro - Alto do Céu, João Pessoa - PB, 58027-280, Brazil
5858;10081;5909058;-8.97734346438332;-38.2207335453001;PSF SANTA INES;AV JOSE GOMES DE AVELAR;S/N;CENTRO;;56460000.0;PE;Petrolândia;2016;5;-8.983307199999999;-38.2223902;Av. Pref. José Gomes de Avelar, Petrolândia - PE, 56460-000, Brazil
5859;10251;2348675;-7.37842852842198;-37.1884393109605;PSF SAO VICENTE;RUA CLEMENTINO SIQUEIRA;S/N;CENTRO SAO VICENTE;;56720000.0;PE;Itapetim;2016;5;-7.372185900000001;-37.1866005;Itapetim, PE, 56720-000, Brazil
5863;10136;2720531;-9.06013727188084;-36.19568109512221;CENTRO DE SAUDE DE MUNGUBA;VILA MUNGUBA;S/N;DISTRITO;(82)2891213;57840000.0;AL;Santana do Mundaú;2016;5;-9.0611687;-36.193647;Munguba, Santana do Mundaú - AL, 57840-000, Brazil
5865;47733;3946975;-3.4619999999999997;-44.871;U B S NOVA VITORIA;CONJUNTO NOVA VITORIA;S/N;NOVA VITORIA;;65350000.0;MA;Vitória do Mearim;2016;5;-3.4604085;-44.8722032;Vitória do Mearim, State of Maranhão, 65350-000, Brazil
5867;10275;2364417;-6.642405035237879;-36.253041353042796;ESF I SEVERINO LUIZ FERNANDES;RUA GETULIO VARGAS;195;CENTRO;(83)36331151;58188000.0;PB;Baraúna;2016;5;-6.6430605;-36.253981;R. Getúlio Vargas, 195, Baraúna - PB, 58188-000, Brazil
5875;10009;2461676;-1.9674646854400104;-44.5102500915514;U B S DE PERICAUA PSFSB;RUA DOS PESCADORES;S/N;PERICAUA;(98)33981431;65260000.0;MA;Cedral;2016;5;-1.9698054;-44.5081663;Pericaua, Cedral - MA, 65260-000, Brazil
5877;10170;2413647;-13.2436001300808;-40.080807209013706;U S F ALFREDO VIEIRA LIMA IPAUATE;RUA DO POSTO;S/N;IPAUATE;7335482129;45370000.0;BA;Irajuba;2016;5;-13.2517818;-40.0849522;Irajuba - State of Bahia, Brazil
5878;10198;2634031;-8.53876220824973;-37.6900466896833;POSTO DE SAUDE DO PADRE CICERO USF;RUA REGINA SOARES;60;PADRE CICERO;;56580000.0;PE;Ibimirim;2016;5;-8.5424805;-37.6952733;R. Regina Soares, 60, Ibimirim - PE, 56580-000, Brazil
5885;10175;2612550;-7.432995302185861;-34.9119851554492;UNIDADE DE SAUDE DA FAMILIA NOVA ALHANDRA;RUA PROJETADA;S/N;NOVA ALHANDRA;;58320000.0;PB;Alhandra;2016;5;-7.337994199999999;-34.9387683;Rua Projetada - s/n C 2, Alhandra - PB, 58320-000, Brazil
5886;10039;2712369;-8.7484;-37.34487;USF POVOADO BOQUEIRAO;POVOADO BOQUEIRAO;S/N;ZONA RURAL;;56540000.0;PE;Tupanatinga;2016;5;-8.516667;-36.833333;Boqueirão, Venturosa - PE, 55270-000, Brazil
5891;10057;2645696;-3.7280559539793803;-44.22336101531849;C SAUDE BACELAR VIANA PSFSB;PRACA SATURNINO BELO;S/N;CENTRO;;65460000.0;MA;Pirapemas;2016;5;-3.727371499999999;-44.2236631;Pirapemas - State of Maranhão, 65460-000, Brazil
5893;10153;7494157;-7.22732953441787;-39.413477629423106;POSTO DE SAUDE DR JOSE RIBEIRO DA CRUZ;RUA VICENTE LEITE;17;VILA ALTA;;63119130.0;CE;Crato;2016;5;-7.227168700000001;-39.4140515;R. Vicente Leite, 17 - Vila Alta, Crato - CE, 63119-130, Brazil
5897;10274;2321254;-7.12369501302356;-36.9435079583787;UNIDADE DE SAUDE DA FAMILIA DE AREIA DE BARAUNAS;RUA VALDECI SALES;579;CENTRO;(83)34651049;58732000.0;PB;Areia de Baraúnas;2016;5;-7.123651799999999;-36.94752;R. Valdeci Sáles, 579, Areia de Baraúnas - PB, 58732-000, Brazil
5902;10349;6540759;-8.113;-35.015;USF CURCURANA II;RUA CONGONHAS;S/N;BARRA DE JANGADA;81 3476-1166;54440030.0;PE;Jaboatão dos Guararapes;2016;5;-8.225377;-34.9476562;R. Congonhas - Barra de Jangada, Jaboatão dos Guararapes - PE, 54490-064, Brazil
5906;10053;5682460;-5.60865998268111;-36.908440589903705;UBS CELINA ARAUJO BEZERRA;SITIO MORADA NOVA;S/N;ZONA RURAL;;59650000.0;RN;Açu;2016;5;-5.233333;-37.4;Morada Nova, Mossoró - RN, Brazil
5907;10070;2612364;-11.318610906600599;-37.680423259734;UNIDADE DE SAUDE DA FAMILIA DO POVOADO CAMBOATA;POVOADO CAMBOATA;124;ZONA RURAL;;49220000.0;SE;Arauá;2016;5;-10.68404;-37.212379;Camboatá, Riachuelo - SE, 49130-000, Brazil
5909;10342;2644517;-2.6853096485137202;-45.043151378630284;U B S DO JAPAO PSF;JAPAO;S/N;CENTRO;;65238000.0;MA;Palmeirândia;2016;5;-2.6461263;-44.8966354;Palmeirândia - State of Maranhão, Brazil
5910;10200;5073103;-8.881923;-36.193477200000004;UNIDADE DE SAUDE DA FAMILIA JILZA DE ARAUJO;RUA EUGENIO TAVARES DE MIRANDA;478;CENTRO;87 3781-1144;55420000.0;PE;Canhotinho;2016;5;-8.8815975;-36.1928328;R. Eugênio Tavares de Miranda, Canhotinho - PE, 55420-000, Brazil
5912;10328;5225884;-5.1939153671263085;-42.76355266570921;UNIDADE BASICA DE SAUDE BRUNO RAFAEL R DE SOUSA ESPLANADA;RUA SAO VALENTINO;7720;ESPLANADA;(86) 32159150;64003810.0;PI;Teresina;2016;5;-5.1934265;-42.76797430000001;Rua Sao Cirilo - Esplanada, Teresina - PI, 64034-400, Brazil
5914;10368;3015963;-7.10687;-34.83873;USF INTEGRADA SAO JOSE;AVENIDA VIGOLVINO FLORENTINO COSTA;S/N;MANAIRA;(83) 3214-8257;58038580.0;PB;João Pessoa;2016;5;-7.1069668;-34.8387246;R. Virgolvino Florentino Costa - Manaíra, João Pessoa - PB, 58033-455, Brazil
5915;10063;2601915;-12.503991911881;-38.999780798243705;UNIDADE DE SAUDE DA FAMILIA ANTONIO LEONCIO DA SILVA;RUA DIRETA;100;POVOADO PINHEIRO;(75) 2443177;44320000.0;BA;Conceição da Feira;2016;5;-12.4862633;-38.9968996;Povoado do Pinheiro, Conceição da Feira - BA, 44320-000, Brazil
5916;10366;2346141;-8.020521767497598;-34.9957213563856;USF CEU AZUL;RUA ANTONIO SOARES DE LIMA;S/N;CEU AZUL;(81)34586012;54765480.0;PE;Camaragibe;2016;5;-8.0074419;-34.9944728;Rua Antônio Soares de Lima, 142 - Celeiro das Alegrias Futuras, Camaragibe - PE, Brazil
5918;10347;3053431;-7.178159659673718;-34.8445893173218;USF INTEGRADA NOVA UNIAO;RUA SUBTENENTE JOAQUIM DO NASCIMENTO;S/N;MANGABEIRA;32141062;58057590.0;PB;João Pessoa;2016;5;-7.178888499999999;-34.8449676;R. Subtenente Joaquim do Nascimento - Mangabeira, João Pessoa - PB, 58033-455, Brazil
5919;10181;5321697;-9.35214400291416;-40.519058704375;UBS JOSEFA DE SOUZA SILVA;RUA 03;S/N;PEDRA LINDA;(87) 3863-4583;56317200.0;PE;Petrolina;2016;5;-9.3505824;-40.5190731;Pedra Linda, Petrolina - PE, Brazil
5921;10281;2363321;-7.8912420951265885;-36.8316105814858;CENTRO DE SAUDE PSF 02;RUA NAPOLEAO FERREIRA GOMES;96;CENTRO;(83)33021008;58530000.0;PB;Camalaú;2016;5;-7.8907834;-36.8272966;R. Napoleão F Gomes, Camalaú - PB, 58530-000, Brazil
5924;10062;2343010;-6.966983063279638;-34.8394300208048;USF RENASCER II;R NOVA ESPERANCA;S/N;RENASCER 2;;58108156.0;PB;Cabedelo;2016;5;-7.075107200000001;-34.8501492;R. Nova Esperança, 2 - S/N - Lot. Parque Esperanca, Cabedelo - PB, 58310-000, Brazil
5925;10029;2432498;-7.85540699958778;-37.8491663932789;PSF MATOLOTAGEM;SITIO MATOLOTAGEM;S/N;CENTRO;(81)38571156;56850000.0;PE;Flores;2016;5;-8.066666999999999;-37.85;Sitio, Flores - PE, 56850-000, Brazil
5927;10280;6357954;-6.97054208115859;-37.8042833862305;CENTRO MEDICO MARIA UMBELINA DA CONCEICAO;RUA EDMILSON LEITE DE ALMEIDA;11;CENTRO;;58855000.0;PB;Cajazeirinhas;2016;5;-6.9620815;-37.7995413;Cajazeirinhas, PB, 58855-000, Brazil
5928;10239;2453754;-4.87729668617234;-43.09848546981689;UBS CRISTINO CRUZ;AVN PRINCIPAL;23;ZONA RURAL;(98)5213223;65600020.0;MA;Caxias;2016;5;0.0;0.0;Não encontrado
5929;10351;2373939;-3.90807212217417;-38.674940764904;UBS ANTONIO VIEIRA;RUA CORONOEL ANTONIO BOTELHO;00000000;CENTRO;33410012;61940005.0;CE;Maranguape;2016;5;-3.897202;-38.6842425;R. Cel. Antônio Botelho, Maranguape - CE, Brazil
5930;10320;2004402;-9.634938131425633;-36.582069396972706;UNIDADE BASICA DE SAUDE MANOEL GOMES;SITIO VASSOURAS;S/N;ZONA RURAL;;57325000.0;AL;Coité do Nóia;2016;5;-22.4087928;-43.67021889999999;Vassouras - State of Rio de Janeiro, 27700-000, Brazil
5932;10122;3564630;-4.878315925598001;-44.464545249937714;U B S DO LIVRAMENTO PSFSB;POVOADO LIVRAMENTO;S/N;LIVRAMENTO;;65730000.0;MA;Santo Antônio dos Lopes;2016;5;-4.8723641;-44.4704982;Livramento, Santo Antônio dos Lopes - MA, 65730-000, Brazil
