index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
11852;18626;2387115;-14.3368363380428;-40.9100389480579;CENTRO DE SAUDE DE CAETANOS;AVENIDA TANHACU;S/N;BELA VISTA;(77) 34621052;45265000.0;BA;Caetanos;2016;5;-14.3356172;-40.9108723;Av. Tanhacu, Caetanos - BA, 45265-000, Brazil
11853;18645;2389282;-12.933825039846301;-39.2976498965271;USF TABULEIRO DE MENESES 05;POVOADO DE TABULEIRO;S/N;ZONA RURAL;( );44540000.0;BA;Conceição do Almeida;2016;5;-12.7793553;-39.1699224;Conceição do Almeida - State of Bahia, Brazil
11854;18609;2771853;-14.2098;-41.68161;USF FERNANDO LUIZ GONCALVES TRINDADE;RUA MARCIA SILVA BRITO;29;URBIS I;(77)34412121;46100000.0;BA;Brumado;2016;5;-14.190511;-41.672018;R. Márcia Silva Brito, 29 - Urbis I, Brumado - BA, 46100-000, Brazil
11864;18743;3357449;-14.666160000000001;-41.49111;UNIDADE DE SAUDE DA FAMILIA SERRA DE JOSE FRANCISCO;SERRA DE JOSE FRANCISCO;001;ZONA RURAL;;46255000.0;BA;Maetinga;2016;5;-14.6621517;-41.4909549;Maetinga - State of Bahia, Brazil
11865;18737;2424347;-3.68803768376442;-40.34866803365821;CSF ARACATIACU;RUA FILADELFIA;S/N;ARACATIACU;(88) 3615 6132;62111000.0;CE;Sobral;2016;5;-3.8800588;-40.0210039;Aracatiacu, Sobral - CE, Brazil
11866;18667;2402181;-10.7174742221829;-40.088231563567;UNIDADE BASICA DE SAUDE DA FAMILIA DE CABECA DA VACA;FAZENDA CABECA DA VACA;S/N;FAZENDA;(74)35512724;44775000.0;BA;Filadélfia;2016;5;-12.7173203;-43.8610796;Cabeça da Vaca, Brejolândia - BA, 47750-000, Brazil
11867;18777;5766583;-11.550126110504902;-41.1590965077636;USF PEDRA GRANDE;RUA JOAO MOREIRA;S/N;CENTRO;74 3653 1178;44850000.0;BA;Morro do Chapéu;2016;5;-11.5436821;-41.1530935;R. João Moreira, Morro do Chapéu - BA, 44850-000, Brazil
11869;18734;2598027;-9.42212;-40.501870000000004;USF ALTO DA MARAVILHA;RUA 03;186;ALTO DA MARAVILHA;(74)611 2766;48900371.0;BA;Juazeiro;2016;5;-9.423650400000001;-40.5038105;Alto da Maravilha, Juazeiro - BA, Brazil
11871;18793;7676867;-6.3748;-35.12412;UNIDADE BASICA DE SAUDE DO OUTEIRO;FAZENDA OUTEIRO;S/N;ZONA RURAL;32412697;59190000.0;RN;Canguaretama;2016;5;-6.3810573;-35.1301043;Canguaretama, State of Rio Grande do Norte, 59190-000, Brazil
11874;18651;3519902;-15.037234108912802;-41.9357339067348;USF DR JOSE CARDOSO DOS APOSTOLOS;PRACA CORONEL JOSE MOREIRA CORDEIRO;104;CENTRO;7734472114;46280000.0;BA;Cordeiros;2016;5;-15.0396002;-41.9340865;Praça Cel. José Moreira Cordeiro, 104, Cordeiros - BA, 46280-000, Brazil
11875;18695;2698277;-14.816308021545;-39.27196025848271;USF AMALIA LESSA;RUA H;S/N;NOVO SAO CAETANO;(73)2141602;45600200.0;BA;Itabuna;2016;5;-14.8192188;-39.2699127;em - Av. Princesa Isabel, BA, Brazil
11878;18698;2413485;-13.062036037444699;-41.1098527908313;UNIDADE DE SAUDE DA FAMILIA DE COLONIA;POVOADO DE COLONIA;S/N;POVOADO;(75)3202175;46790000.0;BA;Itaeté;2016;5;-13.0633125;-41.1103158;Colônia, Itaeté - BA, 46790-000, Brazil
11882;18425;6786391;-6.92043069970892;-38.325;POSTO DE SAUDE DR SINVAL VIEIRA MENDES;RUA HONORIO DE MEDEIROS;S/N;LINDOLFO PIRES;;58817000.0;PB;Nazarezinho;2016;5;-6.919952100000001;-38.3261938;R. Joaquim Honório de Medeiros, Nazarezinho - PB, 58817-000, Brazil
11883;18634;3005291;-10.505661554543801;-40.3188209870999;UNIDADE BASICA DE SAUDE DA FAMILIA MANINHO FERREIRA;RUA QUINTINO BOCAIUVA;65;CENTRO;;44790000.0;BA;Campo Formoso;2016;5;-10.5074797;-40.3190842;R. Quintino Bocaiúva, 65, Campo Formoso - BA, 44790-000, Brazil
11888;18639;2388367;-14.725810289382501;-41.26029253005861;PROGRAMA DE AGENTES COMUNITARIOS DE SAUDE PACS;AVENIDA JOAO DIAS;S/N;CENTRO;7734431086;45177000.0;BA;Caraíbas;2016;5;-14.7243173;-41.2593563;Av. João Dias, Caraíbas - BA, 45177-000, Brazil
11891;18586;3513610;-4.17054051;-38.4670222648935;UNIDADE BASICA DE SAUDE DA FAMILIA DO ALTO DA BOA VISTA;RUA JOAO EVANGELISTA DE LIMA;S/N;ALTO DA BOA VISTA;(85)33481000;62870000.0;CE;Pacajus;2016;5;-4.9640021;-39.01211929999999;Alto da Boa Vista, Quixadá - CE, 63900-000, Brazil
11893;18747;3357457;-14.573353528976;-41.5149950981128;UNIDADE DE SAUDE DA FAMILIA VEREDA DO MEIO;VEREDA DO MEIO;001;ZONA RURAL;7734722247;46255000.0;BA;Maetinga;2016;5;-14.733333;-45.2;Vereda do Meio, Cocos - BA, 47680-000, Brazil
11895;18744;6267920;-6.76582932472209;-37.7933120727528;USF X SANTA ROSA;RUA PROFESSOR NEWTON SEIXAS;545;SANTA ROSA;;58840000.0;PB;Pombal;2016;5;-6.7655655;-37.7945767;R. Prof. Newton Seixas, 545 - Jardim Rogério, Pombal - PB, 58840-000, Brazil
11898;18493;3028763;-9.720615148544027;-35.9064745903005;UNIDADE DE SAUDE DA FAMILIA DO JOSE DIAS;JOSE DIAS;S/N;JOSE DIAS;;57160000.0;AL;Marechal Deodoro;2016;5;-9.7202243;-35.9076551;R. Mal. Deodoro da Fonseca - Conj. Hab. Jose Dias dos Santos, Lins - SP, 16401-435, Brazil
11899;18422;2726416;-2.88531054009499;-40.1182414711655;USF RAIMUNDO ROCHA;POVOADO SANTA FE;S/N;SANTA FE;6611718;62580000.0;CE;Acaraú;2016;5;-3.283333;-39.95;Santa Fé, Acaraú - CE, 62580-000, Brazil
11901;18565;7563736;-8.05237;-34.875479999999996;US 397 USF UPINHA DIA CORREGO DO EUCLIDES;RUA CORREGO DO EUCLIDES;309;ALTO JOSE BONIFACIO;(81)3355-3589;52080000.0;PE;Recife;2016;5;-8.01705;-34.9132649;R. Córrego do Euclídes, 309 - Alto José Bonifacio, Recife - PE, 52080-000, Brazil
11903;18759;2493756;-13.4376744923124;-40.4312875473779;U S F NAIR MORBECK;RUA 05 DE JULHO;52;CENTRO;;45360000.0;BA;Maracás;2016;5;-13.5307334;-40.5533995;Maracás - State of Bahia, 45360-000, Brazil
11906;18436;2427370;-8.46627052298468;-36.7754560083166;UNIDADE DE SAUDE DA FAMILIA FREI ESTEVAO;AV FREI ESTEVAO SOCORRO;S/N;CENTRO;;55260000.0;PE;Alagoinha;2016;5;-8.5389574;-36.720457;R. Frei Estevão, Alagoinha - PE, 55260-000, Brazil
11907;18443;2216;-10.995389999999999;-37.101729999999996;US OSVALDO LEITE TERRA DURA;AV AZUL;S/N;SANTA MARIA;3179-3008;49043800.0;SE;Aracaju;2016;5;-10.9869881;-37.0726197;Santa Maria Airport - Av. Sen. Júlio César Leite, S/N - Santa Teresa, Aracaju - SE, 49037-580, Brazil
11908;18699;2414120;-16.870011091231802;-39.90916728973271;ESFSB NOVA ALEGRIA;RUA NOVA ALEGRIA;S/N;NOVA ALEGRIA;(73)2940876;45836000.0;BA;Itamaraju;2016;5;-17.0428005;-39.53574709999999;Rua Nova Alegria, Itamaraju - BA, 45836-000, Brazil
11913;18733;5881617;-9.41071709622786;-40.503552159443394;USF VILA JACARE;RUA ALFREDO NUNES DE OLIVEIRA;S/N;OLARIAS;;48909703.0;BA;Juazeiro;2016;5;-9.4159572;-40.4967851;R. Alfredo Nunes de Oliveira - Coreia, Juazeiro - BA, 48905-230, Brazil
11914;18741;2674351;-17.61226;-40.348240000000004;PSF 01 DE LAJEDAO;AV GETULIO VARGAS;99;CENTRO;(73)2992373;45950000.0;BA;Lajedão;2016;5;-17.6090277;-40.3448886;Lajedão - State of Bahia, Brazil
11916;18438;5522544;-12.7690665495628;-40.2266824121475;UNIDADE BASICA DE SAUDE DA FAMILIA DA BOIADEIRA II;AVENIDA PROFIRIO MAGALHAES NETO;S/N;BOIADEIRA;;46860000.0;BA;Iaçu;2016;5;-12.7725201;-40.2195403;Av. Magalhães Neto, Iaçu - BA, 46860-000, Brazil
11917;18724;2799383;-14.0186512470241;-39.8903703689564;CENTRO SAUDE LUIS VIANA FILHO;RUA HORMINIO RIOS;S/N;CENTRO;(73)5352141;45225000.0;BA;Jitaúna;2016;5;-14.0135386;-39.897258;Jitaúna, State of Bahia, 45225-000, Brazil
11919;18685;2562294;-3.4116350091571097;-39.0295453441224;U B S RIACHO DOCE;RUA MARIA TEIXEIRA DA SILVA;S/N;CJ NOVA ESPERANCA;3441122;62680000.0;CE;Paracuru;2016;5;-3.4142906;-39.0303806;Paracuru, State of Ceará, 62680-000, Brazil
11920;18700;2510820;-14.8090660572048;-39.2911219596851;UBS MOISE HAGE;RUA LOMANTO JUNIOR;S/N;LOMANTO JUNIOR;(73) 6131205;45601060.0;BA;Itabuna;2016;5;-14.8088383;-39.2936044;R. Lomanto Júnior - Lomanto Júnior, Itabuna - BA, 45601-060, Brazil
11922;18555;6401171;-12.215199667549;-38.1982880171949;UNIDADE DE SAUDE DA FAMILIA ADEMAR NASCIMENTO NILO;RUA INACIO NASCIMENTO;S/N;CENTRO;;48108000.0;BA;Araças;2016;5;-12.2114157;-38.2035232;Araças, BA, 48108-000, Brazil
11923;18454;3007510;-7.134339999999999;-34.82821;USF INTEGRADA ALTIPLANO;RUA PROFESSOR EMILIO DE ARAUJO CHAVES;S/N;ALTIPLANO;(83) 3252-1070;58046150.0;PB;João Pessoa;2016;5;-7.1350887;-34.8280057;R. Emílio de Araújo Chaves - Altiplano Cabo Branco, João Pessoa - PB, 58033-455, Brazil
11924;18427;6267505;-2.90814757347099;-40.1140880584705;UNIDADE SAUDE DA FAMILIA DE BAILARINA;BAILARINA;S/N;BAILARINA;;62580000.0;CE;Acaraú;2016;5;-2.9055908;-40.1180256;Praça da Bailarina - Planalto das Bailarinas, Acaraú - CE, 62580-000, Brazil
11925;18597;2386429;-14.205193519591901;-41.66599273681521;USF LIZIANE DOS SANTOS ALVES;RUA DONIZETE ALVES DE LIMA;S/N;JARDIM BRASIL;(77)34411738;46100000.0;BA;Brumado;2016;5;-14.2025791;-41.6699736;Brumado, State of Bahia, 46100-000, Brazil
11928;18408;2308835;-4.90921497344956;-44.3607759475695;U B DE SAUDE TRIANGULO PSFSB;TRIANGULO;S/N;POVOADO;(99)6622360;65765000.0;MA;Dom Pedro;2016;5;-5.038325599999999;-44.4374682;Dom Pedro, MA, 65765-000, Brazil
11929;18746;2487578;-13.6506576;-41.840668900000004;ESF BARRINHA;POVOADO DA BARRINHA;S/N;CENTRO;;46140000.0;BA;Livramento de Nossa Senhora;2016;5;-13.6680845;-41.8101391;Barrinha - Casa Grande, Livramento de Nossa Sra. - BA, 46140-000, Brazil
11931;18403;5378923;-11.517789923610101;-38.1517158173066;USF MARIA BARRETO DE MENEZES;R 1 DE JANEIRO;S/N;CENTRO;75 34432182 RAMAL 30;48480000.0;BA;Crisópolis;2016;5;-11.5128084;-38.1490183;Crisópolis, BA, 48480-000, Brazil
11934;18405;4030400;-11.749062538146601;-44.9055862426745;CENTRO DE SAUDE I DE RIACHAO DAS NEVES;RUA LANDULFO ALVES;329;CENTRO;(77) 36242291;47970000.0;BA;Riachão das Neves;2016;5;-11.746915;-44.91017189999999;Riachão das Neves - State of Bahia, 47970-000, Brazil
11936;18739;2483203;-15.100525617599;-39.4867944717396;UNIDADE BASICA DE SAUDE ROBERTO SANTOS;RUA JOSEFA LEITE DE NORONHA;S/N;DIST AREIA BRANCA;(73)36241198;45622000.0;BA;Jussari;2016;5;-15.1004846;-39.4880125;R. Joséfa Leite de Noronha, Jussari - BA, 45610-000, Brazil
11939;18596;3584194;-12.365305423736201;-43.79903554916249;PSF I MANOEL MIRANDA DE OLIVEIRA;MAMONAL;S/N;RURAL;(77)36562106;47750000.0;BA;Brejolândia;2016;5;10.315986;-75.4985521;Mamonal, Cartagena, Bolívar, Colombia
11944;18540;6434126;-11.3079893589016;-41.4757490158069;USF UNIDADE DE SAUDE DA FAMILIA MARIA LIDIA PEREIRA MARTINS;AVENIDA IRECE;S/N;SOARES;;44910000.0;BA;América Dourada;2016;5;-11.301099;-41.4483605;Av. Irecê, América Dourada - BA, 44910-000, Brazil
11947;18646;5085810;-12.322946459029;-38.7636737165227;PSF DO BALDEZ;RUA JOAO DOS SANTOS MARINHO;172;BALDEZ;;44245000.0;BA;Conceição do Jacuípe;2016;5;-12.3343332;-38.773949;R. João dos Santos Marinho, 172, Conceição do Jacuípe - BA, 44245-000, Brazil
11949;18488;2721244;-9.925;-36.476;POSTO DE SAUDE SAO BENEDITO;POVADO SAO BENEDITO;S/N;ZONA RURAL;(82)5411218;57270000.0;AL;Junqueiro;2016;5;-9.8939577;-36.4820785;Povoado São Benedito, Junqueiro - AL, 57270-000, Brazil
11950;18479;2606062;-6.5814220905302;-38.367540836333106;USF BANDARRA;BANDARRA;S/N;DISTRITO;(83)5352244;58910000.0;PB;São João do Rio do Peixe;2016;5;-6.5813459;-38.3663753;Bandarra, Uiraúna - PB, 58910-000, Brazil
11951;18730;2483106;-10.0863933563229;-38.330419063567;UNIDADE DE SAUDE DA FAMILIA JOSE NOLASCO;BAIRRO JOSE NOLASCO;S/N;JOSE NOLASCO;;48540000.0;BA;Jeremoabo;2016;5;-9.8817187;-38.8995867;R. José Nolasco, Jeremoabo - BA, 48540-000, Brazil
11952;18740;2771365;-17.6149582395939;-40.341765707085294;UNIDADE MISTA DE SAUDE DE LAJEDAO;AV CLAUDEMIRO ROCHA PASSOS;S/N;CENTRO;(73) 32992373;45950000.0;BA;Lajedão;2016;5;-17.6154668;-40.3437382;Av. Claudemiro Rocha Passos, Lajedão - BA, 45950-000, Brazil
11955;18757;2344904;-7.98974275588966;-34.912426471709196;USF PASSARINHO;ESTRADA DO PASSARINHO;956;PASSARINHO;(81)34418165;53170110.0;PE;Olinda;2016;5;-7.983046000000001;-34.91606650000001;Estrada do Passarinho, 956 - Passarinho, Recife - PE, Brazil
11956;18556;3911195;-11.088954820546201;-43.14363855245861;UNIDADE DE SAUDE DA FAMILIA DR JOSE MUNIZ;TRAVESSA PRESIDENTE DUTRA;S/N;SANTA CLARA;(74)36622011;47100000.0;BA;Barra;2016;5;-23.4280935;-46.4320968;Jardim Pres. Dutra, Guarulhos - SP, Brazil
11958;18458;337;-8.28011870384192;-35.1840376853933;USF ARARIBA;ENGENHO ARARIBA DE BAIXO;S/N;ARARIBA;(81)35244045;54505560.0;PE;Cabo de Santo Agostinho;2016;5;-8.279601999999999;-35.030514;Engenho Arariba de Baixo, s/n Arariba de Baixo, Cabo de Santo Agostinho - PE, 54500-990, Brazil
11961;18711;3822818;-14.8926115036006;-39.4263696670521;USF HERIBERTO SIMOES RAMOS;RUA JOAQUIM PEREIRA DIAS;S/N;ALTO MARIA DA GLORIA;73 3248-2150;45750000.0;BA;Itapé;2016;5;-14.8942627;-39.425828;R. Joaquim Pereira Dias, Itapé - BA, 45750-000, Brazil
11962;18671;2601389;-14.8592233657833;-39.6579623222339;USF DR EDUARDO BIZARRIA MAMEDE;RUA PRESIDENTE DUTRA;08;CENTRO;(73) 32432183;45740000.0;BA;Floresta Azul;2016;5;-23.4293578;-46.4298106;R. Floresta Azul - Jardim Pres. Dutra, Guarulhos - SP, 07173-040, Brazil
11963;18690;4026977;-12.513588221384099;-40.309746582031295;UNIDADE DE SAUDE DA FAMILIA DA URBIS;RUA FRANCISCO GIL;S/N;URBIS;(75) 3251 - 6899;46880000.0;BA;Itaberaba;2016;5;-12.532309;-40.3030597;R. Francisco Serra, Itaberaba - BA, 46880-000, Brazil
11964;18572;2806185;-4.38004732131945;-39.0233945846546;POSTO DE SAUDE DE CANTINHO;VILA CANTINHO;S/N;CENTRO;3291210;62762000.0;CE;Aratuba;2016;5;-4.409114;-39.0085346;Aratuba - State of Ceará, Brazil
11965;18543;3594246;-11.722859854307101;-38.2329003781536;UBS DA URBIS;URBIS;S/N;URBIS;(75)4412356;48355000.0;BA;Aporá;2016;5;-14.8584731;-40.8234872;Urbis, Vitória da Conquista - BA, Brazil
11966;18697;3432769;-14.815031290053899;-39.2812085151661;UBS LOURDES ALVES;RUA CAMPO VERDE;S/N;JARDIM PRIMAVERA;;45608150.0;BA;Itabuna;2016;5;-14.8153539;-39.2814161;R. Campo Verde - Jardim Primavera, Itabuna - BA, Brazil
11968;18670;5416825;-10.738464109935201;-40.137826876783706;UNIDADE BASICA DE SAUDE DA FAMILIA DE PAPAGAIO;PAPAGAIO;S/N;ZONA RURAL;7435512724;44775000.0;BA;Filadélfia;2016;5;-10.7429119;-40.1329774;Filadélfia - State of Bahia, Brazil
11969;18687;4026659;-11.8288274008654;-42.610688853898104;UNIDADE DE SAUDE DA FAMILIA MAE MARINALVA PEREIRA DA SILVA;PRACA EMILIANO SANTOS CUNHA;S/N;CENTRO;(77)36461410;47590000.0;BA;Ipupiara;2016;5;-11.8196284;-42.6146999;Praça Emiliano Santos Cunha, Ipupiara - BA, 47590-000, Brazil
11974;18694;2470586;-14.792833328246601;-39.2714023590076;UBS LAVIGNIA MAGALHAES;RUA AURORA;S/N;CONCEICAO;(73)6137121;45605340.0;BA;Itabuna;2016;5;-14.7929994;-39.269479;R. Aurora - Nossa Sra. da Conceição, Itabuna - BA, 45605-340, Brazil
11975;18554;5711304;-11.088954820546201;-43.14363855245861;UNIDADE DE SAUDE DA FAMILIA FREI BENJAMIN CAPELLI;TRAVESSA BARRO VERMELHO;S/N;BARRO VERMELHO;7436622283;47100000.0;BA;Barra;2016;5;-11.0892091;-43.1549488;Tv. Barro Vermelho, Barra - BA, 47100-000, Brazil
11977;18718;2304120;-13.446409002767599;-39.93824359363661;USF VILA CASTELO BRANCO;VILA CASTELO BRANCO;S/N;ZONA RURAL;;45340000.0;BA;Itaquara;2016;5;39.8197117;-7.4964662;6000 Castelo Branco, Portugal
11980;18417;2362058;-6.90718512349046;-37.5177757103801;UNIDADE BASICA DE SAUDE VEREADOR MANOEL FARIAS DINIZ;RUA SENHORZINHO FERNANDES;S/N;CENTRO;8334711175;58713000.0;PB;Malta;2016;5;-6.9070129;-37.5169032;Rua Senhorzinho Fernandes, S/N, 58713-000 - Centro, Malta - PB, Brazil
11981;18703;5008166;-17.042337599666;-39.533039884554796;ESFSB BENEDITA SOARES GOMES CANAA;RUA MONTE PESCOCO;S/N;CANAA;7332943079;45836000.0;BA;Itamaraju;2016;5;-17.0205299;-39.5437801;R. Monte Pescoço, Itamaraju - BA, 45836-000, Brazil
11983;18756;3791351;-15.246620178222196;-40.223157405852106;UNIDADE DE SAUDE DA FAMILIA 05 DR ROBERTO SANTOS;RUA JERONIMO DOREA;S/N;VILA RIACHAO;;45700000.0;BA;Itapetinga;2016;5;-15.2406606;-40.2264787;R. Joaquim Martins Pereira, Itapetinga - BA, 45700-000, Brazil
11986;18681;3976734;-13.670715093612301;-42.69400835037111;UNIDADE DE SAUDE DA FAMILIA DA LIMEIRA;FAZENDA LIMEIRA;S/N;ZONA RURAL;;46490000.0;BA;Igaporã;2016;5;-22.5838264;-47.4097695;Limeira, State of São Paulo, Brazil
11988;18487;2007924;-9.68408378505047;-36.3008135714461;USF TAPERA;POVOADO TAPERA;S/N;ZONA RURAL;( );57660000.0;AL;Anadia;2016;5;-9.624173899999999;-36.3284918;Tapera, Anadia - AL, 57660-000, Brazil
11989;18521;2414279;-13.034451362197;-39.5981225034895;UNIDADE DE SAUDE DA FAMILIA SUCUPIRA;RUA DO GRAVATA;S/N;SANTA RITA;(75)36343918;45300000.0;BA;Amargosa;2016;5;-13.0297318;-39.60207;Amargosa, State of Bahia, 45300-000, Brazil
11996;18663;4024966;-13.3419191837307;-44.6335887908923;UNIDADE BASICA DE SAUDE CORRENTINA I;RUA DA BARRAGEM;12;CENTRO;(77)34882094;47650000.0;BA;Correntina;2016;5;-13.3421417;-44.6339298;R. da Barragem, 12, Correntina - BA, 47650-000, Brazil
12001;18784;3035514;-15.016407290365805;-42.380448922323104;USF ANTONIO ALBERTO SILVEIRA SANTOS;AVENIDA ILIDIA CERQUEIRA;S/N;SANTO ANTONIO;;46290000.0;BA;Mortugaba;2016;5;44.9694893;21.7035831;Ilidia 327076, Romania
12002;18553;3415104;-8.53876220824973;-37.6900466896833;POSTO DE SAUDE AREIA BRANCA USF;RUA FLORIANO NEVES DA SILVA;S/N;AREIA BRANCA;;56580000.0;PE;Ibimirim;2016;5;-6.7769318;-43.0226015;Floriano, State of Piauí, 64800-000, Brazil
12003;18574;3979865;-14.3626079430408;-40.200521893825396;UNIDADE DE SAUDE DA FAMILIA LOURIVAL SANTANA;TRAVESSA RUY BARBOSA;24;VALENTIM;;45250000.0;BA;Boa Nova;2016;5;-14.444512;-40.0559961;Praca Norberto Pereira, s/n Centro, Boa Nova - BA, 45250-000, Brazil
12006;18727;2400413;-14.0653645992275;-39.9489498138416;USF WALDOMIRO BORGES;RUA DO CACAU;S/N;ITAJURU;(73)3521-3111;45213400.0;BA;Jequié;2016;5;-14.068777;-39.9348294;Itajuru, Jequié - BA, Brazil
12010;18578;2532867;-10.2628542593015;-40.193611466193204;USF MARIA ORAIDA DA SILVA E SILVA;POVOADO DE JUACEMA;05;ZONA RURAL;( );48960000.0;BA;Jaguarari;2016;5;-10.19124;-40.2079175;Juacema, Jaguarari - BA, 48960-000, Brazil
12011;18452;2345595;-8.28307986259436;-35.973358154295795;CENTRO DE SAUDE INDIANOPOLIS;RUA ALFERES JORGE;S/N;INDIANOPOLIS;(81)37011379;55024130.0;PE;Caruaru;2016;5;-8.2861124;-35.9593096;R. Alferes Jorge - Indianópolis, Caruaru - PE, Brazil
12012;18431;2402629;-14.837400913238099;-40.8387136459339;CS DR HUGO DE CASTRO LIMA;RUA DA BARRAGEM;S/N;GUARANI;7734248118;45000100.0;BA;Vitória da Conquista;2016;5;-14.8368486;-40.8392875;R. da Barragem - Guarani, Vitória da Conquista - BA, Brazil
12013;18683;5710073;-12.1611356735226;-39.33365106582529;UNIDADE DE SAUDE DA FAMILIA DA SEDE DE SERRA PRETA;AV LIBERALINO SALES GADELHA;69;SEDE;(75)36091204;44660000.0;BA;Serra Preta;2016;5;0.0;0.0;Não encontrado
12015;18418;2408635;-5.825511217117139;-35.203628540038;UBS NOVA DESCOBERTA;RUA XAVIER DA SILVEIRA;S/N;NOVA DESCOBERTA;32328286;59075000.0;RN;Natal;2016;5;-5.8201838;-35.2015462;Av. Xavier da Silveira - Nova Descoberta, Natal - RN, Brazil
12016;18715;2008696;-9.15972202465638;-35.2956390380859;UNIDADE DE SAUDE DA FAMILIA JOSE FERREIRA DE MACEDO;RUA EMILIO JOSE GONCALVES;S/N;ZONA RURAL;(82)2981216;57945000.0;AL;Porto de Pedras;2016;5;-9.160510500000001;-35.3052144;Porto de Pedras - State of Alagoas, Brazil
12017;18523;2771748;-12.3972631;-38.756777899999996;USF ITAPICURU A;RUA RAULINO BASTOS;0001;ITAPICURU;(75)2422021;44230000.0;BA;Amélia Rodrigues;2016;5;-12.3948914;-38.7600691;Rua Raulino Bastos dos Santos, Amélia Rodrigues - BA, 44245-000, Brazil
12018;18570;2470519;-14.8165762424465;-39.3015074729908;UBS CALIXTO MIDLEJ;RUA E;S/N;NOVA ITABUNA;(73)6163308;45600200.0;BA;Itabuna;2016;5;-14.8159106;-39.30292480000001;R. e - Nova Itabuna, Itabuna - BA, Brazil
12019;18789;3946649;-12.623372441536901;-38.988688817445706;USF JOAO PAULO II;RUA JULIO MARQUES SAMPAIO;S/N;H;;44340000.0;BA;Muritiba;2016;5;-12.6333466;-38.992408;Muritiba, BA, 44340-000, Brazil
12020;18619;2386615;-14.9564408366045;-39.302519605787;PSF EURICO SUZART DE CARVALHO;RUA PASTOR FREITAS;S/N;CENTRO;(73)32371311;45615000.0;BA;Buerarema;2016;5;-14.9594376;-39.3034528;R. Dr. Pastor Freitas, Buerarema - BA, 45615-000, Brazil
12022;18450;2478552;-3.35294365882864;-40.4657578468311;CENTRO DE SAUDE SENADOR SA;RUA ALFREDO CAMPOS;S/N;CENTRO;6681114;62470000.0;CE;Senador Sá;2016;5;-3.3515798;-40.4648989;R. Alfredo Campos - Centro, Sen. Sá - CE, 62470-000, Brazil
12023;18414;2408120;-5.69560647010787;-36.5309143066396;CENTRO DE SAUDE DRA FATIMA SALVIANO;RUA VEREADOR SEVERINO SERVULO;191;CENTRO;(84)35382228;59517000.0;RN;Fernando Pedroza;2016;5;-5.6954696;-36.5308723;R. Ver. Severino Servolo, Fernando Pedroza - RN, 59517-000, Brazil
12025;18712;3396584;-17.16741;-40.32649;PSF I;RUA QUADRA D;S/N;NOVA BRASILIA;(73)32952595;45970000.0;BA;Itanhém;2016;5;-17.1618581;-40.3247649;R. Q. D, Itanhém - BA, 45970-000, Brazil
12028;18498;2008882;-9.314117369241341;-35.5654908365835;ESF JOSE OZORIO DO NASCIMENTO;ALTO DO CRISTO REDENTOR;S/N;CENTRO;;57920000.0;AL;São Luís do Quitunde;2016;5;-9.3121528;-35.567547;878 - R. Ormildo Montes, 396, São Luís do Quitunde - AL, 57920-000, Brazil
12029;18549;2368331;-8.58542534694219;-41.4170249221793;UBAS DIOLINDA DA CONCEICAO MAE AURORA;AVENIDA SENHORINHA RAQUELINE;S/N;BELA VISTA;(89)34950095;64758000.0;PI;Queimada Nova;2016;5;-8.5831993;-41.41744569999999;Queimada Nova, PI, 64758-000, Brazil
12039;18731;2372797;-4.3698978424071;-37.9250192642201;UNIDADE BASICA DE SAUDE DE PARIPUEIRA;RUA FRANCISCO XAVIER;S/N;ZONA RURAL;08533272084;62840000.0;CE;Beberibe;2016;5;-4.371501299999999;-37.9252892;R. Francisco Xavier, Beberibe - CE, 62840-000, Brazil
12041;18497;2004100;-9.32483911514255;-37.1681213378895;UNIDADE DE SAUDE DA FAMILIA SAO FELIX;POVOADO SAO FELIX;S/N;ZONA RURAL;;57500000.0;AL;Santana do Ipanema;2016;5;-9.3661169;-37.2287627;Estr. p/ São Félix, Santana do Ipanema - AL, 57500-000, Brazil
12042;18752;2498294;-11.434257030486698;-40.5968427658069;CENTRO DE SAUDE DR GASPARINO MOREIRA BARRETO;AVENIDA ODONEL MIRANDA RIOS;14;CENTRO;(74)6272121;44720000.0;BA;Miguel Calmon;2016;5;-11.4264151;-40.5952211;Av. Odonel Miranda Rios, 14, Miguel Calmon - BA, 44720-000, Brazil
12043;18537;2450380;-7.52771615982034;-46.052927970884895;U S F BAIRRO ACUCENA;RUA 04;S/N;ACUCENA;;65800000.0;MA;Balsas;2016;5;-7.5330309;-46.035885;Balsas, State of Maranhão, 65800-000, Brazil
12045;18536;3707024;-11.44248;-41.42843;USF UNIDADE DE SAUDE DA FAMILIA DA SEDE;AV ROMAO GRAMACHO;S/N;CENTRO;;44910000.0;BA;América Dourada;2016;5;-11.4449741;-41.431467;Av. Romão Gramacho, América Dourada - BA, 44910-000, Brazil
12046;18551;3354679;-14.275499582290196;-41.3810992240894;UNIDADE DE SAUDE DA FAMILIA DO CAETANO;FAZENDA CAETANO;S/N;ZONA RURAL;77 34462393;46130000.0;BA;Aracatu;2016;5;-14.3368001;-40.9095911;Caetanos - State of Bahia, 45265-000, Brazil
