index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
8864;14704;2635976;-7.9896600000000015;-35.04283;POSTO DE SAUDE DA FAMILIA TIUMA I;RUA DA PONTE;S/N;TIUMA;(81)35253781;54735450.0;PE;São Lourenço da Mata;2016;5;-7.981300500000001;-35.0757306;Rua Apolônio Silva Júnior - Pixete, São Lourenço da Mata - PE, 54715-025, Brazil
8865;14656;4007344;-4.32594772630154;-46.451495319051;UNIDADE DE SAUDE DA FAMILIA JOAO DO CANAA;RUA DO COMERCIO;S/N;POVOADO VILA PINDARE;(98)3664-7538;65393000.0;MA;Buriticupu;2016;5;-4.0278557;-46.29878960000001;Buriticupu - State of Maranhão, 65398-000, Brazil
8866;14788;2604507;-6.8718632618825195;-36.92167833004471;ESF I JOAO BOSCO DE MEDEIROS TORRES;RUA QUIEZINHO FERNANDES;S/N;NOSSA SENHORA DE FAT;(83)34612134;58600000.0;PB;Santa Luzia;2016;5;-6.870558099999999;-36.9303357;R. Quiezinho Fernandes - Nossa Sra. de Fátima, Santa Luzia - PB, 58600-000, Brazil
8867;14538;7222122;-12.991021971013;-38.5114874838473;USF CLEMENTINO FRAGA;AV CENTENARIO 1 ANDAR;S/N;CENTENARIO;(71) 32021524;40100180.0;BA;Salvador;2016;5;-12.9868761;-38.5075564;Edifício Aglo - Av. Centenário, 1 - ANDAR, S/N - Barra, Salvador - BA, 40140-080, Brazil
8869;14493;2406853;-5.048142671584941;-42.8109312057483;UNIDADE BASICA DE SAUDE DEP FRANCISCA TRINDADE AGUA MINERAL;RUA TENENTE LUIZ SIMPLICIO;S/N;AGUA MINERAL;(86) 3215 9173;64006470.0;PI;Teresina;2016;5;-5.0485657;-42.8100129;R. Ten. Luís Simplício - Água Mineral, Teresina - PI, 64006-245, Brazil
8872;14510;2523329;-12.019364833831403;-39.369807243346;UNIDADE DE SAUDE DA FAMILIA DO MORRO DO CURRAL;AV CENTRAL;S/N;MORRO DO CURRAL;(75)36091204;44660000.0;BA;Serra Preta;2016;5;-12.0196623;-39.3698551;BA-120, 15, Serra Preta - BA, 44660-000, Brazil
8873;14598;5739853;-7.206183789180678;-40.1374458093569;CENTRO DE SAUDE ANTONIO ALMINO SOBRINHO;RUA MARIA AUGUSTA PAIVA;S/N;ALTA DA CAIXA DAGUA;35301659;63170000.0;CE;Araripe;2016;5;-7.211585299999999;-40.14194320000001;R. Maria Augusta Paiva, Araripe - CE, 63170-000, Brazil
8877;14751;2452340;-5.10068111012935;-42.8337278988596;E S F DO BAIRRO MATEUZINHO 09 33;RUA 200;460;MATEUZINHO;;65630770.0;MA;Timon;2016;5;-5.1134333;-42.8223493;Mateuzinho, Timon - MA, Brazil
8881;14573;2402203;-10.6813395023343;-40.1842761039722;UNIDADE BASICA DE SAUDE DA FAMILIA DE AGUADAS;POV DE AGUADAS;S/N;ZONA RURAL;7435512724;44775000.0;BA;Filadélfia;2016;5;-10.7429119;-40.1329774;Filadélfia - State of Bahia, Brazil
8884;14628;3433250;-2.45806217193596;-44.136672019957196;UBS CARLOS VIDAL DE SOUSA;AVENIDA PRINCIPAL;S/N;CUMBIQUE;(98)32291792;65138000.0;MA;Raposa;2016;5;-2.4205518;-44.1034884;Av. Principal, Raposa - MA, 65138-000, Brazil
8887;48954;7236506;-2.89;-41.903;UBSF PLACAS;POV PLACAS;S/N;POVOADO;;65570000.0;MA;Araioses;2016;5;-2.8904116;-41.903213;Araioses - State of Maranhão, Brazil
8892;14503;3165841;-11.308075189590099;-41.4704060554492;USF UNIDADE DE SAUDE DA FAMILIA FRANCISCO ALVES DE SOUZA;PRACA DA EDUCACAO;S/N;SOARES DO MEIO;(74)36925060;44910000.0;BA;América Dourada;2016;5;-11.475514;-41.51569569999999;Praça da Educação, América Dourada - BA, 44910-000, Brazil
8893;14465;3006980;-7.19453;-34.88674;USF INTEGRADA MUDANCA DE VIDA;RUA JOAQUIM MONTEIRO DA FRANCA;S/N;COLINAS DO SUL;3218-9060;58069000.0;PB;João Pessoa;2016;5;-7.196985099999999;-34.8848209;Rua Joaquim Monteiro da Franca - Colinas do Sul, João Pessoa - PB, Brazil
8896;14658;3064654;-12.70584;-39.701029999999996;UNIDADE DE SAUDE DA FAMILIA CENTRO;RUA CANDIDO JOSE;S/N;CENTRO;;46875000.0;BA;Itatim;2016;5;-12.7064081;-39.6973656;Itatim - State of Bahia, Brazil
8897;14684;2010461;-9.31630114434685;-35.947555585677;USF IVONETE MARQUES DE LIMA;CONJUNTO ASTOLFO LOPES;S/N;CAMPO GRANDE;(82)32861972;57820000.0;AL;Murici;2016;5;-9.3113034;-35.943379;Conjunto Astolfo Lopes, 1, Murici - AL, 57820-000, Brazil
8899;14640;2474956;-5.98804524994104;-36.413837702334;CENTRO DE SAUDE MARIA BENVINDA DA CONCEICAO;RUA JOEL ASSUNCAO;104;CENTRO;(84) 34390012;59528000.0;RN;Bodó;2016;5;-5.7272044;-35.2587683;R. Joel Assunção - Lagoa Azul, Natal - RN, 59138-625, Brazil
8901;14653;5482836;-3.52387058428249;-40.3421348648012;CSF DO PE DA SERRA MANOEL CLARINDO LOPES;ASSENTAMENTO PE DA SERRA;S/N;PE DA SERRA DAS CONT;8836431065;62140000.0;CE;Massapê;2016;5;-3.5240219;-40.3426306;Massapê, State of Ceará, 62140-000, Brazil
8904;14452;2770865;-16.35424;-39.58671;UNIDADE BASICA DE SAUDE JOSELIA BORGES;AVENIDA RIO DE JANEIRO;100;ITAPUAN;73-3261-6146;45822450.0;BA;Eunápolis;2016;5;-16.3549672;-39.5862972;Av. Rio de Janeiro, 100 - Itapuã, Eunápolis - BA, 45822-450, Brazil
8908;14489;2420570;-10.884929895400699;-37.511422634123704;U B S GIVALDA DOS SANTOS ALMEIDA;POVOADO JENIPAPO ESTRADA DA TABOCA;164;ZONA RURAL;7936319620;49400000.0;SE;Lagarto;2016;5;-10.8827745;-37.5130905;Jenipapo, Lagarto - SE, 49400-000, Brazil
8909;14567;6290345;-4.23298716545093;-39.809603691099895;UBS FERNANDO FLEK DE PAULA PESSOA VALPARAISO;LOCALIDADE DE VALPARAISO;00;ZONA RURAL;88 3628-2854;62280000.0;CE;Santa Quitéria;2016;5;41.4730948;-87.0611412;Valparaiso, IN, USA
8912;14688;3392074;-8.07401108695226;-37.2653514146805;CENTRO DE SAUDE DA CRIANCA E DA MULHER;TRAVESSA HENRIQUE DIAS;S/N;CENTRO;(87)38410706;56600000.0;PE;Sertânia;2016;5;-8.2712208;-37.1751871;Henrique Dias, Sertânia - PE, 56600-000, Brazil
8915;14740;2644126;-4.71964716911302;-46.538321971892;UNIDADE BASICA DE SAUDE VILA RENASCER;RUA PRINCIPAL;S/N;VILA RENASCER;;65395000.0;MA;Bom Jesus das Selvas;2016;5;-4.5790329;-46.5538819;Vila Renascer, Bom Jesus das Selvas - MA, 65395-000, Brazil
8917;14591;3532216;-7.84423249520262;-35.3126019234256;PSF NOSSA SENHORA DA SOLIDADE;RUA NOSSA SENHORA DA SOLEDADE;S/N;CENTRO;;55820000.0;PE;Lagoa do Carro;2016;5;-7.84392;-35.3106383;R. Jose Mariano, 72 - Centro, Lagoa do Carro - PE, 55820-000, Brazil
8918;14445;2660059;-13.530698630843;-39.9702551831643;USF JORGE AMADO;RUA PADRE ALBERICO MARQUES;S/N;SAO JORGE;(73) 5341557;45345000.0;BA;Jaguaquara;2016;5;-13.5350699;-39.9654953;R. Padre Albérico Marquês, Jaguaquara - BA, 45345-000, Brazil
8919;14769;3666360;-15.66505;-38.94743;UNIDADE DE SAUDE DA FAMILIA DR SOCRATES REZENDE II;AV LOURIVAL A DO VALE;215;SOCRATES REZANDE;(73) 3284 1561;45860000.0;BA;Canavieiras;2016;5;-15.6638313;-38.949901;Av. Lourival do Valê, 215, Canavieiras - BA, 45860-000, Brazil
8920;14629;3529371;-11.257231202272502;-40.9458459310634;UNIDADE DE SAUDE DA FAMILIA DE FLORENTINA ARAUJO;AV MANOEL SILVESTRE DE OLIVEIRA;S/N;ALECRIM;(74)36592125;44690000.0;BA;Várzea Nova;2016;5;-11.2531193;-40.9466551;Várzea Nova - State of Bahia, Brazil
8921;14707;2799235;-12.5424196671899;-38.3040228585849;UNIDADE DE SAUDE DA FAMILIA GILVAN FERREIRA SANTOS;RUA CARLOS GOMES;S/N;CABORE;(71)6351628;48280000.0;BA;Mata de São João;2016;5;-12.5429222;-38.3050148;R. Carlos Gomes, Mata de São João - BA, 48280-000, Brazil
8922;14574;6423051;-3.6056324999999996;-38.972075865280296;UNID BASICA DE SAUDE JOSE CAVALCANTE ARAGAO;BR 222 KM 58;S/N;VIOLETE;;62670000.0;CE;São Gonçalo do Amarante;2016;5;-3.6674366;-38.9818671;BR-222, Ceará, Brazil
8923;14565;2321831;-6.40624165534954;-38.49875450134171;UNIDADE BASICA DE SAUDE FRANCISCO FERREIRA SANTIAGO;RUA ODILON FRANCISCO DE OLIVEIRA;S/N;CENTRO;(83) 35621071;58933000.0;PB;Poço Dantas;2016;5;-6.4053054;-38.4977293;R. Odilon Francisco de Oliveira, Poço Dantas - PB, 58933-000, Brazil
8924;14726;2631547;-7.9771;-36.49462;POSTO DE SAUDE LOTEAMENTO BOM JESUS;RIA EXP INACIO ALEIXO DE ARAUJO;S/N;CENTRO;;55180000.0;PE;Jataúba;2016;5;-7.9861284;-36.4985682;R. Expedicionário Inácio Aleixo de Araújo - Centro, Jataúba - PE, 55180-000, Brazil
8926;14761;3601889;-6.7852469086730895;-43.566923654532296;PS CONCEICAO FRANCO;RUA SAO FRANCISCO;S/N;BELA VISTA;(89)5521247;64840000.0;PI;Guadalupe;2016;5;-30.0087748;-51.08137259999999;R. São Francisco - Bela Vista, Alvorada - RS, Brazil
8931;14432;2726017;-4.99797;-38.0061;UNIDADE BASICA DE SAUDE SAO JOAO DE DEUS;RUA DA MATRIZ;2945;DISTRITO SAO JOAO DE;;62900000.0;CE;Russas;2016;5;-4.9284453;-37.9636424;Russas - State of Ceará, Brazil
8932;14753;3942155;-13.853228848819;-39.74213211650471;USF ANIZIA DOMINGAS;DISTRITO DE NOVO HORIZONTE;S/N;ZONA RURAL;32761261;45355000.0;BA;Apuarema;2016;5;-13.8554594;-39.7443601;Apuarema - State of Bahia, Brazil
8933;14714;2423294;-11.0090196132657;-37.239060401915395;U S F JOSE A DE LIMA C MIRANDA;PRACA PRINCIPAL;S/N;COLONIA;;49100000.0;SE;São Cristóvão;2016;5;-11.0138292;-37.2053978;Praça Francisco,São, São Cristóvão - SE, Brazil
8935;14762;2326620;-8.19120883941627;-41.3768076896655;PS MARIA CLERIA TEIXEIRA;POVOADO TIGRE;S/N;ZONA RURAL;(89)34872053;64750000.0;PI;Paulistana;2016;5;-8.135989700000001;-41.1416603;Paulistana, PI, 64750-000, Brazil
8936;14409;2326426;-2.9033601445089197;-41.778170592024495;UBS SAMARITANA;RUA ITAUNA;5260;PIAUI;(86)3231711;64215115.0;PI;Parnaíba;2016;5;-2.917812;-41.7409752;R. Itaúna, 5260 - Piauí, Parnaíba - PI, 64208-332, Brazil
8938;14663;2633086;-8.06888;-37.26873;USF CRUZEIRO DO NORDESTE;RUA DO COMERCIO;S/N;ZONA RURAL;(87)3841554;56600000.0;PE;Sertânia;2016;5;-8.0751481;-37.26935599999999;Sertânia, State of Pernambuco, 56600-000, Brazil
8939;14433;2564025;-4.939737815364019;-37.975431296901;UNIDADE BASICA DE SAUDE RETIRO;SITIO RETIRO;S/N;ZONA RURAL;;62900000.0;CE;Russas;2016;5;-4.9284453;-37.9636424;Russas - State of Ceará, Brazil
8941;14537;2323109;-4.24309335434367;-42.2953398573464;PS PAULO ALBERTO;RUA GERVASIO PIRES;S/N;CENTRO;(86)32421221;64100000.0;PI;Barras;2016;5;-8.0573546;-34.8850542;R. Gervásio Pires, Recife - PE, 50030-230, Brazil
8944;14746;6858619;-11.6440057754513;-37.5152850151051;POSTO DE SAUDE WELLNGTON LEITE DE AVILA;POV MONTE BELO;56;POVOADO;;48310000.0;BA;Jandaíra;2016;5;-13.35;-42.48333299999999;Monte Belo, Botuporã - BA, 46570-000, Brazil
8945;14506;2514400;-12.772851771232;-39.521140056174396;USF IDALIA SANTOS SILVA;PRACA APIO MEDRADO;S/N;CENTRO;(75) 6392190;44590000.0;BA;Santa Teresinha;2016;5;-1.458393;-48.47803099999999;R. dos Mundurucus, 3100 - Sala 1605 - Jurunas, Belém - PA, 66073-000, Brazil
8957;14660;2645467;-3.6888313293456;-43.28714132308829;CLINICA DA FAMILIA ANA LUCIA;POVOADO CIDADE NOVA;S/N;CIDADE NOVA;;65510000.0;MA;Mata Roma;2016;5;-5.1232337;-42.8357594;Cidade Nova, Timon - MA, Brazil
8958;14470;3294714;-8.19734573364234;-34.9567151069631;USF JARDIM PRAZERES I;RUA ITAITUBA;S/N;PRAZERES;81 3479-4082;54340060.0;PE;Jaboatão dos Guararapes;2016;5;-8.207902599999999;-34.961318;R. do Colibri - Prazeres, Jaboatão dos Guararapes - PE, Brazil
8961;14624;2420961;-11.4280557632443;-37.772991657256;U B S ESTELA CAVALCANTE;POV AGUA BRANCA;S/N;POV AGUA BRANCA;79-99985-5340;49270000.0;SE;Cristinápolis;2016;5;-23.5152526;-46.690828;Água Branca, São Paulo - State of São Paulo, Brazil
8962;14618;5406269;-14.4266302419956;-41.461685320657395;UNIDADE DE SAUDE DA FAMILIA DE PARIS DO MATIAS;FAZENDA PARIS MATIAS;S/N;ZONA RURAL;77 34462393;46130000.0;BA;Aracatu;2016;5;48.856614;2.3522219;Paris, France
8965;14480;2609045;-7.1925698759973;-37.926519001178;USF DR PAULO MONTENEGRO;RUA PROJETADA;S/N;PIANCOZINHO;(83)4522321;58765000.0;PB;Piancó;2016;5;-7.195313400000001;-37.9251137;R. Projetada, S/N - PIANCOZINHO, Piancó - PB, 58765-000, Brazil
8967;14724;4021207;-13.422347795301599;-42.1361637333109;UNIDADE DE SAUDE DA FAMILIA DE BARRA;POVOADO DE BARRA;S/N;ZONA RURAL;;46180000.0;BA;Érico Cardoso;2016;5;-13.5024183;-42.073593;Érico Cardoso - State of Bahia, 46180-000, Brazil
8969;14519;2459388;-4.08196806907642;-45.653858184813096;UBSF CENTRO DO ANSELMO;POVOADO CENTRO DO ANSELMO;S/N;POVOADO CENTRO DO AN;(98) 6545915;65390000.0;MA;Santa Luzia;2016;5;-3.9695056;-45.6635638;Santa Luzia, MA, 65390-000, Brazil
8971;14748;5472024;-4.14140582084644;-45.111773014067296;POSTO DE SAUDE DO RESIDENCIAL PRIMAVERA;RUA DAS HORTENCIAS;2;RESIDENSCIAL PRIMAVE;;65706000.0;MA;Olho d'Água das Cunhãs;2016;5;-4.1375186;-45.1190475;Olho d'Água das Cunhãs - State of Maranhão, Brazil
8972;14623;5065402;-3.74552249908436;-42.5005030632007;PS CAICARA;LOCALIDADE CAICARA;S/N;LOCALIDADE CAICARA;;64150000.0;PI;Matias Olímpio;2016;5;-3.7152945;-42.551032;Matias Olímpio, State of Piauí, 64150-000, Brazil
8974;14730;2559579;-6.07046571160569;-35.2402746487129;UBS MENDES;DISTRITO DO MENDES;S/N;ZONA RURAL;;59162000.0;RN;São José de Mipibu;2016;5;-5.983333;-35.3;Mendes, São José de Mipibu - RN, 59162-000, Brazil
8975;14626;2607328;-7.078617269369861;-36.05644228101;UBSF ANTONIO GALDINO;RUA JOSE LACERDA QUIRINO;26;CACIMBA NOVA;(83)33841083;58150000.0;PB;Pocinhos;2016;5;16.2700424;121.5370003;Quirino, Philippines
8980;14471;2425874;-7.14079141616801;-39.311442375182;UBS PALMEIRINHA;VILA PADRE CICERO;0;PALMEIRINHA;88 35724004;63010000.0;CE;Juazeiro do Norte;2016;5;-7.14242;-39.3115433;Padre Cícero, Juazeiro do Norte - CE, Brazil
8982;14527;2414252;-13.0322206020351;-39.6020865440357;CENTRO MUNICIPAL DE SAUDE DE AMARGOSA;RUA OTAVIO MANGABEIRA;S/N;CENTRO;(75)36343571;45300000.0;BA;Amargosa;2016;5;-13.0324453;-39.6010226;R. Otávio Mangabeira, Amargosa - BA, 45300-000, Brazil
8983;14580;3128342;-14.865179999999999;-39.59595;UNIDADE SAUDE DA FAMILIA OSEAS PEIXOTO;RUA CASTRO ALVES;S/N;CENTRO;(73) 32422077;45745000.0;BA;Ibicaraí;2016;5;-14.8650571;-39.5898338;R. Castro Alves, Ibicaraí - BA, 45745-000, Brazil
8985;14758;2711567;-8.35971807796339;-35.234532281756394;CENTRO DE SAUDE JESUS CRUCIFICADO;AVENIDA TODOS OS SANTOS;S/N;NOVA DESCOBERTA;( );55500000.0;PE;Escada;2016;5;-8.3596585;-35.2344202;Av. Todos Os Santos - Nova Descoberta, Escada - PE, 55500-000, Brazil
8987;14552;2344432;-8.24011277651398;-35.464740812514;PSF MACACOS;SITIO MACACOS;S/N;SITIO MACACOS;(81)35371315;55636000.0;PE;Chã Grande;2016;5;-8.293528;-35.5003114;Unnamed Road, Chã Grande - PE, Brazil
8988;14613;4026934;-16.5762126445765;-39.5570898056019;ESF ANTONIA FERRARI MANZOLI;RUA JOAO PEREIRA;69;CENTRO;(73)270151;45848000.0;BA;Itabela;2016;5;-16.5763269;-39.5566738;R. João Pereira de Souza, 69, Itabela - BA, 45848-000, Brazil
8991;14570;2304708;-11.3392210006711;-38.9618968963612;UNIDADE BASICA DE SAUDE ARACI;AVENIDA ARACAJU;S/N;CENTRO;;48760000.0;BA;Araci;2016;5;-11.3395012;-38.9607798;Av. Aracaju, Araci - BA, 48760-000, Brazil
8992;14577;3966054;-2.9615664482115798;-39.7981452941883;POSTO DE SAUDE ROGERIO MONTEIRO;TORROES;S/N;DISTRITO DE ALMOFALA;;62590000.0;CE;Itarema;2016;5;-2.9371173;-39.829615;Almofala, Itarema - CE, 62590-000, Brazil
8993;14457;2009579;-9.267186295002071;-35.3691193336324;UNIDADE DE SAUDE DA FAMILIA DE PORTO DA RUA;PRACA BOM JESUS;S/N;PORTO DA RUA;( );57940000.0;AL;São Miguel dos Milagres;2016;5;-9.2433964;-35.3485912;Praça Bom Jesus, 51 - Porto da Rua, São Miguel dos Milagres - AL, 57940-000, Brazil
8995;14723;2306522;-1.5271639823913101;-45.079350471495296;UNIDADE MISTA NOSSA SENHORA DE FATIMA;AVENIDA TANCREDO NEVES;84;CENTRO;9833531286;65275000.0;MA;Apicum-Açu;2016;5;-1.5254974;-45.0771018;Apicum-Açu - State of Maranhão, Brazil
8997;14588;5715628;-13.4791088104244;-43.6308073997485;PSF DA AGROVILA 08 06 04;RUA PRINCIPAL;01;CENTRO;(77) 36201013;47630000.0;BA;Serra do Ramalho;2016;5;-13.5443112;-43.57691759999999;R. Acre, 1 - Centro, Serra do Ramalho - BA, 47630-000, Brazil
9000;14702;2402742;-14.864273042783001;-40.5763729895987;USF DE CAFEZAL;POVOADO CAFEZAL;S/N;ZONA RURAL;(77) 998233725;45120000.0;BA;Barra do Choça;2016;5;-14.8917981;-40.6569242;Barra do Choça - State of Bahia, 45120-000, Brazil
9002;14532;5318521;-12.343150377273199;-41.6611218452442;UNIDADE DE SAUDE DA FAMILA JOSE FRANCISCO LOPES;POVOADO DE ZABELE;21;Z RURAL;7533642128;46980000.0;BA;Iraquara;2016;5;-12.2441186;-41.6185991;Iraquara, State of Bahia, 46980-000, Brazil
9003;14487;4021746;-11.655394291897302;-38.07999534945171;UBS DE APORA;PRACA LADISLAU CAVALCANTE;S/N;CENTRO;(75)34412397;48350000.0;BA;Aporá;2016;5;-11.6612888;-38.0790143;R. Ladislau Cavalcante, Aporá - BA, 48350-000, Brazil
9008;14678;2704110;-8.65781664848302;-36.10480785369771;ESF CRUZES I;RUA ARCELINO PEDRO DE LIMA;S/N;VILA DE CRUZES;;55473000.0;PE;Panelas;2016;5;-8.654717699999999;-36.1041479;Cruzes, Panelas - PE, 55470-000, Brazil
9011;14462;2327872;-4.459896612140169;-38.90182875950529;CENTRO DE SAUDE DE CAPISTRANO;RUA ANTONIO FERNANDES BEZERRA;S/N;URBANO;(85)3326 1113;62748000.0;CE;Capistrano;2016;5;-4.4667493;-38.9012171;R. Antônio Fernandes Bezerra, Capistrano - CE, 62748-000, Brazil
9016;14413;2638169;-8.1189;-35.31301;U S F MAUES;RUA EURICO VALOIS;398;MAUES;(81)35231111;55606240.0;PE;Vitória de Santo Antão;2016;5;-8.118228;-35.30055;R. Euríco Valois, 398 - São Vicente de Paulo, Vitória de Santo Antão - PE, 55606-280, Brazil
9029;14698;2451182;-3.1339788436888703;-42.902727127074;UNIDADE BASICA DE SAUDE MAMEDE;POVOADO MAMEDE;S/N;POVOADO;(98)3491203;65590000.0;MA;Barreirinhas;2016;5;-3.1337095;-42.9021384;Barreirinhas - State of Maranhão, 65590-000, Brazil
9030;14649;2597209;-7.0499610886938076;-35.9228094312865;UBSF II NAUTILIA GUIMARAES DA SILVA;RUA MARCONDES WILKER SOUZA BATISTA;S/N;PERIFERIA;;58140000.0;PB;Areial;2016;5;-7.049085600000001;-35.9247342;Areial, State of Paraíba, 58140-000, Brazil
9031;14553;2326582;-3.48803382556586;-42.4277370789814;PS MOCAMBINHO PSF;AV MOCAMBINHO;S/N;CENTRO;( )3931103;64165000.0;PI;Joca Marques;2016;5;-3.4757686;-42.4316275;Av. Mocambinho, Joca Marques - PI, 64165-000, Brazil
9032;14655;2601192;-11.507556438445699;-39.329874515532296;UNIDADE BASICA DE SAUDE DA FAMILIA DE SANTA ROSA;PRACA JOAQUIM RODRIGUES;S/N;POV SANTA ROSA;(75)2621818;48730000.0;BA;Conceição do Coité;2016;5;-11.5010203;-39.3286694;Santa Rosa, Conceição do Coité - BA, 48730-000, Brazil
9034;14454;639;-8.05898666381812;-34.932017326354;US 106 CS PROF JOAQUIM CAVALCANTE;ESTRADA DO FORTE DO ARRAIAL NOVO DO BOM JESUS;1350;TORROES;(81) 33554425;50721110.0;PE;Recife;2016;5;-8.0589773;-34.9318619;Estrada do Forte do Arraial Novo do Bom Jesus, 1350 - Torrões, Recife - PE, 50721-250, Brazil
9035;14412;2592576;-7.4307811260221195;-36.3611841201772;UNIDADE DE SAUDE DA FAMILIA 2;DISTRITO DE RIBEIRA;S/N;ZONA RURAL;(83)33561120;58480000.0;PB;Cabaceiras;2016;5;-7.416666999999999;-36.366667;Ribeira, Cabaceiras - PB, 58480-000, Brazil
9036;14735;2793938;-9.16215777397129;-37.3598885536183;CENTRO DE SAUDE MARIA AMELIA DA CONCEICAO;RUA PRESIDENTE MEDICE;S/N;L GONZAGA DE CARVALH;(82)3629-1242;57525000.0;AL;Ouro Branco;2016;5;-9.1622013;-37.3587137;Ouro Branco, Minas Gerais, Ouro Branco - State of Alagoas, 57525-000, Brazil
9039;14467;2564157;-5.11221528053269;-38.3677554130543;POSTO DE SAUDE DA SEDE;AVENIDA MANOEL DE CASTRO;723;CENTRO;(88)4221170;62940000.0;CE;Morada Nova;2016;5;-5.1038727;-38.3653391;Av. Manoel de Castro Filho, 723, Morada Nova - CE, 62940-000, Brazil
9040;14620;2362627;-7.22149704;-35.8838591147815;UBS WILSON FURTADO;RUA MARIA ARAUJO;S/N;VILA CABRAL;(83)33107071;58408057.0;PB;Campina Grande;2016;5;-7.240292999999999;-35.86410900000001;R. Maria Araújo - Vila Cabral, Campina Grande - PB, 58408-045, Brazil
9041;14760;2653605;-11.600809045415199;-38.5913537821245;UNIDADE DE SAUDE DA FAMILIA POVOADO MIMOSO;POVOADO DO MIMOSO;S/N;ZONA RURAL;(75)4462125;48485000.0;BA;Sátiro Dias;2016;5;-11.6542999;-38.486099;Mimoso, Sátiro Dias - BA, 48485-000, Brazil
9042;14522;3383628;-13.5465603206792;-42.49061251149811;UNIDADE BASICA DE SAUDE DA FAMILIA DO BAIRRO PIMENTAS;RUA DOS PIMENTAS;S/N;CENTRO;(77) 36951226;46580000.0;BA;Tanque Novo;2016;5;-13.5543592;-42.48430760000001;Av. Pref. João C. Neves, s/n - Centro, Tanque Novo - BA, 46580-000, Brazil
9043;14722;2007207;-9.39084291458102;-36.1527013778676;POSTO MED MARIO FERRO DE MOURA PSF;PCA ARTUR MACEDO;S/N;CENTRO;(82) 32841225;57770000.0;AL;Cajueiro;2016;5;0.0;0.0;Não encontrado
9045;14736;2816415;-13.761438131332;-44.2184686660754;USF JOSEFINO ARRUDA;PRACA DA MATRIZ;S/N;CENTRO;;47690000.0;BA;Coribe;2016;5;-13.8236612;-44.4589973;Coribe, BA, 47690-000, Brazil
9049;14566;2400715;-13.867878913879002;-40.0658297538746;UBS JULIA MAGALHAES;RUA DR JOAO BRAGA;S/N;JEQUIEZINHO;(73)3527-1874;45208199.0;BA;Jequié;2016;5;-13.8675311;-40.0661706;R. João Braga - Jequiezinho, Jequié - BA, Brazil
9052;14699;2726173;-3.91477;-40.39046;CENTRO DE SAUDE DA FAMILIA LOURENCA F XIMENES;RUA JOSE FERREIRA NASCIMENTO;S/N;CHICO JERONIMO;(88)6471523;62190000.0;CE;Groaíras;2016;5;-3.917717;-40.3873524;R. José Ferreira do Nascimento - Chico Jerônimo, Groaíras - CE, 62190-000, Brazil
9053;14554;3969940;-1.20738029479977;-46.025719642637796;UNIDADE BASICA DE SAUDE FRANCISCO PLACIDO DE SOUSA;TRAV 1 DE JANEIRO;S/N;SAO JOSE;;65295000.0;MA;Carutapera;2016;5;-1.2056363;-46.0239685;Tv. 1° de Janeiro, Carutapera - MA, 65295-000, Brazil
9054;14662;2325411;-5.321543870893451;-41.5473162426661;PS GABRIEL LIMA;LOCALIDADE ACUDE MAO CORTADA;S/N;ZONA RURAL;;64340000.0;PI;Castelo do Piauí;2016;5;-5.3190832;-41.5502356;Castelo do Piauí, State of Piauí, 64340-000, Brazil
9056;14475;2533588;-9.40333169737823;-38.2183289682262;USF JARDIM BAHIA;AVENIDA RIO BRANCO;S/N;JARDIM BAHIA;(75) 32825140;48604220.0;BA;Paulo Afonso;2016;5;-9.393828;-38.2427694;Av. Rio Branco - Jardim Bahia, Paulo Afonso - BA, Brazil
9057;14771;2390086;-13.1796486824668;-39.427552152912;USF DR ANTONIO VIDAL DOS SANTOS;PRACA LOMANTO JUNIOR;S/N;CENTRO;;45490000.0;BA;Laje;2016;5;-13.182274;-39.42302919999999;Praça Lomanto Júnior, Laje - BA, 45490-000, Brazil
9060;14675;2607107;-7.742035388946309;-36.0620856285085;UNIDADE BASICA DE SAUDE DA FAMILIA DE ALCANTIL PSF I;RUA PROJETADA;S/N;CENTRO;(83)33481008;58460000.0;PB;Alcantil;2016;5;-7.7431661;-36.0573754;Alcantil - State of Paraíba, Brazil
9063;14754;2348543;-7.5911365130226205;-37.540265774187496;ESF BAIRRO DE FATIMA;RUA JOSE RICARDO DO NASCIMENTO SANTOS;S/N;DERCILIO DE BRITO GA;;56780000.0;PE;Tabira;2016;5;-23.9288143;-46.36350849999999;Santos - State of São Paulo, Brazil
9066;14528;2313618;-6.76786780357341;-38.230640888213;ESF XVIII SAO JOSE;RUA TENENTE ZUCA;108;ESTREITO;;58800150.0;PB;Sousa;2016;5;-6.7676827;-38.2305828;R. Ten. Zuca, 108 - Estreito, Sousa - PB, 58804-295, Brazil
9067;14408;2549913;-9.40333169737823;-38.2183289682262;USF SAO JOAO;RUA SAO JOAO;S/N;CENTENARIO;(75)28251740;48605480.0;BA;Paulo Afonso;2016;5;-9.3804553;-38.2277033;R. São João - Centenario, Paulo Afonso - BA, 48605-480, Brazil
