index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
11986;18681;3976734;-13.670715093612301;-42.69400835037111;UNIDADE DE SAUDE DA FAMILIA DA LIMEIRA;FAZENDA LIMEIRA;S/N;ZONA RURAL;;46490000.0;BA;Igaporã;2016;5
11988;18487;2007924;-9.68408378505047;-36.3008135714461;USF TAPERA;POVOADO TAPERA;S/N;ZONA RURAL;( );57660000.0;AL;Anadia;2016;5
11989;18521;2414279;-13.034451362197;-39.5981225034895;UNIDADE DE SAUDE DA FAMILIA SUCUPIRA;RUA DO GRAVATA;S/N;SANTA RITA;(75)36343918;45300000.0;BA;Amargosa;2016;5
11996;18663;4024966;-13.3419191837307;-44.6335887908923;UNIDADE BASICA DE SAUDE CORRENTINA I;RUA DA BARRAGEM;12;CENTRO;(77)34882094;47650000.0;BA;Correntina;2016;5
12001;18784;3035514;-15.016407290365803;-42.380448922323104;USF ANTONIO ALBERTO SILVEIRA SANTOS;AVENIDA ILIDIA CERQUEIRA;S/N;SANTO ANTONIO;;46290000.0;BA;Mortugaba;2016;5
12002;18553;3415104;-8.53876220824973;-37.6900466896833;POSTO DE SAUDE AREIA BRANCA USF;RUA FLORIANO NEVES DA SILVA;S/N;AREIA BRANCA;;56580000.0;PE;Ibimirim;2016;5
12003;18574;3979865;-14.3626079430408;-40.200521893825396;UNIDADE DE SAUDE DA FAMILIA LOURIVAL SANTANA;TRAVESSA RUY BARBOSA;24;VALENTIM;;45250000.0;BA;Boa Nova;2016;5
12006;18727;2400413;-14.0653645992275;-39.9489498138416;USF WALDOMIRO BORGES;RUA DO CACAU;S/N;ITAJURU;(73)3521-3111;45213400.0;BA;Jequié;2016;5
12010;18578;2532867;-10.2628542593015;-40.193611466193204;USF MARIA ORAIDA DA SILVA E SILVA;POVOADO DE JUACEMA;05;ZONA RURAL;( );48960000.0;BA;Jaguarari;2016;5
12011;18452;2345595;-8.28307986259436;-35.973358154295795;CENTRO DE SAUDE INDIANOPOLIS;RUA ALFERES JORGE;S/N;INDIANOPOLIS;(81)37011379;55024130.0;PE;Caruaru;2016;5
12012;18431;2402629;-14.837400913238099;-40.8387136459339;CS DR HUGO DE CASTRO LIMA;RUA DA BARRAGEM;S/N;GUARANI;7734248118;45000100.0;BA;Vitória da Conquista;2016;5
12013;18683;5710073;-12.1611356735226;-39.33365106582529;UNIDADE DE SAUDE DA FAMILIA DA SEDE DE SERRA PRETA;AV LIBERALINO SALES GADELHA;69;SEDE;(75)36091204;44660000.0;BA;Serra Preta;2016;5
12015;18418;2408635;-5.825511217117139;-35.203628540038;UBS NOVA DESCOBERTA;RUA XAVIER DA SILVEIRA;S/N;NOVA DESCOBERTA;32328286;59075000.0;RN;Natal;2016;5
12016;18715;2008696;-9.15972202465638;-35.2956390380859;UNIDADE DE SAUDE DA FAMILIA JOSE FERREIRA DE MACEDO;RUA EMILIO JOSE GONCALVES;S/N;ZONA RURAL;(82)2981216;57945000.0;AL;Porto de Pedras;2016;5
12017;18523;2771748;-12.3972631;-38.7567779;USF ITAPICURU A;RUA RAULINO BASTOS;0001;ITAPICURU;(75)2422021;44230000.0;BA;Amélia Rodrigues;2016;5
12018;18570;2470519;-14.8165762424465;-39.3015074729908;UBS CALIXTO MIDLEJ;RUA E;S/N;NOVA ITABUNA;(73)6163308;45600200.0;BA;Itabuna;2016;5
12019;18789;3946649;-12.623372441536901;-38.988688817445706;USF JOAO PAULO II;RUA JULIO MARQUES SAMPAIO;S/N;H;;44340000.0;BA;Muritiba;2016;5
12020;18619;2386615;-14.9564408366045;-39.302519605787;PSF EURICO SUZART DE CARVALHO;RUA PASTOR FREITAS;S/N;CENTRO;(73)32371311;45615000.0;BA;Buerarema;2016;5
12022;18450;2478552;-3.35294365882864;-40.4657578468311;CENTRO DE SAUDE SENADOR SA;RUA ALFREDO CAMPOS;S/N;CENTRO;6681114;62470000.0;CE;Senador Sá;2016;5
12023;18414;2408120;-5.69560647010787;-36.5309143066396;CENTRO DE SAUDE DRA FATIMA SALVIANO;RUA VEREADOR SEVERINO SERVULO;191;CENTRO;(84)35382228;59517000.0;RN;Fernando Pedroza;2016;5
12025;18712;3396584;-17.16741;-40.32649;PSF I;RUA QUADRA D;S/N;NOVA BRASILIA;(73)32952595;45970000.0;BA;Itanhém;2016;5
12028;18498;2008882;-9.314117369241341;-35.5654908365835;ESF JOSE OZORIO DO NASCIMENTO;ALTO DO CRISTO REDENTOR;S/N;CENTRO;;57920000.0;AL;São Luís do Quitunde;2016;5
12029;18549;2368331;-8.58542534694219;-41.4170249221793;UBAS DIOLINDA DA CONCEICAO MAE AURORA;AVENIDA SENHORINHA RAQUELINE;S/N;BELA VISTA;(89)34950095;64758000.0;PI;Queimada Nova;2016;5
12039;18731;2372797;-4.3698978424071;-37.9250192642201;UNIDADE BASICA DE SAUDE DE PARIPUEIRA;RUA FRANCISCO XAVIER;S/N;ZONA RURAL;08533272084;62840000.0;CE;Beberibe;2016;5
12041;18497;2004100;-9.32483911514255;-37.1681213378895;UNIDADE DE SAUDE DA FAMILIA SAO FELIX;POVOADO SAO FELIX;S/N;ZONA RURAL;;57500000.0;AL;Santana do Ipanema;2016;5
12042;18752;2498294;-11.434257030486698;-40.5968427658069;CENTRO DE SAUDE DR GASPARINO MOREIRA BARRETO;AVENIDA ODONEL MIRANDA RIOS;14;CENTRO;(74)6272121;44720000.0;BA;Miguel Calmon;2016;5
12043;18537;2450380;-7.52771615982034;-46.052927970884895;U S F BAIRRO ACUCENA;RUA 04;S/N;ACUCENA;;65800000.0;MA;Balsas;2016;5
12045;18536;3707024;-11.44248;-41.42843;USF UNIDADE DE SAUDE DA FAMILIA DA SEDE;AV ROMAO GRAMACHO;S/N;CENTRO;;44910000.0;BA;América Dourada;2016;5
12046;18551;3354679;-14.275499582290196;-41.3810992240894;UNIDADE DE SAUDE DA FAMILIA DO CAETANO;FAZENDA CAETANO;S/N;ZONA RURAL;77 34462393;46130000.0;BA;Aracatu;2016;5
12048;18416;2459337;-4.19912695884692;-45.9902930259691;UBSF BREJO DOS CABOCLOS;POVOADO BREJO DOS CABOCLOS;S/N;POVOADO BREJO DOS CA;(98) 6545915;65390000.0;MA;Santa Luzia;2016;5
12049;18728;2400545;-13.863898515700901;-40.130352973936795;USF SENHORINHA FERREIRA DE ARAUJO I;PCA CAPITAO SILVINO DE RAUJO;S/N;CURRAL NOVO;;45200310.0;BA;Jequié;2016;5
12050;18748;2493721;-14.3854808807369;-41.88037633895751;CENTRO DE SAUDE DE MALHADA DE PEDRAS;PRACA DA SAUDADE;S/N;CENTRO;7734492277;46110000.0;BA;Malhada de Pedras;2016;5
12054;18674;2366177;-2.8820979595183505;-41.6621518135059;CIS DE LUIS CORREIA;RUA LIMA REBELO;715;CENTRO;(86)3671211;64220000.0;PI;Luís Correia;2016;5
12056;18686;2626764;-11.79137;-38.35404000000001;CENTRO DE SAUDE DR MANOEL DA FRANCA;PRACA DA BANDEIRA;S/N;CENTRO;(75)34312853;48490000.0;BA;Inhambupe;2016;5
12057;18710;2414600;-14.896570444106601;-39.428536891936105;UBS DR CARLOS FERREIRA NETO;RUA HELENA DE SOUZA MENDONCA;106;CENTRO;(73) 2482190;45750000.0;BA;Itapé;2016;5
12059;18723;3627683;-11.542489528655699;-37.5682854652394;POSTO DE SAUDE DE CACHOEIRA;RUA DO RIO;S/N;POVOADO;;48310000.0;BA;Jandaíra;2016;5
12060;18533;3775445;-5.505456265773821;-35.262074868072;UBS MARACAJAU;RUA SENADOR DINARTE MARIZ;12;MARACAJAU;;59580000.0;RN;Maxaranguape;2016;5
12061;18406;2653575;-12.84359;-38.46774;USF SAO TOME DE PARIPE;RUA SANTA FILOMENA;S/N;SAO TOME DE PARIPE;(71) 3394-8220;41300000.0;BA;Salvador;2016;5
12062;18563;2413132;-12.645513704239097;-42.213294323499;ESFSB DE MOCAMBO;POVOADO DE MOCAMBO;S/N;ZONA RURAL;(77)36472151;46700000.0;BA;Ibitiara;2016;5
12065;18773;2498596;-14.240330457687;-40.76425552368049;UNIDADE DE SAUDE DA FAMILIA SANTO ANTONIO;RUA DARIO MARINHO DE LIMA;99;MONTE ALEGRE;(77) 34681087;45255000.0;BA;Mirante;2016;5
12067;18689;2413655;-13.256610153351;-40.0838518009128;UNIDADE DE SAUDE DA FAMILIA SEDE;RUA PIRATININGA;S/N;CENTRO;73 35482147;45370000.0;BA;Irajuba;2016;5
12071;18463;2527936;-2.8854737;-40.1159764;UNIDADE SAUDE DA FAMILIA MARCIA MARIA T SOUSA ROCHA;POVOADO DE ARANAU;S/N;CENTRO;6611035;62580000.0;CE;Acaraú;2016;5
12072;18726;2400812;-13.8687479495998;-40.0823307037342;UBS SEBASTIAO AZEVEDO;PCA OTAVIO MANGABEIRA;S/N;MANDACARU;(73)3526-8427;45210002.0;BA;Jequié;2016;5
12073;18545;2305046;-11.4747583866116;-41.517698764799796;USF UNIDADE DE SAUDE DA FAMILIA DE PREVENIDO;SEDE DO DISTRITO DE PREVENIDO;S/N;DISTRITO;;44910000.0;BA;América Dourada;2016;5
12076;18560;3666425;-14.208487272262197;-39.606635570525;UNIDADE DE SAUDE DA FAMILIA MARIA JOSE SOUZA MOURA;RUA C;112;ALOISIO GALVAO;(73) 3202-2362;45560000.0;BA;Barra do Rocha;2016;5
12082;18494;2722062;-9.15545;-35.5359;UNIDADE DE SAUDE DA FAMILIA JOSE MEDEIROS;CONJUNTO ERNESTO MARANHAO;S/N;CENTRO;;57910000.0;AL;Matriz de Camaragibe;2016;5
12083;18666;2601540;-12.94755;-39.5233;CENTRO DE SAUDE MARCIA CARNEIRO MECCIA;RUA NOSSA SENHORA DE FATIMA;000;CENTRO;7536492129;45305000.0;BA;Elísio Medrado;2016;5
12085;18677;3598012;-12.65014;-42.21779;ESFSB SEDE I;ALA HERMINIO JOSE DOS SANTOS;281;CENTRO;(77)36472155;46700000.0;BA;Ibitiara;2016;5
12086;18564;2384507;-14.210029248501;-39.601386089866;UNIDADE DE SAUDE DA FAMILIA ALOISIO SOUZA OLIVEIRA;RUA OTAVIO MANGABEIRA;S/N;CENTRO;(73) 3202-2362;45560000.0;BA;Barra do Rocha;2016;5
12089;18404;2454963;-3.29151034355154;-45.1726484298693;UNIDADE BASICA DE SAUDE DA FAMILIA CENTRO;RUA SATU BELO;S/N;CENTRO;(98)33581244;65213000.0;MA;Penalva;2016;5
12090;18475;2714175;-7.90444965728782;-34.916325214386;USF PLANALTO II;2 TRAV 31 DE MARCO;S/N;PLANALTO;(81)3452-3394;53550797.0;PE;Abreu e Lima;2016;5
12091;18402;5953480;-5.93493461608869;-46.370716094969396;UBS MUNDICO NASCIMENTO PONTO DA NEGA;POVOADO PONTO DA NEGA;S/N;ZONA RURAL;;65940000.0;MA;Grajaú;2016;5
12092;18684;2413620;-14.7489309310909;-40.09024858474611;UNIDADE DE SAUDE DA FAMILIA PSF 02 03;RUA ARLINDO PIRES;S/N;NETANIAS ALVES VEIGA;;45280000.0;BA;Iguaí;2016;5
12093;18421;2311224;-2.49006628990166;-45.7895779609667;UNIDADE BASICA DE SAUDE DO ALTO DO ABEL;RUA SAO DOMINGOS;S/N;ALTO DO ABEL;;65272000.0;MA;Santa Luzia do Paruá;2016;5
12094;18481;6375863;-9.089083671569561;-36.9844007492055;UNIDADE DE SAUDE DA FAMILIA CAMPO GRANDE;SITIO CAMPO GRANDE;1;ZONA RURAL;;55340000.0;PE;Águas Belas;2016;5
12096;18779;4028767;-10.4401577406579;-39.3327059520687;EQUIPE DE SAUDE DA FAMILIA DE PEDRA VERMELHA;POVOADO DE PEDRA VERMELHA;S/N;ZONA RURAL;;48800000.0;BA;Monte Santo;2016;5
12097;18688;2824574;-12.268842458724599;-39.5973873138416;UNIDADE DE SAUDE DA FAMILIA DE CORACAO DE MARIA;POVOADO DE CORACAO DE MARIA;S/N;POV CORACAO DE MARIA;(75)254 1637;44600000.0;BA;Ipirá;2016;5
12098;18637;3903486;-10.666749914865699;-39.49660500646071;UNIDADE DE SAUDE DA FAMILIA DE CALDEIRAO DOS VAQUEIROS;POVOADO CALDEIRAO DOS VAQUEIROS;01;ZONA RURAL;32741346;48840000.0;BA;Cansanção;2016;5
12099;18632;2771217;-15.41462;-39.4923;USF LUIZ PEREIRA DE CASTRO;RUA DR JOAO VARGENS;622;CENTRO;(73)2831711;45880000.0;BA;Camacan;2016;5
12102;18749;6422780;-10.7158289600289;-44.036485409563205;PSF MARIA BORGES DA ROCHA;RUA SANTA LUZIA;S/N;BARREIRINHAS;7736412118;47160000.0;BA;Mansidão;2016;5
12103;18577;2009498;-9.641;-36.22;UBS JOSE PALMEIRA FILHO PALMEIRINHA;FAZ PALMEIRINHA;S/N;ZONA RURAL;;57680000.0;AL;Boca da Mata;2016;5
12110;18658;6459412;-8.989032117973537;-39.908081018943;UNIDADE DE SAUDE DA FAMILIA CENTRO;TRAVESSA JOAO MATOS;S/N;CENTRO;;48930000.0;BA;Curaçá;2016;5
12115;19142;2529106;-3.723805035;-38.589927555043204;UAPS GUIOMAR ARRUDA;RUA GAL COSTA MATOS;6;JACARECANGA;(85)34526377;60310690.0;CE;Fortaleza;2016;5
12117;18815;2549948;-9.40333169737823;-38.2183289682262;USF SANTA INES;RUA FLORISBELA;01;BTN III;(75)2825140;48602030.0;BA;Paulo Afonso;2016;5
12119;19093;3675297;-13.26086;-39.65617;UNIDADE DE SAUDE DA FAMILIA MARIA MARGARIDA ANDRADE ALMEIDA;RUA DO CORREGO;S/N;CORREGO;0XX75-35442034;45310000.0;BA;Ubaíra;2016;5
12120;18874;2461927;-5.02231836318955;-44.27035331725951;UNIDADE BASICA DE SAUDE DE GOVERNADOR ARCHER;ANTONIO FIALHO;S/N;CENTRO;;65770000.0;MA;Governador Archer;2016;5
12121;18889;3054861;-17.10744;-39.44711;UBS 09 PORTAL DO PRADO;AVENIDA MURITIBA;S/N;SAO BRAS;;45980000.0;BA;Prado;2016;5
12122;19033;2713292;-8.36044983780573;-35.219406634569204;POSTO DE SAUDE PACS;AVENIDA PIRAPAMA;S/N;VILA OPERARIA;( );55500000.0;PE;Escada;2016;5
12123;19023;5683882;-12.7308874;-39.1857182;USF ANTONIO SAMPAIO BRITO;PARQUE DAS LARANGEIRAS;S/N;CENTRO;;44530000.0;BA;Sapeaçu;2016;5
12124;19148;2482282;-3.78801941871632;-38.5819244384754;UAPS GUTEMBERG BRAUN;RUA MONSENHOR AGOSTINHO;505;VILA PERY;(85)34525199;60730720.0;CE;Fortaleza;2016;5
12126;19155;2482304;-3.723805035;-38.589927555043204;UAPS OLIVEIRA POMBO;TRAVESSA RIO GRANDE DO SUL;S/N;PAN AMERICANO;(85)34822856;60440805.0;CE;Fortaleza;2016;5
12127;19165;2425890;-7.210766;-39.316993355614294;UBS FREI DAMIAO I;RUA VEREADOR RAIMUNDO DA SILVA;S/N;FREI DAMIAO;35711511;63044050.0;CE;Juazeiro do Norte;2016;5
12128;19188;2373785;-3.89186946;-38.685851247687296;UBS DR NAPOLEAO LIMA LOPES;RUA BELEM;000;NOVO MARANGUAPE;8533415712;61944460.0;CE;Maranguape;2016;5
12129;19167;2650673;-7.00350247264632;-41.032893403647705;CENTRO DE SAUDE DR PETRONIO PORTELA NUNES;RUA 12 DE OUTUBRO;39;CENTRO;(89) 34331280;64650000.0;PI;Monsenhor Hipólito;2016;5
12130;19195;2479567;-3.53900666231988;-40.4508809567861;UNIDADE BASICA DE SAUDE DE CAMILOS;DISTRITO DE CAMILOS;S/N;CENTRO;(88) 3649-1257;62130000.0;CE;Meruoca;2016;5
12131;18966;4901;-12.917658090591097;-38.4088683128346;UBS NOVA BRASILIA;RUA NELSON LACERDA;S/N;NOVA BRASILIA;(71) 3611-7828;41350000.0;BA;Salvador;2016;5
12132;19119;2532263;-12.9357333313259;-38.619159746346995;UNIDADE DE SAUDE DA FAMILIA DE CACHA PREGOS;RUA CENTRAL DE CACHA PREGOS;S/N;CACHA PREGOS;(71)36371497;44470000.0;BA;Vera Cruz;2016;5
12133;19129;2562634;-3.73353838920582;-38.6942553520191;U A P S LUIZ COSTA OLIVEIRA;RUA CHAGAS MIGUEL;S/N;CAPUAN;85-33428023;61615200.0;CE;Caucaia;2016;5
12134;19117;2481294;-3.9061945;-38.3898029588509;UBSF TAPERA;RUA JOAO FERREIRA DE FREITAS;S/N;TAPERA;33614155;61700000.0;CE;Aquiraz;2016;5
12135;18873;7662769;-2.90288;-41.77277;UBS BAIRRO DE FATIMA;RUA JOAQUIM SANTOS;S/N;DE FATIMA;;64215110.0;PI;Parnaíba;2016;5
12136;19111;2486547;-14.947242736816001;-40.9468603134143;USF DE IGUA;DISTRITO DE IGUA;S/N;ZONA RURAL;7734248931;45000100.0;BA;Vitória da Conquista;2016;5
12137;19138;2561123;-3.72216582298268;-38.47437858581429;UAPS ODORICO DE MORAIS;RUA SAO BERNARDO DO CAMPO;S/N;CASTELO ENCANTADO;(85)34332738;60180710.0;CE;Fortaleza;2016;5
12138;19095;2525763;-13.3677113056179;-39.07590150833021;PACS DA FEIRA LIVRE;AVENIDA INDUSTRIAL MARITA ALMEIDA;S/N;CENTRO;75 88422871;45400000.0;BA;Valença;2016;5
12141;19004;6248330;-8.70912255231174;-35.518557351191895;PSF SANTA TEREZA;AVENIDA CENTRAL;S/N;CENTRO;;55550000.0;PE;Água Preta;2016;5
12142;19153;2482266;-3.7950575351714;-38.554265499113896;UAPS DOM ALOISIO LORSCHEIDER;RUA BETEL;S/N;DENDE;(85)31311945;60714612.0;CE;Fortaleza;2016;5
12143;18947;2473275;-5.90935707092268;-35.2770566940297;UBS PASSAGEM DE AREIA I DR SILVINO LAMARTINE;RUA MANOEL MONTEIRO FILHO;S/N;PASSAGEM DE AREIA;(84)2724362;59145630.0;RN;Parnamirim;2016;5
12144;19019;2523752;-12.7351614750528;-39.194808436624605;USF DE MACAUBAS;POVOADO DE MACAUBAS;S/N;ZONA RURAL;;44530000.0;BA;Sapeaçu;2016;5
12145;19098;2366711;-9.276765267205187;-43.3342004507516;CENTRO MUNICIPAL DE SAUDE;PRACA ARISTIDES DIAS;600;CENTRO;8935891356;64795000.0;PI;Caracol;2016;5
12147;19031;2715465;-8.36050987243628;-35.219464302062;UNIDADE DE SAUDE DA FAMILIA TANCREDO NEVES;AVENIDA ZENOBIO LINS;S/N;RIACHO DO NAVIO;081-35341604;55500000.0;PE;Escada;2016;5
12148;19084;5309239;-12.735847234725599;-44.13551330566278;USF CABICEIRINHA;POVOADO CABICEIRINHA;S/N;ZONA RURAL;;47760000.0;BA;Tabocas do Brejo Velho;2016;5
12150;19042;2631008;-8.35545610783496;-36.6955147218979;POSTO DE SAUDE VILA ANAPOLIS;RUA ALIMPIO JOSE DIDIER;260;VILA ANAPOLIS;[87]38358732;55200000.0;PE;Pesqueira;2016;5
12153;19006;2635208;-7.576;-40.49800000000001;PACS JOSE MARTINS;AV PERIMETRAL;S/N;JOSE MARTINS;;56280000.0;PE;Araripina;2016;5
12154;19089;6225985;-15.1848435401912;-41.611468791960505;USF DE LAGOA PRETA;DISTRITO DE LAGOA PRETA;01;DISTRITO DE LAGOA PR;7734942459;45170000.0;BA;Tremedal;2016;5
12155;18942;7730438;-5.45356;-42.35627;UBS RAIMUNDO MOURA;RUA VENANCIO CARDOSO;S/N;SANTA CRUZ;;64380000.0;PI;Beneditinos;2016;5
12156;18924;2509903;-11.039158280074101;-38.4305538667121;UNIDADE DE SAUDE DA FAMILIA PROF NELSON BARROS;AVENIDA GOVERNADOR DR OTTO ALENCAR;426;CENTRO;;48440000.0;BA;Ribeira do Amparo;2016;5
12157;19192;2373440;-3.98612002229387;-38.6182993120325;CENTRO DE SAUDE GOV GONZAGA MOTA;RUA 65 JEREISSATI II;S/N;JEREISSATE II;3451291;61814280.0;CE;Pacatuba;2016;5
12158;18986;2514672;-12.9680077697186;-39.2611312580459;USF ESPERANCA BENFICA;COMUNIDADE DO ESPINHEIRO;S/N;ZONA RURAL ESPERANCA;75-988039595;44572901.0;BA;Santo Antônio de Jesus;2016;5
12159;18965;7021348;-4.29712;-38.50492;UNIDADE BASICA DE SAUDE CAMPESTRE III;RUA FRANCISCO RAMALHO;S/N;CAMPESTRE;;62875000.0;CE;Chorozinho;2016;5
12160;18912;5149428;-10.7556045055386;-39.20928239822271;UNIDADE DE SAUDE DA FAMILIA DRA ZILDA ARNS;RUA PRESIDENTE VARGAS;S/N;CENTRO;;48830000.0;BA;Quijingue;2016;5
12161;19043;2631121;-8.35545610783496;-36.6955147218979;UNIDADE DE SAUDE DA FAMILIA DE CACIMBAO;POVOADO DE CACIMBAO;S/N;ZONA RURAL;;55200000.0;PE;Pesqueira;2016;5
12162;18895;2322102;-6.959066390991008;-38.7202835082997;UNIDADE BASICA SAUDE DA FAMILIA II RURAL;SITIO BAMBURRAL;01;ZONA RURAL;(83)5314479;58935000.0;PB;Cachoeira dos Índios;2016;5
12163;19005;6375855;-8.98507833480809;-37.0046997070302;UNIDADE DE SAUDE DA FAMILIA DO GARCIA;SITIO GARCIA;01;ZONA RURAL;;55340000.0;PE;Águas Belas;2016;5
12164;18968;4413;-12.9371738433834;-38.461225032805295;UBS DE MATA ESCURA;RUA JARDIM PAMPULHA;S/N;MATA ESCURA;(71) 3611-5524;40010010.0;BA;Salvador;2016;5
12165;18919;2603640;-7.251620292663361;-36.489951610564106;UNIDADE BASICA DE SAUDE INACIO ALVES CALUETE;RUA VICENTE BORGES GURJAO;S/N;CENTRO;(83)33861085;58670000.0;PB;Gurjão;2016;5
12167;19136;2611015;-3.1313288211821604;-41.1739683151233;UNIDADE BASICA DE SAUDE RAIMUNDO ANGELO MAGALHAES PSF II;PASSAGEM DO VAZ;S/N;PASSAGEM DO VAZ;6251196;62420000.0;CE;Chaval;2016;5
12168;19124;2480441;-4.75193827199216;-40.8310967349814;POSTO DE SAUDE DE RAMADINHA;RAMARINHA;S/N;CENTRO;;62210000.0;CE;Ararendá;2016;5
12169;18900;3618404;-16.3907618863748;-39.3884690427781;USF VERA CRUZ II;KM 40 BR 367 SENTIDO PORTO SEGURO EUNAPOLIS;S/N;VERA CRUZ;(73) 3274-4220;45810000.0;BA;Porto Seguro;2016;5
12170;18993;2682621;-7.402;-35.116;UNID SAUDE DA FAMILIA CORVOADA;SITIO CORVOADA;S/N;ZONA RURAL;(81)36351064;58328000.0;PB;Pedras de Fogo;2016;5
12171;19096;2404753;-10.440936038123699;-45.16331252357671;PS VERMELHAOPSF;BAIRRO VERMELHAO;S/N;VERMELHAO;(89)35732976;64980000.0;PI;Corrente;2016;5
12172;19171;2368242;-5.823880434036091;-41.8525028228748;PS DO ALTO BONITO;LOC ALTO BONITO;S/N;ZONA RURAL;;64315000.0;PI;Santa Cruz dos Milagres;2016;5
12173;18905;2509024;-17.3295639893846;-39.229238421169;UBS 02 SAO SEBASTIAO;AVENIDA WALDECK ORNELAS;S/N;SAO SEBASTIAO;;45980000.0;BA;Prado;2016;5
12174;19125;2724626;-7.0733835;-40.3790031301681;UNIDADE BASICA DE SAUDE DA APARECIDA;ANTONIO LUCIO DE ALENCAR;182;APARECIDA;;63150000.0;CE;Campos Sales;2016;5
12175;19012;3390934;-7.80305821890566;-37.793398902551;UNIDADE DE SAUDE DA FAMILIA DE IBITIRANGA;TRAVESSA JOAO JACINTO;S/N;DISTRITO IBITIRANGA;;56820000.0;PE;Carnaíba;2016;5
12176;19009;2635550;-7.94120550155617;-38.152663707732;PSF COHAB III;PRACA MILTON FERREIRA NETO;S/N;COHAB;(87)38451111;56930000.0;PE;Calumbi;2016;5
12177;18963;6823;-12.95961856842;-38.4838843345631;UBS SAO JUDAS TADEU;RUA PROFESSOR SUEIRO;S/N;PAU MIUDO;(71) 3611-4013;40310300.0;BA;Salvador;2016;5
12178;19051;2427982;-7.51174567401951;-35.3187721210384;PSF PATOS;SITIO PATOS;S/N;PATOS;(81)36310131;55870000.0;PE;Timbaúba;2016;5
12179;19197;2373386;-3.98612002229387;-38.6182993120325;UBASF SANTA MARTA VILA DAS FLORES;RUA 20;S/N;VILA DAS FLORES;3451291;61814512.0;CE;Pacatuba;2016;5
12181;19086;3502694;-14.02219;-41.24403;UNIDADE DE SAUDE DA FAMILIA DA SEDE;PRACA DEP LUIS EDUARDO MAGALHAES;S/N;CENTRO;(77)9962-3585;46600000.0;BA;Tanhaçu;2016;5
12182;18909;4030214;-14.4986486434932;-41.7636895179736;PROGRAMA DE SAUDE DA FAMILIA POVOADOS;POVOADO DE TERRA VERMELHA;01;RURAL;(77) 4922122;46250000.0;BA;Presidente Jânio Quadros;2016;5
12183;18908;4030206;-14.685395366954;-41.6824426344038;PROGRAMA DE SAUDE DA FAMILIA;PRACA CASTRO ALVES;S/N;CENTRO;(77) 4922122;46250000.0;BA;Presidente Jânio Quadros;2016;5
12185;19072;2523663;-11.6595317243643;-39.008132628755895;UNIDADE DE SAUDE DA FAMILIA DA URBIS I;RUA A QUADRA F CASA 2;02;URBIS;(75)2612525;48700000.0;BA;Serrinha;2016;5
12186;19122;2372843;-4.57832694053637;-37.791552543639;UNIDADE BASICA DE SAUDE PEDREGAL;TRAVESSA ARMANDO ROCHA;S/N;PEDREGAL;4211428;62800000.0;CE;Aracati;2016;5
12187;19040;6133452;-7.63239396578224;-39.54957962036129;PSF JOSE CICERO DE MELO;SERRA DOS COXOS;S/N;RURAL;;56150000.0;PE;Moreilândia;2016;5
12188;18987;2520338;-12.4378108978268;-39.2594504356373;UBS MUNICIPAL DR OSWALDO CERQUEIRA DA SILVA;AV JUSCELINO K DE OLIVEIRA;411;CENTRO;(75) 2451061;44190000.0;BA;Santo Estêvão;2016;5
12189;19145;2528770;-3.74038338661183;-38.5914731025685;UAPS HUMBERTO BEZERRA;RUA HUGO VICTOR;51;ANTONIO BEZERRA;(85)32121920;60360820.0;CE;Fortaleza;2016;5
12190;19102;2324717;-3.36458444595327;-41.939942836760295;UNIDADE DE SAUDE IZABEL OLIVEIRA DA SILVA;POVOADO CAJAZEIRAS DE BAIXO;S/N;CAJAZEIRAS DE BAIXO;(86)33320007;64228000.0;PI;Caxingó;2016;5
12191;18869;2508699;-14.5636439323421;-40.3086018562305;UNIDADE DE SAUDE DA FAMILIA PAULINA MARIA DE JESUS;AV ILHEUS;S/N;MORRINHOS;;45260000.0;BA;Poções;2016;5
12193;19100;3030237;-11.354284286498697;-39.510140419005204;POSTO DE SAUDE LAGOINHA;RUA ABIGAIL JUNQUEIRA;11;ZONA RURAL;(75) 2632521;48890000.0;BA;Valente;2016;5
12194;18817;3159361;-11.8207311630246;-39.668648242949295;USF DE SANTO ANTONIO;POVOADO SANTO ANTONIO;S/N;POVOADO;;44655000.0;BA;Pé de Serra;2016;5
12195;19060;2405083;-7.008175280149982;-40.9346348169192;PS SERRA VELHA PSF;SERRA VELHA;001;ZONA RURAL;89-3442-9008;64655000.0;PI;Alagoinha do Piauí;2016;5
12196;19014;2432196;-9.12866550151904;-36.3297018953137;USF ALTO SAO JOSE;ALTO SAO JOSE;S/N;COHAB;(87)37221158;55315000.0;PE;Correntes;2016;5
12198;19158;2528916;-3.7267792224882994;-38.46603155136;UAPS AIDA SANTOS;RUA TRAJANO DE MEDEIROS;813;VICENTE PIZON;(85)34332734;60182185.0;CE;Fortaleza;2016;5
12200;18976;4031431;-11.9539694992276;-38.9684768676758;UNIDADE SAUDE DA FAMILIA DE SITIO DAS FLORES;POVOADO DE SITIO DAS FLORES;100;ZONA RURAL;(75)32361116;44150000.0;BA;Santa Bárbara;2016;5
