index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
21398;33107;3432424;-3.205.516;-5.215.125;UBSF SAO MIGUEL 2 AREA 15;RUA DR EDUARDO ARAUJO;185;SAO MIGUEL;53 32306961;96212680.0;RS;Rio Grande;2016;5
21404;33125;3582795;-296.887.600.421.897;-511.260.366.439.804;VIGILANCIA EM SAUDE NH;RUA MAJOR LUIZ BENDER;245;CENTRO;(51)30979410;93410180.0;RS;Novo Hamburgo;2016;5
21407;33043;2236044;-29.472.777.843.474.400;-52.271.404.266.355.800;UBS DEODORO;VILA DEODORO;S/N;INTERIOR;(51)37412273;95800000.0;RS;Venâncio Aires;2016;5
21410;32922;2588315;-244.016.218.185.418;-511.775.994.300.827;POSTO DE SAUDE BOA VISTA SANTA CRUZ;RUA PRINCIPAL;S/N;BOA VISTA SANTA CRUZ;;86850000.0;PR;Rosário do Ivaí;2016;5
21420;33196;2247704;-290.227.675.437.919;-558.909.273.147.567;POSTO DE SAUDE BORORE;BORORE;S/N;INTERIOR;( );97645000.0;RS;Maçambará;2016;5
21422;32995;2234734;-276.733.911.037.437;-53.113.660.812.376.300;POSTO DE SAUDE LEONEL ROCHA INTERIOR;RUA 20 DE MARCO;S/N;CENTRO;(55)37422250;98330000.0;RS;Sagrada Família;2016;5
21423;32936;2783312;-24.293.314.218.520.300;-5.357.182.502.746.420;POSTO DE SAUDE DE SILVEIROPOLIS;RUA EDUINO TELLES RUDGE;S/N;SILVEIROPOLIS;(44)35283153;85935000.0;PR;Assis Chateaubriand;2016;5
21429;32948;6787045;-244.052.910.804.741;-535.093.617.439.254;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA MARIA E F CAMPO;RUA SAO LUIZ;254;JD AMERICA;(44)35284408;85935000.0;PR;Assis Chateaubriand;2016;5
21430;32823;2245876;-282.597.005.367.271;-52.454.588.413.237;ESF ADOLFO GROTH PASSO FUNDO;AVENIDA DONA SIRLEI;S/N;PROFESSOR SCHISLER;33.142.837;99032010.0;RS;Passo Fundo;2016;5
21431;32999;2251116;-29.214.845.895.766.300;-5.202.850.341.796.720;UNIDADE SANITARIA DE NOVA BRESCIA;RUA SETE DE SETEMBRO;360;CENTRO;(51)37571435;95950000.0;RS;Nova Bréscia;2016;5
21433;32990;2230933;-29.683.685.302.733.400;-51.131.143.569.944.800;CASA DE VACINAS TISIOLOGIA E ESTOMIAS;AV CORONEL FREDERICO LINK;900;RIO BRANCO;(51)35951919;93510360.0;RS;Novo Hamburgo;2016;5
21437;33169;6986439;-297.020.101.547.233;-510.867.261.886.582;UNIDADE SAUDE DA FAMILIA GETULIO VARGAS;RUA BRUNO WERNER STORK;147;CANUDOS;35250680;93544360.0;RS;Novo Hamburgo;2016;5
21441;32920;2588269;-2.448.414;-5.194.912;UBS CATUPORANGA;RUA MARECHAL TEODORO;147;CATUPORANGA;42-36541235;85250000.0;PR;Nova Tebas;2016;5
21443;33127;3876748;-279.056.898.469.343;-55.139.560.262.016;PSF 3 PORTO XAVIER;RUA INDEPENDENCIA;267;VILA NOVA ESPERANCA;;98995000.0;RS;Porto Xavier;2016;5
21444;32841;2418886;-274.262.309.074.394;-48.592.379.093.168.700;UNIDADE DE SAUDE CAEIRA DO NORTE;RUA GERAL CAEIRA;S/N;CAEIRA;(48) 30397554;88190000.0;SC;Governador Celso Ramos;2016;5
21448;33106;3431509;-320.504.457.926.525;-520.867.696.991.135;UBSF BERNADETHE;RUA ADEL DE CARVALHO;77;BERNADETH;53 32357808;96203560.0;RS;Rio Grande;2016;5
21450;33070;2818558;-3.253.875;-5.253.885;UBSF TAIM;CAPILHA BR 471;S/N;TAIM;(53)99639683;96201220.0;RS;Rio Grande;2016;5
21452;32992;2230992;-29.677.408.933.638.700;-511.183.762.550.339;SERVICO DE ATENDIMENTO ESPECIALIZADO S A E NH;GENERAL OSORIO;868;HAMBURGO VELHO;(51)35813322;93510205.0;RS;Novo Hamburgo;2016;5
21460;33075;2818736;-32.094.809.999.999.900;-5.217.819;UBSF MARLUZ RIO GRANDE;RUA PAULO DE FRONTIN;105;PARQUE MARLUZ;(53)2312304;96201230.0;RS;Rio Grande;2016;5
21468;33164;6926908;-296.874.189.376.822;-510.781.431.198.105;UNIDADE SAUDE DA FAMILIA MORADA DOS EUCALIPTOS;RUA OTAVIO OSCAR BENDER;1000;CANUDOS;35247341;93542800.0;RS;Novo Hamburgo;2016;5
21469;32937;2783320;-24.268.820.285.796.300;-53.499.233.722.685.200;POSTO DE SAUDE DE TERRA NOVA;AVN TUPASSI;S/N;TERRA NOVA;(44)35571194;85935000.0;PR;Assis Chateaubriand;2016;5
21475;33193;2229951;-2.992.857;-5.101.613;UNIDADE DE SAUDE SAO GERALDO GRAVATAI;JORGE COSTA;80;SAO GERALDO;513600-7898;94150140.0;RS;Gravataí;2016;5
21477;32921;2588293;-24.497.677.087.783.100;-518.941.140.174.851;POSTO DE SAUDE DE BARREIRINHO DE BAIXO;RUA PRINCIPAL;S/N;BARREIRINHO DE BAIXO;;85250000.0;PR;Nova Tebas;2016;5
21481;32821;2245949;-282.512.676.715.843;-523.874.258.995.041;AMBULATORIO ENTRE RIOS PASSO FUNDO;RUA RODRIGUES ALVES;915;ENTRE RIOS;33.273.097;99050050.0;RS;Passo Fundo;2016;5
21489;33191;2227568;-290.481.752.734.455;-501.437.653.842.536;POSTO DE SAUDE CAMBARA DO SUL;RUA DONA URSULA;882;CENTRO;(54)32511872;95480000.0;RS;Cambará do Sul;2016;5
21490;32926;2588390;-23.98;-51.818.000.000.000.000;POSTO DE SAUDE DE UBAUNA;RUA GUAIMBE;S/N;DISTRITO DE UBAUNA;;86930000.0;PR;São João do Ivaí;2016;5
21495;33074;2818698;-3.208.256;-5.216.281;UBSF CAIC RIO GRANDE;AV ITALIA;8;VILA MARIA;(53)2336607;96201220.0;RS;Rio Grande;2016;5
21496;33073;2818639;-32.082.440.000.000.000;-5.219.246;UBSF SANTA ROSA RIO GRANDE;AV BELO BRUM;2554;SANTA ROSA;(53)32355173;96201220.0;RS;Rio Grande;2016;5
21501;33105;3431495;-32.089.058.160.780.800;-52.161.304.950.712.600;UBSF DR JAIME COPSTEIN;RUA ANGELO TRINDADE;1870;JARDIM HUMAITA I;53 32303888;96203160.0;RS;Rio Grande;2016;5
21504;33005;2262134;-28.296.414.613.722.800;-527.916.240.692.123;UNIDADE BASICA DE SAUDE PRINCESA CARAZINHO;RUA EDUARDO GRAEFF ESQ TRAVESSA EDSON MAZDA;0;PRINCESA;;99500000.0;RS;Carazinho;2016;5
21505;33068;2818523;-3.207.646;-5.226.198;UBSF QUINTA RIO GRANDE;RUA JOAO MOREIRA;188;QUINTA;(53)32391200;96222700.0;RS;Rio Grande;2016;5
21515;32842;2418894;-273.627.805.709.831;-486.003.613.471.971;UNIDADE DE SAUDE JORDAO;RUA PEDRO HENRIQUE DA SILVA;S/N;JORDAO;(48) 30397544;88190000.0;SC;Governador Celso Ramos;2016;5
21516;32997;2249839;-27.655;-54.763.999.999.999.900;UNIDADE BASICA DE SAUDE ALECRIM;RUA MARQUES DO ERVAL;474;CENTRO;(55)5461300;98950000.0;RS;Alecrim;2016;5
21521;33008;2262193;-282.865.105.908.949;-527.918.973.881.038;UNIDADE BASICA DE SAUDE SASSI CARAZINHO;RUA DINARTE DA COSTA;686;SASSI;;99500000.0;RS;Carazinho;2016;5
21522;32989;2230895;-297.556.221.485.129;-51.049.604.415.892.100;UNIDADE SAUDE DA FAMILIA LOMBA GRANDE NH;RUA ODETE CORREA SCHUCH;125;LOMBA GRANDE;51 35961543;93490284.0;RS;Novo Hamburgo;2016;5
21529;33406;2248794;-27.748.900.651.931;-52.168.493.270.872.400;POSTO DE SAUDE DE RIO TOLDO GETULIO VARGAS;RIO TOLDO;S/N;RIO TOLDO;(54) 3341-6000;99900000.0;RS;Getúlio Vargas;2016;5
21531;33402;2244624;-27.845.803.499.221.000;-517.156.076.431.259;UNIDADE SANITARIA SAO LUIZ REI;SAO LUIZ REI;0;INTERIOR;(54) 3552 1222;99860000.0;RS;Cacique Doble;2016;5
21541;33375;6638147;-299.277.341.365.806;-509.301.495.552.048;USF ITATIAIA GRAVATAI;R ADELINA M DE SOUZA;125;PQ ITATIAIA;(51)3600-7676;94197140.0;RS;Gravataí;2016;5
21544;33327;2237245;-29.993.405.342.101.100;-51.128.547.191.618.300;UNIDADE DE SAUDE ASSIS BRASIL;AV ASSIS BRASIL;6615;SARANDI;(51)3364-2744;91140001.0;RS;Porto Alegre;2016;5
21551;33333;3866335;-299.455.189.133.363;-509.907.929.747.741;USF ARISTIDES D AVILA;R ARACAJU;247;PARQUE DOS ANJOS;(51)3600-7773;94185280.0;RS;Gravataí;2016;5
21556;33417;2263645;-28.642.446.608.489.100;-536.052.407.621.196;ESF IV DNER;RUA PASSO FUNDO;S/N;VILA HILDA;;98040130.0;RS;Cruz Alta;2016;5
21557;33323;3493997;-290.481.752.734.455;-501.437.653.842.536;POSTO DE SAUDE VILA UNIDOS;RUA ERNI DE ZORZI;300;VILA UNIDOS;(54)32511385;95480000.0;RS;Cambará do Sul;2016;5
21572;33363;5922682;-23.503.307.104.110.000;-4.991.369.962.692.120;POSTO DE SAUDE BAIRRO ASA BRANCA;RUA JANINA DE LIMA CAVALHEIRO;100;ASA BRANCA;043 35592180;86455000.0;PR;Joaquim Távora;2016;5
21573;33567;6925189;-29.323.915.243.147.900;-517.450.261.116.013;UNIDADE BASICA DE SAUDE DE DALTRO FILHO;RUA HENRIQUE BLUM;150;INTERIOR;(51)3754.2006;95885000.0;RS;Imigrante;2016;5
21580;33560;6753140;-24.818.947.302.785.800;-492.603.168.259.064;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;RUA BARAO DO RIO BRANCO;S/N;CENTRO;4136621451;83570000.0;PR;Cerro Azul;2016;5
21586;33497;2767414;-247.223.603.725.426;-49.497.935.771.940.600;MINI POSTO DO BAIRRO DAS ROSAS;BAIRRO DAS ROSAS;S/N;BAIRRO DAS ROSAS;;83570000.0;PR;Cerro Azul;2016;5
21593;33420;2263688;-28.636.765.480.040.600;-536.212.205.886.825;ESF XVI LIZABEL;AVENIDA ASSIS BRASIL;569;VILA LIZABEL;;98015280.0;RS;Cruz Alta;2016;5
21595;33555;6541437;-292.006.516.456.596;-519.075.036.048.874;POSTO DE SAUDE JACAREZINHO;RS 425;S/N;JACAREZINHO;37520013;95960000.0;RS;Encantado;2016;5
21596;33569;6939228;-29.226.722.717.284.300;-518.854.880.332.932;POSTO DE SAUDE DO PLANALTO;RUA BAGE;85;PLANALTO;;95960000.0;RS;Encantado;2016;5
21597;33568;6933297;-294.889.144.363.944;-518.128.168.705.992;UNIDADE BASICA ESF 3 AURORA;RUA ARNALDO KRUG;59;CANABARRO;37627800;95890000.0;RS;Teutônia;2016;5
21598;33247;2490943;-2.611.409.633.676;-50.305.419.367.994.700;UNIDADE SANITARIA DR MARIO MUSSI;AVENIDA ABRAHAO MUSSI;S/N;SAO CRISTOVAO;(47)6220476;89490000.0;SC;Três Barras;2016;5
21606;33400;2244608;-27.804.915.904.998;-516.749.024.391.159;UNIDADE SANITARIA AREA INDIGENA;AREA INDIGENA;1;INTERIOR;(54) 35521222;99860000.0;RS;Cacique Doble;2016;5
21609;33579;2224119;-29.445.886.590.417;-49.915.639.276.195.700;ESF JOSE INACIO DE MATTOS FILHO;ESTRADA DE TRES IRMAOS;105;VILA FERNANDO FERRAR;(51) 36228010;95580000.0;RS;Três Cachoeiras;2016;5
21611;33580;2224399;-29.456.362.724.303.300;-499.890.804.290.757;POSTO DE SAUDE DO RIO DA TERRA;RIO DO TERRA;S/N;RIO DO TERRA INTERI;(51) 36674000;95580000.0;RS;Três Cachoeiras;2016;5
21612;33203;2259354;-287.307.243.302.239;-54.909.810.925.254.400;PSF 2 CENTRO BOSSOROCA;RUA MANOEL FERREIRA ANTUNES;275;CENTRO;(55)33561275;97850000.0;RS;Bossoroca;2016;5
21622;33413;2263041;-287.297.308.444.968;-531.878.399.848.923;POSTO DE SAUDE DE SANTA CLARA DO INGAI;ZONA RURAL;S/N;RURAL;;98230000.0;RS;Quinze de Novembro;2016;5
21626;33587;2247275;-29.769.569.635.390.300;-57.096.376.419.065.700;ESF 17 NOVA ESPERANCA;JOSE GARIBALDI;1701;NOVA ESPERANCA;5534116277;97503215.0;RS;Uruguaiana;2016;5
21627;33550;6364896;-30.532.389.879.225.800;-519.834.637.641.892;POSTO DE SAUDE CAMPO BOM;ESTRADA DA QUITERIA;S/N;QUITERIA;;96700000.0;RS;São Jerônimo;2016;5
21629;33414;2263068;-28.742.477.299.999.900;-530.934.897;UNIDADE BASICA DE SAUDE DE QUINZE DE NOVEMBRO;RUA FREDERICO MERG;600;CENTRO;(54)33221077;98230000.0;RS;Quinze de Novembro;2016;5
21633;33412;2259095;-28.352.387.249.251.100;-54.499.054.887.070.200;CS SMS VITORIA DAS MISSOES;AVN SETE POVOS;S/N;CENTRO;(55)6144118;98850000.0;RS;Vitória das Missões;2016;5
21638;33590;2257394;-294.220.626.354.209;-498.792.600.631.699;POSTO DE SAUDE DE SANTO ANJO DA GUARDA;RODOVIA BR 101;S/N;SANTO ANJO DA GUARDA;(51) 997842200;95580000.0;RS;Três Cachoeiras;2016;5
21639;33583;2228025;-275.116.742.434.575;-532.147.061.788.915;POSTO DE SAUDE DE PINHAL;AV SALGADO FILHO;1567;CENTRO;(55)37541103;98345000.0;RS;Pinhal;2016;5
21641;33202;2259346;-28.130.416.323.371;-544.636.861.823.155;CS SMS CENTRO DE ATENDIMENTO INTEGRAL SETE DE SETEMBRO;RUA CLEMENTE VICENTE BINKOWSKI;1132;CENTRO;(55)36142316;97960000.0;RS;Sete de Setembro;2016;5
21645;33271;2687143;-25.429.154.634.475;-500.038.003.921.494;ESF ROCIO I;RUA GASPAR BERTONI;S/N;ROCIO I;(42)3909-5055;84130000.0;PR;Palmeira;2016;5
21646;33254;2555271;-272.149.264.812.462;-52.325.992.584.227;POSTO DE SAUDE DE CARAIBA;RUA PALUDO DISTRITO DE CARAIBA;S/N;CENTRO;(49) 4522395;89770000.0;SC;Seara;2016;5
21653;33401;2244616;-27.767.397.165.297.600;-516.647.529.602.036;UNIDADE BASICA DE SAUDE CACIQUE DOBLE;AV KAINGANG;149;CENTRO;(54) 3552 1222;99860000.0;RS;Cacique Doble;2016;5
21655;33272;2687178;-254.945.147.037.499;-502.989.506.721.482;ESF VIEIRAS;VIEIRAS;S/N;VIEIRAS;(42)3252-9503;84130000.0;PR;Palmeira;2016;5
21656;33319;3168328;-296.902.406.215.659;-51.492.362.022.398.300;ESF 2 ESPERANCA;RUA TIETE;240;ESPERANCA;(51)36493529;95780000.0;RS;Montenegro;2016;5
21658;33275;2700344;-29.921.159.999.999.900;-5.099.855;USF ITACOLOMI GRAVATAI;ESTRADA RS 020;8418;ITACOLOMI;5134843159;94090720.0;RS;Gravataí;2016;5
21659;33496;2767406;-24.818.947.302.785.800;-492.603.168.259.064;MINI POSTO RIBEIRAO DO ROCHA;RIBEIRAO DO ROCHA;S/N;RIBEIRAO DO ROCHA;;83570000.0;PR;Cerro Azul;2016;5
21660;33318;3336484;-27.863.634.824.752;-55.031.247.138.975.400;POSTO DE SAUDE PSF 2;RUA ALMIRANTE GUILHOBEL;93;CENTRO;(55)35651300;98980000.0;RS;Porto Lucena;2016;5
21664;33415;2263076;-288.289.296.627.036;-53.106.129.169.462.600;POSTO DE SAUDE DE SEDE AURORA;ZONA RURAL;S/N;RURAL;;98230000.0;RS;Quinze de Novembro;2016;5
21668;33498;2767422;-24.940.713.644.027;-492.938.089.370.713;MINI POSTO GUARAIPOS;GUARAIPOS;S/N;GUARAIPOS;;83570000.0;PR;Cerro Azul;2016;5
21675;33299;2793172;-29.384.801.387.786.000;-5.131.312.608.718.720;POSTO DE SAUDE MUNICIPAL PSF;AVENIDA A J RENNER;300;CENTRO;(51)34452727;95773000.0;RS;Alto Feliz;2016;5
21676;33407;2250225;-27.991.690.028.400.100;-548.453.289.508.288;POSTO DE SAUDE SEDE E PACS CAMPINA DAS MISSOES;AVENIDA SANTA ROSA;572;CENTRO;(55)35671366;98975000.0;RS;Campina das Missões;2016;5
21681;33408;2251469;-295.051.360.130.302;-518.066.310.882.553;CENTRO AVANCADO DE SAUDE BRUNO LEOPOLDO SCHNEIDER;RUA ARNALDO KRUG;59;CANABARRO;(51)37627800;95890000.0;RS;Teutônia;2016;5
21682;33588;2247321;-29.512.935.876.845.400;-568.449.139.595.015;UNIDADE DE SAUDE SAO MARCOS 10;INTERIOR DO MUNICIPIO;S/N;SAO MARCOS;55984466940;97501974.0;RS;Uruguaiana;2016;5
21683;33311;3006069;-254.304.742.813.103;-49.994.874.000.547.800;ESF DR JORGE AMIN BACILA;RUA PADRE ANCHIETA;S/N;PAPIRUS;42-3909-5066;84130000.0;PR;Palmeira;2016;5
21687;33313;3107655;-29.389.747.381.209.500;-51.924.369.335.173.100;PROGRAMA SAUDE DA FAMILIA AIMORE;RUA FRIDHOLD KUHN;266;AIMORE;(51)37161688;95940000.0;RS;Arroio do Meio;2016;5
21688;33584;2247135;-29.777.133.464.812.300;-57.090.668.678.282;ESF 04 COHAB I;RUA ALEXANDRE ZACHIA;S/N;COHAB I;5534116277;97503042.0;RS;Uruguaiana;2016;5
21692;33585;2247240;-29.781.746.864.318;-571.031.141.281.111;ESF 14TABAJARA BRITES;PROMORAR II;S/N;QDA 04;5534116277;97504480.0;RS;Uruguaiana;2016;5
21695;33484;2700085;-27.360.645.532.607.100;-531.835.484.504.684;POSTO DE SAUDE AMETISTA DO SUL;AVENIDA BRASIL;486;CENTRO;(55)37521122;98465000.0;RS;Ametista do Sul;2016;5
21697;33255;2555433;-271.650.910.377.495;-524.223.375.320.419;POSTO DE SAUDE DE NOVA TEUTONIA;NOVA TETONIA;S/N;DISTRITO;(49)4521191;89770000.0;SC;Seara;2016;5
21703;33293;2782987;-23.499.000.000.000.000;-49.905;PS DO CRUZEIRO;AVENIDA DO CRUZEIRO;S/N;CRUZEIRO;(43)991693185;86455000.0;PR;Joaquim Távora;2016;5
21709;33419;2263661;-28.642.446.608.489.100;-536.052.407.621.196;ESF III VILA ALVORADA;RUA GIRUA;663;VILA ALVORADA;(55)33222348;98050200.0;RS;Cruz Alta;2016;5
21710;33367;6215149;-27.078.635.077.896.100;-53.017.394.273.321;UNIDADE DE SAUDE BALNEARIO DE PRATAS;RUA RIO GRANDE DO SUL;S/N;BALNEARIO DE PRATAS;(49) 3325 4562;89885000.0;SC;São Carlos;2016;5
21712;33278;2700409;-299.389.672.279.349;-5.106.430.292.129.370;UNIDADE DE SAUDE SAO JUDAS TADEU GRAVATAI;RUA FELIX RODRIGUES;195;PARQUE FLORIDO;(51)3490-2414;94075180.0;RS;Gravataí;2016;5
21719;33324;3502996;-293.895.328.044.883;-51.953.830.718.992.600;PROGRAMA DE SAUDE DA FAMILIA BELA VISTA;RUA DAS ROSAS;339;BELA VISTA;37163909;95940000.0;RS;Arroio do Meio;2016;5
21720;33589;2247348;-29.472.498.893.736.800;-566.834.878.921.492;UNIDADE DE SAUDE JOAO ARREGUI 11;INTERIOR DO MUNICIPIO;S/N;JOAO ARREGUI;55996164577;97501974.0;RS;Uruguaiana;2016;5
21721;33423;2263769;-28.631.197.600.000.000;-529.519.552;UNIDADE DE SAUDE DR GILBERTO WIESEL;RUA 15 DE NOVEMBRO;120;CENTRO;(54)33871106;99450000.0;RS;Selbach;2016;5
21730;33564;6852769;-294.889.144.363.944;-518.128.168.705.992;UNIDADE BASICA ESF 2 MORADA DO SOL;RUA 16 DE ABRIL;184;CANABARRO;37628436;95890000.0;RS;Teutônia;2016;5
21733;33204;2249855;-276.300.969.136.806;-54.308.791.510.895.700;POSTO DE SAUDE SEDE HORIZONTINA ESF 04;RUA TIRADENTES;286;CENTRO;(55)35371800;98920000.0;RS;Horizontina;2016;5
21735;33551;6382789;-30.467.866.659.163.400;-51.952.371.597.288.500;UNIDADE DE SAUDE ESTRATEGIA DA FAMLIA INTERIOR;ESTRADA DA PALMEIRA;S/N;INTERIOR;;96700000.0;RS;São Jerônimo;2016;5
21739;33279;2700948;-29.268.983.602.522.900;-52.578.549.385.069.200;POSTO DE SAUDE;AVENIDA SANTA CRUZ;1278;CENTRO;(51)37133530;96875000.0;RS;Gramado Xavier;2016;5
21742;33535;5432227;-247.788.262.367.241;-4.941.976.547.241.070;MINI POSTO MACUCO;ESTRADA PRINCIPAL;S/N;MACUCO;;83570000.0;PR;Cerro Azul;2016;5
21745;33256;2577275;-235.399.138.927.453;-50.379.180.908.201.700;POSTO DE SAUDE DE TRIOLANDIA;AVENIDA JULIO FARAH;S/N;DISTRITO DE TRIOLAND;( );86490000.0;PR;Ribeirão do Pinhal;2016;5
21751;33410;2251531;-29.238.846.302.031.600;-518.687.295.913.681;UNIDADE SANITARIA DE ENCANTADO;RUA DUQUE DE CAXIAS;790;CENTRO;(51)37511400;95960000.0;RS;Encantado;2016;5
21752;33578;2223872;-294.154.751.300.803;-499.509.072.303.757;POSTO DE SAUDE DE MORRO AZUL;MORRO AZUL;S/N;MORRO AZUL INTERIOR;(51)36649010;95580000.0;RS;Três Cachoeiras;2016;5
21761;33586;2247267;-29.770.696.163.176.600;-570.665.717.124.922;ESF 16 CIDADE ALEGRIA;RUA ALCEU WAMOSY;S/N;CIDADE ALEGRIA;5534116277;97511154.0;RS;Uruguaiana;2016;5
21768;33522;3582906;-28.642.446.608.489.100;-536.052.407.621.196;ESF V SANTA RITA;RUA CHILE ESQUINA COM GIRUA;927;FERROVIARIO;(55)33226864;98005970.0;RS;Cruz Alta;2016;5
21773;33422;2263750;-28.642.446.608.489.100;-536.052.407.621.196;ESF II VILA ABEGAI;RUA GUILHERME NASCIMENTO;158;VILA ABEGAI;(55)33246107;98045150.0;RS;Cruz Alta;2016;5
21779;33201;2251418;-29.400.358.200.072.300;-519.463.849.067.673;UNIDADE SANITARIA DE ARROIO DO MEIO;RUA SAO LUIS;132;CENTRO;(51)37161275;95940000.0;RS;Arroio do Meio;2016;5
21780;33398;2226642;-294.440.980.747.993;-505.821.081.078.304;POSTO MUNICIPAL CENTRAL;RUA MANUEL VICENTE FERREIRA;1;CENTRO;(54) 32441175;95400000.0;RS;São Francisco de Paula;2016;5
21792;33276;2700379;-299.307;-5.101.165;USF MORUNGAVA GRAVATAI;PAPA JOAO XXIII;28;MORUNGAVA;5134861291;94360000.0;RS;Gravataí;2016;5
21794;33277;2700387;-29.944.000.000.000.000;-50.992;USF PARQUE DOS ANJOS GRAVATAI;RUA CINCINATO JARDIM DO VALE;207;PARQUE DOS ANJOS;(51)3600-7824;94190330.0;RS;Gravataí;2016;5
21810;33308;3019381;-2.992.949;-5.097.011;USF NOVA CONQUISTA GRAVATAI;RUA JARDIM DO PARAISO;530;NOVA CONQUISTA;(51)3600-7843;94199603.0;RS;Gravataí;2016;5
21811;33404;2248603;-275.709.530.600.841;-520.237.987.496.513;UNIDADE BASICA DE VIADUTOS;RUA ANGELO ALEGRETTI;144;CENTRO;(54)3951180;99820000.0;RS;Viadutos;2016;5
21813;33559;2238160;-29.465.299.844.741;-511.998.295.783.982;UNIDADE SANITARIA DE LINHA NOVA;RUA HENRIQUE SPIER;1404;CENTRO;(51)4455196;95768000.0;RS;Linha Nova;2016;5
21822;33403;2244632;-27.770.841.121.672.800;-516.637.229.919.419;POSTO DE SAUDE DE CACIQUE DOBLE;RUA EDIMO LUIZ TONIAL;130;CENTRO;(54) 3552 1222;99860000.0;RS;Cacique Doble;2016;5
21823;33418;2263653;-286.113.488.674.156;-53.618.023.395.536.700;ESF XIII PROGRESSO;RUA FELICIDADE;54;BAIRRO PROGRESSO;55 3324 4875;98020310.0;RS;Cruz Alta;2016;5
21828;33346;4065514;-29.600.803.585.793.100;-51.208.155.321.557.700;ESTRATEGIA DE SAUDE DA FAMILIA DE LINDOLFO COLLOR;AV CAPIVARA;1221;CENTRO;(51)35521544;93940000.0;RS;Lindolfo Collor;2016;5
21832;33485;2700727;-27.356.019.913.937.800;-535.555.460.129.882;UNIDADE BASICA DE SAUDE DR PAULO INACIO ZANCHET;RUA DUQUE DE CAXIAS;236;CENTRO;(55)37911299;98430000.0;RS;Palmitinho;2016;5
21834;33566;6911919;-286.342.012.882.224;-535.984.969.139.083;ESF XII SAO GENARO LORENA BASTOS DOS SANTOS;RUA GUILHERME COSTA;330;SAO GENARO;;98025150.0;RS;Cruz Alta;2016;5
21835;33359;5687624;-299.455.189.133.363;-509.907.929.747.741;USF GRANVILLE GRAVATAI;RUA CAPITAO JOAO DORNELLES;235;GRANVILLE;(51)36007797;94010180.0;RS;Gravataí;2016;5
21836;33274;2700301;-29.922.690.000.000.000;-5.106.763;UNIDADE DE SAUDE DA FAMILIA COSTA DO IPIRANGA GRAVATAI;R LEONEL CABELEIRA BITELLO;271;COSTA DO IPIRANGA;(51)34213552;94100600.0;RS;Gravataí;2016;5
21838;33405;2248778;-27.929.713.726.042.900;-52.124.204.635.618.600;POSTO DE SAUDE DE SOUZA RAMOS GETULIO VARGAS;RUA PRINCIPAL;S/N;SOUZA RAMOS;;99900000.0;RS;Getúlio Vargas;2016;5
21854;33292;2782979;-23.489.735.126.494.600;-49.832.975.864.409;PS DE SAO ROQUE DO PINHAL;RUA JOSE GONCALVES DE OLIVEIRA;S/N;SAO ROQUE DO PINHAL;(43)35881150;86455000.0;PR;Joaquim Távora;2016;5
21856;33582;2247127;-297.613.406.181.327;-57.099.230.289.457.500;ESF 05 TARRAGO;RUA JULIO DE CASTILHOS;1428;TARRAGO;5534116277;97503350.0;RS;Uruguaiana;2016;5
21864;33512;3265951;-305.605.638.027.182;-519.147.777.557.358;POSTO DE SAUDE DE GRAMAL;GRAMAL;S/N;GRAMAL;;96700000.0;RS;São Jerônimo;2016;5
21877;33556;6604269;-25.635.873.159.396.700;-53.217.160.074.941.500;UNIDADE DE SAUDE DA FAMILIA CENTRO;AVENIDA VALMIR ANTONIO ALEXANDRE;S/N;CENTRO;;85680000.0;PR;Boa Esperança do Iguaçu;2016;5
21878;33248;2490986;-2.611.409.633.676;-50.305.419.367.994.700;UNIDADE SANITARIA DE BARRA GRANDE KM 06;BARRA GRANDE;S/N;KM 06;;89490000.0;SC;Três Barras;2016;5
21879;33263;2626586;-27.078.635.077.896.100;-53.017.394.273.321;UNIDADE DE SAUDE VEREADOR LUIS ARCENIO SANDER;ESTRADA GERAL;S/N;LINHA SAO JOAO;(49)3325 4423;89885000.0;SC;São Carlos;2016;5
21882;33411;2251930;-293.521.581.197.828;-5.177.019.051.007.430;CENTRO DE SAUDE DE IMIGRANTE;AVENIDA DR ITO JOAO SNELL;870;CENTRO;(51)37541031;95885000.0;RS;Imigrante;2016;5
21900;33399;2230658;-29.768.657.684.325.200;-51.129.384.040.831.000;UNIDADE BASICA DE SAUDE RIO BRANCO;RUA DR JOAO DUTRA;41;RIO BRANCO;35661974;93040380.0;RS;São Leopoldo;2016;5
21901;33409;2251493;-294.719.409.942.618;-518.100.428.581.223;UNIDADE SANITARIA DE LANGUIRU;RUA PEDRO SCHNEIDER;841;LANGUIRU;(51)37622573;95890000.0;RS;Teutônia;2016;5
21905;33334;3866351;-299.260.294;-508.862.782;USF SANTA CECILIA;EST DO BARRO VERMELHO;375;BARRO VERMELHO;(51)3600-7612;94185280.0;RS;Gravataí;2016;5
21910;33265;2649152;-271.493.978;-52.310.400.200.000.000;UNIDADE SEDE DE SEARA PSF 03;RUA TIRADENTES;S/N;CENTRO;(49) 4522410;89770000.0;SC;Seara;2016;5
